feature	score	p-value	#I-out-of-7	#O-out-of-419
PA14_22180	9.41625382045	0.0021507045219	10.120210536	234.472286189
PA14_08230	9.30944347712	0.00227975720068	5.1239639794	1086.71344899
PA14_49510,pyoS3I	9.27781669578	0.00231945732758	22.9314143272	727.18484677
PA14_22100	9.13823055355	0.00250323072226	12.1730327915	309.304697872
PA14_22210	8.9454546348	0.00278160856347	11.8784709491	301.42708327
PA14_22140	8.88588731143	0.00287383343112	13.133327056	347.908514054
PA14_30850,trbI	8.86788128943	0.00290231792332	31.8382396788	1122.85512894
PA14_22090	8.79828463679	0.00301513903758	13.9055998599	378.028016045
PA14_23370,orfK	8.79090693268	0.00302735707524	0.69314718056	606.942938338
PA14_13900	8.68501347997	0.00320837205841	0.69314718056	600.573436878
PA14_08330	8.66503299495	0.00324374129627	4.27666611902	965.036079737
PA14_08210	8.55695326099	0.00344204990459	13.634736603	1772.65527893
PA14_15420	8.42789869298	0.00369507110581	20.7061828297	655.39753396
PA14_15430,tnpR	8.15021550588	0.00430560440796	28.4648273456	996.646393295
PA14_22220	7.91460888351	0.00490371805172	11.6162038144	306.875006536
PA14_23380,orfH	7.76908612172	0.00531479313413	1.38629436112	620.943802324
PA14_15410	7.61973529229	0.00577329616586	21.5179040564	710.274355149
PA14_30900,trbJ	7.58355204456	0.00589032575942	23.4456607876	794.175533949
PA14_22250	7.22317881431	0.00719681487739	11.1675295303	301.047823481
PA14_60320,pilE	7.14388958037	0.00752198346661	0.69314718056	507.786127978
PA14_23360,wzz	7.08274311348	0.00778297776875	3.4657359028	785.965871423
PA14_19100,rhlA	6.95417969139	0.00836236328505	13.9974320347	1676.77106157
PA14_08260	6.93069960597	0.0084728539111	6.52795791762	1054.0599949
PA14_32820	6.8287011572	0.00897044734792	23.3369468426	812.409980179
PA14_32850	6.78528966614	0.00919121139619	0.69314718056	486.1659597
PA14_22260	6.71422594383	0.00956467970753	10.0073068812	265.971040901
PA14_69510	6.61934484118	0.0100876935568	3.98898404656	804.886289855
PA14_28780	6.59412168648	0.0102316019519	12.2624340752	353.852729424
PA14_30870,trbF	6.50569481722	0.0107529537182	17.9723114751	589.428417316
PA14_69540	6.42935985363	0.0112249027706	0.0	384.843111238
PA14_69520	6.33401870487	0.0118443630111	4.96981329958	875.125971761
PA14_31280	6.2997210538	0.0120756973049	25.3484079159	920.173218594
PA14_31090	6.27232249018	0.0122638291742	12.1381791695	355.192091912
PA14_30880,trbL	6.0223166116	0.0141260923871	19.0918736842	651.222254907
PA14_22130	5.882795435	0.015289528221	9.98874739649	278.934365623
PA14_13890	5.79860087634	0.0160389323625	0.69314718056	426.596050809
PA14_30910,trbE	5.56468963257	0.0183262587447	26.8010849674	1015.12551362
PA14_30860,trbG	5.56448918359	0.0183283570183	22.5890319875	821.792479277
PA14_20960	5.50281558073	0.0189858804192	12.5324945463	1442.43089813
PA14_55410	5.4691694564	0.0193548213722	25.4721362869	957.437910888
PA14_23350,orfA	5.4348963343	0.0197382622402	1.38629436112	477.809670816
PA14_13910	5.24347658988	0.0220292086507	0.69314718056	393.012671134
PA14_30940,trbB	5.16584322678	0.0230352724228	19.86943146	713.218218675
PA14_13880	5.11086278238	0.0237764934257	0.0	305.921643688
PA14_53660	5.10812726746	0.0238140120985	12.2088188712	1384.21187788
PA14_30960,traG	5.05669146351	0.0245310261622	24.3804503926	923.663947313
PA14_13960	4.93306793866	0.026347501301	0.0	295.279352328
PA14_13920	4.90271366102	0.0268145266883	0.0	293.462431995
PA14_23420	4.88323872458	0.0271186893608	4.56434819147	739.59388597
PA14_28810	4.87583648739	0.0272352376708	22.6445359732	850.600788277
PA14_19130,rhlI	4.8102631889	0.0282907241875	16.3970065691	1680.45801357
PA14_19110,rhlB	4.7889899592	0.0286422176642	18.5114934069	1837.44114182
PA14_58720	4.77286506238	0.0289116734636	1.38629436112	436.791965086
PA14_15610	4.7237135455	0.0297494293159	0.69314718056	361.508018598
PA14_59570	4.71455223572	0.0299083536629	0.0	282.199626681
PA14_59580	4.70079348899	0.0301486952735	2.19722457734	511.827803935
PA14_53580	4.67848929538	0.0305425967446	0.0	280.041002109
PA14_20530	4.62411419108	0.0315255357129	0.69314718056	355.462900674
PA14_35720	4.62190106789	0.0315662343657	0.0	276.653792492
PA14_21010	4.58224727111	0.0323048211619	13.351873817	1427.95036305
PA14_37745	4.46791443214	0.0345371234069	14.1406618105	1478.15988825
PA14_10120	4.463846008	0.0346194669034	0.0	267.193068193
PA14_59620	4.44923673093	0.034916849605	16.1407060973	570.778961457
