feature	score	p-value	#I-out-of-1	#O-out-of-425
,,group_24195	83.4075294118	6.67672055823e-20	1.0	4.0
,,group_24998	83.4075294118	6.67672055823e-20	1.0	4.0
,,group_18675	83.4075294118	6.67672055823e-20	1.0	4.0
,,group_24267	83.4075294118	6.67672055823e-20	1.0	4.0
,,group_24202	83.4075294118	6.67672055823e-20	1.0	4.0
,,group_13968	83.4075294118	6.67672055823e-20	1.0	4.0
,,group_24265	83.4075294118	6.67672055823e-20	1.0	4.0
,,group_22398	83.4075294118	6.67672055823e-20	1.0	4.0
,,group_167	83.4075294118	6.67672055823e-20	1.0	4.0
,,group_17578	83.4075294118	6.67672055823e-20	1.0	4.0
,,group_24268	83.4075294118	6.67672055823e-20	1.0	4.0
,,group_3690	83.4075294118	6.67672055823e-20	1.0	4.0
,,dprA_1	69.1764705882	9.00358054148e-17	1.0	5.0
,,group_26932	69.1764705882	9.00358054148e-17	1.0	5.0
,,group_24219	69.1764705882	9.00358054148e-17	1.0	5.0
,,tnsC	69.1764705882	9.00358054148e-17	1.0	5.0
,,group_24198	69.1764705882	9.00358054148e-17	1.0	5.0
,,group_26934	69.1764705882	9.00358054148e-17	1.0	5.0
,,group_4299	69.1764705882	9.00358054148e-17	1.0	5.0
,,group_11487	69.1764705882	9.00358054148e-17	1.0	5.0
,,group_7023	69.1764705882	9.00358054148e-17	1.0	5.0
,,group_24215	69.1764705882	9.00358054148e-17	1.0	5.0
,,group_16504	69.1764705882	9.00358054148e-17	1.0	5.0
,,group_466	69.1764705882	9.00358054148e-17	1.0	5.0
PA14_24890,mobA,mobA	59.0121008403	1.56705299416e-14	1.0	6.0
,,group_24147	59.0121008403	1.56705299416e-14	1.0	6.0
,,group_17590	59.0121008403	1.56705299416e-14	1.0	6.0
,,group_24276	59.0121008403	1.56705299416e-14	1.0	6.0
,,group_24142	59.0121008403	1.56705299416e-14	1.0	6.0
,,group_4624	59.0121008403	1.56705299416e-14	1.0	6.0
,,yurK	59.0121008403	1.56705299416e-14	1.0	6.0
,,group_11998	59.0121008403	1.56705299416e-14	1.0	6.0
,,group_23162	59.0121008403	1.56705299416e-14	1.0	6.0
,,group_1391	59.0121008403	1.56705299416e-14	1.0	6.0
,,group_24285	59.0121008403	1.56705299416e-14	1.0	6.0
,,group_24278	59.0121008403	1.56705299416e-14	1.0	6.0
,,group_24277	59.0121008403	1.56705299416e-14	1.0	6.0
,,group_10159	59.0121008403	1.56705299416e-14	1.0	6.0
