feature	score	p-value	#I-out-of-14	#O-out-of-412
PA14_22110	9.83087760476	0.0017160645156	1.38629436112	367.464120523
PA14_22130	9.81777568512	0.00172833238471	0.0	288.923113019
PA14_35760	9.62198383896	0.00192261938457	24.470201286	1342.20865324
PA14_22100	9.5376203343	0.0020130257042	0.69314718056	320.784583483
PA14_59950	9.49152052567	0.00206423677204	23.3973249844	1295.50899655
PA14_22220	9.43657755658	0.00212700047548	0.69314718056	317.79806317
PA14_35720	9.40085702644	0.00216884039119	0.0	276.653792492
PA14_22260	9.37790502174	0.00219616393317	0.0	275.978347783
PA14_35850	9.3541125146	0.0022248567527	11.9855257201	835.810949335
PA14_59910	9.30314538418	0.0022876076552	27.9318732049	1460.31241238
PA14_22210	9.26115150709	0.00234065807601	0.69314718056	312.612407038
PA14_59670	9.1000073187	0.00255608472043	15.558079783	972.157975326
PA14_08230	9.01461116452	0.00267829860529	53.5690351236	1038.26837784
PA14_59940	8.95578214514	0.00276592742089	46.7216290926	2132.87212632
PA14_20600	8.66893257043	0.00323680732372	13.4452074568	870.567116635
