feature	score	p-value	#I-out-of-1	#O-out-of-425
,,group_38797	425.0	1.99137139773e-94	1.0	0.0
,,group_38798	425.0	1.99137139773e-94	1.0	0.0
,,group_38841	425.0	1.99137139773e-94	1.0	0.0
,,group_38809	425.0	1.99137139773e-94	1.0	0.0
,,group_38828	425.0	1.99137139773e-94	1.0	0.0
,,group_38837	425.0	1.99137139773e-94	1.0	0.0
,,group_38807	425.0	1.99137139773e-94	1.0	0.0
,,group_38808	425.0	1.99137139773e-94	1.0	0.0
,,group_38819	425.0	1.99137139773e-94	1.0	0.0
,,group_38786	425.0	1.99137139773e-94	1.0	0.0
,,cdhR_9	425.0	1.99137139773e-94	1.0	0.0
,,group_19305	425.0	1.99137139773e-94	1.0	0.0
,,group_38776	425.0	1.99137139773e-94	1.0	0.0
,,group_38812	425.0	1.99137139773e-94	1.0	0.0
,,group_38771	425.0	1.99137139773e-94	1.0	0.0
,,group_38789	425.0	1.99137139773e-94	1.0	0.0
,,group_38839	425.0	1.99137139773e-94	1.0	0.0
,,group_38814	425.0	1.99137139773e-94	1.0	0.0
,,group_38801	425.0	1.99137139773e-94	1.0	0.0
,,group_38793	425.0	1.99137139773e-94	1.0	0.0
,,group_38833	425.0	1.99137139773e-94	1.0	0.0
,,group_38815	425.0	1.99137139773e-94	1.0	0.0
,,group_38784	425.0	1.99137139773e-94	1.0	0.0
,,group_38840	425.0	1.99137139773e-94	1.0	0.0
,,group_38821	425.0	1.99137139773e-94	1.0	0.0
,,group_26887	211.501176471	6.46185297787e-48	1.0	1.0
,,group_17976	211.501176471	6.46185297787e-48	1.0	1.0
,,group_17985	211.501176471	6.46185297787e-48	1.0	1.0
,,group_23396	211.501176471	6.46185297787e-48	1.0	1.0
,,group_5840	211.501176471	6.46185297787e-48	1.0	1.0
,,group_4168	211.501176471	6.46185297787e-48	1.0	1.0
,,group_4890	211.501176471	6.46185297787e-48	1.0	1.0
,,group_25982	211.501176471	6.46185297787e-48	1.0	1.0
,,group_21297	211.501176471	6.46185297787e-48	1.0	1.0
,,group_4681	211.501176471	6.46185297787e-48	1.0	1.0
,,group_17975	211.501176471	6.46185297787e-48	1.0	1.0
,,group_25969	211.501176471	6.46185297787e-48	1.0	1.0
,,group_25990	211.501176471	6.46185297787e-48	1.0	1.0
,,group_1376	211.501176471	6.46185297787e-48	1.0	1.0
,,group_37930	211.501176471	6.46185297787e-48	1.0	1.0
,,group_17984	211.501176471	6.46185297787e-48	1.0	1.0
,,group_26888	211.501176471	6.46185297787e-48	1.0	1.0
,,group_34144	211.501176471	6.46185297787e-48	1.0	1.0
,,group_34004	211.501176471	6.46185297787e-48	1.0	1.0
