feature	score	p-value	#I-out-of-19	#O-out-of-407
PA14_08090,gpFII	9.81750237408	0.00172858924117	58.6554159207	1897.92024152
PA14_08100	9.73265890992	0.00181022430598	47.8515435887	1613.57067485
PA14_10790,ampC	9.68042489719	0.00186241555317	143.656797218	2357.15450327
PA14_03330	9.65371596707	0.00188968934003	7.49108759353	476.990842324
PA14_35840	9.54987952453	0.001999625414	20.5622945093	866.438222461
PA14_03370	9.45891992914	0.00210124761783	9.10230962776	523.48061913
PA14_08110	9.37668750968	0.00219762305149	39.7616956041	1387.08181592
PA14_03360	9.27901045167	0.00231794618017	11.3022044337	586.938401418
PA14_03320	9.21115804799	0.00240544483845	10.9886768209	575.595629462
PA14_08260	9.1774507465	0.00245015057149	67.6688922918	992.919060522
PA14_08150,gpD	9.17196927154	0.00245749991477	61.0280314076	1933.2402112
PA14_01220	8.94945317581	0.00277552655462	13.4761926763	125.467499445
PA14_08140,XR2	8.89187411648	0.00286442567771	32.2262233819	1168.56504496
PA14_49510,pyoS3I	8.84422229286	0.00294018155806	16.6423743746	733.473886723
PA14_60110	8.83513424304	0.0029548590301	12.9356674671	119.048197197
PA14_08270	8.77457546254	0.00305458244666	91.0729545286	1418.24988985
PA14_08240	8.70726928557	0.00316943619354	97.6341144694	1538.93091941
PA14_59760,cupD5	8.70303979509	0.00317679842873	4.38202663467	22.7485987058
PA14_08220	8.6771826938	0.00322218709226	93.4594568491	1463.96205579
PA14_28750	8.6134386743	0.00333691715165	24.031700141	935.561602596
PA14_08230	8.51679648921	0.00351883375371	68.6028604697	1023.2345525
PA14_60090	8.22345511311	0.00413523931042	7.01750614294	50.0548251998
PA14_03340	8.22119973732	0.0041403818295	8.52198170815	474.07906875
PA14_31350	8.21753535952	0.00414875091879	84.8625405502	1320.47307509
PA14_15450,merD	8.20165277727	0.00418522472664	14.420665517	650.760028483
PA14_51590	8.12977076278	0.0043544252308	66.2498765378	2022.22039321
PA14_31260	7.94235700228	0.00482908952045	8.09437844497	453.682394611
PA14_15410	7.80674993735	0.00520514350549	17.0361486691	714.756110536
PA14_03250	7.71388704713	0.00547976324346	13.4751363184	609.492563995
PA14_59170	7.62166668273	0.00576711644992	6.23048144758	43.4249057013
PA14_08280	7.57516667791	0.00591779074139	78.8711561772	1228.85000461
PA14_22160	7.48582649292	0.00621865192264	1.79175946923	232.005895639
PA14_04710	7.45225840396	0.00633569048969	18.7631827648	752.904910337
PA14_59150	7.09918131288	0.00771191690464	93.9861292904	1518.14549886
PA14_59320,pilS2	7.00748735973	0.00811695190218	94.1064598071	1523.14986227
PA14_31370,tam	6.78269159374	0.00920459872372	85.6170986547	1373.56504041
PA14_59180	6.47778233143	0.0109231185508	91.1246412973	1484.41413411
PA14_39530	6.44549049739	0.0111234326489	43.8342073878	1382.79130084
PA14_59340,pilT2	6.33763414725	0.0118202438205	68.4239874401	1072.20368628
PA14_59140	6.29914639377	0.0120796126103	95.4682483862	1570.85319641
PA14_59510	6.18209552205	0.0129049353488	72.7452989744	1155.05202459
PA14_31360	6.12516771121	0.0133270644198	66.0387897934	1034.60380401
PA14_41290	6.12099367113	0.0133585688568	29.8803210792	1009.17328592
