feature	score	p-value	#I-out-of-5	#O-out-of-421
,,group_37020	84.2	4.47170654816e-20	1.0	0.0
,,group_1780	84.2	4.47170654816e-20	1.0	0.0
,,group_9102	84.2	4.47170654816e-20	1.0	0.0
,,group_41057	84.2	4.47170654816e-20	1.0	0.0
,,group_41063	84.2	4.47170654816e-20	1.0	0.0
,,group_41056	84.2	4.47170654816e-20	1.0	0.0
,,group_37021	84.2	4.47170654816e-20	1.0	0.0
,,group_8925	84.2	4.47170654816e-20	1.0	0.0
,,group_41062	84.2	4.47170654816e-20	1.0	0.0
,,group_37135	84.2	4.47170654816e-20	1.0	0.0
,,group_41060	84.2	4.47170654816e-20	1.0	0.0
,,group_3964	84.2	4.47170654816e-20	1.0	0.0
,,group_12221	84.2	4.47170654816e-20	1.0	0.0
,,group_41050	84.2	4.47170654816e-20	1.0	0.0
,,group_37125	84.2	4.47170654816e-20	1.0	0.0
,,group_8139	84.2	4.47170654816e-20	1.0	0.0
PA14_09210,pchA,pchA_2	84.2	4.47170654816e-20	1.0	0.0
,,group_5760	84.2	4.47170654816e-20	1.0	0.0
,,group_41047	84.2	4.47170654816e-20	1.0	0.0
,,group_34807	84.2	4.47170654816e-20	1.0	0.0
,,group_37136	84.2	4.47170654816e-20	1.0	0.0
,,group_37134	84.2	4.47170654816e-20	1.0	0.0
,,group_41061	84.2	4.47170654816e-20	1.0	0.0
,,group_41068	84.2	4.47170654816e-20	1.0	0.0
,,group_41067	84.2	4.47170654816e-20	1.0	0.0
,,group_41053	84.2	4.47170654816e-20	1.0	0.0
,,group_16235	84.2	4.47170654816e-20	1.0	0.0
,,group_41064	84.2	4.47170654816e-20	1.0	0.0
,,group_10981	84.2	4.47170654816e-20	1.0	0.0
,,group_12220	84.2	4.47170654816e-20	1.0	0.0
,,group_16308	64.9813776722	7.56092368183e-16	2.0	3.0
,,group_10160	64.9813776722	7.56092368183e-16	2.0	3.0
,,group_7640	53.4983372922	2.58811788032e-13	2.0	4.0
,,group_10163	53.4983372922	2.58811788032e-13	2.0	4.0
,,group_4506	53.4983372922	2.58811788032e-13	2.0	4.0
,,group_6809	45.2995588734	1.69087211538e-11	2.0	5.0
,,group_13989	41.1059382423	1.44197567332e-10	1.0	1.0
,,group_2110	41.1059382423	1.44197567332e-10	1.0	1.0
,,group_32572	41.1059382423	1.44197567332e-10	1.0	1.0
,,group_32580	41.1059382423	1.44197567332e-10	1.0	1.0
,,group_32581	41.1059382423	1.44197567332e-10	1.0	1.0
,,group_33475	41.1059382423	1.44197567332e-10	1.0	1.0
,,group_33470	41.1059382423	1.44197567332e-10	1.0	1.0
,,group_22686	41.1059382423	1.44197567332e-10	1.0	1.0
,,group_33454	41.1059382423	1.44197567332e-10	1.0	1.0
,,group_33463	41.1059382423	1.44197567332e-10	1.0	1.0
,,group_32565	41.1059382423	1.44197567332e-10	1.0	1.0
,,group_22687	41.1059382423	1.44197567332e-10	1.0	1.0
,,group_33754	41.1059382423	1.44197567332e-10	1.0	1.0
,,group_33458	41.1059382423	1.44197567332e-10	1.0	1.0
,,group_13397	41.1059382423	1.44197567332e-10	1.0	1.0
,,group_18809	41.1059382423	1.44197567332e-10	1.0	1.0
,,group_32591	41.1059382423	1.44197567332e-10	1.0	1.0
,,recD2_2	41.1059382423	1.44197567332e-10	1.0	1.0
,,group_17608	41.1059382423	1.44197567332e-10	1.0	1.0
,,group_4065	41.1059382423	1.44197567332e-10	1.0	1.0
,,group_18813	41.1059382423	1.44197567332e-10	1.0	1.0
