feature	score	p-value	#I-out-of-1	#O-out-of-425
PA14_33250	5.83951107635	0.0156701804382	2.99573227355	344.510575286
PA14_55180,migA	5.73669830792	0.0166139948187	0.0	2438.09678087
PA14_35810	5.71709325895	0.0168005216205	8.00969535774	1493.84486616
PA14_10830	5.67747111319	0.0171841187387	5.92425579741	977.431145894
PA14_39250	5.63094207892	0.0176461454489	4.21950770518	595.392201461
PA14_35980	5.46759797285	0.0193722332654	5.06259503303	791.278784817
PA14_36410	5.29653457103	0.0213678957087	5.0106352941	790.958240505
PA14_10410	5.28665198965	0.021489495551	6.63068338564	1183.08388588
PA14_40520	5.2661172863	0.0217444606557	2.8903717579	345.448574439
PA14_10840	5.15005002569	0.0232457033764	4.83628190695	760.849762537
PA14_32640	5.10838467224	0.0238104790739	5.41164605186	898.823974867
PA14_48380	5.10191786229	0.0238994046381	4.59511985013	709.011311358
PA14_44200	5.09336394352	0.024017559721	3.91202300543	558.869700101
PA14_31100	5.057428453	0.0245205958887	3.25809653802	425.124335717
PA14_53570	5.05277400058	0.0245865455542	4.92725368516	788.65085509
PA14_41510,nasA	5.01326176839	0.0251538708559	4.20469261939	627.161628676
PA14_05775	4.93357755458	0.0263397330032	3.61091791264	503.489117593
PA14_33690,pvdE	4.91512809928	0.0266224889575	6.76849321165	1253.85106517
PA14_31070	4.90578212531	0.02676692733	5.36129216571	902.636284511
PA14_15435	4.84309081558	0.0277571026346	5.32300997914	898.404434826
PA14_59390	4.73764460192	0.0295094466731	5.36129216571	916.291294426
PA14_44520,ydgF	4.70819495236	0.0300191553496	5.42053499927	933.238314456
PA14_55150	4.70632028943	0.030051910628	0.0	2000.18612301
PA14_15430,tnpR	4.66407169466	0.0308000692672	5.75257263883	1019.358648
PA14_32250	4.66093198289	0.0308564383539	4.43081679884	700.992750116
PA14_24870	4.58575921311	0.0322386861594	2.30258509299	261.527507845
PA14_54850	4.52154770872	0.0334705399957	2.7080502011	339.725101841
PA14_40170,sugE	4.49662246628	0.0339618711782	4.36944785247	698.246686675
PA14_55170,cat	4.48417607808	0.0342100325798	0.0	1905.77483318
PA14_71120	4.47114408622	0.034471902128	3.97029191355	608.53228274
PA14_39730	4.44900464169	0.0349215954517	4.61512051684	759.4574262
PA14_35780	4.44833048239	0.0349353847363	8.17301131172	1684.60255963
PA14_36150	4.43634008264	0.0351815905214	3.09104245336	420.264817767
PA14_31190	4.41954097328	0.0355295930611	6.08221891038	1126.44188936
PA14_39750	4.40083227596	0.035921396117	5.04342511692	866.617832919
PA14_55200	4.38544949174	0.0362469334121	0.0	1863.81603399
PA14_31180	4.37855660178	0.036393804242	5.02388052085	863.696941853
PA14_39260	4.35719040634	0.0368530380912	4.5538768916	751.867049324
PA14_30870,trbF	4.34537216766	0.0371096557506	3.91202300543	603.488705786
