feature	score	p-value	#I-out-of-1	#O-out-of-425
PA14_36900	3.46928276031	0.0625184131623	4.65396035016	853.244584021
PA14_58990	3.46422255278	0.0627099804732	0.0	1472.29458493
PA14_58910	3.44469367127	0.0634551834491	0.0	1463.99481029
PA14_59350,pilV2	3.4341764603	0.0638604158641	0.0	1459.52499563
PA14_35810	3.42760517836	0.0641150101203	6.99759598298	1494.85696553
PA14_51610	3.37433230512	0.0662194067935	0.0	1434.09122968
PA14_59820	3.36977880932	0.0664026699907	0.0	1432.15599396
PA14_03180	3.36375703106	0.0666458591297	0.69314718056	1975.34090555
PA14_06810,norC	3.35940332554	0.0668222758233	2.07944154168	2929.69172846
PA14_59290,pilQ2	3.32328159269	0.0683053602455	0.0	1412.39467689
PA14_51530,exoU	3.30205055948	0.0691934562058	0.0	1403.37148778
PA14_59130	3.28796770809	0.069789354165	0.0	1397.38627594
PA14_59640	3.27918549392	0.0701637418659	0.0	1393.65383491
PA14_59530	3.24580009848	0.071606721013	0.0	1379.46504185
PA14_18970,pldA	3.24080800879	0.0718252073581	0.0	1377.34340374
PA14_59900	3.2164778886	0.0729003312413	0.0	1367.00310266
PA14_59270,pilO2	3.20077064797	0.0736035796545	0.0	1360.32752539
PA14_59500	3.19678265219	0.0737832876545	0.0	1358.63262718
PA14_59380	3.19042453103	0.0740707735246	0.69314718056	1899.92373329
PA14_13970	3.16456025947	0.0752526992381	0.0	1344.93811027
PA14_59970	3.15368787065	0.0757555714753	0.0	1340.31734503
PA14_42580,pscO	3.1483234344	0.0760050181001	0.0	1338.03745962
PA14_59090	3.1307905932	0.0768264749102	0.0	1330.58600211
PA14_31160	3.1189578883	0.0773862598897	4.45434729625	836.984395727
PA14_49500	3.11665244393	0.077495836405	0.0	1324.57728867
PA14_59950	3.10330899186	0.0781333321034	0.0	1318.90632154
PA14_17640,potA	3.09441539682	0.0785613654545	0.0	1315.12654365
PA14_59990	3.08979245094	0.0787848565312	0.0	1313.16179165
PA14_08260	3.07276349415	0.079614027785	5.25227342805	1055.33567939
PA14_15480,merR	3.07202483902	0.0796502063556	6.54247196051	1417.16816033
PA14_60120,dcd2	3.06196555807	0.0801446670937	1.09861228867	101.504639694
PA14_59210	3.04217158953	0.0811273220132	0.0	1292.92292555
PA14_10050	3.03896672666	0.081287643216	1.38629436112	148.779511614
PA14_12970,tauD	3.01662619758	0.0824147550809	0.0	1282.06613397
PA14_35740,tpnA	3.01133478988	0.0826841775281	6.66822824842	1462.68324891
PA14_36790	2.99830493895	0.0833516809299	4.1743872699	776.6337945
PA14_59540	2.98735492322	0.0839171386191	0.69314718056	1811.37748566
PA2570.1a,tRNA-Leu	2.98366151396	0.08410879956	3.33220451018	566.293987189
PA14_60030	2.97009585361	0.0848168286765	0.69314718056	1803.84143782
PA14_06830,norB	2.9569379893	0.0855097338753	2.77258872224	3177.51618
