feature	score	p-value	#I-out-of-234	#O-out-of-44
PA14_22250	46.1768212408	1.08047702025e-11	269.137423939	2.07944154168
PA14_22130	43.5887177736	4.05168187266e-11	247.636076399	1.38629436112
PA14_08280	43.5358352337	4.16266378079e-11	551.86376526	181.237522058
PA14_15470,merP	43.4998342845	4.23995297338e-11	743.61486193	58.8102001995
PA14_08240	43.319380424	4.64955412769e-11	719.78377509	222.975389846
PA14_08260	42.8030355952	6.05381452624e-11	439.460074087	151.605638693
PA14_07480	42.2371435554	8.0849768255e-11	1180.93884772	120.394568128
PA14_22260	40.3723524237	2.09890324635e-10	238.186216056	2.07944154168
PA14_31260	40.0715493707	2.44828919818e-10	350.577953802	13.5414946763
PA14_15450,merD	39.8984843905	2.67510695228e-10	525.233131016	33.9895341454
PA14_22180	38.9149499404	4.42677439335e-10	214.933544602	0.69314718056
PA14_32850	35.920782014	2.05505042024e-09	179.90467565	75.3502384811
PA14_15445,merE	32.882236038	9.79138959547e-09	413.794476766	25.6801198465
PA14_22160	32.8073178957	1.01761037959e-08	197.808863917	2.07944154168
PA14_13910	32.1300646429	1.44188644997e-08	156.576631552	66.1220747502
PA14_15475,merT	32.0115943756	1.53255148449e-08	849.02631491	84.6778386403
PA14_55410	31.5384495484	1.95529976968e-08	633.517505419	55.2137365136
PA14_20530	31.2559576954	2.26152390081e-08	79.598875098	41.6634007281
PA14_08330	29.2484404571	6.36674491483e-08	445.567499747	140.557957915
PA14_08230	28.6427281339	8.70402360232e-08	480.623989531	148.587258709
PA14_43100	28.6087339912	8.85817339943e-08	772.319464169	77.6051467268
PA14_08220	27.9451441666	1.24803755999e-07	719.217030745	204.922562238
PA14_49020	27.5279717014	1.54838865081e-07	515.780367248	155.950548442
PA14_30850,trbI	27.4218857522	1.63569573758e-07	781.392013707	80.2728706627
PA14_13920	26.590551488	2.51470573614e-07	118.255638058	51.3574721121
PA14_31190	25.834940247	3.71894983318e-07	771.7703279	80.7648015573
PA14_13880	24.2442751379	8.48589356807e-07	121.937133173	51.00697906
PA14_28250	24.119468691	9.05402918186e-07	689.219868597	70.8833193009
PA14_13890	24.0543383904	9.36550110021e-07	178.035348107	66.7510169067
PA14_13960	23.2247107803	1.44133349787e-06	107.216926031	46.0300350401
PA14_43090	22.9895466886	1.62884678129e-06	320.985373893	21.8587724425
PA14_48950	22.8932121271	1.71255557173e-06	373.761214822	116.205510937
PA14_48960	22.4141563765	2.19748331264e-06	155.893483164	59.4387986914
PA14_49000	21.6557751275	3.26226340899e-06	58.7370898514	30.0599383654
PA14_18970,pldA	21.3089600683	3.90900123426e-06	894.290727068	104.88396505
PA14_15480,merR	21.1435417684	4.26134891505e-06	974.412972398	117.340527284
PA14_08270	21.0872173343	4.38845807627e-06	698.970500651	190.828654037
PA14_31160	21.0081445715	4.57335094907e-06	536.370259498	52.6204788375
PA14_30930,trbC	20.0049954122	7.72401173991e-06	306.830648003	22.4979198383
PA14_13900	18.8514982186	1.41300072789e-05	266.698604881	85.4808743485
PA14_30690	18.8317890142	1.42767683255e-05	632.681404783	69.1151984501
PA14_59600	18.7988533629	1.45254426171e-05	154.235533119	5.25749537203
PA14_27990	18.4159103497	1.77569129266e-05	662.192438996	178.469058161
PA14_30960,traG	18.4036596555	1.78714413134e-05	624.094052067	68.3981711334
PA14_48970	18.1440537369	2.04807948845e-05	331.045447535	100.623996212
PA14_13870	18.0891949828	2.10794236933e-05	327.489035613	99.6977335372
PA14_10830	17.7692159138	2.49385827439e-05	631.453628269	70.3122091332
PA14_30940,trbB	17.7644340118	2.50013436086e-05	504.682799658	51.7840733866
PA14_18960	17.7006221937	2.58542020993e-05	588.431792741	64.0443213613
PA14_51520,spcU	16.5909863663	4.63708831839e-05	766.108290503	92.3054454833
PA14_10840	16.3687021265	5.21391132332e-05	492.940383643	51.7448832188
PA14_15460,merA	16.2340195592	5.59797836663e-05	938.228770223	119.594279873
PA14_31270	16.2183639889	5.64442980224e-05	272.814434671	21.3471915485
PA14_08310	16.0435735496	6.19013624866e-05	747.401990822	193.823454523
PA14_31180	15.8011558983	7.03595109622e-05	580.800841833	65.3932443465
PA14_03265	15.7854637744	7.09454910101e-05	353.911252973	32.673197472
PA14_03285	15.5080329783	8.21553808528e-05	290.675661856	24.3481803696
PA14_28810	15.2867033149	9.2364390287e-05	542.789926794	60.4230678118
PA14_28750	15.2129636198	9.60418483787e-05	607.174448062	70.1521540244
PA14_30900,trbJ	15.0177535478	0.000106504508003	543.866830802	60.9390325583
PA14_51530,exoU	14.8206829457	0.000118231682661	881.046824796	113.033307445
PA14_22550	14.6123906399	0.000132043498065	488.568545388	53.2825437772
PA14_54970	14.5521219654	0.000136335021975	85.2333359378	0.69314718056
PA14_14430	14.2275267529	0.000161983608881	426.604114649	118.400308399
PA14_28820	14.1661535024	0.000167354030408	358.695734814	35.0609823861
PA14_14310	14.1120786688	0.00017223425016	482.687346739	53.0572562803
PA14_03270	14.0451182804	0.000178476526277	524.33011867	59.330976751
PA14_48940,coaB	14.039174037	0.000179041563153	297.577638476	87.8526717224
PA14_30880,trbL	13.9177312365	0.000190988241068	439.483558822	46.9584815109
PA14_23410,orfJ	13.8740858074	0.000195475252292	123.9686261	4.96981329958
PA14_28770	13.720113324	0.00021217006911	225.265958441	17.3399680966
PA14_48910	13.6588650153	0.00021920395735	347.898582713	99.3074497618
PA14_22540,wrbA	13.5658153249	0.00023034233781	297.606886729	27.1770967056
PA14_33350	13.5436974562	0.000233072774463	319.983981332	92.582011489
