feature	score	p-value	#I-out-of-44	#O-out-of-382
PA14_22160	22.4913461589	2.1109244331e-06	2.07944154168	231.718213566
PA14_15435	21.7991854818	3.02728623145e-06	50.6270641995	853.100380605
PA14_15470,merP	21.527952269	3.48708661218e-06	58.8102001995	943.372363155
PA14_23410,orfJ	21.0211843163	4.54233090774e-06	4.96981329958	265.196293569
PA14_28250	19.7529413836	8.81259614492e-06	70.8833193009	1054.75654281
PA14_15450,merD	19.5608278347	9.74468581178e-06	33.9895341454	631.191159854
PA14_08240	19.1955202128	1.17989958786e-05	222.975389846	1413.58964403
PA14_08330	18.2173917048	1.9707105181e-05	140.557957915	828.75478794
PA14_08260	18.0103744378	2.19704366406e-05	151.605638693	908.982314121
PA14_13910	17.7732587095	2.48856459103e-05	66.1220747502	327.583743564
PA14_08280	17.598070999	2.72864987659e-05	181.237522058	1126.48363873
PA14_15445,merE	17.3792656415	3.06147570786e-05	25.6801198465	506.251753294
PA14_54970	17.1309414363	3.48892664838e-05	0.69314718056	161.178197474
PA14_43100	16.3193901616	5.35135682402e-05	77.6051467268	1078.46968559
PA14_13920	16.2975652357	5.41334625341e-05	51.3574721121	242.104959883
PA14_59600	15.5321933706	8.11120552531e-05	5.25749537203	219.88608831
PA14_31160	15.0862870637	0.000102706679469	52.6204788375	788.818264186
PA14_43090	14.7167838988	0.0001249292395	21.8587724425	430.070038922
PA14_30850,trbI	14.2157712979	0.00016299864946	80.2728706627	1074.42049795
PA14_32850	13.9319452906	0.000189549463028	75.3502384811	411.5088684
PA14_08220	13.4594667011	0.000243773038905	204.922562238	1352.4989504
PA14_30690	13.4433009586	0.000245882603038	69.1151984501	943.892067635
PA14_13880	13.295935319	0.000265982123223	51.00697906	254.914664628
PA14_30930,trbC	13.2765638153	0.000268744619759	22.4979198383	421.562848283
PA14_01220	13.0613806758	0.00030144714278	1.38629436112	137.55739776
PA14_15475,merT	12.9479797829	0.000320266917607	84.6778386403	1100.10048243
PA14_13890	12.9265990953	0.000323945799152	66.7510169067	360.538181083
PA14_54850	12.8652591613	0.00033473853604	15.1689510942	327.264200948
PA14_35710	12.8610194941	0.000335497765808	9.39864400045	252.652404704
PA14_08230	12.6847771752	0.000368644519239	148.587258709	943.250154258
PA14_31270	12.6759399079	0.000370390975977	21.3471915485	400.896933672
PA14_31190	12.4997471006	0.000407007109892	80.7648015573	1051.75930672
PA14_28800	11.7282081525	0.000615598354214	10.7255555132	258.769185277
PA14_28770	11.6879885707	0.000629048652256	17.3399680966	341.313667739
PA14_53570	11.5196793669	0.000688632663116	52.8677928624	740.710315913
PA14_23390,orfE	11.3255120283	0.000764494442174	14.9094398987	307.485457658
PA14_10120	11.1960071359	0.000819735331736	10.9520689076	256.240999286
PA14_15560	11.0010473933	0.000910604146777	0.69314718056	107.822773869
PA14_28810	10.958775958	0.000931613363822	60.4230678118	812.822256438
PA14_18970,pldA	10.9513197627	0.00093536967951	104.88396505	1272.45943869
PA14_35720	10.9073034691	0.000957858561106	11.8569122536	264.796880239
PA14_22540,wrbA	10.8195038483	0.00100436400515	27.1770967056	446.991858625
PA14_28790	10.803465589	0.0010131026071	5.24702407216	175.901787861
PA14_10830	10.7258590865	0.00105648607439	70.3122091332	913.043192558
PA14_10840	10.540260988	0.00116801925056	51.7448832188	713.941161225
PA14_13870	10.4747447155	0.00121017510311	99.6977335372	611.281504742
PA14_46510	10.4357893462	0.00123596714965	4.15888308336	156.90773074
PA14_03285	10.345416106	0.00129796604069	24.3481803696	408.5768265
PA14_10090	9.96994986056	0.0015911582533	10.4573726658	237.201808235
PA14_15360	9.95951609763	0.00160020108673	8.43554920238	210.973145229
PA14_30960,traG	9.92574955597	0.00162982463072	68.3981711334	879.646226572
PA14_13900	9.81429402904	0.00173160732263	85.4808743485	515.78570971
PA14_23440,orfL	9.48102700245	0.00207607716215	20.6132223734	354.731683691
PA14_53600	9.47489048851	0.00208303320109	3.4657359028	137.940534914
PA14_54910	9.44233945949	0.00212032856399	0.0	81.9766743983
PA14_03265	9.44008678631	0.00212293448352	32.673197472	490.789521419
PA14_28750	9.43704742561	0.00212645560104	70.1521540244	889.441148712
PA14_55080	9.42279618391	0.00214304491278	6.23832462504	176.390633743
PA14_14540	9.40053633205	0.00216921978134	46.9754410119	645.575039876
PA14_59580	9.36853562037	0.00220741798887	31.972638203	482.05239031
PA14_22550	9.28532949044	0.00230996367968	53.2825437772	710.76843832
PA14_53610	9.24570564326	0.00236048319465	2.48490664979	121.222620913
PA14_28820	9.21100346612	0.00240564795838	35.0609823861	513.918584176
PA14_08310	9.12314808949	0.00252395254143	193.823454523	1334.78301241
PA14_22520	9.00971990848	0.00268547570761	39.1120151625	555.167113015
PA14_15500,traK	8.82267364385	0.00297510433646	0.0	76.5968484534
PA14_13960	8.82079977878	0.00297816105583	46.0300350401	249.249317288
PA14_54890	8.8157542463	0.00298640738802	2.48490664979	117.338181986
