feature	score	p-value	#I-out-of-135	#O-out-of-14
PA14_22220	25.1393119274	5.33344312811e-07	256.263988637	0.69314718056
PA14_50330	24.9790520575	5.79565935249e-07	123.398889671	32.9198231069
PA14_15370	24.4115937278	7.77990852953e-07	0.69314718056	3.21887582487
PA14_59630	24.1641106049	8.846559359e-07	368.340251597	7.50878717063
PA14_15460,merA	23.9060524803	1.01153238315e-06	688.457605984	29.2148620091
PA14_15360	23.6357369175	1.16405499217e-06	26.6929419682	12.5794276997
PA14_22130	23.614834284	1.17676831597e-06	227.714473453	0.0
PA14_50310	23.5883226752	1.19309362614e-06	98.2824202447	27.7507807006
PA14_14420	22.8043623026	1.79358131141e-06	94.6907021094	26.767842077
PA14_59620	22.7966677563	1.80077666458e-06	349.074547762	7.1793079695
PA14_48910	22.6963031247	1.89732546752e-06	158.270620727	37.9010959854
PA14_22260	22.5191741637	2.08056464052e-06	217.149179435	0.0
PA14_50320	22.3500387027	2.27208472936e-06	101.828646449	27.9002275592
PA14_53620	21.5392486896	3.46660654878e-06	160.329937137	37.6563579943
PA14_03270	20.976295529	4.65001286216e-06	307.453836509	5.78074351579
PA14_35730	20.8000542431	5.09815197767e-06	38.9861552834	14.8158041458
PA14_43405,kdbF	20.6201834773	5.60025830512e-06	251.805855652	51.58408176
PA14_22180	20.2327345137	6.85695088555e-06	195.101368525	0.0
PA14_03265	19.9226572888	8.06389775908e-06	205.908913513	0.69314718056
PA14_59610	19.7719525216	8.72537158164e-06	332.891430359	8.08085641964
PA14_49000	19.201468031	1.17622901107e-05	21.1372932239	10.0757587735
PA14_15400,repC	18.1742616543	2.01584827698e-05	10.7381342954	6.87523208728
PA14_48980	17.8322291225	2.41261915352e-05	160.993339391	35.7709824795
PA14_15410	17.4835291461	2.89807582603e-05	413.718953677	15.0230992172
PA14_48920	17.2434961356	3.28821234761e-05	60.9799248555	18.224903496
PA14_22160	17.1723100416	3.41376283323e-05	179.348849235	0.69314718056
PA14_03250	16.9142652122	3.91065860212e-05	246.285719426	4.56434819147
PA14_15490	16.7229102705	4.32554782233e-05	2.07944154168	3.25809653802
PA14_53640	16.218796077	5.64314257233e-05	74.0866303983	20.2815706752
PA14_27990	16.0841986973	6.05874705668e-05	178.683906866	37.5203583786
PA14_43370,kdpC	15.9700263134	6.43533572465e-05	231.902442547	45.4825603932
PA14_18960	15.5345717134	8.10100739951e-05	389.068150365	14.8391492692
PA14_18970,pldA	15.3165465337	9.09166657832e-05	571.122069244	28.3693826378
PA14_23360,wzz	15.3163516406	9.09260457805e-05	124.948094448	28.5731955367
PA14_27830	15.1145136118	0.000101182389949	142.957937989	31.3547287579
PA14_53630	15.0455829176	0.000104945570947	104.07186346	24.9828391101
PA14_03285	14.9597400916	0.000109829637677	171.114676264	1.38629436112
PA14_49520,pyoS3A	14.6593288197	0.000128795602173	775.242357934	45.0815088447
PA14_14560	14.3723227048	0.000149990827719	12.2962789134	6.57925121201
PA14_51560	14.3619767506	0.000150817263172	65.4153845938	17.9250195567
PA14_28770	14.3494555968	0.000151823589062	172.63204354	1.79175946923
PA14_10130	14.1598417426	0.000167916407073	254.774990193	47.4889245424
PA14_31190	13.8540415635	0.000197571359068	549.217772073	28.1545335371
PA14_28800	13.8084827695	0.000202420243749	133.153226706	0.0
PA14_43400,kdpA	13.5902047448	0.000227368829276	413.064617874	68.8988993754
PA14_48960	13.4873698082	0.000240174615702	70.1112734214	18.3971582465
PA14_39220	13.4818870093	0.000240877434221	109.515556603	25.0748108309
PA14_53650	13.4231334014	0.000248540201979	192.711927213	37.90200511
PA14_15530,trbK	13.3497523763	0.000258456749862	4.15888308336	3.73766961828
PA14_24360	12.6685930845	0.00037184923643	365.630538271	15.539276656
PA14_30850,trbI	12.5982573107	0.0003861065827	531.044499645	28.0445902485
PA14_63440	12.262451186	0.000462164034376	67.6423828034	17.4149658357
PA14_43380,kdpB	12.1364359356	0.000494461817399	450.894706001	72.4235280778
PA14_03166	11.7833101373	0.000597641193249	15.367021008	6.79794041297
PA14_03350	11.5249348298	0.000686688582464	336.874921	14.4439890756
PA14_03163	11.5180751119	0.000689227209849	75.2860265347	18.385108943
PA14_22550	11.3646060007	0.000748569549341	362.153209958	16.4335590245
PA14_63450	11.2711437396	0.000787212121681	9.51782507172	5.1239639794
PA14_29330	11.1832554828	0.000825388240655	493.5860855	26.6243069024
PA14_43100	11.164200673	0.000833908903627	570.061554393	32.7004704387
PA14_32250	11.0980041985	0.000864206733217	224.268814749	40.7211266243
PA14_26340	10.9915118441	0.000915301158086	202.995966401	37.6122236553
PA14_39250	10.8376443353	0.000994571807149	173.117829998	33.1798699003
PA14_03380	10.7316863579	0.00105316424689	170.208296395	3.73766961828
PA14_20600	10.5636160561	0.00115335351866	403.003029092	20.2597124831
PA14_28820	10.4051332453	0.00125665494808	266.648732302	10.3634408459
PA14_10170,fepB	10.3946248916	0.00126382671498	265.574195394	45.8636329431
PA14_10980	10.1543697247	0.0014395960502	312.650778753	13.8798065497
