feature	score	p-value	#I-out-of-31	#O-out-of-102
PA14_22090	10.192132362	0.0014104112306	6.74051935961	74.315185595
PA14_31260	9.88069420083	0.00167021913101	35.7280502694	61.3716212488
PA14_35700	9.75432652868	0.00178901170197	1.38629436112	41.7844769682
PA14_22110	9.54717433289	0.00200257461028	6.3561076607	69.8367135194
PA14_59120	9.3886933346	0.00218327761215	0.69314718056	35.9046888395
PA14_46610	9.37941066354	0.00219436086675	24.7688847529	37.6186877846
PA14_33300	9.16520387283	0.00246660154629	54.5173140103	279.785736014
PA14_30970,bphR	9.15602188531	0.00247900901433	101.735128302	234.148543729
PA14_33320	9.1509611321	0.00248587458358	65.8653799531	325.235093639
PA14_31220	9.11649486572	0.00253314867366	24.9528717945	38.4818785183
PA14_35790	9.08666762157	0.00257479594663	157.07957155	389.059437886
PA14_04710	9.03633787013	0.00264665290423	28.2234575707	169.546708227
PA14_31070	8.83299445838	0.00295832565763	80.2316204927	177.448545653
PA14_20530	8.80746293851	0.00300000896938	14.8652686804	108.768221875
PA14_15600	8.71370913868	0.00315825968145	10.6327737797	88.2233593649
PA14_43100	8.51651609779	0.00351937596905	57.1945544866	286.297466933
PA14_43090	8.50096267751	0.00354958629963	16.0641884169	112.921784238
PA14_22130	8.4787670538	0.00359315545545	3.58351893846	50.7096045427
PA14_31280	8.39871108235	0.00375487153292	80.0111683729	178.707521388
PA14_22100	8.3745044363	0.0038052130362	4.46590811865	55.2629663391
PA14_22080	8.34453244447	0.00386849703112	9.85429730835	82.8841564325
PA14_33340	8.29872581332	0.00396729036001	64.6913950187	314.627262564
PA14_58970	8.17051318294	0.00425768588403	138.674267514	342.542765239
PA14_23370,orfK	8.08715039382	0.00445802024223	33.9711934239	188.76173381
PA14_33330	8.07594333735	0.00448567497769	62.6951585987	305.154183629
PA14_31110	8.01424443518	0.00464108331143	49.2541793105	99.4436183123
PA14_32810	7.80021004108	0.00522401615471	90.0090453914	208.613345982
PA14_22230	7.73752054037	0.00540850140822	5.38907172982	57.8596449362
PA14_39480	7.71050827057	0.00549002916848	11.7547730011	89.3141911614
PA14_54870	7.63833796572	0.00571405434759	0.69314718056	30.0999028919
PA14_33350	7.58903982761	0.00587242180113	46.344669074	236.534094169
PA14_40100	7.55343833665	0.0059895681192	112.346322953	271.929030074
PA14_22190	7.51823583337	0.00610774676842	8.51238163442	72.8797607784
PA14_10080	7.51353499914	0.00612370707676	4.96284463026	54.7513927888
PA14_10050	7.34659861901	0.0067189757644	2.8903717579	42.7114238406
PA14_59430	7.29250746292	0.00692427668394	149.185812556	378.360286274
PA14_59150	7.22692432363	0.00718181455675	143.917811331	363.672699159
PA14_54950	7.19341733824	0.00731714974242	1.38629436112	33.1535015211
PA14_23360,wzz	7.05286020688	0.00791387863541	45.5753174483	229.91409954
PA14_15460,merA	7.05067917176	0.00792352028541	100.521560198	241.652366388
PA14_53670	7.04892906679	0.00793126561926	88.1154790479	207.171666517
PA14_51560	7.0376828345	0.00798122248157	12.9000195063	91.6483550214
PA14_46530	7.01688820385	0.0080744436296	1.38629436112	32.5545915925
PA14_31190	7.00502192423	0.00812813782773	81.7843188145	189.955897819
PA14_10960	6.99737066624	0.00816295285043	42.0285830869	215.252057064
PA14_10120	6.9239379904	0.00850494837085	9.55251062971	75.4322188646
PA14_15360	6.83843735031	0.00892168492043	5.95064255259	57.3065711178
PA14_22240	6.80305740368	0.00910019077772	5.32787616879	53.9600270444
PA14_59380	6.71296271855	0.00957145729063	166.81278029	433.69850082
PA14_59320,pilS2	6.70245903779	0.00962800358929	146.184608441	373.898640004
PA14_22250	6.68970547831	0.00969712240766	5.32787616879	53.5213718697
PA14_59630	6.6439193077	0.00994948113171	21.586227182	128.259604243
PA14_54980	6.61693107534	0.0101013748431	0.69314718056	26.7035411308
PA14_31170	6.5266883452	0.0106267627435	37.0379486558	73.2093205642
PA14_10090	6.52387759706	0.0106435695491	8.34664209022	67.9260016489
PA14_22220	6.49815371936	0.0107986571833	5.6937321388	54.6552932947
PA14_23400	6.48795854905	0.010860762874	10.8026728165	79.4342646743
PA14_46590	6.48408621468	0.010884447794	37.3170227435	74.0425800987
PA14_10970	6.47938002005	0.0109133043205	34.4027241851	180.954924037
PA14_49510,pyoS3I	6.47834604239	0.0109196547719	26.9706071888	150.194642953
PA14_59200	6.45507133578	0.0110636102071	145.425225313	373.511020545
PA14_15660	6.415524311	0.0113126921106	35.6719489095	185.737088354
PA14_03250	6.28785372779	0.0121568175447	28.6200701614	155.96674731
PA14_54900	6.28006715188	0.0122103473393	0.69314718056	25.5813634758
