feature	score	p-value	#I-out-of-68	#O-out-of-301
gene_pa_group_15211	16.0724583214	6.09642677529e-05	8.0	5.0
snp_PA14_45780,fliO_4070184	16.0349059285	6.21853778438e-05	15.0	18.0
snp_PA14_35160_3128701	16.0349059285	6.21853778438e-05	15.0	18.0
snp_PA14_07500_645349	15.8649110807	6.80283895901e-05	13.0	14.0
snp_PA14_45980,yjaB_4089430	15.8649110807	6.80283895901e-05	13.0	14.0
snp_PA14_45010,hyi_4014235	15.8649110807	6.80283895901e-05	13.0	14.0
snp_PA14_45010,hyi_4014165	15.8649110807	6.80283895901e-05	13.0	14.0
snp_PA14_33610_2966536	15.1568750693	9.89373978497e-05	16.0	21.0
snp_PA14_59540_5297331	15.1568750693	9.89373978497e-05	16.0	21.0
snp_PA14_58420_5204926	14.9556069785	0.00011007048281	1.0	8.0
gene_pa_group_11220	14.9556069785	0.00011007048281	7.0	4.0
snp_PA14_16040,xerD_1366507	14.7379765109	0.000123532793443	14.0	17.0
snp_PA14_33610_2966140	14.7379765109	0.000123532793443	0.0	0.0
snp_PA14_43250_3853911	14.6037176499	0.000132652592268	13.0	15.0
snp_PA14_45110,cysP_4024387	14.2906091216	0.000156644410954	19.0	29.0
snp_PA14_33610_2958955	14.1715437705	0.000166875260427	16.0	22.0
snp_PA14_51040_4534490	14.0363494235	0.000179310691216	28.0	53.0
gene_pa_group_12448	13.9590720009	0.000186833867112	8.0	6.0
snp_PA14_58420_5205406	13.9590720009	0.000186833867112	8.0	6.0
gene_pa_group_16354	13.9590720009	0.000186833867112	8.0	6.0
snp_PA14_59820_5328322	13.9317959742	0.000189564520277	6.0	3.0
snp_PA14_36580,glgB_3255809	13.9317959742	0.000189564520277	6.0	3.0
gene_pa_group_4040	13.9317959742	0.000189564520277	6.0	3.0
snp_PA14_37990_3389274	13.9317959742	0.000189564520277	6.0	3.0
snp_PA14_69550_6204193	13.8948951674	0.000193322830971	15.0	20.0
snp_PA14_49230,napD_4373121	13.8948951674	0.000193322830971	15.0	20.0
gene_pa_group_12265	13.6495077682	0.00022029906499	14.0	18.0
snp_PA14_67540_6033854	13.6495077682	0.00022029906499	14.0	18.0
snp_PA14_59540_5298303	13.4830051424	0.00024073393708	24.0	43.0
snp_PA14_49560,toxA_4407720	13.445083326	0.000245649111722	13.0	16.0
snp_PA14_37190,ada_3313555	13.445083326	0.000245649111722	13.0	16.0
snp_PA14_33610_2959712	13.445083326	0.000245649111722	13.0	16.0
gene_pa_group_4115	13.2958013259	0.000266001132821	12.0	14.0
snp_PA14_72770_6481762	13.2958013259	0.000266001132821	12.0	14.0
snp_PA14_32300_2808304	13.2958013259	0.000266001132821	12.0	14.0
gene_pa_cutL	13.2794117647	0.000268336678311	3.0	0.0
snp_PA14_39070_3483238	13.2794117647	0.000268336678311	3.0	0.0
snp_PA14_37200_3314381	13.2794117647	0.000268336678311	0.0	1.0
snp_PA14_15240_1291417	13.2794117647	0.000268336678311	3.0	0.0
snp_PA14_66580_5944202	13.2794117647	0.000268336678311	3.0	0.0
snp_PA14_40510,ccoN-2_3618259	13.2794117647	0.000268336678311	3.0	0.0
snp_PA14_21700_1884521	13.2794117647	0.000268336678311	3.0	0.0
snp_PA14_72180_6431465	13.2794117647	0.000268336678311	3.0	0.0
snp_PA14_56010,pctB_5001202	13.2794117647	0.000268336678311	3.0	0.0
snp_PA14_48600_4322309	13.2794117647	0.000268336678311	3.0	0.0
snp_PA14_00730_72048	13.2794117647	0.000268336678311	3.0	0.0
snp_PA14_54480_4829715	13.2794117647	0.000268336678311	3.0	0.0
snp_PA14_33650,pvdD_2982689	13.2794117647	0.000268336678311	3.0	0.0
snp_PA14_66100_5888430	13.2794117647	0.000268336678311	3.0	0.0
snp_PA14_67990,mutY_6068617	13.2794117647	0.000268336678311	3.0	0.0
snp_PA14_08300,JF1_710883	13.2794117647	0.000268336678311	3.0	0.0
snp_PA14_01580,gabP_144534	13.2794117647	0.000268336678311	3.0	0.0
snp_PA14_50130,fliG_4455393	13.2794117647	0.000268336678311	3.0	0.0
snp_PA14_58560,piuB_5215555	13.2794117647	0.000268336678311	3.0	0.0
snp_PA14_21680_1878844	13.2794117647	0.000268336678311	3.0	0.0
snp_PA14_13370_1150688	13.2794117647	0.000268336678311	3.0	0.0
snp_PA14_08760,rpoB_747608	13.2794117647	0.000268336678311	3.0	0.0
snp_PA14_26580_2316016	13.2794117647	0.000268336678311	0.0	1.0
snp_PA14_72820_6486083	13.2794117647	0.000268336678311	3.0	0.0
snp_PA14_26000_2272062	13.2794117647	0.000268336678311	3.0	0.0
snp_PA14_35150_3127849	13.2794117647	0.000268336678311	3.0	0.0
gene_pa_group_18652	13.2794117647	0.000268336678311	3.0	0.0
snp_PA14_53140_4711349	13.2794117647	0.000268336678311	3.0	0.0
snp_PA14_10120_869208	13.2794117647	0.000268336678311	3.0	0.0
snp_PA14_03430,gabD_314958	13.2794117647	0.000268336678311	3.0	0.0
snp_PA14_03430,gabD_314638	13.2794117647	0.000268336678311	3.0	0.0
snp_PA14_31130_2707843	13.2794117647	0.000268336678311	0.0	10.0
snp_PA14_38570_3440911	13.2794117647	0.000268336678311	3.0	0.0
snp_PA14_06840,norD_595469	13.2794117647	0.000268336678311	3.0	0.0
snp_PA14_30940,trbB_2687982	13.2794117647	0.000268336678311	3.0	0.0
snp_PA14_40410,modB_3611000	13.2794117647	0.000268336678311	3.0	0.0
snp_PA14_03450,gabT_316205	13.2794117647	0.000268336678311	3.0	0.0
snp_PA14_60670,rtcA_5407168	13.2794117647	0.000268336678311	3.0	0.0
