feature	score	p-value	#I-out-of-205	#O-out-of-164
snp_PA14_31070_2701586	48.4492805755	3.3894263946e-12	0.0	2.0
gene_pa_group_8510	48.2347826087	3.78121248521e-12	67.0	2.0
gene_pa_group_1763	48.2347826087	3.78121248521e-12	67.0	2.0
gene_pa_group_6954	48.2347826087	3.78121248521e-12	67.0	2.0
gene_pa_group_6955	48.2347826087	3.78121248521e-12	67.0	2.0
gene_pa_group_16953	48.2347826087	3.78121248521e-12	67.0	2.0
gene_pa_yhaV	48.2347826087	3.78121248521e-12	67.0	2.0
gene_pa_group_4067	48.2347826087	3.78121248521e-12	67.0	2.0
gene_pa_group_1878	48.2347826087	3.78121248521e-12	67.0	2.0
gene_pa_group_8513	48.2347826087	3.78121248521e-12	67.0	2.0
gene_pa_group_11044	48.2347826087	3.78121248521e-12	67.0	2.0
gene_pa_group_6953	48.2347826087	3.78121248521e-12	67.0	2.0
gene_pa_group_8511	48.2347826087	3.78121248521e-12	67.0	2.0
gene_pa_group_16883	48.2297752809	3.79088058263e-12	82.0	7.0
gene_pa_group_9145	48.2297752809	3.79088058263e-12	82.0	7.0
snp_PA14_30860,trbG_2680000	48.2297752809	3.79088058263e-12	0.0	1.0
snp_PA14_08050_692894	48.1636	3.92099942102e-12	108.0	17.0
snp_PA14_30860,trbG_2680596	48.1152941176	4.0187957235e-12	79.0	6.0
snp_PA14_30970,bphR_2691855	48.1152941176	4.0187957235e-12	79.0	6.0
