feature	score	p-value	#I-out-of-7	#O-out-of-362
snp_PA14_54350,lepB_4820082	51.7142857143	6.41939638802e-13	1.0	0.0
snp_PA14_59930_5336671	51.7142857143	6.41939638802e-13	1.0	0.0
snp_PA14_57480_5122897	51.7142857143	6.41939638802e-13	1.0	0.0
snp_PA14_05040_442612	51.7142857143	6.41939638802e-13	1.0	0.0
snp_PA14_37420_3331429	51.7142857143	6.41939638802e-13	1.0	0.0
snp_PA14_60020_5344473	51.7142857143	6.41939638802e-13	1.0	0.0
snp_PA14_44630,dnaX_3971543	51.7142857143	6.41939638802e-13	1.0	0.0
snp_PA14_08200_702202	51.7142857143	6.41939638802e-13	1.0	0.0
snp_PA14_41160_3672319	51.7142857143	6.41939638802e-13	1.0	0.0
snp_PA14_05250,pyrC_458641	51.7142857143	6.41939638802e-13	1.0	0.0
snp_PA14_20040,hasE_1727942	51.7142857143	6.41939638802e-13	1.0	0.0
snp_PA14_04290_383589	51.7142857143	6.41939638802e-13	1.0	0.0
snp_PA14_05910_523644	51.7142857143	6.41939638802e-13	1.0	0.0
gene_pa_group_3659	51.7142857143	6.41939638802e-13	1.0	0.0
snp_PA14_67580,thiI_6037061	51.7142857143	6.41939638802e-13	1.0	0.0
snp_PA14_41270_3683960	51.7142857143	6.41939638802e-13	1.0	0.0
snp_PA14_33260,pvdS_2910418	51.7142857143	6.41939638802e-13	1.0	0.0
snp_PA14_30500_2641340	51.7142857143	6.41939638802e-13	1.0	0.0
snp_PA14_32670_2837969	51.7142857143	6.41939638802e-13	1.0	0.0
snp_PA14_10850_939200	51.7142857143	6.41939638802e-13	1.0	0.0
snp_PA14_62630,acsB_5589364	51.7142857143	6.41939638802e-13	1.0	0.0
gene_pa_group_628	51.7142857143	6.41939638802e-13	1.0	0.0
snp_PA14_35460_3152191	51.7142857143	6.41939638802e-13	1.0	0.0
snp_PA14_60445,obgE_5388192	51.7142857143	6.41939638802e-13	1.0	0.0
snp_PA14_46220,potF_4109478	51.7142857143	6.41939638802e-13	1.0	0.0
snp_PA14_28820_2485788	51.7142857143	6.41939638802e-13	1.0	0.0
snp_PA14_60020_5344699	51.7142857143	6.41939638802e-13	1.0	0.0
snp_PA14_33610_2969646	51.7142857143	6.41939638802e-13	1.0	0.0
snp_PA14_32850_2875427	51.7142857143	6.41939638802e-13	1.0	0.0
snp_PA14_46220,potF_4109534	51.7142857143	6.41939638802e-13	1.0	0.0
snp_PA14_03720_333336	51.7142857143	6.41939638802e-13	1.0	0.0
snp_PA14_06990_606692	51.7142857143	6.41939638802e-13	1.0	0.0
snp_PA14_54480_4830526	51.7142857143	6.41939638802e-13	1.0	0.0
snp_PA14_33610_2969579	51.7142857143	6.41939638802e-13	4.0	135.0
snp_PA14_44880_3998990	51.7142857143	6.41939638802e-13	1.0	0.0
snp_PA14_58910_5251584	51.7142857143	6.41939638802e-13	0.0	2.0
gene_pa_group_189	51.7142857143	6.41939638802e-13	1.0	0.0
snp_PA14_00490_41991	51.7142857143	6.41939638802e-13	1.0	0.0
snp_PA14_02020_183865	51.7142857143	6.41939638802e-13	1.0	0.0
snp_PA14_59920_5336346	51.7142857143	6.41939638802e-13	1.0	0.0
gene_pa_group_2895	51.7142857143	6.41939638802e-13	1.0	0.0
snp_PA14_27400_2377156	51.7142857143	6.41939638802e-13	1.0	0.0
snp_PA14_08300,JF1_709557	51.7142857143	6.41939638802e-13	1.0	0.0
gene_pa_group_899	51.7142857143	6.41939638802e-13	1.0	0.0
snp_PA14_04370_390964	51.7142857143	6.41939638802e-13	1.0	0.0
snp_PA14_31380,sfpA_2729246	51.7142857143	6.41939638802e-13	1.0	0.0
snp_PA14_02220_200279	51.7142857143	6.41939638802e-13	1.0	0.0
snp_PA14_06990_606694	51.7142857143	6.41939638802e-13	1.0	0.0
snp_PA14_33610_2964020	51.7142857143	6.41939638802e-13	0.0	1.0
snp_PA14_42580,pscO_3789519	51.7142857143	6.41939638802e-13	1.0	0.0
gene_pa_group_6323	51.7142857143	6.41939638802e-13	1.0	0.0
snp_PA14_15460,merA_1310355	51.7142857143	6.41939638802e-13	1.0	0.0
snp_PA14_13510_1161679	51.7142857143	6.41939638802e-13	1.0	0.0
snp_PA14_33630,pvdJ_2976218	51.7142857143	6.41939638802e-13	1.0	0.0
snp_PA14_45260_4035392	51.7142857143	6.41939638802e-13	1.0	0.0
snp_PA14_17440,truD_1496234	51.7142857143	6.41939638802e-13	1.0	0.0
snp_PA14_39050,braZ_3481359	51.7142857143	6.41939638802e-13	1.0	0.0
snp_PA14_63120_5634667	51.7142857143	6.41939638802e-13	1.0	0.0
snp_PA14_17450,surE_1497117	51.7142857143	6.41939638802e-13	1.0	0.0
snp_PA14_11580_1002196	51.7142857143	6.41939638802e-13	1.0	0.0
snp_PA14_40150_3578483	51.7142857143	6.41939638802e-13	1.0	0.0
snp_PA14_39050,braZ_3481670	51.7142857143	6.41939638802e-13	1.0	0.0
snp_PA14_73020_6502732	51.7142857143	6.41939638802e-13	1.0	0.0
gene_pa_group_892	51.7142857143	6.41939638802e-13	1.0	0.0
