feature	score	p-value	#I-out-of-234	#O-out-of-44
,,group_16261	25.6632256632	4.06499946363e-07	1.0	6.0
,,yjcD	25.6632256632	4.06499946363e-07	1.0	6.0
,,group_11392	25.6632256632	4.06499946363e-07	1.0	6.0
,,group_20636	25.6632256632	4.06499946363e-07	1.0	6.0
,,group_30646	25.6632256632	4.06499946363e-07	1.0	6.0
,,group_6164	25.6632256632	4.06499946363e-07	1.0	6.0
,,group_3011	25.6632256632	4.06499946363e-07	1.0	6.0
,,group_3422	25.6632256632	4.06499946363e-07	1.0	6.0
,,group_7032	25.6632256632	4.06499946363e-07	1.0	6.0
,,group_18572	25.6632256632	4.06499946363e-07	1.0	6.0
,,group_14150	25.6632256632	4.06499946363e-07	1.0	6.0
,,group_12123	25.6632256632	4.06499946363e-07	1.0	6.0
,,group_13212	25.5524864025	4.30510924607e-07	22.0	18.0
,,group_7525	25.3228119785	4.84939548313e-07	37.0	24.0
,,group_1367	22.0283216783	2.68656836989e-06	3.0	7.0
PA14_59490,,group_6248	22.0283216783	2.68656836989e-06	3.0	7.0
,,group_176	22.0283216783	2.68656836989e-06	3.0	7.0
,,group_7038	22.0283216783	2.68656836989e-06	3.0	7.0
,,group_11626	22.0283216783	2.68656836989e-06	3.0	7.0
,,group_9959	21.9694638695	2.77023110693e-06	6.0	9.0
,,group_21678	21.9694638695	2.77023110693e-06	6.0	9.0
,,ydiP	21.9694638695	2.77023110693e-06	6.0	9.0
,,group_21677	21.9694638695	2.77023110693e-06	6.0	9.0
,,group_1528	21.9694638695	2.77023110693e-06	6.0	9.0
,,group_13728	21.9694638695	2.77023110693e-06	6.0	9.0
,,group_16009	21.3251316585	3.87616427824e-06	8.0	10.0
,,ugpA_2	21.2727272727	3.98359010791e-06	0.0	4.0
,,exoA_1	21.2727272727	3.98359010791e-06	0.0	4.0
,,group_2846	21.2727272727	3.98359010791e-06	0.0	4.0
,,group_38402	21.2727272727	3.98359010791e-06	0.0	4.0
,,group_23377	21.0258352758	4.53131797533e-06	2.0	6.0
,,group_19003	21.0258352758	4.53131797533e-06	2.0	6.0
,,group_23379	21.0258352758	4.53131797533e-06	2.0	6.0
,,group_20638	21.0258352758	4.53131797533e-06	2.0	6.0
,,group_23386	21.0258352758	4.53131797533e-06	2.0	6.0
,,group_17294	21.0258352758	4.53131797533e-06	2.0	6.0
,,group_20633	21.0258352758	4.53131797533e-06	2.0	6.0
,,group_20185	21.0258352758	4.53131797533e-06	2.0	6.0
,,group_12227	21.0258352758	4.53131797533e-06	2.0	6.0
,,group_20637	21.0258352758	4.53131797533e-06	2.0	6.0
,,gap3	21.0258352758	4.53131797533e-06	2.0	6.0
,,group_23383	21.0258352758	4.53131797533e-06	2.0	6.0
,,group_20184	21.0258352758	4.53131797533e-06	2.0	6.0
,,group_11309	21.0258352758	4.53131797533e-06	2.0	6.0
,,group_2871	21.0258352758	4.53131797533e-06	2.0	6.0
,,group_23381	21.0258352758	4.53131797533e-06	2.0	6.0
,,group_38170	21.0258352758	4.53131797533e-06	2.0	6.0
,,group_34188	21.0258352758	4.53131797533e-06	2.0	6.0
,,group_20635	21.0258352758	4.53131797533e-06	2.0	6.0
,,group_23384	21.0258352758	4.53131797533e-06	2.0	6.0
,,group_8753	21.0258352758	4.53131797533e-06	2.0	6.0
,,group_14911	21.0258352758	4.53131797533e-06	2.0	6.0
,,group_16101	21.0258352758	4.53131797533e-06	2.0	6.0
,,group_34199	21.0258352758	4.53131797533e-06	2.0	6.0
,,group_5351	21.0258352758	4.53131797533e-06	2.0	6.0
,,group_16110	21.0258352758	4.53131797533e-06	2.0	6.0
,,swrC_3	21.0258352758	4.53131797533e-06	2.0	6.0
,,group_16100	21.0258352758	4.53131797533e-06	2.0	6.0
,,group_23380	21.0258352758	4.53131797533e-06	2.0	6.0
,,group_23378	21.0258352758	4.53131797533e-06	2.0	6.0
,,rimK_3	21.0258352758	4.53131797533e-06	2.0	6.0
,,group_2988	21.0258352758	4.53131797533e-06	2.0	6.0
,,bepR_3	21.0258352758	4.53131797533e-06	2.0	6.0
,,group_38171	21.0258352758	4.53131797533e-06	2.0	6.0
,,group_20639	21.0258352758	4.53131797533e-06	2.0	6.0
,,group_23385	21.0258352758	4.53131797533e-06	2.0	6.0
,,group_34198	21.0258352758	4.53131797533e-06	2.0	6.0
,,phoA2_2	20.811212925	5.06853456059e-06	102.0	43.0
,,group_20199	20.5237632738	5.88955223257e-06	1.0	5.0
,,group_17293	20.5237632738	5.88955223257e-06	1.0	5.0
,,dsbD_3	20.5237632738	5.88955223257e-06	1.0	5.0
,,group_23373	20.5237632738	5.88955223257e-06	1.0	5.0
,,group_2084	20.5237632738	5.88955223257e-06	1.0	5.0
,,group_1906	20.5237632738	5.88955223257e-06	1.0	5.0
,,group_964	20.5237632738	5.88955223257e-06	1.0	5.0
,,group_23334	20.5237632738	5.88955223257e-06	1.0	5.0
,,group_7163	20.5237632738	5.88955223257e-06	1.0	5.0
,,group_401	20.5237632738	5.88955223257e-06	1.0	5.0
,,arsC_7	20.5237632738	5.88955223257e-06	1.0	5.0
,,group_20451	20.5237632738	5.88955223257e-06	1.0	5.0
,,resA_3	20.5237632738	5.88955223257e-06	1.0	5.0
,,group_16040	20.5237632738	5.88955223257e-06	1.0	5.0
,,group_7659	20.5237632738	5.88955223257e-06	1.0	5.0
,,group_30803	20.5237632738	5.88955223257e-06	1.0	5.0
,,qseB_4	20.5237632738	5.88955223257e-06	1.0	5.0
,,qseC_4	20.5237632738	5.88955223257e-06	1.0	5.0
,,gloC_3	20.5237632738	5.88955223257e-06	1.0	5.0
,,group_20458	20.5237632738	5.88955223257e-06	1.0	5.0
,,group_20456	20.5237632738	5.88955223257e-06	1.0	5.0
,,group_30804	20.5237632738	5.88955223257e-06	1.0	5.0
,,group_20449	20.5237632738	5.88955223257e-06	1.0	5.0
,,group_8215	20.5237632738	5.88955223257e-06	1.0	5.0
,,group_20200	20.5237632738	5.88955223257e-06	1.0	5.0
,,group_20457	20.5237632738	5.88955223257e-06	1.0	5.0
,,tsdA_2	20.5237632738	5.88955223257e-06	1.0	5.0
,,group_20201	20.5237632738	5.88955223257e-06	1.0	5.0
,,group_23335	20.5237632738	5.88955223257e-06	1.0	5.0
,,group_8977	20.3895762357	6.31729608002e-06	5.0	8.0
,,group_23254	19.6241501554	9.42700770415e-06	7.0	9.0
,,group_13729	19.6241501554	9.42700770415e-06	7.0	9.0
PA14_55470,hxcY,group_5268	19.5508085664	9.79592669579e-06	126.0	2.0
,,rtcB_1	19.3427487545	1.09233255989e-05	44.0	24.0
,,group_12641	19.1944166944	1.18058186608e-05	20.0	15.0
,,tal_2	19.1944166944	1.18058186608e-05	20.0	15.0
,,bshA_2	19.1944166944	1.18058186608e-05	20.0	15.0
,,group_1827	19.1944166944	1.18058186608e-05	20.0	15.0
PA14_55410,,phoA2	19.1784635118	1.19048970529e-05	124.0	2.0
,,chqB	18.8726778272	1.39739855804e-05	4.0	7.0
,,tfdF	18.8726778272	1.39739855804e-05	4.0	7.0
PA14_59380,,group_4771	18.8726778272	1.39739855804e-05	4.0	7.0
,,group_16845	18.8726778272	1.39739855804e-05	4.0	7.0
,,group_22218	18.8726778272	1.39739855804e-05	4.0	7.0
,,group_22221	18.8726778272	1.39739855804e-05	4.0	7.0
,,group_1741	18.8726778272	1.39739855804e-05	4.0	7.0
,,group_22219	18.8726778272	1.39739855804e-05	4.0	7.0
,,group_22220	18.8726778272	1.39739855804e-05	4.0	7.0
,,group_5267	18.7870857112	1.46153429669e-05	103.0	42.0
,,group_13843	18.6201729616	1.59523562191e-05	121.0	2.0
,,group_13350	17.9489570259	2.26908721075e-05	14.0	12.0
,,wbpB	17.9489570259	2.26908721075e-05	14.0	12.0
,,wbnH	17.9489570259	2.26908721075e-05	14.0	12.0
,,wbpE	17.9489570259	2.26908721075e-05	14.0	12.0
,,group_11310	17.9489570259	2.26908721075e-05	14.0	12.0
,,group_20682	17.9489570259	2.26908721075e-05	14.0	12.0
,,group_694	17.7074918089	2.57610013973e-05	102.0	41.0
,,group_11395	17.6772575251	2.61737360992e-05	12.0	11.0
,,group_9769	17.576877371	2.75923036551e-05	8.0	9.0
,,group_16281	17.5310800311	2.82649319843e-05	10.0	10.0
,,group_11198	17.4607614608	2.93299229514e-05	3.0	6.0
,,group_13281	17.4607614608	2.93299229514e-05	3.0	6.0
,,ptlF_3	17.4607614608	2.93299229514e-05	3.0	6.0
,,group_20432	17.4607614608	2.93299229514e-05	3.0	6.0
,,cya_1	17.4607614608	2.93299229514e-05	3.0	6.0
,,group_23309	17.4607614608	2.93299229514e-05	3.0	6.0
,,group_23308	17.4607614608	2.93299229514e-05	3.0	6.0
,,ltxD	17.4607614608	2.93299229514e-05	3.0	6.0
,,group_11230	17.4607614608	2.93299229514e-05	3.0	6.0
,,group_23307	17.4607614608	2.93299229514e-05	3.0	6.0
,,ubiE_3	17.2202851921	3.32863098101e-05	47.0	24.0
,,wbpD	16.5972545973	4.62178764108e-05	15.0	12.0
PA14_55400,,hxuA_4	16.5492353175	4.7403097364e-05	120.0	3.0
,,group_12640	16.3993326935	5.13032878901e-05	20.0	14.0
,,group_8979	16.2743136493	5.48018252328e-05	5.0	7.0
,,puuC_2	16.2743136493	5.48018252328e-05	5.0	7.0
,,group_16844	16.2743136493	5.48018252328e-05	5.0	7.0
,,atsA_1	16.2743136493	5.48018252328e-05	5.0	7.0
,,group_21295	16.2438117438	5.5691197235e-05	2.0	5.0
,,group_13235	16.2438117438	5.5691197235e-05	2.0	5.0
,,group_5379	16.2438117438	5.5691197235e-05	2.0	5.0
,,group_20192	16.2438117438	5.5691197235e-05	2.0	5.0
,,group_3734	16.2438117438	5.5691197235e-05	2.0	5.0
,,group_5732	16.2438117438	5.5691197235e-05	2.0	5.0
,,group_15943	16.2438117438	5.5691197235e-05	2.0	5.0
,,group_15944	16.2438117438	5.5691197235e-05	2.0	5.0
,,group_20210	16.2438117438	5.5691197235e-05	2.0	5.0
,,group_20181	16.2438117438	5.5691197235e-05	2.0	5.0
,,group_20202	16.2438117438	5.5691197235e-05	2.0	5.0
,,group_34196	16.2438117438	5.5691197235e-05	2.0	5.0
,,group_15941	16.2438117438	5.5691197235e-05	2.0	5.0
,,group_7765	16.2438117438	5.5691197235e-05	2.0	5.0
,,luxQ_1	16.2438117438	5.5691197235e-05	2.0	5.0
,,group_16109	16.2438117438	5.5691197235e-05	2.0	5.0
,,ydiO	16.2438117438	5.5691197235e-05	2.0	5.0
,,group_20197	16.2438117438	5.5691197235e-05	2.0	5.0
,,group_20182	16.2438117438	5.5691197235e-05	2.0	5.0
,,group_930	16.2438117438	5.5691197235e-05	2.0	5.0
,,group_20632	16.2438117438	5.5691197235e-05	2.0	5.0
,,group_9613	16.2438117438	5.5691197235e-05	2.0	5.0
,,group_20196	16.2438117438	5.5691197235e-05	2.0	5.0
,,group_20194	16.2438117438	5.5691197235e-05	2.0	5.0
,,group_23459	16.2438117438	5.5691197235e-05	2.0	5.0
,,group_20183	16.2438117438	5.5691197235e-05	2.0	5.0
,,group_20180	16.2438117438	5.5691197235e-05	2.0	5.0
,,group_20179	16.2438117438	5.5691197235e-05	2.0	5.0
,,group_17312	16.2438117438	5.5691197235e-05	2.0	5.0
,,group_20208	16.2438117438	5.5691197235e-05	2.0	5.0
,,group_20195	16.2438117438	5.5691197235e-05	2.0	5.0
,,group_15942	16.2438117438	5.5691197235e-05	2.0	5.0
,,group_20191	16.2438117438	5.5691197235e-05	2.0	5.0
,,group_20657	16.2438117438	5.5691197235e-05	2.0	5.0
,,group_20648	16.2438117438	5.5691197235e-05	2.0	5.0
,,group_20206	16.2438117438	5.5691197235e-05	2.0	5.0
,,group_5960	16.2438117438	5.5691197235e-05	2.0	5.0
,,group_10115	16.2438117438	5.5691197235e-05	2.0	5.0
,,group_15940	16.2438117438	5.5691197235e-05	2.0	5.0
,,group_20207	16.2438117438	5.5691197235e-05	2.0	5.0
,,group_20655	16.2438117438	5.5691197235e-05	2.0	5.0
,,rfbV	16.2199074074	5.63983317409e-05	13.0	11.0
,,exoA_2	15.9545454545	6.48817933333e-05	0.0	3.0
,,group_18594	15.9545454545	6.48817933333e-05	0.0	3.0
,,group_16536	15.9545454545	6.48817933333e-05	0.0	3.0
,,group_30848	15.9545454545	6.48817933333e-05	0.0	3.0
,,group_356	15.9545454545	6.48817933333e-05	0.0	3.0
,,group_21541	15.9545454545	6.48817933333e-05	0.0	3.0
,,group_30846	15.9545454545	6.48817933333e-05	0.0	3.0
,,group_16533	15.9545454545	6.48817933333e-05	0.0	3.0
,,group_9918	15.9545454545	6.48817933333e-05	0.0	3.0
,,group_13683	15.9545454545	6.48817933333e-05	0.0	3.0
,,group_3574	15.9545454545	6.48817933333e-05	0.0	3.0
,,group_21540	15.9545454545	6.48817933333e-05	0.0	3.0
,,group_9776	15.9545454545	6.48817933333e-05	0.0	3.0
,,group_30847	15.9545454545	6.48817933333e-05	0.0	3.0
,,group_13681	15.9545454545	6.48817933333e-05	0.0	3.0
,,group_21543	15.9545454545	6.48817933333e-05	0.0	3.0
,,group_7269	15.9545454545	6.48817933333e-05	0.0	3.0
,,group_17395	15.9545454545	6.48817933333e-05	0.0	3.0
,,group_16534	15.9545454545	6.48817933333e-05	0.0	3.0
,,lon_3	15.9545454545	6.48817933333e-05	0.0	3.0
,,group_16535	15.9545454545	6.48817933333e-05	0.0	3.0
,,group_4689	15.9319199319	6.56619721167e-05	11.0	10.0
,,group_8356	15.8384874385	6.89849571979e-05	7.0	8.0
,,group_3561	15.8384874385	6.89849571979e-05	7.0	8.0
,,group_21339	15.777972028	7.12269789464e-05	9.0	9.0
,,group_799	15.4557886558	8.44578656208e-05	1.0	4.0
,,group_6163	15.4557886558	8.44578656208e-05	1.0	4.0
,,group_20676	15.4557886558	8.44578656208e-05	1.0	4.0
,,group_21531	15.4557886558	8.44578656208e-05	1.0	4.0
,,ramA_4	15.1889910501	9.72688399742e-05	35.0	19.0
,,group_3686	14.6463092463	0.000129688348111	4.0	6.0
,,group_8738	14.6463092463	0.000129688348111	4.0	6.0
,,group_17045	14.6463092463	0.000129688348111	4.0	6.0
,,group_2205	14.6463092463	0.000129688348111	4.0	6.0
,,group_12124	14.6463092463	0.000129688348111	4.0	6.0
,,group_1944	14.6463092463	0.000129688348111	4.0	6.0
,,intA	14.4433138647	0.000144441715196	88.0	1.0
PA14_55430,hxcS,group_9510	14.3618027595	0.000150831200728	127.0	5.0
PA14_55360,exbB2,group_8127	14.3618027595	0.000150831200728	127.0	5.0
,,group_6279	14.1882182145	0.000165402932484	10.0	9.0
PA14_59010,,group_2624	14.1046261431	0.000172917982133	6.0	7.0
,,group_20899	14.1046261431	0.000172917982133	6.0	7.0
,,exbB_4	14.0610651974	0.000176969530299	104.0	39.0
,,epsF_4	14.0610651974	0.000176969530299	104.0	39.0
,,group_20968	14.0248640249	0.000180409219048	8.0	8.0
,,group_3754	14.0248640249	0.000180409219048	8.0	8.0
,,group_9371	13.8021238021	0.000203106506421	40.0	20.0
,,group_579	13.7967141678	0.000203692161569	95.0	2.0
PA14_03200,,group_2381	13.7967141678	0.000203692161569	95.0	2.0
,,group_4175	13.6951460304	0.000215009489289	84.0	1.0
,,group_2501	13.6951460304	0.000215009489289	84.0	1.0
,,group_1510	13.6951460304	0.000215009489289	84.0	1.0
,,group_920	13.6119042994	0.000224755791976	94.0	2.0
,,group_9639	13.6119042994	0.000224755791976	94.0	2.0
PA14_58570,piuA,group_8144	13.5695804196	0.000229880760124	63.0	27.0
,,group_16450	13.5384615385	0.000233723905403	72.0	0.0
,,group_16434	13.5384615385	0.000233723905403	72.0	0.0
,,group_4170	13.5081631332	0.000237527928719	83.0	1.0
,,group_320	13.454965455	0.000244358594296	23.0	14.0
,,group_7257	13.3504273504	0.000258363741943	71.0	0.0
,,pinR	13.3504273504	0.000258363741943	71.0	0.0
,,group_16451	13.3504273504	0.000258363741943	71.0	0.0
,,group_1424	13.2515749208	0.000272350953779	44.0	21.0
,,group_13273	13.0808566434	0.000298328990032	3.0	5.0
,,group_11223	13.0808566434	0.000298328990032	3.0	5.0
,,group_23312	13.0808566434	0.000298328990032	3.0	5.0
,,group_22928	13.0808566434	0.000298328990032	3.0	5.0
,,group_8202	13.0808566434	0.000298328990032	3.0	5.0
,,group_20599	13.0808566434	0.000298328990032	3.0	5.0
,,group_381	13.0808566434	0.000298328990032	3.0	5.0
,,group_6299	13.0808566434	0.000298328990032	3.0	5.0
,,greB_2	13.0808566434	0.000298328990032	3.0	5.0
,,group_205	13.0808566434	0.000298328990032	3.0	5.0
,,group_38095	13.0808566434	0.000298328990032	3.0	5.0
,,group_947	13.0808566434	0.000298328990032	3.0	5.0
,,group_5632	13.0808566434	0.000298328990032	3.0	5.0
,,group_20598	13.0808566434	0.000298328990032	3.0	5.0
,,recF_5	13.0808566434	0.000298328990032	3.0	5.0
,,group_1027	13.0808566434	0.000298328990032	3.0	5.0
,,group_17024	13.0808566434	0.000298328990032	3.0	5.0
,,group_23029	13.0808566434	0.000298328990032	3.0	5.0
,,group_666	13.0808566434	0.000298328990032	3.0	5.0
,,group_16093	13.0808566434	0.000298328990032	3.0	5.0
,,group_2787	13.0808566434	0.000298328990032	3.0	5.0
,,group_41792	13.0808566434	0.000298328990032	3.0	5.0
,,group_9974	13.0578907353	0.000302009353025	91.0	2.0
,,ptlG	13.0578907353	0.000302009353025	91.0	2.0
,,group_5350	13.0578907353	0.000302009353025	91.0	2.0
,,group_4732	12.9743589744	0.000315785958582	69.0	0.0
,,group_15724	12.9743589744	0.000315785958582	69.0	0.0
,,group_9864	12.8951991913	0.000329426034958	100.0	3.0
,,group_13791	12.8733657647	0.00033329164452	90.0	2.0
,,group_21793	12.8733657647	0.00033329164452	90.0	2.0
,,group_21794	12.8733657647	0.00033329164452	90.0	2.0
,,ptlF	12.8733657647	0.00033329164452	90.0	2.0
,,group_16647	12.8733657647	0.00033329164452	90.0	2.0
,,group_13790	12.8733657647	0.00033329164452	90.0	2.0
,,group_21791	12.8733657647	0.00033329164452	90.0	2.0
,,ptlH	12.8733657647	0.00033329164452	90.0	2.0
,,group_9990	12.7863247863	0.000349162409381	68.0	0.0
,,group_642	12.7604943667	0.000354017317409	79.0	1.0
,,group_21795	12.6889179197	0.000367829068389	89.0	2.0
,,group_689	12.6889179197	0.000367829068389	89.0	2.0
,,mdtE_1	12.6889179197	0.000367829068389	89.0	2.0
,,group_13792	12.6889179197	0.000367829068389	89.0	2.0
,,acrR_2	12.6889179197	0.000367829068389	89.0	2.0
,,cnrA	12.6889179197	0.000367829068389	89.0	2.0
,,group_21796	12.6889179197	0.000367829068389	89.0	2.0
,,group_13831	12.5982905983	0.00038609970637	67.0	0.0
,,group_11432	12.5982905983	0.00038609970637	67.0	0.0
,,group_21870	12.5982905983	0.00038609970637	67.0	0.0
,,group_21871	12.5982905983	0.00038609970637	67.0	0.0
,,group_13789	12.5982905983	0.00038609970637	67.0	0.0
,,dbpA_2	12.5982905983	0.00038609970637	67.0	0.0
,,group_21849	12.5982905983	0.00038609970637	67.0	0.0
,,group_13837	12.5982905983	0.00038609970637	67.0	0.0
,,group_5963	12.5966139124	0.00038644621849	24.0	14.0
,,group_881	12.5321185965	0.000400015993613	98.0	3.0
,,group_16650	12.5045497712	0.000405962164416	88.0	2.0
,,group_11679	12.5045497712	0.000405962164416	88.0	2.0
,,group_16649	12.5045497712	0.000405962164416	88.0	2.0
,,group_11680	12.5045497712	0.000405962164416	88.0	2.0
,,group_13794	12.5045497712	0.000405962164416	88.0	2.0
,,mkl_1	12.5045497712	0.000405962164416	88.0	2.0
,,group_483	12.4467297408	0.000418724320633	9.0	8.0
,,group_2827	12.4102564103	0.00042698223499	66.0	0.0
,,group_5261	12.4102564103	0.00042698223499	66.0	0.0
,,group_13506	12.4102564103	0.00042698223499	66.0	0.0
,,group_9625	12.3777636505	0.000434477229199	5.0	6.0
,,group_8227	12.3777636505	0.000434477229199	5.0	6.0
,,group_7392	12.3777636505	0.000434477229199	5.0	6.0
,,group_8767	12.3777636505	0.000434477229199	5.0	6.0
,,group_11806	12.2717560218	0.000459865343766	7.0	7.0
,,group_5825	12.2717560218	0.000459865343766	7.0	7.0
,,group_7642	12.2717560218	0.000459865343766	7.0	7.0
,,group_2408	12.2717560218	0.000459865343766	7.0	7.0
,,group_10324	12.2717560218	0.000459865343766	7.0	7.0
,,traG_3	12.2717560218	0.000459865343766	7.0	7.0
,,group_3364	12.2717560218	0.000459865343766	7.0	7.0
,,group_21073	12.2222222222	0.000472236499631	65.0	0.0
,,group_213	12.2222222222	0.000472236499631	65.0	0.0
PA14_08300,JF1,group_3264	12.1999236999	0.000477914705012	80.0	31.0
PA14_08230,,group_15464	12.1999236999	0.000477914705012	80.0	31.0
,,group_6181	12.1360634315	0.000494560592086	86.0	2.0
,,group_9975	12.1360634315	0.000494560592086	86.0	2.0
,,group_1470	12.0341880342	0.000522335828898	64.0	0.0
,,group_13308	12.0341880342	0.000522335828898	64.0	0.0
,,group_8408	12.0341880342	0.000522335828898	64.0	0.0
,,group_1878	12.0341880342	0.000522335828898	64.0	0.0
,,katA_1	12.0341880342	0.000522335828898	64.0	0.0
,,oprM_7	12.0341880342	0.000522335828898	64.0	0.0
,,group_16648	11.9519509864	0.000545901878167	85.0	2.0
,,group_209	11.9154508043	0.000556702641823	104.0	4.0
,,hin_1	11.9154508043	0.000556702641823	104.0	4.0
,,group_21844	11.8461538462	0.00057780561999	63.0	0.0
,,dmlR_26	11.8461538462	0.00057780561999	63.0	0.0
,,group_21846	11.8461538462	0.00057780561999	63.0	0.0
,,mdtO	11.8461538462	0.00057780561999	63.0	0.0
,,group_20516	11.8461538462	0.00057780561999	63.0	0.0
,,group_20517	11.8461538462	0.00057780561999	63.0	0.0
,,group_16064	11.8461538462	0.00057780561999	63.0	0.0
,,gst_2	11.8461538462	0.00057780561999	63.0	0.0
,,emrA_3	11.8461538462	0.00057780561999	63.0	0.0
,,group_2655	11.8461538462	0.00057780561999	63.0	0.0
,,group_16721	11.8461538462	0.00057780561999	63.0	0.0
,,group_11276	11.8461538462	0.00057780561999	63.0	0.0
,,group_21840	11.8461538462	0.00057780561999	63.0	0.0
,,pucR	11.8461538462	0.00057780561999	63.0	0.0
,,emrY	11.8461538462	0.00057780561999	63.0	0.0
,,group_20515	11.8461538462	0.00057780561999	63.0	0.0
,,dmlR_27	11.8461538462	0.00057780561999	63.0	0.0
,,group_3406	11.8461538462	0.00057780561999	63.0	0.0
,,group_9755	11.8461538462	0.00057780561999	63.0	0.0
,,mdtN_4	11.8461538462	0.00057780561999	63.0	0.0
PA14_08240,,group_5853	11.8077235265	0.000589855112056	81.0	31.0
PA14_08190,,group_2153	11.8077235265	0.000589855112056	81.0	31.0
PA14_08250,,group_19744	11.8077235265	0.000589855112056	81.0	31.0
,,kfoC	11.7679297447	0.000602599615331	84.0	2.0
,,rfbX	11.7679297447	0.000602599615331	84.0	2.0
,,group_8972	11.7054340459	0.000623178436854	31.0	16.0
,,group_8209	11.7054340459	0.000623178436854	31.0	16.0
,,group_989	11.6581196581	0.000639229186044	62.0	0.0
,,cma	11.6581196581	0.000639229186044	62.0	0.0
,,group_16523	11.6405076405	0.00064530989707	2.0	4.0
,,group_4738	11.6405076405	0.00064530989707	2.0	4.0
,,group_4644	11.6405076405	0.00064530989707	2.0	4.0
,,epsF_2	11.6405076405	0.00064530989707	2.0	4.0
,,group_6336	11.6405076405	0.00064530989707	2.0	4.0
,,group_16522	11.6405076405	0.00064530989707	2.0	4.0
,,group_11601	11.6405076405	0.00064530989707	2.0	4.0
,,group_31061	11.6405076405	0.00064530989707	2.0	4.0
,,topB_2	11.6398968899	0.000645521809245	73.0	1.0
,,group_13813	11.6398968899	0.000645521809245	73.0	1.0
,,group_11703	11.6398968899	0.000645521809245	73.0	1.0
,,bglA	11.5840029252	0.000665215921218	83.0	2.0
,,group_21456	11.5840029252	0.000665215921218	83.0	2.0
,,wbjC	11.5840029252	0.000665215921218	83.0	2.0
PA14_51530,exoU,group_3676	11.5840029252	0.000665215921218	83.0	2.0
,,group_7545	11.5657814408	0.00067176652355	17.0	11.0
,,group_926	11.5657814408	0.00067176652355	17.0	11.0
PA14_22190,,group_13575	11.4700854701	0.000707254278228	61.0	0.0
,,group_7266	11.4700854701	0.000707254278228	61.0	0.0
,,group_16024	11.4700854701	0.000707254278228	61.0	0.0
,,group_41853	11.4700854701	0.000707254278228	61.0	0.0
,,group_11709	11.4532522272	0.000713689828606	72.0	1.0
,,group_13818	11.4532522272	0.000713689828606	72.0	1.0
,,group_7165	11.4532522272	0.000713689828606	72.0	1.0
,,group_6416	11.4532522272	0.000713689828606	72.0	1.0
,,group_13821	11.4532522272	0.000713689828606	72.0	1.0
,,group_11701	11.4532522272	0.000713689828606	72.0	1.0
,,group_16673	11.4532522272	0.000713689828606	72.0	1.0
,,yhaV	11.4532522272	0.000713689828606	72.0	1.0
,,group_11706	11.4532522272	0.000713689828606	72.0	1.0
,,group_2233	11.4532522272	0.000713689828606	72.0	1.0
,,soj_4	11.4532522272	0.000713689828606	72.0	1.0
,,group_7170	11.4532522272	0.000713689828606	72.0	1.0
,,group_21825	11.4532522272	0.000713689828606	72.0	1.0
,,group_9984	11.4532522272	0.000713689828606	72.0	1.0
,,group_1377	11.4532522272	0.000713689828606	72.0	1.0
,,group_6414	11.4532522272	0.000713689828606	72.0	1.0
,,group_11711	11.4532522272	0.000713689828606	72.0	1.0
