feature	score	p-value	#I-out-of-206	#O-out-of-147
PA14_42600,pscP_3790172|1	22.8220083071	1.77718882695e-06	62.0	10.0
PA14_33650,pvdD_2983680|1	22.7470817328	1.84784538017e-06	5.0	26.0
PA14_40640,cti_3628790|1	22.7105680289	1.88329262195e-06	51.0	6.0
PA14_17650_1517271|1	22.7105680289	1.88329262195e-06	51.0	6.0
PA14_30910,trbE_2685745|1	22.6304408697	1.96348876912e-06	79.0	17.0
PA14_52600,alaS_4663040|1	22.6254814804	1.96856353886e-06	48.0	5.0
PA14_68510_6111764|1	22.6254814804	1.96856353886e-06	48.0	5.0
PA14_09270,pchE_788309|1	22.5812465763	2.01441362629e-06	59.0	9.0
PA14_30910,trbE_2685746.1|1	22.4419823577	2.16587691052e-06	69.0	13.0
PA14_31180_2710400|1	22.4217687075	2.18879108217e-06	0.0	16.0
PA14_55610,dnaE2_4949272|1	22.2658373607	2.37392682137e-06	76.0	16.0
PA14_26140,cifR_2282153|1	22.1857874865	2.47499159898e-06	53.0	7.0
PA14_26130,morB_2281979|1	22.1857874865	2.47499159898e-06	53.0	7.0
PA14_30460_2638143|1	22.1857874865	2.47499159898e-06	53.0	7.0
PA14_16410_1404920.1|1	22.1308164789	2.54688290488e-06	66.0	12.0
PA14_59540_5298887|1	22.0433850378	2.66556720734e-06	50.0	6.0
PA14_28880_2493570|1	21.9492164678	2.79961177225e-06	47.0	5.0
PA14_22550_1962397|1	21.9492164678	2.79961177225e-06	47.0	5.0
PA14_09270,pchE_788606|1	21.9408130735	2.81189741284e-06	58.0	9.0
PA14_30590_2648777|1	21.9153402461	2.84946980301e-06	44.0	4.0
PA14_02490,tonB2_224617|6	21.9153402461	2.84946980301e-06	44.0	4.0
PA14_47430,czcD_4226214|1	21.9153402461	2.84946980301e-06	44.0	4.0
PA14_36670_3266371.1|1	21.9153402461	2.84946980301e-06	44.0	4.0
PA14_30330,serS_2628316|2	21.9153402461	2.84946980301e-06	44.0	4.0
PA14_31070_2701313.1|1	21.9095355927	2.85810188869e-06	73.0	15.0
PA14_02340,atsB_210129|1	21.835299982	2.97083880367e-06	63.0	11.0
PA14_47930_4267828|1	21.835299982	2.97083880367e-06	63.0	11.0
PA14_55400_4925847|1	21.5291536394	3.48490280787e-06	52.0	7.0
PA14_16830_1441908|1	21.515205026	3.51034280675e-06	16.0	41.0
PA14_39670_3535939.1|1	21.3778896554	3.77094961115e-06	49.0	6.0
PA14_43100_3835967|1	21.3778896554	3.77094961115e-06	49.0	6.0
PA14_32790_2863284|1	21.2744152677	3.98008368958e-06	46.0	5.0
PA14_46490,fabF2_4137979|1	21.2744152677	3.98008368958e-06	46.0	5.0
PA14_38820,pqqB_3461360|2	21.2744152677	3.98008368958e-06	46.0	5.0
PA14_07500_645487|2	21.2744152677	3.98008368958e-06	46.0	5.0
PA14_30690_2659558|1	21.2744152677	3.98008368958e-06	46.0	5.0
PA14_05390,chpA_474190|1	21.2744152677	3.98008368958e-06	46.0	5.0
PA14_40150_3578371|1	21.2744152677	3.98008368958e-06	46.0	5.0
PA14_42980_3823958|1	21.2744152677	3.98008368958e-06	46.0	5.0
PA14_36910,ligD_3289781|1	21.2744152677	3.98008368958e-06	46.0	5.0
PA14_63540,selA_5665867|1	21.2744152677	3.98008368958e-06	46.0	5.0
PA14_37900_3381418|1	21.2744152677	3.98008368958e-06	46.0	5.0
PA14_51450,cupC3_4574149|3	21.2744152677	3.98008368958e-06	46.0	5.0
PA14_36060_3212546|1	21.2744152677	3.98008368958e-06	46.0	5.0
PA14_46490,fabF2_4138284|1	21.2744152677	3.98008368958e-06	46.0	5.0
PA14_55640,sbcD_4958208|1	21.2744152677	3.98008368958e-06	46.0	5.0
PA14_68100_6076106|1	21.2744152677	3.98008368958e-06	46.0	5.0
PA14_05870_520408|13	21.2744152677	3.98008368958e-06	46.0	5.0
PA14_70010_6245307|1	21.2744152677	3.98008368958e-06	46.0	5.0
PA14_39880,phzG2_3555928|1	21.2309320754	4.07140553192e-06	43.0	4.0
PA14_36870_3286329|1	21.2309320754	4.07140553192e-06	43.0	4.0
PA14_39590,metE_3523460|1	21.2138790348	4.10779110523e-06	62.0	11.0
PA14_31070_2701541|1	21.0931040809	4.37499713517e-06	74.0	16.0
PA14_31200_2713383|1	21.0931040809	4.37499713517e-06	74.0	16.0
PA14_32100,xylY_2792796|1	21.0729359078	4.42128771483e-06	54.0	8.0
PA14_42080,fadB_3753662|1	21.0729359078	4.42128771483e-06	54.0	8.0
PA14_08160,lys_700869.1|1	21.0643408748	4.44116435855e-06	4.0	23.0
PA14_08050_691667|1	20.9648106991	4.6779725681e-06	69.0	14.0
PA14_48640_4326208|1	20.903548747	4.82998960771e-06	64.0	12.0
PA14_21180_1831885|1	20.903548747	4.82998960771e-06	64.0	12.0
PA14_31070_2701241.1|1	20.8892681198	4.86613268317e-06	76.0	17.0
PA14_71350_6356469|1	20.8744838746	4.90383636827e-06	51.0	7.0
PA14_50380,flgJ_4478955|1	20.8744838746	4.90383636827e-06	51.0	7.0
PA14_26420_2301496|1	20.8744838746	4.90383636827e-06	51.0	7.0
PA14_28340_2449491|1	20.8744838746	4.90383636827e-06	51.0	7.0
PA14_22410_1950831|1	20.8744838746	4.90383636827e-06	51.0	7.0
PA14_11990_1036888|1	20.8744838746	4.90383636827e-06	51.0	7.0
PA14_18040_1549391|1	20.8744838746	4.90383636827e-06	51.0	7.0
PA14_73400,trmE_6533915|1	20.8744838746	4.90383636827e-06	51.0	7.0
PA14_02720_241950|1	20.8744838746	4.90383636827e-06	51.0	7.0
PA14_34130_3034210|1	20.8744838746	4.90383636827e-06	51.0	7.0
PA14_53340_4729395|1	20.7141756379	5.33198084426e-06	48.0	6.0
PA14_35360,kguE_3143268|1	20.7141756379	5.33198084426e-06	48.0	6.0
PA14_13430,fecA_1156482|1	20.7141756379	5.33198084426e-06	48.0	6.0
PA14_59660_5308869|1	20.7141756379	5.33198084426e-06	48.0	6.0
PA14_59690_5312281|1	20.7141756379	5.33198084426e-06	48.0	6.0
PA14_59860_5332569|1	20.7141756379	5.33198084426e-06	48.0	6.0
PA14_56390_5030623|1	20.7141756379	5.33198084426e-06	48.0	6.0
PA14_13520_1164131|1	20.7141756379	5.33198084426e-06	48.0	6.0
PA14_30960,traG_2688715.1|1	20.6565327587	5.49493792942e-06	6.0	26.0
PA14_30960,traG_2688720|1	20.6503771951	5.51263253797e-06	1.0	17.0
PA14_30970,bphR_2691475.1|1	20.6232620122	5.59126039754e-06	66.0	13.0
PA14_31200_2713463|1	20.6232620122	5.59126039754e-06	66.0	13.0
PA14_32790_2859876|1	20.601165709	5.65616633624e-06	45.0	5.0
PA14_34640,gntK_3077363|1	20.601165709	5.65616633624e-06	45.0	5.0
PA14_42820_3807570|1	20.601165709	5.65616633624e-06	45.0	5.0
PA14_53530_4746818|1	20.601165709	5.65616633624e-06	45.0	5.0
PA14_21870_1901805|1	20.601165709	5.65616633624e-06	45.0	5.0
PA14_23090,edaA_2002865|1	20.601165709	5.65616633624e-06	45.0	5.0
PA14_09370_803560|1	20.601165709	5.65616633624e-06	45.0	5.0
PA14_44900_4002380|4	20.601165709	5.65616633624e-06	45.0	5.0
PA14_02020_184069|7	20.601165709	5.65616633624e-06	45.0	5.0
PA14_62100_5542123|1	20.601165709	5.65616633624e-06	45.0	5.0
PA14_66600,aroB_5946019|1	20.601165709	5.65616633624e-06	45.0	5.0
PA14_21020_1811983|1	20.601165709	5.65616633624e-06	45.0	5.0
PA14_11580_1002226|6	20.601165709	5.65616633624e-06	45.0	5.0
PA14_51530,exoU_4581681|1	20.601165709	5.65616633624e-06	45.0	5.0
PA14_16780_1436419|1	20.601165709	5.65616633624e-06	45.0	5.0
PA14_57480_5121923|1	20.601165709	5.65616633624e-06	45.0	5.0
PA14_02700_241022|1	20.601165709	5.65616633624e-06	45.0	5.0
PA14_08050_692391|1	20.601165709	5.65616633624e-06	45.0	5.0
PA14_00700_70871|1	20.601165709	5.65616633624e-06	45.0	5.0
PA14_08180_701590|1	20.601165709	5.65616633624e-06	45.0	5.0
PA14_36070_3213128|1	20.601165709	5.65616633624e-06	45.0	5.0
PA14_28300_2446654|1	20.601165709	5.65616633624e-06	45.0	5.0
PA14_02610,mdcG_232519|1	20.601165709	5.65616633624e-06	45.0	5.0
PA14_72110_6425732|1	20.601165709	5.65616633624e-06	45.0	5.0
PA14_72890_6491370|1	20.601165709	5.65616633624e-06	45.0	5.0
PA14_55400_4926837|1	20.601165709	5.65616633624e-06	45.0	5.0
PA14_57640_5133652|1	20.601165709	5.65616633624e-06	45.0	5.0
PA14_62110_5543178|1	20.601165709	5.65616633624e-06	45.0	5.0
PA14_25305,nqrB_2213424|3	20.601165709	5.65616633624e-06	45.0	5.0
PA14_31310_2723359|5	20.601165709	5.65616633624e-06	45.0	5.0
PA14_30880,trbL_2682381|1	20.5950184011	5.67435759974e-06	61.0	11.0
PA14_31130_2707431.1|1	20.5110259441	5.92887395452e-06	73.0	16.0
PA14_60760_5414610|1	20.4289779894	6.18855968199e-06	53.0	8.0
PA14_51670_4591650|1	20.4289779894	6.18855968199e-06	53.0	8.0
PA14_61910_5521507|1	20.4289779894	6.18855968199e-06	53.0	8.0
PA14_67780_6052426|1	20.4289779894	6.18855968199e-06	53.0	8.0
PA14_61870_5518248|1	20.4289779894	6.18855968199e-06	53.0	8.0
PA14_21160_1830118|1	20.4289779894	6.18855968199e-06	53.0	8.0
PA14_10600,hpaX_912802|1	20.4289779894	6.18855968199e-06	53.0	8.0
PA14_08050_691742|2	20.3146685648	6.56950029627e-06	75.0	17.0
PA14_47500,sseA_4230868|1	20.2939132158	6.64115217817e-06	63.0	12.0
PA14_30900,trbJ_2683647|1	20.2939132158	6.64115217817e-06	63.0	12.0
PA14_59530_5296533|1	20.2218815648	6.89596172e-06	50.0	7.0
PA14_47370_4220133|1	20.2218815648	6.89596172e-06	50.0	7.0
PA14_55660,recD_4964153|1	20.2218815648	6.89596172e-06	50.0	7.0
PA14_22680,yrbE_1972391|2	20.1400948729	7.19719924031e-06	70.0	15.0
PA14_24860,snr1_2173693|1	20.1400948729	7.19719924031e-06	70.0	15.0
PA14_38270_3413321|1	20.1400948729	7.19719924031e-06	70.0	15.0
PA14_71220,cls_6345695|1	20.0523438172	7.53511248193e-06	47.0	6.0
PA14_27110,ligT_2355638|1	20.0523438172	7.53511248193e-06	47.0	6.0
PA14_16310_1393007|1	20.0523438172	7.53511248193e-06	47.0	6.0
PA14_59940_5337434.1|1	20.0523438172	7.53511248193e-06	47.0	6.0
PA14_03170_280277|1	20.0523438172	7.53511248193e-06	47.0	6.0
PA14_43780_3897679|1	20.0523438172	7.53511248193e-06	47.0	6.0
PA14_07500_646091|2	20.0523438172	7.53511248193e-06	47.0	6.0
PA14_53310_4724878|1	20.0523438172	7.53511248193e-06	47.0	6.0
PA14_30490_2640312|1	20.0523438172	7.53511248193e-06	47.0	6.0
PA14_59660_5308968.1|1	20.0523438172	7.53511248193e-06	47.0	6.0
PA14_02900,pcaK_256101|1	20.0523438172	7.53511248193e-06	47.0	6.0
PA14_66190_5897322|1	20.0523438172	7.53511248193e-06	47.0	6.0
PA14_59650_5308157|5	20.0523438172	7.53511248193e-06	47.0	6.0
PA14_30930,trbC_2686678.1|1	20.0523438172	7.53511248193e-06	47.0	6.0
PA14_17860,paaH_1533472|1	20.0523438172	7.53511248193e-06	47.0	6.0
PA14_15435_1307150|1	20.0523438172	7.53511248193e-06	47.0	6.0
PA14_39520_3519067|1	20.0523438172	7.53511248193e-06	47.0	6.0
PA14_01680_154111|1	20.0332298271	7.61080419571e-06	55.0	9.0
PA14_36590,malQ_3257089|1	20.0332298271	7.61080419571e-06	55.0	9.0
PA14_52350_4645468|1	20.0332298271	7.61080419571e-06	55.0	9.0
PA14_33650,pvdD_2984391.1|1	20.0225271338	7.65351991184e-06	65.0	13.0
PA14_39640,cobN_3531528|1	20.0225271338	7.65351991184e-06	65.0	13.0
PA14_32830_2871624|1	19.993403449	7.77097848334e-06	35.0	2.0
PA14_31260_2718494|1	19.9788262632	7.83044752412e-06	60.0	11.0
PA14_53800,mntH2_4770526|1	19.92956279	8.03482445214e-06	44.0	5.0
PA14_54450,nadB_4828624|1	19.92956279	8.03482445214e-06	44.0	5.0
PA14_30320,ycaJ_2625792|5	19.92956279	8.03482445214e-06	44.0	5.0
PA14_03220_286750|1	19.92956279	8.03482445214e-06	44.0	5.0
PA14_36000,prpR_3204810|1	19.92956279	8.03482445214e-06	44.0	5.0
PA14_11970_1035325.1|1	19.92956279	8.03482445214e-06	44.0	5.0
PA14_00080_9710|500	19.92956279	8.03482445214e-06	44.0	5.0
PA14_41280_3684874|2	19.92956279	8.03482445214e-06	44.0	5.0
PA14_43110_3841388|1	19.92956279	8.03482445214e-06	44.0	5.0
PA14_28880_2492634|1	19.92956279	8.03482445214e-06	44.0	5.0
PA14_01330_129569|1	19.92956279	8.03482445214e-06	44.0	5.0
PA14_31690_2754618|2	19.92956279	8.03482445214e-06	44.0	5.0
PA14_66190_5896995|1	19.92956279	8.03482445214e-06	44.0	5.0
PA14_34000_3023955|1	19.92956279	8.03482445214e-06	44.0	5.0
PA14_37950,cynT_3387698|1	19.92956279	8.03482445214e-06	44.0	5.0
PA14_35620,pslK_3165683|1	19.92956279	8.03482445214e-06	44.0	5.0
PA14_01870_171335.1|10	19.92956279	8.03482445214e-06	44.0	5.0
PA14_12150_1050531|1	19.92956279	8.03482445214e-06	44.0	5.0
PA14_36560_3252991|1	19.92956279	8.03482445214e-06	44.0	5.0
PA14_08120_696594|1	19.92956279	8.03482445214e-06	44.0	5.0
PA14_33530_2950861|16	19.92956279	8.03482445214e-06	44.0	5.0
PA14_02560,mdcB_229497|13	19.92956279	8.03482445214e-06	44.0	5.0
PA14_42600,pscP_3789814|1	19.92956279	8.03482445214e-06	44.0	5.0
PA14_63100_5630549|1	19.92956279	8.03482445214e-06	44.0	5.0
PA14_38930,glpR_3470292|1	19.8660069422	8.30642733868e-06	41.0	4.0
PA14_40290,lasA_3599688|1	19.8259688957	8.48224119556e-06	81.0	20.0
PA14_55690,recC_4969018|1	19.7873412148	8.65540220831e-06	52.0	8.0
PA14_36080,yfaV_3214660|1	19.7873412148	8.65540220831e-06	52.0	8.0
PA14_05390,chpA_470998|1	19.7873412148	8.65540220831e-06	52.0	8.0
PA14_57480_5122255|1	19.7873412148	8.65540220831e-06	52.0	8.0
PA14_29270,yaiW_2533005|1	19.7873412148	8.65540220831e-06	52.0	8.0
PA14_15240_1291421|1	19.7873412148	8.65540220831e-06	52.0	8.0
PA14_31200_2713215|1	19.7431237938	8.8579822299e-06	74.0	17.0
PA14_22680,yrbE_1972739|1	19.6870873251	9.12156453445e-06	62.0	12.0
PA14_52260,lemA_4638525.1|1	19.6870873251	9.12156453445e-06	62.0	12.0
PA14_31070_2701472|1	19.6870873251	9.12156453445e-06	62.0	12.0
PA14_31180_2710373|1	19.6805555145	9.15279666726e-06	57.0	10.0
PA14_30850,trbI_2679546|1	19.6805555145	9.15279666726e-06	57.0	10.0
PA14_03810,aguA_343891|1	19.5714574665	9.69061755691e-06	49.0	7.0
PA14_39250_3495522|1	19.5714574665	9.69061755691e-06	49.0	7.0
PA14_69590_6208282|1	19.5714574665	9.69061755691e-06	49.0	7.0
PA14_40220_3583809|1	19.5714574665	9.69061755691e-06	49.0	7.0
PA14_37380_3327828|1	19.5714574665	9.69061755691e-06	49.0	7.0
PA14_33250_2909967|1	19.5561755215	9.76844527645e-06	69.0	15.0
PA14_31180_2710069|1	19.5561755215	9.76844527645e-06	69.0	15.0
PA14_31070_2701202|1	19.5561755215	9.76844527645e-06	69.0	15.0
PA14_40690_3634932|1	19.4247236153	1.04643591326e-05	64.0	13.0
PA14_39330,rbsA_3501610|1	19.4163536298	1.05103199886e-05	78.0	19.0
PA14_17650_1517282|1	19.4023040562	1.05879244587e-05	54.0	9.0
PA14_28400,oprQ_2452698|1	19.4023040562	1.05879244587e-05	54.0	9.0
PA14_05230_457703|1	19.3925027815	1.06424034017e-05	46.0	6.0
PA14_33720,pvdN_2992561.1|1	19.3925027815	1.06424034017e-05	46.0	6.0
PA14_17850,fadB_1533003|1	19.3925027815	1.06424034017e-05	46.0	6.0
PA14_04590_408259|31	19.3925027815	1.06424034017e-05	46.0	6.0
PA14_36630,glgX_3262553|1	19.3925027815	1.06424034017e-05	46.0	6.0
PA14_28040_2426950|1	19.3925027815	1.06424034017e-05	46.0	6.0
PA14_59670_5309376|1	19.3925027815	1.06424034017e-05	46.0	6.0
PA14_55060_4891754|1	19.3925027815	1.06424034017e-05	46.0	6.0
PA14_48810_4339424|1	19.3925027815	1.06424034017e-05	46.0	6.0
PA14_11900_1030261|2	19.3925027815	1.06424034017e-05	46.0	6.0
PA14_67970_6065042|1	19.3925027815	1.06424034017e-05	46.0	6.0
PA14_33200_2906822|1	19.3925027815	1.06424034017e-05	46.0	6.0
PA14_21020_1814229|1	19.3925027815	1.06424034017e-05	46.0	6.0
PA14_61820,ychF_5513326|1	19.3925027815	1.06424034017e-05	46.0	6.0
PA14_40370_3607916|1	19.3925027815	1.06424034017e-05	46.0	6.0
PA14_51580_4586010|1	19.3925027815	1.06424034017e-05	46.0	6.0
PA14_14400_1228939.1|1	19.3925027815	1.06424034017e-05	46.0	6.0
PA14_60050_5346998|1	19.3925027815	1.06424034017e-05	46.0	6.0
PA14_55060_4891628|5	19.3925027815	1.06424034017e-05	46.0	6.0
PA14_72200,prfH_6432187|1	19.3925027815	1.06424034017e-05	46.0	6.0
PA14_09240,pchD_783463|1	19.3925027815	1.06424034017e-05	46.0	6.0
PA14_01810_166565|5	19.3925027815	1.06424034017e-05	46.0	6.0
PA14_33280,pvdL_2921405|1	19.3654169851	1.07944240083e-05	59.0	11.0
PA14_30960,traG_2689066|1	19.3559396083	1.08481297237e-05	71.0	16.0
PA14_30940,trbB_2688018.1|1	19.262464209	1.13924183425e-05	1.0	16.0
PA14_46150_4104716|1	19.262464209	1.13924183425e-05	1.0	16.0
PA14_31280_2720928|1	19.262464209	1.13924183425e-05	1.0	16.0
PA14_31100_2705469|1	19.262464209	1.13924183425e-05	1.0	16.0
PA14_15910_1354685|2	19.2597094258	1.14088683184e-05	43.0	5.0
PA14_09580_824859|7	19.2597094258	1.14088683184e-05	43.0	5.0
PA14_68970_6152568|1	19.2597094258	1.14088683184e-05	43.0	5.0
PA14_02930_258019|8	19.2597094258	1.14088683184e-05	43.0	5.0
PA14_32400,mexE_2817506|1	19.2597094258	1.14088683184e-05	43.0	5.0
PA14_69870,pchP_6230786|1	19.2597094258	1.14088683184e-05	43.0	5.0
PA14_22250_1937988|1	19.2597094258	1.14088683184e-05	43.0	5.0
PA14_64800,vanA_5774982|1	19.2597094258	1.14088683184e-05	43.0	5.0
PA14_19290,srmB_1663600|1	19.2597094258	1.14088683184e-05	43.0	5.0
PA14_05390,chpA_471813.1|1	19.2597094258	1.14088683184e-05	43.0	5.0
PA14_69880_6232358.1|1	19.2597094258	1.14088683184e-05	43.0	5.0
PA14_32790_2863290|1	19.2597094258	1.14088683184e-05	43.0	5.0
PA14_21450_1859423|1	19.2597094258	1.14088683184e-05	43.0	5.0
PA14_23030,oprB_1996988|1	19.2597094258	1.14088683184e-05	43.0	5.0
PA14_55117_4896777.1|1	19.2597094258	1.14088683184e-05	43.0	5.0
PA14_40510,ccoN-2_3619525|1	19.2447592629	1.1498558928e-05	2.0	18.0
PA14_33700,pvdF_2990947|1	19.2378750853	1.15400969713e-05	112.0	35.0
PA14_37420_3331127|1	19.1884304207	1.18428994138e-05	66.0	14.0
PA14_22680,yrbE_1972834|1	19.1884304207	1.18428994138e-05	66.0	14.0
PA14_31070_2702027|1	19.1884304207	1.18428994138e-05	66.0	14.0
PA14_31130_2707197|1	19.1856668528	1.18600572092e-05	40.0	4.0
PA14_08050_691684|1	19.1747356332	1.1928169412e-05	73.0	17.0
PA14_30880,trbL_2681794|1	19.1747356332	1.1928169412e-05	73.0	17.0
PA14_50010,yliI_4445904|1	19.1481436083	1.20955084316e-05	51.0	8.0
PA14_71180_6341164|1	19.1481436083	1.20955084316e-05	51.0	8.0
PA14_36605_3259443|1	19.1481436083	1.20955084316e-05	51.0	8.0
PA14_47230_4207245|1	19.1481436083	1.20955084316e-05	51.0	8.0
PA14_41780_3728941|1	19.1481436083	1.20955084316e-05	51.0	8.0
PA14_28220_2442573|1	19.1481436083	1.20955084316e-05	51.0	8.0
PA14_66160_5893967|1	19.1481436083	1.20955084316e-05	51.0	8.0
PA14_10600,hpaX_912803|1	19.1481436083	1.20955084316e-05	51.0	8.0
PA14_30960,traG_2689078|1	19.0831865397	1.2514252906e-05	61.0	12.0
PA14_31110_2706660|1	19.0600196536	1.26670942464e-05	56.0	10.0
PA14_24490,pelB_2140044|1	18.9233303913	1.36078288582e-05	48.0	7.0
PA14_16300_1392188|1	18.9233303913	1.36078288582e-05	48.0	7.0
PA14_72710_6476142|1	18.9233303913	1.36078288582e-05	48.0	7.0
PA14_30910,trbE_2685914|1	18.9233303913	1.36078288582e-05	48.0	7.0
PA14_27160,tesA_2360364|1	18.9233303913	1.36078288582e-05	48.0	7.0
PA14_33630,pvdJ_2972690.1|1	18.8985547756	1.37857067698e-05	5.0	23.0
PA14_67300,proX_6010533|1	18.8985547756	1.37857067698e-05	5.0	23.0
PA14_31190_2711151|1	18.8299671683	1.42904114303e-05	63.0	13.0
PA14_31070_2701456.1|1	18.783142338	1.46455936669e-05	70.0	16.0
PA14_22670,yrbF_1971912|4	18.783142338	1.46455936669e-05	70.0	16.0
PA14_59940_5338656|1	18.783142338	1.46455936669e-05	70.0	16.0
PA14_22680,yrbE_1972463.1|2	18.783142338	1.46455936669e-05	70.0	16.0
PA14_31070_2701190|1	18.7740449453	1.47156223721e-05	53.0	9.0
PA14_47610_4240376|1	18.7740449453	1.47156223721e-05	53.0	9.0
PA14_00510_50345|1	18.7740449453	1.47156223721e-05	53.0	9.0
PA14_60650_5405777.1|1	18.7740449453	1.47156223721e-05	53.0	9.0
PA14_43910_3909468|1	18.7740449453	1.47156223721e-05	53.0	9.0
PA14_27000_2349507|1	18.734769636	1.50218313999e-05	45.0	6.0
PA14_09320,pchI_798737|3	18.734769636	1.50218313999e-05	45.0	6.0
PA14_58515_5211648|1	18.734769636	1.50218313999e-05	45.0	6.0
PA14_72830_6486556|1	18.734769636	1.50218313999e-05	45.0	6.0
PA14_61550_5492637|1	18.734769636	1.50218313999e-05	45.0	6.0
PA14_32100,xylY_2793130|1	18.734769636	1.50218313999e-05	45.0	6.0
PA14_04730_419814|1	18.734769636	1.50218313999e-05	45.0	6.0
PA14_43080_3832984|1	18.734769636	1.50218313999e-05	45.0	6.0
PA14_59530_5296642|1	18.734769636	1.50218313999e-05	45.0	6.0
PA14_29660_2570779|1	18.734769636	1.50218313999e-05	45.0	6.0
PA14_37260,opdO_3318526|1	18.734769636	1.50218313999e-05	45.0	6.0
PA14_30730_2666434|1	18.734769636	1.50218313999e-05	45.0	6.0
PA14_29020,cpo_2509287|1	18.734769636	1.50218313999e-05	45.0	6.0
PA14_37400_3328972|6	18.734769636	1.50218313999e-05	45.0	6.0
PA14_34270,metN-1_3046927|1	18.734769636	1.50218313999e-05	45.0	6.0
PA14_38010_3391679|1	18.635016105	1.58286396366e-05	15.0	37.0
PA14_37850,yejE_3377417|1	18.6096104854	1.60409847882e-05	72.0	17.0
PA14_13210_1137995|1	18.6024538118	1.61013165636e-05	65.0	14.0
PA14_30910,trbE_2685949|1	18.6024538118	1.61013165636e-05	65.0	14.0
PA14_31070_2701904.1|1	18.6024538118	1.61013165636e-05	65.0	14.0
PA14_32790_2859797|1	18.5917172901	1.6192254688e-05	42.0	5.0
PA14_22120_1929676|1	18.5917172901	1.6192254688e-05	42.0	5.0
PA14_22270_1940159|1	18.5917172901	1.6192254688e-05	42.0	5.0
PA14_31130_2707476|1	18.5917172901	1.6192254688e-05	42.0	5.0
PA14_44910_4003612|1	18.5917172901	1.6192254688e-05	42.0	5.0
PA14_22220_1936031|1	18.5917172901	1.6192254688e-05	42.0	5.0
PA14_63580,fdnH_5668961|1	18.5917172901	1.6192254688e-05	42.0	5.0
PA14_22090_1923991|2	18.5917172901	1.6192254688e-05	42.0	5.0
