feature	score	p-value	#I-out-of-20	#O-out-of-334
PA14_33890,aldG_3011414|2	50.1	1.46106993423e-12	3.0	0.0
PA14_17820_1532204|1	49.3360914535	2.15658069123e-12	6.0	5.0
PA14_55440,hxcR_4933809|1	49.3360914535	2.15658069123e-12	6.0	5.0
PA14_17630,potB_1514952|1	49.3360914535	2.15658069123e-12	6.0	5.0
PA14_33360_2937085|1	49.3360914535	2.15658069123e-12	6.0	5.0
PA14_67850_6059453|1	48.5048652695	3.29470479423e-12	5.0	3.0
PA14_31130_2707240.1|1	48.5048652695	3.29470479423e-12	5.0	3.0
PA14_01870_170237|3	48.5048652695	3.29470479423e-12	5.0	3.0
PA14_72010_6419628|1	48.5048652695	3.29470479423e-12	5.0	3.0
PA14_33330_2930189|1	48.5048652695	3.29470479423e-12	5.0	3.0
PA14_59690_5311549|1	48.5048652695	3.29470479423e-12	5.0	3.0
PA14_71850_6401728|1	48.5048652695	3.29470479423e-12	5.0	3.0
PA14_69170_6170206|1	44.2796407186	2.84661390398e-11	6.0	6.0
PA14_31180_2710322|1	44.2796407186	2.84661390398e-11	6.0	6.0
PA14_40120,polB_3575423|1	44.2796407186	2.84661390398e-11	6.0	6.0
PA14_59540_5297717.1|1	44.2796407186	2.84661390398e-11	6.0	6.0
PA14_45190_4030717|1	43.5718937126	4.08666462323e-11	7.0	9.0
PA14_04020_363171|1	43.5718937126	4.08666462323e-11	7.0	9.0
PA14_11990_1036646|1	42.0508982036	8.89283344772e-11	5.0	4.0
PA14_36960_3293210|1	42.0508982036	8.89283344772e-11	5.0	4.0
PA14_28840_2489634|1	42.0508982036	8.89283344772e-11	5.0	4.0
PA14_16100_1371578|1	42.0508982036	8.89283344772e-11	5.0	4.0
PA14_67110,pap_5991622|1	42.0508982036	8.89283344772e-11	5.0	4.0
PA14_71630,adhA_6380289|1	42.0508982036	8.89283344772e-11	5.0	4.0
PA14_59540_5299122|2	42.0508982036	8.89283344772e-11	5.0	4.0
PA14_39690,nrdD_3537914|1	41.9065868263	9.57395820678e-11	4.0	2.0
PA14_33360_2936335|1	41.9065868263	9.57395820678e-11	4.0	2.0
PA14_51360,phnA_4565371|1	41.9065868263	9.57395820678e-11	4.0	2.0
PA14_28840_2490122|1	41.9065868263	9.57395820678e-11	4.0	2.0
PA14_21020_1814700|1	41.9065868263	9.57395820678e-11	4.0	2.0
PA14_03380_310421|1	41.9065868263	9.57395820678e-11	4.0	2.0
PA14_30910,trbE_2683939|1	41.9065868263	9.57395820678e-11	4.0	2.0
PA14_03270_295100|1	41.9065868263	9.57395820678e-11	4.0	2.0
PA14_01290,coxB_125495|111	41.9065868263	9.57395820678e-11	4.0	2.0
PA14_09520,mexI_816635|1	41.9065868263	9.57395820678e-11	4.0	2.0
PA14_28840_2491438|1	41.9065868263	9.57395820678e-11	4.0	2.0
PA14_30910,trbE_2685203|1	41.9065868263	9.57395820678e-11	4.0	2.0
PA14_59540_5297294|1	41.9065868263	9.57395820678e-11	4.0	2.0
PA14_30970,bphR_2691733|1	41.9065868263	9.57395820678e-11	4.0	2.0
PA14_03380_310266|12	41.9065868263	9.57395820678e-11	4.0	2.0
PA14_09520,mexI_816724|7	41.9065868263	9.57395820678e-11	4.0	2.0
PA14_31070_2703439.1|1	41.9065868263	9.57395820678e-11	4.0	2.0
PA14_17640,potA_1516738|1	41.4723695466	1.19548724685e-10	8.0	13.0
PA14_18640_1604181|1	41.1744253429	1.39232432312e-10	10.0	21.0
PA14_48410_4305374.1|1	41.1744253429	1.39232432312e-10	10.0	21.0
PA14_48320_4299569.1|1	40.2522367031	2.23199656165e-10	7.0	10.0
PA14_17850,fadB_1533009|1	40.2522367031	2.23199656165e-10	7.0	10.0
PA14_17890_1536309|1	40.0103178259	2.52624936668e-10	6.0	7.0
PA14_08440_722334|1	40.0103178259	2.52624936668e-10	6.0	7.0
PA14_34020_3026686|1	40.0103178259	2.52624936668e-10	6.0	7.0
PA14_73390_6533039|1	39.3431886228	3.55490771811e-10	10.0	22.0
PA14_17640,potA_1516743|1	38.9334784976	4.38495693325e-10	8.0	14.0
PA14_28820_2487907|1	36.8997005988	1.24365045221e-09	5.0	5.0
PA14_12630_1083652|1	36.8997005988	1.24365045221e-09	5.0	5.0
PA14_29410_2551310|1	36.8997005988	1.24365045221e-09	5.0	5.0
PA14_28820_2486562|1	36.8997005988	1.24365045221e-09	5.0	5.0
PA14_48060,aprA_4278729|1	36.8997005988	1.24365045221e-09	5.0	5.0
PA14_14060_1206549|2	36.8997005988	1.24365045221e-09	5.0	5.0
PA14_20230,nosR_1744349|1	36.8997005988	1.24365045221e-09	5.0	5.0
PA14_12630_1083119|1	36.8997005988	1.24365045221e-09	5.0	5.0
PA14_28830_2489177|1	36.8997005988	1.24365045221e-09	5.0	5.0
PA14_31190_2711689.1|1	36.8997005988	1.24365045221e-09	5.0	5.0
PA14_28820_2486830|1	36.8997005988	1.24365045221e-09	5.0	5.0
PA14_28880_2493063|1	36.8997005988	1.24365045221e-09	5.0	5.0
PA14_55300_4909587|1	36.8997005988	1.24365045221e-09	5.0	5.0
PA14_28840_2490121|1	36.8997005988	1.24365045221e-09	5.0	5.0
PA14_71800,zwf_6395387|1	36.8997005988	1.24365045221e-09	5.0	5.0
PA14_19700_1700357|1	36.3594525235	1.64081492972e-09	6.0	8.0
PA14_29490,hplR_2558595|1	36.3594525235	1.64081492972e-09	6.0	8.0
PA14_61170_5456175|1	36.3594525235	1.64081492972e-09	6.0	8.0
PA14_55460,hxcZ_4937870|1	36.3594525235	1.64081492972e-09	6.0	8.0
PA14_17820_1532258|1	36.3594525235	1.64081492972e-09	6.0	8.0
PA14_59540_5299212.1|1	36.3594525235	1.64081492972e-09	6.0	8.0
PA14_59540_5298428.1|1	36.0899700599	1.88414140264e-09	3.0	1.0
PA14_59530_5296005|1	36.0899700599	1.88414140264e-09	3.0	1.0
PA14_33890,aldG_3011379|1	36.0899700599	1.88414140264e-09	3.0	1.0
PA14_31070_2701219.2|1	36.0899700599	1.88414140264e-09	3.0	1.0
PA14_72790_6482794|1	36.0899700599	1.88414140264e-09	3.0	1.0
PA14_59540_5298134|1	36.0899700599	1.88414140264e-09	3.0	1.0
PA14_33360_2937175|1	36.0899700599	1.88414140264e-09	3.0	1.0
PA14_59530_5296290|1	36.0899700599	1.88414140264e-09	3.0	1.0
PA14_60000_5343602|1	36.0899700599	1.88414140264e-09	3.0	1.0
PA14_64530_5749320|1	36.0899700599	1.88414140264e-09	3.0	1.0
PA14_09520,mexI_816523|2	36.0899700599	1.88414140264e-09	3.0	1.0
PA14_32970_2885082|1	36.0899700599	1.88414140264e-09	3.0	1.0
PA14_12630_1085020|1	36.0899700599	1.88414140264e-09	3.0	1.0
PA14_28820_2487055|1	36.0899700599	1.88414140264e-09	3.0	1.0
PA14_60000_5344044|1	36.0899700599	1.88414140264e-09	3.0	1.0
PA14_59130_5265710|1	36.0899700599	1.88414140264e-09	3.0	1.0
PA14_17640,potA_1516678|1	36.0899700599	1.88414140264e-09	3.0	1.0
PA14_16690,ppc_1428089|1	36.0899700599	1.88414140264e-09	3.0	1.0
PA14_60000_5343659|1	36.0899700599	1.88414140264e-09	3.0	1.0
PA14_50010,yliI_4446256|1	36.0899700599	1.88414140264e-09	3.0	1.0
PA14_07460_640178|1	36.0899700599	1.88414140264e-09	3.0	1.0
PA14_33360_2936012|1	36.0899700599	1.88414140264e-09	3.0	1.0
PA14_59690_5312189|1	36.0899700599	1.88414140264e-09	3.0	1.0
PA14_23250,mtnA_2014092|1	36.0899700599	1.88414140264e-09	3.0	1.0
PA14_09990_860101|1	36.0899700599	1.88414140264e-09	3.0	1.0
PA14_68120,opmG_6077856|1	36.0899700599	1.88414140264e-09	3.0	1.0
PA14_64560_5751112|1	34.8198460222	3.61667890088e-09	4.0	3.0
PA14_59540_5299188|1	34.8198460222	3.61667890088e-09	4.0	3.0
PA14_17310,kdsA_1487462|1	34.8198460222	3.61667890088e-09	4.0	3.0
PA14_11170_972858|5	34.8198460222	3.61667890088e-09	4.0	3.0
PA14_11030_954188|2	34.8198460222	3.61667890088e-09	4.0	3.0
PA14_10330,ompK_890338|2	34.8198460222	3.61667890088e-09	4.0	3.0
PA14_03270_295370.1|1	34.8198460222	3.61667890088e-09	4.0	3.0
PA14_31070_2703016|1	34.8198460222	3.61667890088e-09	4.0	3.0
PA14_03470_317271|1	34.8198460222	3.61667890088e-09	4.0	3.0
PA0296-PA0297,P1_348755|40	34.8198460222	3.61667890088e-09	4.0	3.0
PA14_24810_2168967|4	34.8198460222	3.61667890088e-09	4.0	3.0
PA14_28840_2491525|1	34.8198460222	3.61667890088e-09	4.0	3.0
PA14_69560,hcpB_6206405|1	34.8198460222	3.61667890088e-09	4.0	3.0
PA14_00510_45433|2	34.8198460222	3.61667890088e-09	4.0	3.0
PA14_28820_2486663.1|1	34.8198460222	3.61667890088e-09	4.0	3.0
PA14_28820_2487071|1	34.8198460222	3.61667890088e-09	4.0	3.0
PA14_51620_4587893|1	34.8198460222	3.61667890088e-09	4.0	3.0
PA14_14000_1200593|1	34.8198460222	3.61667890088e-09	4.0	3.0
PA14_30860,trbG_2679723|13	34.8198460222	3.61667890088e-09	4.0	3.0
PA14_00150_16365|82	34.8198460222	3.61667890088e-09	4.0	3.0
PA14_30910,trbE_2686112|1	34.8198460222	3.61667890088e-09	4.0	3.0
PA14_51620_4587859.1|1	34.8198460222	3.61667890088e-09	4.0	3.0
PA14_03270_296296|1	34.8198460222	3.61667890088e-09	4.0	3.0
PA14_03285_297492|1	34.8198460222	3.61667890088e-09	4.0	3.0
PA14_31130_2707239|1	34.8198460222	3.61667890088e-09	4.0	3.0
PA14_30910,trbE_2685202|2	34.8198460222	3.61667890088e-09	4.0	3.0
PA14_28820_2487150|2	34.8198460222	3.61667890088e-09	4.0	3.0
PA14_00080_9703|203	34.8198460222	3.61667890088e-09	4.0	3.0
PA14_00150_16344.1|34	34.8198460222	3.61667890088e-09	4.0	3.0
PA14_31190_2711466|1	34.8198460222	3.61667890088e-09	4.0	3.0
PA14_09520,mexI_818104|1	34.8198460222	3.61667890088e-09	4.0	3.0
PA14_59540_5299181|1	34.8198460222	3.61667890088e-09	4.0	3.0
PA14_61790,pth_5512449|1	34.8198460222	3.61667890088e-09	4.0	3.0
PA14_25540,ptpA_2231861|1	34.8198460222	3.61667890088e-09	4.0	3.0
PA14_33360_2936971.2|1	34.8198460222	3.61667890088e-09	4.0	3.0
PA14_34460_3065167|1	34.8198460222	3.61667890088e-09	4.0	3.0
PA14_31190_2712141|1	34.8198460222	3.61667890088e-09	4.0	3.0
PA14_03380_310280|1	34.8198460222	3.61667890088e-09	4.0	3.0
PA14_53920_4781885|1	34.8198460222	3.61667890088e-09	4.0	3.0
PA14_03380_310281|1	34.8198460222	3.61667890088e-09	4.0	3.0
PA14_08050_692195|1	34.8198460222	3.61667890088e-09	4.0	3.0
PA14_25970,cobN_2265891|3	34.8198460222	3.61667890088e-09	4.0	3.0
PA14_30940,trbB_2687826|1	34.8198460222	3.61667890088e-09	4.0	3.0
PA14_31150_2708407.1|2	34.8198460222	3.61667890088e-09	4.0	3.0
PA14_03270_295805|11	34.8198460222	3.61667890088e-09	4.0	3.0
PA14_64530_5749251|1	34.8198460222	3.61667890088e-09	4.0	3.0
PA14_40260_3593477|1	34.8198460222	3.61667890088e-09	4.0	3.0
PA14_68580,pckA_6116839|1	34.8198460222	3.61667890088e-09	4.0	3.0
PA14_67970_6064789|1	34.8198460222	3.61667890088e-09	4.0	3.0
PA14_02410_218110|2	34.8198460222	3.61667890088e-09	4.0	3.0
PA14_03270_294631|1	34.8198460222	3.61667890088e-09	4.0	3.0
PA14_46430_4130204|4	34.8198460222	3.61667890088e-09	4.0	3.0
PA14_02490,tonB2_224170|2	34.8198460222	3.61667890088e-09	4.0	3.0
PA14_31280_2720338|1	34.8198460222	3.61667890088e-09	4.0	3.0
PA14_46390_4127595|1	34.8198460222	3.61667890088e-09	4.0	3.0
PA14_28820_2487877|1	34.8198460222	3.61667890088e-09	4.0	3.0
PA14_50980,pac_4529454|1	34.8198460222	3.61667890088e-09	4.0	3.0
PA14_31070_2703386|2	34.8198460222	3.61667890088e-09	4.0	3.0
PA14_67320,hutH_6012320|1	34.8198460222	3.61667890088e-09	4.0	3.0
PA14_09520,mexI_818036|7	34.8198460222	3.61667890088e-09	4.0	3.0
PA14_56550_5041685|1	34.8198460222	3.61667890088e-09	4.0	3.0
PA14_11930_1032850|6	34.8198460222	3.61667890088e-09	4.0	3.0
PA14_00490_41803|8	34.8198460222	3.61667890088e-09	4.0	3.0
PA14_47310,phnR_4215006|1	34.8198460222	3.61667890088e-09	4.0	3.0
PA14_10890_942543|2	34.8198460222	3.61667890088e-09	4.0	3.0
PA14_28840_2491179|1	34.8198460222	3.61667890088e-09	4.0	3.0
PA14_53790_4769774|2	34.8198460222	3.61667890088e-09	4.0	3.0
PA14_17640,potA_1516732|1	34.6801449732	3.88574581527e-09	7.0	12.0
PA14_50860_4521825|1	33.4	7.50239652957e-09	2.0	0.0
PA14_03560_323892|1	33.4	7.50239652957e-09	2.0	0.0
PA14_28240_2443308|1	33.4	7.50239652957e-09	2.0	0.0
PA14_00340_31917|415	33.4	7.50239652957e-09	2.0	0.0
PA14_43650_3885208|1	33.4	7.50239652957e-09	2.0	0.0
PA14_03380_311333|1	33.4	7.50239652957e-09	2.0	0.0
PA14_59690_5310856|1	33.4	7.50239652957e-09	2.0	0.0
PA14_67400_6020086|1	33.4	7.50239652957e-09	2.0	0.0
PA14_38840,exaC_3463753.1|1	33.4	7.50239652957e-09	2.0	0.0
PA14_37290_3320347|1	33.4	7.50239652957e-09	2.0	0.0
PA14_33360_2936246|1	33.4	7.50239652957e-09	2.0	0.0
PA14_44570_3968450|2	33.4	7.50239652957e-09	2.0	0.0
PA14_31270_2719941|1	33.4	7.50239652957e-09	2.0	0.0
PA14_12590_1080489|3	33.4	7.50239652957e-09	2.0	0.0
PA14_55400_4922046.1|1	33.4	7.50239652957e-09	2.0	0.0
PA14_69880_6231689|1	33.4	7.50239652957e-09	2.0	0.0
PA14_60000_5343668|1	33.4	7.50239652957e-09	2.0	0.0
PA14_31010_2695730|2	33.4	7.50239652957e-09	2.0	0.0
PA14_67960_6064484|2	33.4	7.50239652957e-09	2.0	0.0
PA14_55631,23S-rRNA_4953958|1	33.4	7.50239652957e-09	2.0	0.0
PA14_03380_310626|1	33.4	7.50239652957e-09	2.0	0.0
PA14_30910,trbE_2683871|2	33.4	7.50239652957e-09	2.0	0.0
PA14_39320,rbsC_3500705|1	33.4	7.50239652957e-09	2.0	0.0
PA14_33610_2964901|1	33.4	7.50239652957e-09	2.0	0.0
PA14_21450_1860494|3	33.4	7.50239652957e-09	2.0	0.0
PA14_60130_5356604|1	33.4	7.50239652957e-09	2.0	0.0
PA14_17150_1472088|2	33.4	7.50239652957e-09	2.0	0.0
PA14_71830_6398431|1	33.4	7.50239652957e-09	2.0	0.0
PA14_60310,pilY1_5373952|1	33.4	7.50239652957e-09	2.0	0.0
PA14_03170_279763|7	33.4	7.50239652957e-09	2.0	0.0
PA14_28870_2492292|1	33.4	7.50239652957e-09	2.0	0.0
PA14_48550_4317943.1|3	33.4	7.50239652957e-09	2.0	0.0
PA14_46080_4098329|1	33.4	7.50239652957e-09	2.0	0.0
PA14_23810_2068908|1	33.4	7.50239652957e-09	2.0	0.0
PA14_59990_5342723|1	33.4	7.50239652957e-09	2.0	0.0
PA14_39640,cobN_3529459|1	33.4	7.50239652957e-09	2.0	0.0
PA14_03380_311315|1	33.4	7.50239652957e-09	2.0	0.0
PA14_63550,fdhE_5667016|1	33.4	7.50239652957e-09	2.0	0.0
PA14_37260,opdO_3318814|1	33.4	7.50239652957e-09	2.0	0.0
PA14_30940,trbB_2687996|1	33.4	7.50239652957e-09	2.0	0.0
PA14_68070_6074078|1	33.4	7.50239652957e-09	2.0	0.0
PA14_07460_640179|2	33.4	7.50239652957e-09	2.0	0.0
PA14_13170_1132812|1	33.4	7.50239652957e-09	2.0	0.0
PA14_13150_1132259|6	33.4	7.50239652957e-09	2.0	0.0
PA14_13170_1133032|1	33.4	7.50239652957e-09	2.0	0.0
PA14_04520_402507|2	33.4	7.50239652957e-09	2.0	0.0
PA14_00030,recF_3374|254	33.4	7.50239652957e-09	2.0	0.0
PA14_02150_193937|18	33.4	7.50239652957e-09	2.0	0.0
PA14_30600_2651676|2	33.4	7.50239652957e-09	2.0	0.0
PA14_47970_4270161|2	33.4	7.50239652957e-09	2.0	0.0
PA14_33360_2936371|2	33.4	7.50239652957e-09	2.0	0.0
PA14_59540_5298641|1	33.4	7.50239652957e-09	2.0	0.0
PA14_00510_45447|2	33.4	7.50239652957e-09	2.0	0.0
PA14_59940_5339785|1	33.4	7.50239652957e-09	2.0	0.0
PA14_47880_4260980.1|1	33.4	7.50239652957e-09	2.0	0.0
PA14_63740_5682986|1	33.4	7.50239652957e-09	2.0	0.0
PA14_25640,plsX_2241562|2	33.4	7.50239652957e-09	2.0	0.0
PA14_51880,oprD_4607166|2	33.4	7.50239652957e-09	2.0	0.0
PA14_11100,cupB5_963447|1	33.4	7.50239652957e-09	2.0	0.0
PA14_31030_2698272|1	33.4	7.50239652957e-09	2.0	0.0
PA14_50240_4462788.1|1	33.4	7.50239652957e-09	2.0	0.0
PA14_06920,argD_600044|2	33.4	7.50239652957e-09	2.0	0.0
PA14_03370_308314.1|1	33.4	7.50239652957e-09	2.0	0.0
PA14_14130_1209600|1	33.4	7.50239652957e-09	2.0	0.0
PA14_60020_5345272|1	33.4	7.50239652957e-09	2.0	0.0
PA14_03380_310627.1|1	33.4	7.50239652957e-09	2.0	0.0
PA14_63970_5701688|1	33.2033532934	8.30072642567e-09	6.0	9.0
PA14_49780_4427891|1	33.2033532934	8.30072642567e-09	6.0	9.0
PA14_18200_1560528|1	33.2033532934	8.30072642567e-09	6.0	9.0
PA14_59940_5339884|1	33.2033532934	8.30072642567e-09	6.0	9.0
PA14_20860_1797251|1	33.2033532934	8.30072642567e-09	6.0	9.0
PA14_68580,pckA_6117940|1	33.2033532934	8.30072642567e-09	6.0	9.0
PA14_60020_5345028|1	33.2033532934	8.30072642567e-09	6.0	9.0
PA14_28820_2487264|1	32.695971693	1.0776032004e-08	5.0	6.0
PA14_28820_2487070|1	32.695971693	1.0776032004e-08	5.0	6.0
PA14_28820_2486449|1	32.695971693	1.0776032004e-08	5.0	6.0
PA14_28840_2489633|1	32.695971693	1.0776032004e-08	5.0	6.0
PA14_28840_2491224|1	32.695971693	1.0776032004e-08	5.0	6.0
PA14_68250_6088805|1	32.695971693	1.0776032004e-08	5.0	6.0
PA14_28820_2486913|1	32.695971693	1.0776032004e-08	5.0	6.0
PA14_28895_2495771|1	32.695971693	1.0776032004e-08	5.0	6.0
PA14_15620_1328430|1	32.695971693	1.0776032004e-08	5.0	6.0
PA14_28820_2487712|7	32.695971693	1.0776032004e-08	5.0	6.0
PA14_12630_1083817|1	32.695971693	1.0776032004e-08	5.0	6.0
PA14_39520_3518072|1	32.695971693	1.0776032004e-08	5.0	6.0
PA14_31130_2707242.1|1	32.695971693	1.0776032004e-08	5.0	6.0
PA14_28820_2486130|27	32.695971693	1.0776032004e-08	5.0	6.0
PA14_28820_2487876|1	32.695971693	1.0776032004e-08	5.0	6.0
PA14_28820_2486667|4	32.695971693	1.0776032004e-08	5.0	6.0
PA14_31190_2711702|1	32.695971693	1.0776032004e-08	5.0	6.0
PA14_28820_2487043|1	32.695971693	1.0776032004e-08	5.0	6.0
PA14_60000_5343631|1	32.695971693	1.0776032004e-08	5.0	6.0
PA14_28820_2486298|1	32.695971693	1.0776032004e-08	5.0	6.0
PA14_30450_2637636|1	32.695971693	1.0776032004e-08	5.0	6.0
PA14_47760,cobB_4249740|1	32.695971693	1.0776032004e-08	5.0	6.0
PA14_12630_1083821|1	32.695971693	1.0776032004e-08	5.0	6.0
PA14_08450_723855|1	32.695971693	1.0776032004e-08	5.0	6.0
PA14_28840_2489961|1	32.695971693	1.0776032004e-08	5.0	6.0
PA14_28820_2486553|1	32.695971693	1.0776032004e-08	5.0	6.0
PA14_40260_3593249|1	32.5642155689	1.15318556551e-08	8.0	17.0
PA14_49580_4411330|1	32.5642155689	1.15318556551e-08	8.0	17.0
PA14_12630_1083832|2	30.449251497	3.42715537176e-08	6.0	10.0
PA14_42680_3796670|1	30.449251497	3.42715537176e-08	6.0	10.0
PA14_59920_5336551|1	30.449251497	3.42715537176e-08	6.0	10.0
PA14_33310_2928983|1	30.449251497	3.42715537176e-08	6.0	10.0
PA14_55450,hxcQ_4936923|1	30.449251497	3.42715537176e-08	6.0	10.0
PA14_07500_645315|1	30.449251497	3.42715537176e-08	6.0	10.0
PA14_69640,cyaY_6214246|1	30.449251497	3.42715537176e-08	6.0	10.0
PA14_59540_5298461|1	30.449251497	3.42715537176e-08	6.0	10.0
PA14_46650_4158868.1|1	30.449251497	3.42715537176e-08	6.0	10.0
PA14_48090,aprF_4279433|1	30.3242702096	3.65523532639e-08	9.0	23.0
PA14_66060,rfaE_5883753|1	30.1922155689	3.91276796729e-08	7.0	14.0
PA14_10290,acoR_887839|1	30.1922155689	3.91276796729e-08	7.0	14.0
PA14_68870,gcvT_6144139|2	29.519760479	5.53495020106e-08	4.0	4.0
PA14_40350_3607026|1	29.519760479	5.53495020106e-08	4.0	4.0
PA14_61850,iutA_5515912|1	29.519760479	5.53495020106e-08	4.0	4.0
PA14_02810,pcaT_248621|1	29.519760479	5.53495020106e-08	4.0	4.0
PA14_26160_2284029|1	29.519760479	5.53495020106e-08	4.0	4.0
PA14_30910,trbE_2685850|1	29.519760479	5.53495020106e-08	4.0	4.0
PA14_45400_4043148|1	29.519760479	5.53495020106e-08	4.0	4.0
PA14_37840_3375490|3	29.519760479	5.53495020106e-08	4.0	4.0
PA14_04340_389499|2	29.519760479	5.53495020106e-08	4.0	4.0
PA14_32190_2798887|1	29.519760479	5.53495020106e-08	4.0	4.0
PA14_45100,muiA_4022584|1	29.519760479	5.53495020106e-08	4.0	4.0
PA14_71700_6387854|1	29.519760479	5.53495020106e-08	4.0	4.0
PA14_03830,aguB_344780|2	29.519760479	5.53495020106e-08	4.0	4.0
PA14_45060_4019993|1	29.519760479	5.53495020106e-08	4.0	4.0
PA14_44440,fixI_3956266|1	29.519760479	5.53495020106e-08	4.0	4.0
PA14_47260_4210073|1	29.519760479	5.53495020106e-08	4.0	4.0
PA14_52020_4617093|1	29.519760479	5.53495020106e-08	4.0	4.0
PA14_60020_5344512|1	29.519760479	5.53495020106e-08	4.0	4.0
PA14_31150_2708652.1|1	29.519760479	5.53495020106e-08	4.0	4.0
PA14_33280,pvdL_2917142|1	29.519760479	5.53495020106e-08	4.0	4.0
PA14_03285_297483|1	29.519760479	5.53495020106e-08	4.0	4.0
PA14_56030_5003448|2	29.519760479	5.53495020106e-08	4.0	4.0
PA14_63150,pmrA_5636086|1	29.519760479	5.53495020106e-08	4.0	4.0
PA14_07620,cca_655896|1	29.519760479	5.53495020106e-08	4.0	4.0
PA14_34330_3053512|2	29.519760479	5.53495020106e-08	4.0	4.0
PA14_13530_1165846|1	29.519760479	5.53495020106e-08	4.0	4.0
PA14_00510_45439|5	29.519760479	5.53495020106e-08	4.0	4.0
PA14_31190_2712468|2	29.519760479	5.53495020106e-08	4.0	4.0
PA14_11240_977960|15	29.519760479	5.53495020106e-08	4.0	4.0
PA14_31260_2718202.1|1	29.519760479	5.53495020106e-08	4.0	4.0
PA14_29340_2538635|1	29.519760479	5.53495020106e-08	4.0	4.0
PA14_31110_2707069|1	29.519760479	5.53495020106e-08	4.0	4.0
PA14_31740_2761494|1	29.519760479	5.53495020106e-08	4.0	4.0
PA14_12970,tauD_1110922|1	29.519760479	5.53495020106e-08	4.0	4.0
PA14_30940,trbB_2688017.1|1	29.519760479	5.53495020106e-08	4.0	4.0
PA14_31160_2708986|1	29.519760479	5.53495020106e-08	4.0	4.0
PA14_24060,xcpW_2089603|1	29.519760479	5.53495020106e-08	4.0	4.0
PA14_31130_2707754.1|1	29.519760479	5.53495020106e-08	4.0	4.0
PA14_28820_2487066|1	29.519760479	5.53495020106e-08	4.0	4.0
PA14_30910,trbE_2684744|1	29.519760479	5.53495020106e-08	4.0	4.0
PA14_26165_2285599|2	29.519760479	5.53495020106e-08	4.0	4.0
PA14_47040,yegH_4191578|1	29.519760479	5.53495020106e-08	4.0	4.0
PA14_07530,dnaG_650781|11	29.519760479	5.53495020106e-08	4.0	4.0
PA14_31280_2720360|1	29.519760479	5.53495020106e-08	4.0	4.0
PA14_03380_310123|1	29.519760479	5.53495020106e-08	4.0	4.0
