feature	score	p-value	#I-out-of-72	#O-out-of-334
PA14_54850	173.086371322	1.56713631434e-39	679.0	5350.0
PA14_03370	172.246759135	2.39039823989e-39	841.0	6288.0
PA14_31240	169.861817389	7.93134822957e-39	1482.0	9865.0
PA14_23400	169.407575799	9.96687780392e-39	280.0	2873.0
PA14_08200	168.685018331	1.43343492646e-38	1823.0	11711.0
PA14_59190	168.261078941	1.77408886562e-38	430.0	3815.0
PA14_15530,trbK	167.834087304	2.19907882057e-38	53.0	1255.0
PA14_28800	167.374166228	2.77140728143e-38	380.0	3498.0
PA14_63440	166.574030371	4.14453782424e-38	791.0	5952.0
PA14_39540	165.753276759	6.26268455884e-38	4251.0	15794.0
PA14_14560	163.951779774	1.5498714468e-37	213.0	2397.0
PA14_13220	163.377118565	2.06935585488e-37	1278.0	8675.0
PA14_13200	161.798594932	4.57815301778e-37	1429.0	9492.0
PA14_48500	158.19943735	2.79938806674e-36	1627.0	10535.0
PA14_53580	157.131529619	4.7908109196e-36	293.0	2880.0
PA14_08260	154.215354242	2.07809629506e-35	1922.0	12081.0
PA14_08250	152.569533269	4.75720226434e-35	1615.0	10409.0
PA14_55040	152.410151139	5.15448268514e-35	39.0	1064.0
PA14_23440,orfL	150.900375785	1.10195233899e-34	394.0	3473.0
PA0263.1,tRNA-Arg	150.112242159	1.63842409601e-34	2249.0	7789.0
PA14_08280	149.732481257	1.98350499862e-34	2066.0	12797.0
PA14_30940,trbB	147.949503717	4.86596938696e-34	2926.0	10534.0
PA14_40470	145.937051137	1.33999353716e-33	1704.0	10816.0
PA14_15490	144.942337933	2.21089098708e-33	48.0	1102.0
PA14_15540,trbL	144.858026055	2.30674763496e-33	211.0	2270.0
PA14_55000	144.762176866	2.42077976193e-33	39.0	1027.0
PA14_15580	144.74114952	2.44654062979e-33	622.0	4792.0
PA14_42520,pcr3	142.157677569	8.98264771198e-33	2174.0	13277.0
PA14_10070	141.28700412	1.39246587827e-32	373.0	3277.0
PA14_35770	141.18436954	1.46631412144e-32	2030.0	12502.0
PA14_59710,cupD1	140.738936407	1.83496744078e-32	14.0	789.0
PA14_15430,tnpR	140.494436816	2.07535862396e-32	2420.0	8552.0
PA14_35820,tnpS	140.160669229	2.45515680939e-32	2129.0	13014.0
PA14_60060	138.915039623	4.59701453999e-32	59.0	1160.0
PA14_08230	138.438344632	5.84419795242e-32	1980.0	12203.0
PA14_54870	137.789374269	8.10313564863e-32	110.0	1536.0
PA14_10830	137.478009663	9.47871418313e-32	2156.0	13123.0
PA14_39520	136.816489706	1.3226024183e-31	4598.0	17578.0
PA14_30950	136.534311212	1.52456372207e-31	2319.0	8179.0
PA14_36000,prpR	136.116346944	1.88174903032e-31	4898.0	18849.0
PA14_20600	135.231503683	2.9383195942e-31	1772.0	11057.0
PA14_49000	134.885069388	3.49844719115e-31	169.0	1930.0
PA14_51590	132.528146519	1.14669328252e-30	4526.0	17330.0
PA14_03210	131.238949575	2.19525251219e-30	4858.0	18745.0
PA14_03360	130.814593567	2.71847377006e-30	954.0	6561.0
PA14_28770	130.022119386	4.05236640926e-30	481.0	3847.0
PA14_03340	126.749231834	2.10794896071e-29	856.0	5975.0
PA14_39530	124.725415895	5.84477528718e-29	4217.0	16131.0
PA14_31230	124.68331866	5.97009565631e-29	576.0	4362.0
PA14_09350,fptB	124.493452181	6.56955696392e-29	3184.0	11826.0
PA14_35760	124.235278525	7.48241154751e-29	2020.0	12237.0
PA14_22500	123.134284937	1.3032334567e-28	1073.0	7144.0
PA14_35920	122.61202971	1.69565311459e-28	4108.0	15700.0
PA14_59220	121.970381414	2.34309881556e-28	2516.0	9107.0
PA14_08220	121.62743357	2.78523953561e-28	2312.0	13734.0
PA14_54950	121.431144119	3.07490316992e-28	150.0	1723.0
PA14_09370	121.305453858	3.2760163126e-28	3847.0	14622.0
PA14_35950	120.65308608	4.55153892914e-28	3385.0	12702.0
PA14_46520	120.130185483	5.92424175648e-28	174.0	1876.0
PA14_51600	120.127552916	5.93210883279e-28	4391.0	16923.0
PA14_22530	118.434086851	1.39307307768e-27	1214.0	7865.0
PA14_08240	116.940470302	2.9581458951e-27	2382.0	14034.0
PA14_59770,rcsB	115.898494677	5.00257032963e-27	91.0	1281.0
PA14_31060	113.183734237	1.96678389046e-26	1702.0	10418.0
PA14_32840	112.597243253	2.64375080499e-26	3742.0	20950.0
PA14_49010	112.501235828	2.77491920339e-26	233.0	2210.0
PA14_22540,wrbA	111.630274196	4.30562350594e-26	1081.0	7069.0
PA14_35970	111.295194517	5.09846272493e-26	3496.0	13275.0
PA14_14300	110.491386019	7.64770021204e-26	1048.0	6877.0
PA14_31030	110.409787672	7.96906470292e-26	1387.0	8708.0
PA14_59760,cupD5	110.155688623	9.05890896819e-26	0.0	511.0
PA14_35880	109.768992171	1.10102275082e-25	3759.0	14397.0
PA14_09290,pCHG	109.249832757	1.430677606e-25	3819.0	14656.0
PA14_08270	108.780164602	1.81320969443e-25	2356.0	13783.0
PA14_31010	108.368043462	2.23228022905e-25	1580.0	9712.0
PA14_35900	105.030857402	1.20248556688e-24	3166.0	11971.0
PA14_63220	104.961608326	1.24525337805e-24	3115.0	11759.0
PA14_49030	103.741739855	2.30484010516e-24	187.0	1860.0
PA14_03200	102.446318143	4.43216686133e-24	5606.0	22360.0
PA14_09220,pCHB	102.315928487	4.73370569066e-24	3712.0	14296.0
PA14_51610	101.946104578	5.70530816246e-24	3680.0	14166.0
PA14_13210	101.039822776	9.01526041114e-24	702.0	4873.0
PA14_22520	100.905999412	9.64539476717e-24	1206.0	7628.0
PA14_30690	100.359781996	1.27082547535e-23	1703.0	10260.0
PA14_42580,pscO	98.3976706935	3.4226159482e-23	2674.0	15266.0
PA14_15520,trbJ	98.3760476517	3.46019323754e-23	405.0	3153.0
PA14_07460	98.0154021248	4.15140957822e-23	4684.0	18483.0
PA14_48970	97.5481802808	5.25616369397e-23	985.0	6397.0
PA14_54940	97.1075772589	6.56611378912e-23	218.0	2014.0
PA14_59170	95.0487482067	1.85754193177e-22	33.0	735.0
PA14_59590	95.0457147814	1.8603905195e-22	711.0	2171.0
PA14_35990	94.0585291028	3.06330571831e-22	3041.0	11581.0
PA14_59120	93.8382453816	3.42391671875e-22	185.0	1784.0
PA14_01770	93.6091803737	3.84400532578e-22	1201.0	7517.0
PA14_60090	91.5016837993	1.1149726706e-21	40.0	773.0
PA14_09380	90.7406415371	1.63794112184e-21	4300.0	16956.0
PA14_15510,traJ	90.1291323799	2.23112205654e-21	209.0	1911.0
PA14_03350	89.7685854831	2.67711569377e-21	1217.0	7557.0
PA14_30860,trbG	89.7564553938	2.69358000514e-21	2872.0	10926.0
PA14_09320,pCHI	89.6061470808	2.90619774932e-21	4665.0	18535.0
PA14_32830	88.2702136996	5.70967887795e-21	3849.0	21048.0
PA14_31130	88.1241876139	6.14713350351e-21	1567.0	5562.0
PA14_59800	86.6700982791	1.28220875451e-20	122.0	1330.0
PA14_15380,repA	84.3228602592	4.20228027545e-20	222.0	1952.0
PA14_42530,pcr2	83.560182109	6.18054845663e-20	2270.0	12960.0
PA14_09300,pCHH	83.2852049617	7.10292273749e-20	4227.0	16761.0
PA14_09230,pCHC	83.0537474721	7.98524104553e-20	3963.0	15636.0
PA14_36010	82.6004270967	1.00435365614e-19	3524.0	13773.0
PA14_48880,intT	82.4171050427	1.10196035026e-19	998.0	6300.0
PA14_10840	81.9421718806	1.40127218997e-19	2026.0	11681.0
PA14_08210	81.0573383278	2.19262639734e-19	2804.0	15641.0
PA14_51530,exoU	80.7945217819	2.50451304499e-19	1919.0	11112.0
PA14_35730	80.6444334009	2.70214655871e-19	442.0	3221.0
PA14_30850,trbI	80.4387701915	2.99853830313e-19	3486.0	13643.0
PA14_53590	79.461190539	4.91791354452e-19	374.0	2820.0
PA14_03320	79.0515544172	6.05101021467e-19	1035.0	6459.0
PA14_63110	78.0421273967	1.00866260286e-18	3577.0	14066.0
PA14_28750	78.0126182015	1.02384426279e-18	2894.0	11169.0
PA14_35940	77.3672989374	1.41946016217e-18	3422.0	13416.0
PA14_22550	76.3816921647	2.33808853602e-18	1753.0	10189.0
PA14_03190	76.3101864011	2.42430134959e-18	5331.0	21640.0
PA14_35890	76.2483488428	2.50141733221e-18	3361.0	13173.0
PA14_46510	75.2796390206	4.08551114833e-18	209.0	1809.0
PA14_63120	75.198769717	4.25632237802e-18	3653.0	14434.0
PA14_49020	73.9049965902	8.1968564151e-18	2187.0	12380.0
PA14_48900	73.3075515635	1.10942636238e-17	488.0	3416.0
PA14_18320	73.0209008475	1.28284104816e-17	3256.0	12774.0
PA14_48920	72.9518417748	1.32852282028e-17	737.0	4786.0
PA14_09240,pCHD	72.8634034287	1.38940798571e-17	4167.0	16676.0
PA14_31100	72.3149806582	1.83449486909e-17	1824.0	6764.0
PA14_22230	70.4387623716	4.74778034485e-17	1194.0	4210.0
PA14_30870,trbF	69.7882786193	6.60240610815e-17	2459.0	9444.0
PA14_26340	68.860858313	1.05661235881e-16	2025.0	11470.0
PA14_48990	68.5294578772	1.24996385371e-16	645.0	4238.0
PA14_09340,fptA	68.0936747961	1.55909987995e-16	4906.0	19956.0
PA14_35860	67.8433804588	1.77011851396e-16	3367.0	13327.0
PA14_59380	66.6422365452	3.25535804255e-16	2535.0	14022.0
PA14_28970	66.0840184848	4.32105234188e-16	1149.0	6901.0
PA14_22080	65.8518456309	4.86124916102e-16	1367.0	4952.0
PA14_48960	65.7483189298	5.12342513703e-16	659.0	4285.0
PA14_09270,pCHE	65.5909718249	5.54923887137e-16	4291.0	17340.0
PA14_09210,pCHA	65.5149653538	5.76743404364e-16	3965.0	15934.0
PA14_31180	65.4762088945	5.88197719024e-16	2749.0	10729.0
PA14_60310,pilY1	64.876666906	7.97356725677e-16	3160.0	17130.0
PA14_59430	64.4452661371	9.92515298921e-16	2613.0	14375.0
PA14_33350	63.860885484	1.33522530333e-15	2095.0	7990.0
PA14_51520,spcU	63.704229598	1.44573846552e-15	1880.0	10645.0
PA14_46600	63.5756466595	1.54325286674e-15	917.0	5645.0
PA14_08300,JF1	62.6450270776	2.47529177195e-15	2910.0	15833.0
PA14_42540,pcr1	62.3822829494	2.82856475034e-15	2581.0	14175.0
PA14_35980	61.9738779589	3.48043771971e-15	2768.0	10861.0
PA14_18970,pldA	61.9229858304	3.57156041536e-15	3197.0	12694.0
PA14_58720	61.7679877476	3.86405500874e-15	754.0	4754.0
PA14_20520	60.611361496	6.9531539991e-15	4427.0	23330.0
PA14_14550	60.1270156421	8.89293183854e-15	1167.0	6915.0
PA14_42490,pcrR	59.8978481848	9.99106260405e-15	2679.0	14620.0
PA14_31190	59.7309746534	1.08751403994e-14	2638.0	10341.0
PA14_30890	59.7151505617	1.09629335688e-14	391.0	2746.0
PA14_39250	59.2872040327	1.36259694851e-14	1762.0	9970.0
PA14_60070	58.9082581819	1.6519742947e-14	461.0	3129.0
PA14_60110	58.5811961107	1.9507195961e-14	156.0	1367.0
PA14_22510	58.5425030225	1.98946311101e-14	1221.0	7174.0
PA14_36400	58.3666278554	2.17550151258e-14	2905.0	11501.0
PA14_42630,pscS	58.1968329034	2.37160561545e-14	2992.0	16153.0
PA14_42600,pscP	58.1371251672	2.44468924385e-14	3274.0	17558.0
PA14_24500,pelC	58.043890311	2.56334341698e-14	2224.0	8609.0
PA14_48980	57.8711697723	2.79858879629e-14	1017.0	6100.0
PA14_35710	57.0558940947	4.23599941746e-14	439.0	2989.0
PA14_53620	56.3416497841	6.09114042399e-14	2147.0	11874.0
PA14_44311	56.0317216841	7.13111053993e-14	3845.0	15589.0
PA14_22270	55.8090198052	7.98642790362e-14	1557.0	5839.0
PA14_33300	55.6221710679	8.78274816941e-14	2175.0	8435.0
PA14_09280,pCHF	54.9090014143	1.26241504033e-13	4478.0	18361.0
PA14_59510	54.5361200241	1.52616774414e-13	1878.0	10480.0
PA14_23460,orfN	53.9747303416	2.03084737178e-13	4000.0	16301.0
PA14_31000	53.7977363381	2.22228615541e-13	1362.0	7833.0
PA14_59470	53.6184027743	2.43468091745e-13	2330.0	12745.0
PA14_49480	53.204740966	3.00532584708e-13	629.0	3985.0
PA14_28230	53.0910571618	3.18438919338e-13	3177.0	16965.0
PA14_60030	52.6556380314	3.97468249826e-13	3324.0	17685.0
PA14_59160	52.4545126677	4.40330020747e-13	2146.0	11797.0
PA14_60120,dcd2	52.3638416302	4.61136826547e-13	127.0	1145.0
PA14_60280,fimU	51.9661056089	5.64669880857e-13	3008.0	16100.0
PA14_29330	50.7744949692	1.03611388326e-12	1972.0	7643.0
PA14_48910	50.7729585572	1.03692526189e-12	1401.0	7986.0
PA14_22190	50.6053790391	1.12935090149e-12	1271.0	4711.0
PA14_66100	50.4953510209	1.19447412806e-12	4184.0	21880.0
PA14_59400	50.0563114146	1.49396490701e-12	3195.0	16986.0
PA14_51540	49.9969295102	1.53986754093e-12	3732.0	15216.0
PA14_03265	48.9891851475	2.57377704622e-12	1401.0	5268.0
PA14_07480	48.5520289834	3.21641377357e-12	3107.0	12536.0
PA14_18960	48.2593806584	3.73407597675e-12	2496.0	9912.0
PA14_59020	48.1733771926	3.90149698867e-12	2064.0	11303.0
PA14_22210	48.1537124558	3.94082119213e-12	1080.0	3950.0
PA14_35840	47.831996405	4.64351612488e-12	2128.0	8347.0
PA14_16300	47.8119023212	4.6913529315e-12	2693.0	14442.0
PA14_50310	47.1872893401	6.45174744063e-12	1991.0	7774.0
PA14_35790	46.424762657	9.52047110261e-12	2686.0	14377.0
PA14_59440	45.994472419	1.18587111574e-11	2584.0	13860.0
PA14_07300	45.7378406188	1.35185897989e-11	1770.0	9776.0
PA14_14540	45.5815185698	1.46416575905e-11	949.0	5577.0
PA14_42610,pscQ	44.828742523	2.15042797231e-11	3319.0	17476.0
PA14_50320	44.8058651411	2.17570011862e-11	1976.0	7745.0
PA14_18340	44.7685953593	2.21750941978e-11	3057.0	12390.0
PA14_33250	44.6229055926	2.38880555199e-11	1522.0	5827.0
PA14_33340	43.9737857958	3.32803338032e-11	2360.0	9399.0
PA14_31160	43.3854646313	4.49514860711e-11	2472.0	9890.0
PA14_22220	42.924224458	5.6901684111e-11	1125.0	4190.0
PA14_59410	42.5791045045	6.78806746451e-11	2141.0	11578.0
PA14_35390,pvcD	42.3857368425	7.49345248034e-11	1963.0	10683.0
PA14_18330,arnT	41.9542055113	9.34362110105e-11	3591.0	14768.0
PA14_61870	41.8580731819	9.81447052152e-11	3539.0	18485.0
PA14_46580	41.8238544224	9.98774284471e-11	788.0	4686.0
PA14_35720	41.8214566513	9.99999853432e-11	478.0	3044.0
PA14_28810	41.7974472165	1.01235507019e-10	1813.0	7096.0
PA14_30960,traG	41.7076483166	1.05993538716e-10	2704.0	10920.0
PA14_46620	41.6768002457	1.07679173913e-10	1140.0	6504.0
PA14_31220	41.4948637364	1.18181022253e-10	447.0	2873.0
PA14_13870	41.3321907158	1.2843629011e-10	1422.0	7936.0
PA2570.1b,tRNA-Leu	41.2618879008	1.33139654845e-10	1769.0	9687.0
PA14_40060	41.1424213219	1.41530972205e-10	1944.0	10563.0
PA14_15410	40.6212066038	1.84790233972e-10	2258.0	9017.0
PA14_33330	40.4359744032	2.03165656956e-10	2217.0	8844.0
PA14_50330	39.8726709231	2.71069535513e-10	2085.0	8287.0
PA14_18310	39.7790869481	2.84373798591e-10	3828.0	15852.0
PA14_40320,xqhA	39.6619630663	3.01949429287e-10	3510.0	18285.0
PA14_60080	39.6045193078	3.10962854383e-10	252.0	1780.0
PA14_58730,pilA	39.523907289	3.24067635682e-10	4899.0	25070.0
PA14_39470	39.2956514063	3.64251646189e-10	1364.0	5231.0
PA14_13390	39.2769634734	3.67754637995e-10	3011.0	15820.0
PA14_42480,pcrG	39.2052174285	3.81519361513e-10	3151.0	16508.0
PA14_13050	39.1837000762	3.85747217522e-10	3104.0	12704.0
PA14_59480	39.1253996161	3.97439644136e-10	2020.0	10902.0
PA14_35700	38.9550804959	4.33670202025e-10	213.0	1553.0
PA14_54050	38.9394493272	4.37156568849e-10	2037.0	10983.0
PA14_22180	38.6733543769	5.01001927879e-10	888.0	3257.0
PA14_35780	38.5978295506	5.20768028844e-10	2626.0	13902.0
PA14_39970,phzA2	38.5333831748	5.38250920568e-10	2512.0	13336.0
PA14_60290,pilW	38.013748227	7.02478800061e-10	4027.0	20772.0
PA14_59350,pilV2	37.9106314029	7.40605562115e-10	3113.0	16288.0
PA14_42360,pscB	37.6896231378	8.29446207462e-10	2919.0	15327.0
PA14_36330,hcnA	37.084181901	1.13137792636e-09	2997.0	15696.0
PA14_48890	37.0825424229	1.13232957441e-09	2162.0	11566.0
PA14_35420,pvcB	36.8068184318	1.30433275598e-09	2027.0	10888.0
PA14_22120	36.8044294443	1.30593204584e-09	1164.0	4423.0
PA14_59500	36.5675251429	1.47468154298e-09	1952.0	10509.0
PA14_22090	36.4103460052	1.59852435956e-09	1138.0	4319.0
PA14_48100,aprE	36.1328072059	1.8431749017e-09	3715.0	19193.0
PA14_20510	35.782933462	2.20571647213e-09	4340.0	22233.0
PA14_42300,pscG	35.4478259968	2.61974622724e-09	3136.0	16337.0
PA14_34820	35.4201639787	2.65721705484e-09	3640.0	18806.0
PA14_30880,trbL	35.2343179982	2.9232656227e-09	2091.0	8391.0
PA14_27675	35.1335441232	3.0785189627e-09	3567.0	14816.0
PA14_59750,cupD4	34.9769366934	3.33633787092e-09	91.0	803.0
PA14_42410	34.9671680278	3.35311820195e-09	3614.0	18666.0
PA14_09450,phzD1	34.7311035644	3.78535142489e-09	2580.0	13582.0
PA14_30930,trbC	34.7212421885	3.80457468115e-09	1844.0	7338.0
PA14_48090,aprF	34.5591026751	4.13503333196e-09	4080.0	20929.0
PA14_34700	34.4880560032	4.28874969861e-09	2888.0	11861.0
PA14_45940,lasI	34.4740374849	4.31974948742e-09	4679.0	23841.0
PA14_35850	34.3965158351	4.49527279735e-09	1991.0	7975.0
PA14_59090	34.3624725299	4.57459327087e-09	2982.0	15552.0
PA14_18360,prmF	33.8403248184	5.98258739089e-09	3685.0	15365.0
PA14_63460	33.3028484692	7.88670339256e-09	2798.0	14620.0
PA14_55430,hxcS	33.2166074482	8.24434019933e-09	1859.0	9974.0
PA14_60300,pilX	33.2118504365	8.26453335239e-09	3916.0	20089.0
PA14_39730	33.17399332	8.42700977266e-09	2118.0	11260.0
PA14_59100	32.9099916532	9.65258879426e-09	3446.0	17786.0
PA14_30900,trbJ	32.6241012744	1.11819515455e-08	2602.0	10654.0
PA14_22700,ykgJ	32.6053517964	1.12903432853e-08	3636.0	15180.0
PA14_55460,hxcZ	32.5802558358	1.14370731907e-08	1629.0	8813.0
PA14_42570,pscN	32.575737037	1.14636956969e-08	3563.0	18348.0
PA14_63130	32.5181756219	1.18082998614e-08	4320.0	18197.0
PA14_48040,aprI	31.7646695538	1.74029826654e-08	4117.0	21023.0
PA14_42440,popD	31.6369372816	1.85860576045e-08	3657.0	18779.0
PA14_26300	31.5786298189	1.91525715388e-08	1616.0	6412.0
PA14_18370,arnB	31.2447091539	2.27466573189e-08	3794.0	15910.0
PA14_15660	31.1217338413	2.42342704739e-08	1795.0	7188.0
PA14_30970,bphR	30.907443098	2.7063185561e-08	2310.0	12156.0
PA14_59960	30.7263341747	2.97105373242e-08	4340.0	18335.0
PA14_17930,glpD	30.6830822641	3.03802356953e-08	4252.0	17947.0
PA14_22250	30.451309388	3.42352172732e-08	940.0	3563.0
PA14_13370	30.3214702495	3.660515512e-08	3343.0	17208.0
PA14_24530,pelE	30.1084864711	4.08539494858e-08	3719.0	15609.0
PA14_22100	30.0212035304	4.27347757494e-08	1012.0	3870.0
PA14_68030	29.9591484375	4.41245128728e-08	3877.0	16310.0
PA14_34200,msuC	29.9249045633	4.49107066416e-08	3619.0	15173.0
PA14_33450,treA	29.7142447869	5.00655737787e-08	3243.0	16702.0
PA14_18350,fmt	29.7007774224	5.0414598632e-08	3918.0	16498.0
PA14_67620	29.4971550162	5.59988425308e-08	4048.0	17078.0
PA14_12170	29.2918861222	6.22558288481e-08	1154.0	6364.0
PA14_42550,popN	29.0356103646	7.10599690536e-08	3185.0	16399.0
PA14_35930	28.9734818355	7.33759216636e-08	1335.0	5252.0
PA2570.1a,tRNA-Leu	28.8274637517	7.91211828808e-08	1227.0	6723.0
PA14_36410	28.7815665372	8.10185673686e-08	2831.0	11738.0
PA3964-PA3965,P24	28.7265126508	8.33547294247e-08	2901.0	15002.0
PA14_53630	28.5484084329	9.13849137399e-08	1665.0	8907.0
PA14_23450,orfM	28.4854470301	9.44054230153e-08	1449.0	7829.0
PA14_16290	28.2362469343	1.07374848988e-07	3521.0	18013.0
PA14_15420	28.0838621328	1.16170535238e-07	2152.0	8789.0
PA14_59320,pilS2	27.9171329079	1.26623593118e-07	3136.0	16127.0
PA14_34830	27.844092825	1.31494927741e-07	3681.0	18779.0
PA14_37090,gbsA	27.7919473575	1.35087209932e-07	3664.0	15428.0
PA14_36930	27.654005806	1.45071334475e-07	2631.0	10888.0
PA14_59340,pilT2	27.6204299091	1.47611432117e-07	2633.0	13659.0
PA14_42470,pcrV	27.5841130395	1.50409095047e-07	3957.0	20111.0
PA14_45950,rsaL	27.4621011652	1.60203299591e-07	4227.0	21416.0
PA14_36870	27.2404485184	1.79660471172e-07	4011.0	16978.0
PA14_53740	27.124727769	1.90742446156e-07	2887.0	14888.0
PA14_39990	27.0476729343	1.9849904257e-07	3498.0	17864.0
PA14_59070	26.9896174184	2.04551252092e-07	3373.0	17254.0
