feature	score	p-value	#I-out-of-14	#O-out-of-412
,,group_21259	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_31755	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_12547	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_31762	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_21093	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_21211	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_7024	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_18725	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_21090	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_31761	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_21180	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_25232	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_41618	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_31655	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_41617	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_21129	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_31827	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_3249	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_31815	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_31845	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_765	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_7539	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_31818	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_21139	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_21092	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_21253	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_41626	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_36446	29.4285714286	5.80159829336e-08	1.0	0.0
,,glcR	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_21010	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_31740	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_1890	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_21095	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_31775	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_31805	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_31831	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_31749	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_21026	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_31806	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_38088	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_21256	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_31748	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_4794	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_14971	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_3923	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_41629	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_21105	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_31647	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_21011	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_4974	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_21132	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_31713	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_30087	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_20978	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_21012	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_21047	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_21116	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_31650	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_5202	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_31770	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_31812	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_21024	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_21206	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_21231	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_7128	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_31781	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_21126	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_21081	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_20984	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_3329	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_13669	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_21185	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_31675	29.4285714286	5.80159829336e-08	1.0	0.0
,,pqsA_2	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_21209	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_31682	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_21214	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_1338	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_31681	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_31777	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_31649	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_21089	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_31820	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_2633	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_21117	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_21208	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_31659	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_31737	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_31776	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_21083	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_31752	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_31819	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_21022	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_31734	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_21103	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_31789	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_31756	29.4285714286	5.80159829336e-08	1.0	0.0
,,barA_7	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_6195	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_31674	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_40870	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_21096	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_31779	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_18720	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_31771	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_31800	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_21098	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_14429	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_13244	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_21137	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_20985	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_21179	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_21112	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_21085	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_8447	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_31792	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_31645	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_41614	29.4285714286	5.80159829336e-08	1.0	0.0
,,rtcB_3	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_31733	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_31651	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_31782	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_31654	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_31823	29.4285714286	5.80159829336e-08	1.0	0.0
,,ybjL	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_37942	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_31715	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_31774	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_33522	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_9968	29.4285714286	5.80159829336e-08	1.0	0.0
,,emrE	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_21009	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_31750	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_2199	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_13160	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_14541	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_21099	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_20979	29.4285714286	5.80159829336e-08	1.0	0.0
,,hxlR	29.4285714286	5.80159829336e-08	1.0	0.0
,,hcpC_3	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_21094	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_37938	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_21007	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_31784	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_21176	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_31719	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_31791	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_31764	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_31844	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_21193	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_21200	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_21195	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_21122	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_31826	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_10848	29.4285714286	5.80159829336e-08	1.0	0.0
,,traC_4	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_11844	29.4285714286	5.80159829336e-08	1.0	0.0
,,ohrR_3	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_41622	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_3367	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_21018	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_20987	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_21113	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_639	29.4285714286	5.80159829336e-08	1.0	0.0
,,mhpA_2	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_7921	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_4591	29.4285714286	5.80159829336e-08	1.0	0.0
,,gpr_3	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_19245	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_21029	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_31723	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_31646	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_6219	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_41616	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_21104	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_21123	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_31711	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_37939	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_12775	29.4285714286	5.80159829336e-08	1.0	0.0
,,recC_2	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_21238	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_21207	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_31739	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_11641	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_21021	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_21082	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_21088	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_31787	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_18735	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_9228	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_6005	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_20967	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_31780	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_41619	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_38091	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_4405	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_21183	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_20976	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_21216	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_11375	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_18723	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_21110	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_21102	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_21050	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_31722	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_21213	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_41615	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_31846	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_20986	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_6717	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_31803	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_21190	29.4285714286	5.80159829336e-08	1.0	0.0
,,potA_5	29.4285714286	5.80159829336e-08	1.0	0.0
,,arsR2_2	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_4767	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_41627	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_41621	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_4509	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_21133	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_20997	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_11961	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_21177	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_21115	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_41625	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_18708	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_41630	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_21017	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_21107	29.4285714286	5.80159829336e-08	1.0	0.0
,,lasA_1	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_21014	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_21049	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_31684	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_21111	29.4285714286	5.80159829336e-08	1.0	0.0
,,prlF_2	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_31677	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_22598	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_21097	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_31738	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_21194	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_22592	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_31753	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_31644	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_31666	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_31746	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_1337	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_31768	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_20915	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_5086	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_20913	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_31690	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_31790	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_7868	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_31832	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_21023	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_21184	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_21121	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_37940	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_31763	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_21106	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_31836	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_4856	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_21087	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_38092	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_21025	29.4285714286	5.80159829336e-08	1.0	0.0
,,ltrA_7	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_21196	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_21202	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_5245	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_3198	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_21218	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_21254	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_21015	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_21197	29.4285714286	5.80159829336e-08	1.0	0.0
,,rcsC_4	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_31757	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_31830	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_31688	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_4752	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_37163	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_31839	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_2289	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_31824	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_31716	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_21188	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_18700	29.4285714286	5.80159829336e-08	1.0	0.0
,,nap	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_31828	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_41628	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_31814	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_21199	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_31783	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_31652	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_37164	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_37162	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_12803	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_4327	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_18714	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_21101	29.4285714286	5.80159829336e-08	1.0	0.0
,,calB_1	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_6480	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_3950	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_21016	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_21182	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_21124	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_31758	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_21192	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_31672	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_7177	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_21175	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_695	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_21134	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_4404	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_31669	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_31802	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_31735	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_37161	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_21181	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_21125	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_41620	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_12211	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_21078	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_20975	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_21108	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_21027	29.4285714286	5.80159829336e-08	1.0	0.0
