feature	score	p-value	#I-out-of-293	#O-out-of-102
,,group_30398	8.61764705882	0.00332921622662	0.0	3.0
,,group_6338	8.61764705882	0.00332921622662	0.0	3.0
,,group_25700	8.61764705882	0.00332921622662	0.0	3.0
,,group_5664	8.61764705882	0.00332921622662	0.0	3.0
,,group_897	8.61764705882	0.00332921622662	0.0	3.0
,,group_7841	8.61764705882	0.00332921622662	0.0	3.0
,,group_18527	8.61764705882	0.00332921622662	0.0	3.0
,,cdiA_3	8.60683200328	0.00334904324415	31.0	1.0
,,group_8408	8.56058955403	0.00343518159748	61.0	7.0
,,group_22343	8.38572188351	0.00378179980054	36.0	2.0
,,group_13936	8.38572188351	0.00378179980054	36.0	2.0
,,group_8567	8.38572188351	0.00378179980054	36.0	2.0
,,group_22718	8.35494880546	0.00384638304228	24.0	0.0
,,group_7044	8.35494880546	0.00384638304228	24.0	0.0
,,group_22719	8.35494880546	0.00384638304228	24.0	0.0
,,group_22339	8.35494880546	0.00384638304228	24.0	0.0
,,group_11811	8.35494880546	0.00384638304228	24.0	0.0
,,group_17834	8.35494880546	0.00384638304228	24.0	0.0
,,group_197	8.35494880546	0.00384638304228	24.0	0.0
,,group_14033	8.35494880546	0.00384638304228	24.0	0.0
,,group_22720	8.35494880546	0.00384638304228	24.0	0.0
,,group_7377	8.35494880546	0.00384638304228	24.0	0.0
,,cusF	8.33782285729	0.00388280996709	11.0	12.0
,,group_23874	8.33782285729	0.00388280996709	11.0	12.0
,,group_23872	8.33782285729	0.00388280996709	11.0	12.0
,,group_23873	8.33782285729	0.00388280996709	11.0	12.0
,,group_5523	8.30883897271	0.00394526027889	69.0	9.0
,,group_6336	8.307486969	0.00394819820447	8.0	10.0
,,group_2211	8.26397191046	0.00404395552499	30.0	1.0
,,group_20956	8.24009623667	0.00409749598304	16.0	15.0
,,group_14680	8.21135162101	0.0041629130493	4.0	7.0
,,group_25618	8.21135162101	0.0041629130493	4.0	7.0
,,group_1560	8.21135162101	0.0041629130493	4.0	7.0
,,group_2999	8.21135162101	0.0041629130493	4.0	7.0
,,group_11732	8.13547777852	0.00434074079015	64.0	8.0
,,group_881	8.02531507635	0.00461280006285	97.0	16.0
,,group_23262	8.00682593857	0.00466013484371	23.0	0.0
,,group_6364	8.00682593857	0.00466013484371	23.0	0.0
,,group_22333	8.00682593857	0.00466013484371	23.0	0.0
,,group_1658	7.97324484203	0.004747376332	40.0	3.0
,,group_16875	7.97324484203	0.004747376332	40.0	3.0
,,group_13679	7.93436726226	0.00485045852054	13.0	13.0
,,group_2041	7.92146266925	0.0048851762252	29.0	1.0
,,group_14186	7.85271543603	0.00507444332373	63.0	8.0
,,group_3484	7.83831894533	0.00511501516599	3.0	6.0
,,group_25605	7.83831894533	0.00511501516599	3.0	6.0
,,group_17991	7.83831894533	0.00511501516599	3.0	6.0
,,group_7339	7.83831894533	0.00511501516599	3.0	6.0
,,group_25039	7.83831894533	0.00511501516599	3.0	6.0
,,group_26763	7.83831894533	0.00511501516599	3.0	6.0
,,group_928	7.83831894533	0.00511501516599	3.0	6.0
,,iorA_3	7.83831894533	0.00511501516599	3.0	6.0
,,group_25607	7.83831894533	0.00511501516599	3.0	6.0
,,group_4669	7.83831894533	0.00511501516599	3.0	6.0
,,group_18000	7.83831894533	0.00511501516599	3.0	6.0
,,group_9486	7.83831894533	0.00511501516599	3.0	6.0
,,group_11260	7.83831894533	0.00511501516599	3.0	6.0
,,group_21793	7.81253333113	0.00518851185536	84.0	13.0
,,group_13790	7.81253333113	0.00518851185536	84.0	13.0
,,ptlF	7.81253333113	0.00518851185536	84.0	13.0
,,group_16647	7.81253333113	0.00518851185536	84.0	13.0
,,group_21794	7.81253333113	0.00518851185536	84.0	13.0
,,group_13791	7.81253333113	0.00518851185536	84.0	13.0
,,group_13674	7.75526342206	0.00535562295962	67.0	9.0
,,group_10221	7.73340569163	0.0054208405913	7.0	9.0
,,group_1603	7.73340569163	0.0054208405913	7.0	9.0
,,group_17908	7.73340569163	0.0054208405913	7.0	9.0
,,group_7379	7.73289133628	0.00542238500372	10.0	11.0
,,group_3560	7.73289133628	0.00542238500372	10.0	11.0
,,group_15996	7.68984963374	0.00555322540753	58.0	7.0
,,nemA_4	7.67993374824	0.00558382180181	22.0	18.0
,,group_9926	7.66513863794	0.00562979344569	44.0	4.0
PA14_22080,,group_16415	7.66513863794	0.00562979344569	44.0	4.0
PA14_22260,,group_21403	7.66513863794	0.00562979344569	44.0	4.0
,,proS_1	7.66178143612	0.00564027862664	1.0	4.0
,,group_25847	7.66178143612	0.00564027862664	1.0	4.0
,,group_1158	7.66178143612	0.00564027862664	1.0	4.0
,,group_11598	7.66178143612	0.00564027862664	1.0	4.0
,,group_25013	7.66178143612	0.00564027862664	1.0	4.0
,,group_32476	7.66178143612	0.00564027862664	1.0	4.0
,,group_3445	7.66178143612	0.00564027862664	1.0	4.0
,,group_31527	7.66178143612	0.00564027862664	1.0	4.0
,,group_6733	7.66178143612	0.00564027862664	1.0	4.0
,,group_31528	7.66178143612	0.00564027862664	1.0	4.0
,,group_4844	7.66178143612	0.00564027862664	1.0	4.0
,,group_17719	7.66178143612	0.00564027862664	1.0	4.0
,,group_5668	7.66178143612	0.00564027862664	1.0	4.0
,,group_24341	7.66178143612	0.00564027862664	1.0	4.0
,,group_17780	7.66178143612	0.00564027862664	1.0	4.0
,,group_10037	7.66178143612	0.00564027862664	1.0	4.0
,,group_24134	7.66178143612	0.00564027862664	1.0	4.0
,,group_1570	7.66178143612	0.00564027862664	1.0	4.0
,,group_31529	7.66178143612	0.00564027862664	1.0	4.0
,,group_24135	7.66178143612	0.00564027862664	1.0	4.0
,,xre_1	7.65870307167	0.00564991044835	22.0	0.0
,,group_3171	7.65870307167	0.00564991044835	22.0	0.0
,,group_16739	7.65113861244	0.00567365002662	39.0	3.0
,,group_25254	7.65113861244	0.00567365002662	39.0	3.0
,,group_2196	7.60088813682	0.00583395563102	2.0	5.0
,,group_22929	7.60088813682	0.00583395563102	2.0	5.0
,,group_8830	7.60088813682	0.00583395563102	2.0	5.0
,,group_11472	7.60088813682	0.00583395563102	2.0	5.0
,,group_17533	7.60088813682	0.00583395563102	2.0	5.0
,,group_17535	7.60088813682	0.00583395563102	2.0	5.0
,,group_17375	7.60088813682	0.00583395563102	2.0	5.0
,,group_17534	7.60088813682	0.00583395563102	2.0	5.0
,,group_13556	7.60088813682	0.00583395563102	2.0	5.0
,,group_17536	7.60088813682	0.00583395563102	2.0	5.0
,,group_7269	7.60088813682	0.00583395563102	2.0	5.0
,,rstB_3	7.60088813682	0.00583395563102	2.0	5.0
,,group_17537	7.60088813682	0.00583395563102	2.0	5.0
,,group_16879	7.57934057464	0.00590410349017	28.0	1.0
,,group_8299	7.57934057464	0.00590410349017	28.0	1.0
,,katA_1	7.57182053709	0.00592878695009	62.0	8.0
,,group_2027	7.56997598627	0.00593485749026	24.0	19.0
,,group_21795	7.55915848279	0.00597058649007	83.0	13.0
,,group_21796	7.55915848279	0.00597058649007	83.0	13.0
,,group_13792	7.55915848279	0.00597058649007	83.0	13.0
,,acrR_2	7.55915848279	0.00597058649007	83.0	13.0
,,mdtE_1	7.55915848279	0.00597058649007	83.0	13.0
,,cnrA	7.55915848279	0.00597058649007	83.0	13.0
,,group_13794	7.55915848279	0.00597058649007	83.0	13.0
,,group_21791	7.55915848279	0.00597058649007	83.0	13.0
,,group_689	7.55915848279	0.00597058649007	83.0	13.0
,,group_8625	7.48132905039	0.00623420380295	66.0	9.0
,,group_12496	7.43186435499	0.00640789200186	48.0	5.0
,,group_10027	7.42290704678	0.00643986871076	28.0	21.0
,,group_22099	7.42290704678	0.00643986871076	28.0	21.0
,,group_642	7.41321187178	0.00647466316121	70.0	10.0
,,group_13262	7.41321187178	0.00647466316121	70.0	10.0
,,group_41853	7.40322025781	0.00651072233831	57.0	7.0
,,group_1039	7.40322025781	0.00651072233831	57.0	7.0
,,group_6455	7.38845708932	0.00656437747082	33.0	2.0
,,group_8610	7.38845708932	0.00656437747082	33.0	2.0
,,group_11489	7.33030148711	0.0067801680238	38.0	3.0
,,group_11622	7.33030148711	0.0067801680238	38.0	3.0
,,group_21	7.33030148711	0.0067801680238	38.0	3.0
,,group_3799	7.32403131901	0.00680386252064	12.0	12.0
,,group_97	7.31058020478	0.00685497901434	21.0	0.0
,,group_5418	7.31058020478	0.00685497901434	21.0	0.0
,,group_30049	7.31058020478	0.00685497901434	21.0	0.0
,,group_24762	7.31058020478	0.00685497901434	21.0	0.0
,,group_11680	7.30777832958	0.00686567587851	82.0	13.0
,,group_11679	7.30777832958	0.00686567587851	82.0	13.0
,,group_16650	7.30777832958	0.00686567587851	82.0	13.0
,,group_16649	7.30777832958	0.00686567587851	82.0	13.0
,,mkl_1	7.30777832958	0.00686567587851	82.0	13.0
,,group_14932	7.2928742749	0.00692286309879	61.0	8.0
,,group_23315	7.23764710662	0.00713904747661	27.0	1.0
,,group_13928	7.23764710662	0.00713904747661	27.0	1.0
,,group_11507	7.23764710662	0.00713904747661	27.0	1.0
,,group_4351	7.23764710662	0.00713904747661	27.0	1.0
,,group_11711	7.20939977319	0.00725227437495	65.0	9.0
,,group_13821	7.20939977319	0.00725227437495	65.0	9.0
,,group_11703	7.20939977319	0.00725227437495	65.0	9.0
,,group_2827	7.20939977319	0.00725227437495	65.0	9.0
,,group_2233	7.20939977319	0.00725227437495	65.0	9.0
,,group_11709	7.20939977319	0.00725227437495	65.0	9.0
,,group_7165	7.20939977319	0.00725227437495	65.0	9.0
,,group_16673	7.20939977319	0.00725227437495	65.0	9.0
,,group_9984	7.20939977319	0.00725227437495	65.0	9.0
,,group_11708	7.20939977319	0.00725227437495	65.0	9.0
,,topB_2	7.20939977319	0.00725227437495	65.0	9.0
,,group_21825	7.20939977319	0.00725227437495	65.0	9.0
,,group_11706	7.20939977319	0.00725227437495	65.0	9.0
,,group_790	7.16968289022	0.00741458804671	6.0	8.0
,,group_2003	7.13109881653	0.00757582872691	47.0	5.0
,,epsF_2	7.12909758838	0.00758428887149	9.0	10.0
,,group_4235	7.11854305621	0.00762906796757	56.0	7.0
,,group_21934	7.11854305621	0.00762906796757	56.0	7.0
,,group_2689	7.09707502545	0.00772098501637	21.0	17.0
,,hin_2	7.07491614201	0.00781704800428	77.0	12.0
,,xerD_4	7.05788269936	0.00789172142269	32.0	2.0
,,group_8427	7.05788269936	0.00789172142269	32.0	2.0
,,group_579	7.05581498155	0.00790083566766	89.0	15.0
,,group_920	7.05581498155	0.00790083566766	89.0	15.0
,,group_13843	7.03373204651	0.00799884855362	116.0	22.0
,,group_6764	7.02358762494	0.00804428952716	51.0	32.0
,,group_21831	7.01596261874	0.00807861876975	60.0	8.0
,,group_25255	7.01082864887	0.00810181726742	37.0	3.0
,,group_17313	7.01082864887	0.00810181726742	37.0	3.0
,,group_23460	7.01082864887	0.00810181726742	37.0	3.0
,,group_20955	6.9966555839	0.00816621442777	23.0	18.0
,,group_10049	6.96245733788	0.00832376344186	20.0	0.0
,,group_33651	6.96245733788	0.00832376344186	20.0	0.0
,,group_25040	6.96245733788	0.00832376344186	20.0	0.0
,,group_7233	6.96245733788	0.00832376344186	20.0	0.0
,,group_22366	6.96245733788	0.00832376344186	20.0	0.0
,,group_25353	6.96245733788	0.00832376344186	20.0	0.0
,,group_18922	6.96245733788	0.00832376344186	20.0	0.0
,,yedK_3	6.96245733788	0.00832376344186	20.0	0.0
,,group_35525	6.96245733788	0.00832376344186	20.0	0.0
,,group_17772	6.96245733788	0.00832376344186	20.0	0.0
,,group_7170	6.9395579916	0.00843099443604	64.0	9.0
,,group_6416	6.9395579916	0.00843099443604	64.0	9.0
,,group_6414	6.9395579916	0.00843099443604	64.0	9.0
,,group_13818	6.9395579916	0.00843099443604	64.0	9.0
,,group_11701	6.9395579916	0.00843099443604	64.0	9.0
,,soj_4	6.9395579916	0.00843099443604	64.0	9.0
,,group_1377	6.9395579916	0.00843099443604	64.0	9.0
,,group_23317	6.89642989037	0.00863680534601	26.0	1.0
,,group_23316	6.89642989037	0.00863680534601	26.0	1.0
,,hin_4	6.89642989037	0.00863680534601	26.0	1.0
,,group_9981	6.89642989037	0.00863680534601	26.0	1.0
,,group_13341	6.88429536512	0.00869563407751	68.0	10.0
,,group_2682	6.88429536512	0.00869563407751	68.0	10.0
,,group_3116	6.88429536512	0.00869563407751	68.0	10.0
,,group_4167	6.84635389581	0.00888223603467	72.0	11.0
PA14_67200,,hcpC_2	6.83814191327	0.00892316057783	91.0	50.0
,,group_9829	6.83591248896	0.00893430423084	55.0	7.0
,,group_2098	6.83591248896	0.00893430423084	55.0	7.0
,,group_16024	6.83591248896	0.00893430423084	55.0	7.0
,,group_1510	6.82278111369	0.00900023041488	76.0	12.0
,,group_9975	6.81125948857	0.00905848500867	80.0	13.0
