feature	score	p-value	#I-out-of-31	#O-out-of-102
,,group_23381	16.4516129032	4.99077026875e-05	5.0	0.0
,,group_23379	16.4516129032	4.99077026875e-05	5.0	0.0
,,group_20638	16.4516129032	4.99077026875e-05	5.0	0.0
,,group_23386	16.4516129032	4.99077026875e-05	5.0	0.0
,,group_5887	16.4516129032	4.99077026875e-05	5.0	0.0
,,group_17294	16.4516129032	4.99077026875e-05	5.0	0.0
,,yjcD	16.4516129032	4.99077026875e-05	5.0	0.0
,,group_23384	16.4516129032	4.99077026875e-05	5.0	0.0
,,group_20637	16.4516129032	4.99077026875e-05	5.0	0.0
,,group_20185	16.4516129032	4.99077026875e-05	5.0	0.0
,,gap3	16.4516129032	4.99077026875e-05	5.0	0.0
,,group_23383	16.4516129032	4.99077026875e-05	5.0	0.0
,,group_20184	16.4516129032	4.99077026875e-05	5.0	0.0
,,group_2871	16.4516129032	4.99077026875e-05	5.0	0.0
,,group_20635	16.4516129032	4.99077026875e-05	5.0	0.0
,,group_13281	16.4516129032	4.99077026875e-05	5.0	0.0
,,group_20636	16.4516129032	4.99077026875e-05	5.0	0.0
,,group_2317	16.4516129032	4.99077026875e-05	5.0	0.0
,,group_16101	16.4516129032	4.99077026875e-05	5.0	0.0
,,group_20432	16.4516129032	4.99077026875e-05	5.0	0.0
,,group_17024	16.4516129032	4.99077026875e-05	5.0	0.0
,,group_30712	16.4516129032	4.99077026875e-05	5.0	0.0
,,group_16100	16.4516129032	4.99077026875e-05	5.0	0.0
,,cya_1	16.4516129032	4.99077026875e-05	5.0	0.0
,,group_17312	16.4516129032	4.99077026875e-05	5.0	0.0
,,group_23380	16.4516129032	4.99077026875e-05	5.0	0.0
,,group_23378	16.4516129032	4.99077026875e-05	5.0	0.0
,,rimK_3	16.4516129032	4.99077026875e-05	5.0	0.0
,,ltxD	16.4516129032	4.99077026875e-05	5.0	0.0
,,group_20633	16.4516129032	4.99077026875e-05	5.0	0.0
,,group_20653	16.4516129032	4.99077026875e-05	5.0	0.0
,,group_23385	16.4516129032	4.99077026875e-05	5.0	0.0
,,group_20639	16.4516129032	4.99077026875e-05	5.0	0.0
,,group_9945	16.2982475723	5.41139731813e-05	11.0	6.0
,,group_8565	16.2982475723	5.41139731813e-05	11.0	6.0
,,group_13704	16.2982475723	5.41139731813e-05	11.0	6.0
,,group_21580	16.2982475723	5.41139731813e-05	11.0	6.0
,,group_8564	16.2982475723	5.41139731813e-05	11.0	6.0
,,parB_2	16.2982475723	5.41139731813e-05	11.0	6.0
,,group_9944	16.2982475723	5.41139731813e-05	11.0	6.0
,,group_12179	16.2982475723	5.41139731813e-05	11.0	6.0
,,group_11625	16.2982475723	5.41139731813e-05	11.0	6.0
,,group_4311	15.775353152	7.13256429441e-05	10.0	5.0
,,group_23458	15.3368364716	8.99454406056e-05	9.0	4.0
,,group_2041	15.2507906388	9.41373404572e-05	6.0	1.0
,,group_11626	15.2507906388	9.41373404572e-05	6.0	1.0
,,group_346	15.2507906388	9.41373404572e-05	6.0	1.0
,,group_7290	15.2507906388	9.41373404572e-05	6.0	1.0
,,group_17274	15.2507906388	9.41373404572e-05	6.0	1.0
,,group_9614	15.2507906388	9.41373404572e-05	6.0	1.0
,,group_14186	15.0628716003	0.000103988684576	12.0	8.0
,,group_16566	15.0287217526	0.000105887330811	8.0	3.0
,,group_3838	14.9379436362	0.000111105767515	7.0	2.0
,,group_3413	14.9379436362	0.000111105767515	7.0	2.0
,,group_2520	14.9379436362	0.000111105767515	7.0	2.0
,,group_14223	14.9379436362	0.000111105767515	7.0	2.0
,,group_3735	14.9379436362	0.000111105767515	7.0	2.0
,,group_13703	14.3900660623	0.000148584089289	11.0	7.0
,,group_13262	14.1937683909	0.00016491576805	13.0	10.0
,,group_11217	14.1937683909	0.00016491576805	13.0	10.0
,,group_20199	13.1612903226	0.000285792018203	4.0	0.0
,,group_15950	13.1612903226	0.000285792018203	4.0	0.0
,,group_18787	13.1612903226	0.000285792018203	4.0	0.0
,,group_13235	13.1612903226	0.000285792018203	4.0	0.0
,,group_5379	13.1612903226	0.000285792018203	4.0	0.0
,,dsbD_3	13.1612903226	0.000285792018203	4.0	0.0
,,group_23373	13.1612903226	0.000285792018203	4.0	0.0
,,group_20192	13.1612903226	0.000285792018203	4.0	0.0
,,group_38401	13.1612903226	0.000285792018203	4.0	0.0
,,group_1906	13.1612903226	0.000285792018203	4.0	0.0
,,mdtF	13.1612903226	0.000285792018203	4.0	0.0
,,group_38399	13.1612903226	0.000285792018203	4.0	0.0
,,group_5732	13.1612903226	0.000285792018203	4.0	0.0
,,group_15943	13.1612903226	0.000285792018203	4.0	0.0
,,group_15944	13.1612903226	0.000285792018203	4.0	0.0
,,group_23334	13.1612903226	0.000285792018203	4.0	0.0
,,group_38396	13.1612903226	0.000285792018203	4.0	0.0
,,group_20181	13.1612903226	0.000285792018203	4.0	0.0
,,group_20202	13.1612903226	0.000285792018203	4.0	0.0
,,group_17156	13.1612903226	0.000285792018203	4.0	0.0
,,group_401	13.1612903226	0.000285792018203	4.0	0.0
,,group_15941	13.1612903226	0.000285792018203	4.0	0.0
,,arsC_7	13.1612903226	0.000285792018203	4.0	0.0
,,group_30803	13.1612903226	0.000285792018203	4.0	0.0
,,group_7765	13.1612903226	0.000285792018203	4.0	0.0
,,group_23032	13.1612903226	0.000285792018203	4.0	0.0
,,group_381	13.1612903226	0.000285792018203	4.0	0.0
,,group_20451	13.1612903226	0.000285792018203	4.0	0.0
,,group_7659	13.1612903226	0.000285792018203	4.0	0.0
,,luxQ_1	13.1612903226	0.000285792018203	4.0	0.0
,,group_23030	13.1612903226	0.000285792018203	4.0	0.0
,,group_38400	13.1612903226	0.000285792018203	4.0	0.0
,,group_20210	13.1612903226	0.000285792018203	4.0	0.0
,,resA_3	13.1612903226	0.000285792018203	4.0	0.0
,,group_16109	13.1612903226	0.000285792018203	4.0	0.0
,,group_38397	13.1612903226	0.000285792018203	4.0	0.0
,,group_38405	13.1612903226	0.000285792018203	4.0	0.0
,,group_20197	13.1612903226	0.000285792018203	4.0	0.0
,,qseB_4	13.1612903226	0.000285792018203	4.0	0.0
,,gloC_3	13.1612903226	0.000285792018203	4.0	0.0
,,group_38095	13.1612903226	0.000285792018203	4.0	0.0
,,group_947	13.1612903226	0.000285792018203	4.0	0.0
,,group_20598	13.1612903226	0.000285792018203	4.0	0.0
,,group_20182	13.1612903226	0.000285792018203	4.0	0.0
,,group_930	13.1612903226	0.000285792018203	4.0	0.0
,,group_3734	13.1612903226	0.000285792018203	4.0	0.0
,,group_23033	13.1612903226	0.000285792018203	4.0	0.0
,,recF_5	13.1612903226	0.000285792018203	4.0	0.0
,,group_38398	13.1612903226	0.000285792018203	4.0	0.0
,,qseC_4	13.1612903226	0.000285792018203	4.0	0.0
,,group_23312	13.1612903226	0.000285792018203	4.0	0.0
,,group_20458	13.1612903226	0.000285792018203	4.0	0.0
,,group_20632	13.1612903226	0.000285792018203	4.0	0.0
,,group_9613	13.1612903226	0.000285792018203	4.0	0.0
,,group_20196	13.1612903226	0.000285792018203	4.0	0.0
,,group_20599	13.1612903226	0.000285792018203	4.0	0.0
,,group_1027	13.1612903226	0.000285792018203	4.0	0.0
,,group_20194	13.1612903226	0.000285792018203	4.0	0.0
,,group_24762	13.1612903226	0.000285792018203	4.0	0.0
,,group_20456	13.1612903226	0.000285792018203	4.0	0.0
,,group_23459	13.1612903226	0.000285792018203	4.0	0.0
,,group_20183	13.1612903226	0.000285792018203	4.0	0.0
,,group_20180	13.1612903226	0.000285792018203	4.0	0.0
,,group_30804	13.1612903226	0.000285792018203	4.0	0.0
,,group_20179	13.1612903226	0.000285792018203	4.0	0.0
,,group_23029	13.1612903226	0.000285792018203	4.0	0.0
,,group_20208	13.1612903226	0.000285792018203	4.0	0.0
,,group_20195	13.1612903226	0.000285792018203	4.0	0.0
,,group_15942	13.1612903226	0.000285792018203	4.0	0.0
,,group_20449	13.1612903226	0.000285792018203	4.0	0.0
,,group_8215	13.1612903226	0.000285792018203	4.0	0.0
,,group_20191	13.1612903226	0.000285792018203	4.0	0.0
,,ydiO	13.1612903226	0.000285792018203	4.0	0.0
,,group_20200	13.1612903226	0.000285792018203	4.0	0.0
,,group_16093	13.1612903226	0.000285792018203	4.0	0.0
,,group_5960	13.1612903226	0.000285792018203	4.0	0.0
,,group_10115	13.1612903226	0.000285792018203	4.0	0.0
,,group_23046	13.1612903226	0.000285792018203	4.0	0.0
,,group_20457	13.1612903226	0.000285792018203	4.0	0.0
,,group_6864	13.1612903226	0.000285792018203	4.0	0.0
,,group_16110	13.1612903226	0.000285792018203	4.0	0.0
,,group_30645	13.1612903226	0.000285792018203	4.0	0.0
,,group_23016	13.1612903226	0.000285792018203	4.0	0.0
,,group_101	13.1612903226	0.000285792018203	4.0	0.0
,,group_15940	13.1612903226	0.000285792018203	4.0	0.0
,,group_14150	13.1612903226	0.000285792018203	4.0	0.0
,,group_38404	13.1612903226	0.000285792018203	4.0	0.0
,,group_20207	13.1612903226	0.000285792018203	4.0	0.0
,,group_20206	13.1612903226	0.000285792018203	4.0	0.0
,,group_20655	13.1612903226	0.000285792018203	4.0	0.0
,,group_38403	13.1612903226	0.000285792018203	4.0	0.0
,,tsdA_2	13.1612903226	0.000285792018203	4.0	0.0
,,group_20201	13.1612903226	0.000285792018203	4.0	0.0
,,group_23335	13.1612903226	0.000285792018203	4.0	0.0
,,group_4699	13.1510120177	0.000287363993671	9.0	5.0
,,group_7042	13.1510120177	0.000287363993671	9.0	5.0
,,intS	12.1961100569	0.000478892707262	7.0	3.0
,,torI	12.1961100569	0.000478892707262	7.0	3.0
,,group_1327	12.1961100569	0.000478892707262	7.0	3.0
,,group_10805	12.0936643475	0.000505934445954	5.0	1.0
,,group_13357	12.0936643475	0.000505934445954	5.0	1.0
,,group_35731	12.0936643475	0.000505934445954	5.0	1.0
,,group_2201	12.0936643475	0.000505934445954	5.0	1.0
,,group_11315	12.0936643475	0.000505934445954	5.0	1.0
,,group_20452	12.0936643475	0.000505934445954	5.0	1.0
,,group_20798	12.0936643475	0.000505934445954	5.0	1.0
,,group_13358	12.0936643475	0.000505934445954	5.0	1.0
,,ptlF_2	12.0936643475	0.000505934445954	5.0	1.0
,,group_20455	12.0936643475	0.000505934445954	5.0	1.0
,,group_483	12.0936643475	0.000505934445954	5.0	1.0
,,group_7392	12.0936643475	0.000505934445954	5.0	1.0
,,group_108	12.0936643475	0.000505934445954	5.0	1.0
,,group_8721	12.0936643475	0.000505934445954	5.0	1.0
,,group_20454	12.0936643475	0.000505934445954	5.0	1.0
,,group_20450	12.0936643475	0.000505934445954	5.0	1.0
,,group_23311	12.0936643475	0.000505934445954	5.0	1.0
,,group_2060	12.0936643475	0.000505934445954	5.0	1.0
,,catM_2	12.0936643475	0.000505934445954	5.0	1.0
,,group_16586	11.9584123972	0.000544012039056	6.0	2.0
,,group_3832	11.9584123972	0.000544012039056	6.0	2.0
,,group_13655	11.9584123972	0.000544012039056	6.0	2.0
,,group_575	11.2971537002	0.000776260024888	9.0	6.0
,,group_634	11.2971537002	0.000776260024888	9.0	6.0
,,group_769	11.2971537002	0.000776260024888	9.0	6.0
,,group_11395	11.2971537002	0.000776260024888	9.0	6.0
,,group_12802	10.6291295675	0.00111320099856	8.0	5.0
,,oprD_2	10.6291295675	0.00111320099856	8.0	5.0
,,group_17714	10.0080501409	0.0015585744692	7.0	4.0
,,group_953	9.87096774194	0.00167907169506	3.0	0.0
,,group_30905	9.87096774194	0.00167907169506	3.0	0.0
,,exoA_2	9.87096774194	0.00167907169506	3.0	0.0
,,group_18749	9.87096774194	0.00167907169506	3.0	0.0
,,ugpA_2	9.87096774194	0.00167907169506	3.0	0.0
,,arsC_4	9.87096774194	0.00167907169506	3.0	0.0
,,group_6163	9.87096774194	0.00167907169506	3.0	0.0
,,group_8471	9.87096774194	0.00167907169506	3.0	0.0
,,exoA_1	9.87096774194	0.00167907169506	3.0	0.0
,,group_20676	9.87096774194	0.00167907169506	3.0	0.0
,,group_20641	9.87096774194	0.00167907169506	3.0	0.0
,,group_20646	9.87096774194	0.00167907169506	3.0	0.0
,,arsA	9.87096774194	0.00167907169506	3.0	0.0
,,group_8671	9.87096774194	0.00167907169506	3.0	0.0
,,group_14723	9.87096774194	0.00167907169506	3.0	0.0
,,group_1760	9.87096774194	0.00167907169506	3.0	0.0
,,ywnH_2	9.87096774194	0.00167907169506	3.0	0.0
,,group_7233	9.87096774194	0.00167907169506	3.0	0.0
,,group_38402	9.87096774194	0.00167907169506	3.0	0.0
,,group_23375	9.87096774194	0.00167907169506	3.0	0.0
,,arsR1	9.87096774194	0.00167907169506	3.0	0.0
,,group_20642	9.87096774194	0.00167907169506	3.0	0.0
,,group_20640	9.87096774194	0.00167907169506	3.0	0.0
,,merP	9.56546489564	0.00198271982283	12.0	12.0
,,group_8398	9.56546489564	0.00198271982283	12.0	12.0
,,group_20970	9.56546489564	0.00198271982283	12.0	12.0
,,group_1898	9.56546489564	0.00198271982283	12.0	12.0
,,group_13487	9.56546489564	0.00198271982283	12.0	12.0
,,group_221	9.56546489564	0.00198271982283	12.0	12.0
,,group_20969	9.56546489564	0.00198271982283	12.0	12.0
,,group_9943	9.46521189121	0.00209405243401	6.0	3.0
,,group_25255	9.46521189121	0.00209405243401	6.0	3.0
,,group_25254	9.46521189121	0.00209405243401	6.0	3.0
,,group_700	9.46521189121	0.00209405243401	6.0	3.0
,,group_3703	9.46521189121	0.00209405243401	6.0	3.0
,,group_16282	9.31974605852	0.00226697410078	13.0	14.0
,,group_7183	9.31974605852	0.00226697410078	13.0	14.0
,,group_13483	9.31974605852	0.00226697410078	13.0	14.0
,,group_38170	9.06767868438	0.00260167131082	5.0	2.0
,,group_6978	9.06767868438	0.00260167131082	5.0	2.0
,,group_2029	9.06767868438	0.00260167131082	5.0	2.0
,,pcaF_3	9.06767868438	0.00260167131082	5.0	2.0
,,group_11258	9.06767868438	0.00260167131082	5.0	2.0
,,meh_2	9.06767868438	0.00260167131082	5.0	2.0
,,group_21654	9.06767868438	0.00260167131082	5.0	2.0
,,pcaJ	9.06767868438	0.00260167131082	5.0	2.0
,,group_21661	9.06767868438	0.00260167131082	5.0	2.0
,,group_21495	9.06767868438	0.00260167131082	5.0	2.0
,,group_21650	9.06767868438	0.00260167131082	5.0	2.0
,,group_16469	9.06767868438	0.00260167131082	5.0	2.0
,,ped_2	9.06767868438	0.00260167131082	5.0	2.0
,,group_11309	9.06767868438	0.00260167131082	5.0	2.0
,,group_12448	9.06767868438	0.00260167131082	5.0	2.0
,,group_21660	9.06767868438	0.00260167131082	5.0	2.0
,,traG_3	9.06767868438	0.00260167131082	5.0	2.0
,,cat1_2	9.06767868438	0.00260167131082	5.0	2.0
,,group_6164	9.06767868438	0.00260167131082	5.0	2.0
,,group_21658	9.06767868438	0.00260167131082	5.0	2.0
,,pcaI	9.06767868438	0.00260167131082	5.0	2.0
,,ptlF_1	9.06767868438	0.00260167131082	5.0	2.0
,,group_21648	9.06767868438	0.00260167131082	5.0	2.0
,,group_21646	9.06767868438	0.00260167131082	5.0	2.0
,,virB4_2	9.06767868438	0.00260167131082	5.0	2.0
,,group_880	9.06767868438	0.00260167131082	5.0	2.0
,,group_16470	9.06767868438	0.00260167131082	5.0	2.0
,,group_8767	9.06767868438	0.00260167131082	5.0	2.0
,,group_21657	9.06767868438	0.00260167131082	5.0	2.0
,,group_21652	9.06767868438	0.00260167131082	5.0	2.0
,,citE_2	9.06767868438	0.00260167131082	5.0	2.0
,,group_38171	9.06767868438	0.00260167131082	5.0	2.0
,,group_12124	9.06767868438	0.00260167131082	5.0	2.0
,,catC_2	9.06767868438	0.00260167131082	5.0	2.0
,,group_16103	9.06767868438	0.00260167131082	5.0	2.0
,,group_12123	9.06767868438	0.00260167131082	5.0	2.0
,,group_11646	9.06767868438	0.00260167131082	5.0	2.0
,,tesB_2	9.06767868438	0.00260167131082	5.0	2.0
,,group_16139	8.98981657179	0.00271488250348	4.0	1.0
,,group_23017	8.98981657179	0.00271488250348	4.0	1.0
,,group_13273	8.98981657179	0.00271488250348	4.0	1.0
,,group_6356	8.98981657179	0.00271488250348	4.0	1.0
,,group_17155	8.98981657179	0.00271488250348	4.0	1.0
,,group_23050	8.98981657179	0.00271488250348	4.0	1.0
,,group_23036	8.98981657179	0.00271488250348	4.0	1.0
,,group_23053	8.98981657179	0.00271488250348	4.0	1.0
,,group_16261	8.98981657179	0.00271488250348	4.0	1.0
,,group_2084	8.98981657179	0.00271488250348	4.0	1.0
,,group_1008	8.98981657179	0.00271488250348	4.0	1.0
,,group_23022	8.98981657179	0.00271488250348	4.0	1.0
,,group_22928	8.98981657179	0.00271488250348	4.0	1.0
,,group_1870	8.98981657179	0.00271488250348	4.0	1.0
,,group_23021	8.98981657179	0.00271488250348	4.0	1.0
,,group_2785	8.98981657179	0.00271488250348	4.0	1.0
,,group_964	8.98981657179	0.00271488250348	4.0	1.0
,,group_448	8.98981657179	0.00271488250348	4.0	1.0
,,group_23042	8.98981657179	0.00271488250348	4.0	1.0
,,group_23034	8.98981657179	0.00271488250348	4.0	1.0
,,group_7163	8.98981657179	0.00271488250348	4.0	1.0
,,group_23051	8.98981657179	0.00271488250348	4.0	1.0
,,group_4865	8.98981657179	0.00271488250348	4.0	1.0
,,group_23038	8.98981657179	0.00271488250348	4.0	1.0
,,group_11392	8.98981657179	0.00271488250348	4.0	1.0
,,group_17154	8.98981657179	0.00271488250348	4.0	1.0
,,group_23048	8.98981657179	0.00271488250348	4.0	1.0
,,group_23025	8.98981657179	0.00271488250348	4.0	1.0
,,group_6299	8.98981657179	0.00271488250348	4.0	1.0
,,group_16040	8.98981657179	0.00271488250348	4.0	1.0
,,group_23052	8.98981657179	0.00271488250348	4.0	1.0
,,group_205	8.98981657179	0.00271488250348	4.0	1.0
,,group_23057	8.98981657179	0.00271488250348	4.0	1.0
,,group_23049	8.98981657179	0.00271488250348	4.0	1.0
,,group_23041	8.98981657179	0.00271488250348	4.0	1.0
,,group_30646	8.98981657179	0.00271488250348	4.0	1.0
,,group_9626	8.98981657179	0.00271488250348	4.0	1.0
,,group_23054	8.98981657179	0.00271488250348	4.0	1.0
,,group_23040	8.98981657179	0.00271488250348	4.0	1.0
,,group_17153	8.98981657179	0.00271488250348	4.0	1.0
,,group_23047	8.98981657179	0.00271488250348	4.0	1.0
,,group_2205	8.98981657179	0.00271488250348	4.0	1.0
,,group_8227	8.98981657179	0.00271488250348	4.0	1.0
,,group_23035	8.98981657179	0.00271488250348	4.0	1.0
,,group_23027	8.98981657179	0.00271488250348	4.0	1.0
,,group_23045	8.98981657179	0.00271488250348	4.0	1.0
,,group_1712	8.98981657179	0.00271488250348	4.0	1.0
,,oprM_6	8.98981657179	0.00271488250348	4.0	1.0
,,group_3806	8.98981657179	0.00271488250348	4.0	1.0
,,group_6491	8.98981657179	0.00271488250348	4.0	1.0
,,group_3011	8.98981657179	0.00271488250348	4.0	1.0
,,group_17157	8.98981657179	0.00271488250348	4.0	1.0
,,group_23043	8.98981657179	0.00271488250348	4.0	1.0
,,group_23031	8.98981657179	0.00271488250348	4.0	1.0
,,group_13638	8.98981657179	0.00271488250348	4.0	1.0
,,group_17152	8.98981657179	0.00271488250348	4.0	1.0
,,group_23023	8.98981657179	0.00271488250348	4.0	1.0
,,group_2988	8.98981657179	0.00271488250348	4.0	1.0
,,group_20657	8.98981657179	0.00271488250348	4.0	1.0
,,mdtE_3	8.98981657179	0.00271488250348	4.0	1.0
,,group_20648	8.98981657179	0.00271488250348	4.0	1.0
,,group_17151	8.98981657179	0.00271488250348	4.0	1.0
,,group_23019	8.98981657179	0.00271488250348	4.0	1.0
,,group_23024	8.98981657179	0.00271488250348	4.0	1.0
,,group_23056	8.98981657179	0.00271488250348	4.0	1.0
,,group_16287	8.98981657179	0.00271488250348	4.0	1.0
,,group_5647	8.98981657179	0.00271488250348	4.0	1.0
,,group_17149	8.98981657179	0.00271488250348	4.0	1.0
,,group_23044	8.98981657179	0.00271488250348	4.0	1.0
,,group_23026	8.98981657179	0.00271488250348	4.0	1.0
,,group_23020	8.98981657179	0.00271488250348	4.0	1.0
,,group_2629	8.98981657179	0.00271488250348	4.0	1.0
,,group_23037	8.98981657179	0.00271488250348	4.0	1.0
,,group_1944	8.98981657179	0.00271488250348	4.0	1.0
,,group_23028	8.98981657179	0.00271488250348	4.0	1.0
,,group_18572	8.98981657179	0.00271488250348	4.0	1.0
,,group_1201	8.98981657179	0.00271488250348	4.0	1.0
,,group_4557	8.98981657179	0.00271488250348	4.0	1.0
,,dncV	8.98981657179	0.00271488250348	4.0	1.0
,,group_23055	8.98981657179	0.00271488250348	4.0	1.0
,,group_4859	8.98981657179	0.00271488250348	4.0	1.0
,,group_954	8.96584440228	0.00275073536807	8.0	6.0
,,group_922	8.96584440228	0.00275073536807	8.0	6.0
,,group_867	8.96584440228	0.00275073536807	8.0	6.0
,,group_6408	8.35100643673	0.00385473754672	9.0	8.0
,,group_9648	8.23532047227	0.00410829176848	7.0	5.0
,,group_2615	7.73451035393	0.00541752522854	11.0	12.0
,,group_864	7.56485346827	0.00595174932088	8.0	7.0
,,group_7913	7.56485346827	0.00595174932088	8.0	7.0
,,group_11619	7.53143580013	0.00606315670477	6.0	4.0
,,group_12041	7.53143580013	0.00606315670477	6.0	4.0
,,group_8747	7.53143580013	0.00606315670477	6.0	4.0
,,group_23018	7.53143580013	0.00606315670477	6.0	4.0
,,group_13718	7.53143580013	0.00606315670477	6.0	4.0
,,group_8575	7.53143580013	0.00606315670477	6.0	4.0
,,group_11255	7.53143580013	0.00606315670477	6.0	4.0
,,group_1263	7.53143580013	0.00606315670477	6.0	4.0
,,naiP_2	7.53143580013	0.00606315670477	6.0	4.0
,,group_16552	7.53143580013	0.00606315670477	6.0	4.0
,,group_3364	7.53143580013	0.00606315670477	6.0	4.0
,,group_8397	7.5127047482	0.00612653037033	13.0	16.0
,,group_2228	7.5127047482	0.00612653037033	13.0	16.0
,,group_16283	7.5127047482	0.00612653037033	13.0	16.0
,,group_5537	7.51106894371	0.00613209686062	16.0	22.0
,,group_3009	7.17409867173	0.0073963598112	9.0	9.0
,,group_14580	6.87416982922	0.00874503696537	5.0	3.0
,,group_8979	6.87416982922	0.00874503696537	5.0	3.0
,,group_18920	6.87416982922	0.00874503696537	5.0	3.0
,,group_2310	6.87416982922	0.00874503696537	5.0	3.0
,,group_2408	6.87416982922	0.00874503696537	5.0	3.0
,,group_14233	6.87416982922	0.00874503696537	5.0	3.0
,,group_4621	6.87416982922	0.00874503696537	5.0	3.0
,,group_10324	6.87416982922	0.00874503696537	5.0	3.0
,,group_11791	6.87416982922	0.00874503696537	5.0	3.0
,,group_4630	6.87416982922	0.00874503696537	5.0	3.0
,,group_8977	6.87416982922	0.00874503696537	5.0	3.0
,,ptlH_1	6.87416982922	0.00874503696537	5.0	3.0
,,group_11411	6.87416982922	0.00874503696537	5.0	3.0
,,group_5285	6.87416982922	0.00874503696537	5.0	3.0
,,group_16420	6.87416982922	0.00874503696537	5.0	3.0
,,spo0C_1	6.87416982922	0.00874503696537	5.0	3.0
,,group_576	6.87416982922	0.00874503696537	5.0	3.0
,,group_17715	6.87416982922	0.00874503696537	5.0	3.0
,,group_8277	6.87416982922	0.00874503696537	5.0	3.0
,,group_868	6.87416982922	0.00874503696537	5.0	3.0
,,group_3422	6.87416982922	0.00874503696537	5.0	3.0
,,group_1803	6.87416982922	0.00874503696537	5.0	3.0
,,group_16512	6.7820756094	0.00920777569055	7.0	6.0
,,group_360	6.7820756094	0.00920777569055	7.0	6.0
,,group_21518	6.7820756094	0.00920777569055	7.0	6.0
,,group_16513	6.7820756094	0.00920777569055	7.0	6.0
,,group_16515	6.7820756094	0.00920777569055	7.0	6.0
,,group_11476	6.7820756094	0.00920777569055	7.0	6.0
,,group_16516	6.7820756094	0.00920777569055	7.0	6.0
,,group_11596	6.7820756094	0.00920777569055	7.0	6.0
,,group_21519	6.7820756094	0.00920777569055	7.0	6.0
,,group_9794	6.72992831541	0.00948084099706	13.0	17.0
,,group_9957	6.58064516129	0.0103093519728	2.0	0.0
,,group_32021	6.58064516129	0.0103093519728	2.0	0.0
,,group_17755	6.58064516129	0.0103093519728	2.0	0.0
,,group_17753	6.58064516129	0.0103093519728	2.0	0.0
,,group_37206	6.58064516129	0.0103093519728	2.0	0.0
,,group_18712	6.58064516129	0.0103093519728	2.0	0.0
,,group_752	6.58064516129	0.0103093519728	2.0	0.0
,,group_31313	6.58064516129	0.0103093519728	2.0	0.0
,,group_14815	6.58064516129	0.0103093519728	2.0	0.0
,,group_37546	6.58064516129	0.0103093519728	2.0	0.0
,,group_14122	6.58064516129	0.0103093519728	2.0	0.0
