feature	score	p-value	#I-out-of-206	#O-out-of-147
PA14_54980	394.13178513	1.04326495944e-87	375.0	856.0
PA14_15360	390.533166795	6.33587215417e-87	1022.0	1581.0
PA14_31060	388.779980407	1.52573129988e-86	4899.0	5167.0
PA14_10790,ampC	387.909894496	2.35992855254e-86	11379.0	5931.0
PA14_32850	385.520567451	7.81752775828e-86	2620.0	3127.0
PA14_15560	380.251959187	1.09674539033e-84	533.0	1032.0
PA14_58740	380.180142726	1.13695000208e-84	3325.0	3759.0
PA14_69510	373.504538953	3.22966092596e-83	3973.0	4322.0
PA14_53600	371.036209988	1.11321721761e-82	559.0	1052.0
PA14_59610	369.995064766	1.87615475775e-82	4123.0	1702.0
PA14_49010	368.593864614	3.78751985153e-82	867.0	1389.0
PA14_59110	366.797888914	9.31968064818e-82	5954.0	6019.0
PA14_23420	365.329568606	1.94584857796e-81	2793.0	3248.0
PA14_33680,fpvA	362.881093348	6.64111523829e-81	5219.0	5381.0
PA14_03166	362.515124644	7.97862446258e-81	862.0	1376.0
PA14_15470,merP	357.283841806	1.0990709637e-79	7497.0	3663.0
PA14_49540	356.094934272	1.99486500918e-79	5497.0	5602.0
PA14_13870	352.645106265	1.12495809979e-78	3873.0	4188.0
PA14_13950	334.594951859	9.59447739697e-75	3797.0	4081.0
PA14_58720	332.281754589	3.06071766725e-74	2163.0	2607.0
PA14_55030	326.923141406	4.49718391715e-73	181.0	539.0
PA14_54910	325.704204237	8.28773286664e-73	383.0	797.0
PA14_31220	323.818883674	2.13344206157e-72	1058.0	1528.0
PA14_55020	323.056979001	3.12632956312e-72	182.0	537.0
PA14_08140,XR2	322.692187755	3.75398049101e-72	9037.0	4672.0
PA14_31230	322.63460147	3.86398322513e-72	1820.0	2269.0
PA14_15370	317.909997588	4.13193621407e-71	186.0	538.0
PA14_13890	317.369870538	5.41760907217e-71	2395.0	2793.0
PA14_54940	313.392289778	3.98336355814e-70	725.0	1168.0
PA14_13880	310.357457759	1.82538748143e-69	1929.0	2350.0
PA14_23410,orfJ	304.052337897	4.31442389429e-68	1065.0	1507.0
PA14_13900	300.767001524	2.24216862772e-67	3528.0	3769.0
PA14_46540	300.626260071	2.40619522617e-67	711.0	1137.0
PA14_13920	295.092975679	3.86256389535e-66	1897.0	2293.0
PA14_48980	294.839042105	4.38735064127e-66	3072.0	3355.0
PA14_69520	285.408408497	4.97794019101e-64	4352.0	4444.0
PA14_59350,pilV2	283.701955182	1.17191071496e-63	8800.0	8131.0
PA14_59570	283.016681557	1.65280381386e-63	2052.0	2414.0
PA14_59620	282.455060241	2.19080722511e-63	3971.0	1759.0
PA14_54890	280.433658321	6.04080385301e-63	580.0	971.0
PA14_41290	278.196418951	1.85623157079e-62	9209.0	4898.0
PA14_34170	277.12692075	3.17468930553e-62	10141.0	5479.0
PA14_08010,gpV	276.65898797	4.01491082205e-62	11934.0	6603.0
PA14_15475,merT	276.187610312	5.08629944765e-62	8736.0	4612.0
PA14_55090	275.833006292	6.07687360603e-62	1126.0	1526.0
PA14_54870	269.961751934	1.15676530431e-60	543.0	918.0
PA14_08320	269.567502713	1.40984193948e-60	5154.0	5081.0
PA14_54860	268.701812949	2.17693740693e-60	379.0	732.0
PA14_59090	268.252496344	2.7275615352e-60	8435.0	7781.0
PA14_08130,gpU	267.953143291	3.16970561383e-60	11100.0	6107.0
PA14_23390,orfE	263.743741325	2.62115017667e-59	1219.0	1598.0
PA14_27990	263.134482672	3.55868212256e-59	6457.0	6146.0
PA14_59560	258.609340263	3.44865557961e-58	1457.0	1817.0
PA14_08200	252.529152089	7.29579441421e-57	6291.0	5976.0
PA14_59360,pilM2	252.18157156	8.68651357564e-57	5958.0	5700.0
PA14_08250	251.351066941	1.31794721197e-56	5587.0	5390.0
PA14_69540	250.491280116	2.02925487166e-56	2455.0	2713.0
PA14_59340,pilT2	248.741500582	4.88434820893e-56	7412.0	6882.0
PA14_35850	247.170691496	1.07465295347e-55	4183.0	4201.0
PA14_59440	243.76482008	5.94063302863e-55	7423.0	6874.0
PA14_08030	243.112868232	8.24098510113e-55	12379.0	7000.0
PA14_08090,gpFII	241.993947967	1.44525075135e-54	11568.0	6489.0
PA14_32820	241.857061464	1.5480664602e-54	4483.0	4440.0
PA14_35840	240.012927789	3.90738936788e-54	4495.0	4445.0
PA14_59100	238.341866903	9.04185776785e-54	9807.0	8776.0
PA14_08110	237.877857306	1.14139443934e-53	10627.0	5908.0
PA14_59290,pilQ2	235.182330896	4.41790164385e-53	8434.0	7662.0
PA14_55040	234.235123313	7.10834633085e-53	326.0	633.0
PA14_08150,gpD	233.962792842	8.14994891516e-53	12173.0	6902.0
PA14_08000	233.646942221	9.55062664247e-53	11205.0	6288.0
PA14_63450	233.3779091	1.09320031466e-52	977.0	1315.0
PA14_46550	231.847487388	2.35745411155e-52	688.0	1023.0
PA14_53590	230.156984965	5.50943206069e-52	1228.0	1552.0
PA14_08120	229.863483752	6.38431842009e-52	12289.0	6991.0
PA14_55050	229.677776924	7.00832565067e-52	1030.0	1361.0
PA14_51560	224.7866024	8.17247001981e-51	2442.0	2646.0
PA14_59250,pilN2	221.607223872	4.03471394041e-50	8451.0	7625.0
PA14_23440,orfL	221.091779186	5.22686557028e-50	1551.0	1838.0
PA14_59200	220.179427199	8.26506008061e-50	9460.0	8427.0
PA14_14540	219.223246501	1.33602525564e-49	2702.0	2861.0
PA14_59280,pilP2	217.200205106	3.69069085946e-49	7312.0	6691.0
PA14_08040,gpI	216.145182691	6.26975642237e-49	12210.0	6992.0
PA14_15540,trbL	214.438592532	1.47753469705e-48	963.0	1272.0
PA14_59320,pilS2	214.41877775	1.4923142865e-48	8855.0	7921.0
PA14_23400	213.944568891	1.89369411231e-48	1220.0	1517.0
PA14_59310,pilR2	213.056923143	2.95770050732e-48	8175.0	7371.0
PA14_08100	211.162491935	7.66030869745e-48	10950.0	6206.0
PA14_55000	210.316616561	1.17162677733e-47	301.0	578.0
PA14_08020,gpW	209.396255237	1.86031583095e-47	10588.0	5982.0
PA14_01130	209.25784789	1.9942687926e-47	6358.0	3334.0
PA14_54950	207.670425833	4.42716865585e-47	614.0	914.0
PA14_15380,repA	207.550387786	4.70236534843e-47	846.0	1147.0
PA14_59270,pilO2	203.654181803	3.32998873496e-46	7928.0	7137.0
PA14_08070,gpFI	203.272080988	4.03477004662e-46	12978.0	7536.0
PA14_59130	201.923481981	7.94501763292e-46	7626.0	6888.0
PA14_59180	200.306599932	1.79029739706e-45	8637.0	7691.0
PA14_14430	199.461921476	2.73686544794e-45	7334.0	6644.0
PA14_55080	198.829189161	3.76125424288e-45	910.0	1196.0
PA14_63440	194.581651304	3.17918963392e-44	3054.0	3104.0
PA14_30990	193.703292464	4.94335959784e-44	906.0	1184.0
PA14_59020	191.333475135	1.62655010136e-43	6120.0	5634.0
PA14_59070	190.946791662	1.97546577766e-43	9592.0	8411.0
PA14_59150	190.69565531	2.24122748775e-43	8867.0	7835.0
PA14_15600	188.033590527	8.54215052884e-43	1757.0	1960.0
PA14_53650	185.790047693	2.63830912861e-42	7436.0	6674.0
PA14_59210	185.722198249	2.72984182336e-42	7565.0	6777.0
PA14_59240,pilL2	185.473145345	3.09390493196e-42	7968.0	7098.0
PA14_59480	183.736845306	7.40560540107e-42	5799.0	5347.0
PA14_59550	183.217865719	9.61309537176e-42	933.0	1193.0
PA14_07300	183.058751233	1.04136068733e-41	4868.0	4585.0
PA14_59410	181.856432343	1.9058865741e-41	6258.0	5712.0
PA14_38190	181.146755037	2.72296127876e-41	10829.0	6242.0
PA14_28750	180.527893515	3.7167269732e-41	7872.0	4362.0
PA14_08260	179.133344659	7.49288052735e-41	6624.0	5997.0
PA14_14420	178.814300449	8.79652743814e-41	5692.0	5243.0
PA14_30980	178.718984169	9.22833706501e-41	1071.0	1316.0
PA14_53660	178.468198297	1.0468453057e-40	8542.0	7526.0
PA14_54920	177.904239464	1.39003065894e-40	811.0	1067.0
PA14_10110	175.848167138	3.90833039147e-40	1237.0	1465.0
PA14_46520	175.079571079	5.75215292858e-40	759.0	1012.0
PA14_59000	174.201209596	8.94631502061e-40	6181.0	5622.0
PA14_59120	173.931336768	1.02465869707e-39	802.0	1052.0
PA14_08280	172.349932075	2.26954072252e-39	7039.0	6304.0
PA14_59060	172.0539907	2.63372121782e-39	7148.0	6390.0
PA14_03330	171.963064601	2.75694208911e-39	3050.0	3041.0
PA14_59160	169.220233492	1.09515984055e-38	6419.0	5795.0
PA14_60280,fimU	167.573143132	2.50748339882e-38	8874.0	7742.0
PA14_59380	166.183975394	5.042879624e-38	7589.0	6718.0
PA14_14550	165.295408349	7.88458824589e-38	3576.0	3463.0
PA14_59430	164.103355679	1.43609476736e-37	7771.0	6854.0
PA14_08330	158.090801048	2.95665409188e-36	5839.0	5287.0
PA14_59370	155.360222461	1.16808567037e-35	10123.0	8667.0
PA14_08050	155.018796036	1.38703133476e-35	13018.0	7773.0
PA14_46530	154.844042561	1.51452125427e-35	595.0	820.0
PA14_58930	154.09034567	2.21301732475e-35	6107.0	5487.0
PA14_49480	153.953759511	2.37046891152e-35	1918.0	2027.0
PA14_35810	153.671400217	2.73238195336e-35	7414.0	6527.0
PA14_59490	152.883007681	4.06294990173e-35	4830.0	4453.0
PA14_18960	151.546275627	7.96144407382e-35	6856.0	3818.0
PA14_59510	151.010376125	1.04260628082e-34	5530.0	5012.0
PA14_43090	148.573227768	3.55490352905e-34	3899.0	1992.0
PA14_01220	148.494427911	3.69873051478e-34	698.0	911.0
PA14_03163	147.623535693	5.73356990017e-34	2022.0	2102.0
PA14_28820	147.470414783	6.19294594363e-34	3495.0	1751.0
PA14_08240	147.291979116	6.77491033514e-34	7838.0	6835.0
PA14_60090	146.984767309	7.90790000277e-34	265.0	466.0
PA14_59600	146.729681185	8.99134422868e-34	2449.0	1135.0
PA14_59470	145.782965635	1.44806579653e-33	6881.0	6071.0
PA14_53620	145.375263224	1.77795105468e-33	6722.0	5943.0
PA14_08060	142.324966227	8.25707411745e-33	11792.0	7032.0
PA14_58980	141.765934872	1.09411071439e-32	6508.0	5758.0
PA14_10780	141.239011877	1.4265227705e-32	11283.0	6705.0
PA14_15590	141.064974575	1.55716452252e-32	2343.0	2360.0
PA14_58990	141.035238247	1.58065399751e-32	7853.0	6819.0
PA14_18970,pldA	140.742932936	1.83127870769e-32	8649.0	5001.0
PA14_58920	140.464636589	2.10673359763e-32	7038.0	6173.0
PA14_28830	139.104901205	4.17787553383e-32	3028.0	1491.0
PA14_48890	138.185639909	6.63728173974e-32	6470.0	5713.0
PA14_46610	138.041787462	7.13592739002e-32	3542.0	1802.0
PA14_33980	137.47362364	9.49967333406e-32	7166.0	4064.0
PA14_31190	137.221575859	1.07853200815e-31	7152.0	4056.0
PA14_43100	136.625325395	1.45626175852e-31	7238.0	4113.0
PA14_33970	133.784121762	6.09111999532e-31	7292.0	4158.0
PA14_04710	133.727727933	6.2666169964e-31	5532.0	3043.0
PA14_59760,cupD5	132.635460077	1.08635363007e-30	158.0	327.0
PA14_50310	131.772931741	1.6775015269e-30	4406.0	4035.0
PA14_35830,tnpT	131.208242523	2.22947445971e-30	6531.0	5732.0
PA14_15480,merR	129.252681081	5.97117492616e-30	8841.0	5172.0
PA14_59500	129.039471989	6.64830145601e-30	5636.0	5012.0
PA14_46510	128.412082003	9.11988188791e-30	801.0	975.0
PA14_10120	127.819648392	1.22920289899e-29	1895.0	1944.0
PA14_50320	126.516905203	2.36974441877e-29	4396.0	4008.0
PA14_53630	125.267865118	4.44681044596e-29	5155.0	4613.0
PA14_35710	124.304240747	7.22683264234e-29	1541.0	1630.0
PA14_35720	124.294476105	7.26248347111e-29	1579.0	1663.0
PA14_41280	123.176782818	1.27561659687e-28	12418.0	7537.0
PA14_10080	123.039782818	1.36680704458e-28	1424.0	1525.0
PA14_58970	122.618108295	1.69046610719e-28	7565.0	6508.0
PA14_08230	118.897760742	1.10269053266e-27	6744.0	5846.0
PA14_23430	118.686636154	1.22653079037e-27	1721.0	1772.0
PA14_10050	117.519297614	2.20939932763e-27	1179.0	1297.0
PA14_51630	115.490511141	6.14523858755e-27	13498.0	8292.0
PA14_42360,pscB	115.440536075	6.3020684992e-27	8549.0	7241.0
PA14_51580	115.361539121	6.55817898816e-27	9000.0	7591.0
PA14_38180	114.831654128	8.56701205693e-27	4811.0	4297.0
PA14_59140	114.402792969	1.0635411458e-26	8736.0	7381.0
PA14_60120,dcd2	113.301632068	1.85324657866e-26	479.0	643.0
PA14_59030	113.257892048	1.8945830977e-26	6040.0	5266.0
PA14_59220	112.832089087	2.3484409778e-26	5587.0	4906.0
PA14_46460	111.827009879	3.89887792006e-26	1650.0	1694.0
PA14_58960	111.505943645	4.58428826982e-26	6027.0	5248.0
PA14_10130	111.485796626	4.63111272787e-26	10472.0	8708.0
PA14_53640	111.17683028	5.41213722292e-26	4192.0	3787.0
PA14_60030	109.695261271	1.14274706323e-25	9855.0	8222.0
PA14_49500	109.175453575	1.48538252174e-25	9794.0	8172.0
PA14_03370	109.142843565	1.51002179527e-25	3168.0	2951.0
PA14_03400	109.083107287	1.5562221063e-25	1134.0	1239.0
PA14_13960	108.233027571	2.38964270466e-25	1219.0	1312.0
PA14_59170	108.149352253	2.49268733568e-25	252.0	405.0
PA14_60310,pilY1	108.056326814	2.61247160322e-25	9613.0	8026.0
PA14_03265	108.047102467	2.62465865262e-25	3283.0	3041.0
PA14_59720,cupD2	107.503369503	3.45317843648e-25	432.0	588.0
PA14_50330	105.402828424	9.9667521321e-25	4777.0	4232.0
PA14_29750	105.136802696	1.13988016844e-24	9175.0	5498.0
PA14_15620	103.060062012	3.25139991738e-24	4061.0	3651.0
PA14_06090	102.855511683	3.60505043409e-24	8065.0	4784.0
PA14_03340	102.538841886	4.22992289624e-24	3015.0	2804.0
PA14_03360	102.412558608	4.50834484065e-24	3349.0	3075.0
PA14_39520	102.386605107	4.56779778365e-24	12010.0	7380.0
PA14_30940,trbB	101.734487509	6.34854104482e-24	7479.0	4408.0
PA14_59710,cupD1	101.019543961	9.10803158501e-24	301.0	447.0
PA14_15460,merA	100.920323955	9.57589181495e-24	8930.0	5358.0
PA14_31150	100.17596425	1.3944146803e-23	4832.0	4254.0
PA14_42490,pcrR	98.9206672986	2.62822186276e-23	8126.0	6826.0
PA14_42520,pcr3	98.7860645362	2.81307051317e-23	7143.0	6062.0
PA14_10070	97.9407682467	4.31086395694e-23	1678.0	1682.0
PA14_59010	96.6120617124	8.43329488415e-23	6654.0	5670.0
PA14_53570	96.58679824	8.54159254535e-23	6449.0	3763.0
PA14_28780	94.5609752057	2.37657761817e-22	2000.0	1943.0
PA14_39540	94.157591493	2.91376992309e-22	10823.0	6640.0
PA14_38395	93.265816568	4.57221058149e-22	13276.0	8276.0
PA14_28390	93.1823726813	4.76909790324e-22	11101.0	9080.0
PA14_38410,amrB	92.9131957584	5.46389843867e-22	14634.0	9186.0
PA14_33060	92.264432835	7.58350569042e-22	10381.0	6358.0
PA14_03285	91.2632135674	1.25777299626e-21	2803.0	2593.0
PA14_39530	90.836930639	1.56014112658e-21	10926.0	6727.0
PA14_15610	90.3977930167	1.9478328294e-21	1927.0	1870.0
PA14_31160	87.3975442715	8.87606293267e-21	6836.0	4054.0
PA14_06080,creD	87.1978460627	9.81906750464e-21	8913.0	5416.0
PA14_59230	86.9299402779	1.12434320661e-20	3208.0	2905.0
PA14_39480	86.4439191285	1.43756643677e-20	1491.0	1493.0
PA14_35800	85.0900665809	2.85079129626e-20	7104.0	5960.0
PA14_59400	84.9389823177	3.07716138372e-20	9565.0	7853.0
PA14_10830	84.5757892169	3.69765499302e-20	7982.0	4817.0
PA14_42580,pscO	83.8821612854	5.25162687544e-20	8477.0	7012.0
PA14_49720	83.0674310848	7.93015565804e-20	4869.0	4208.0
PA14_24500,pelC	82.1023029392	1.29221955592e-19	5972.0	3516.0
PA14_59770,rcsB	81.6982657836	1.58532541109e-19	561.0	668.0
PA14_03250	81.0320369014	2.2208794549e-19	3599.0	3195.0
PA14_33650,pvdD	80.7345059217	2.58174395732e-19	9278.0	7607.0
PA14_35820,tnpS	80.2473586971	3.30353774735e-19	7176.0	5989.0
PA14_15630	80.1895832732	3.40155710511e-19	4536.0	3933.0
PA14_59735,cupD3	80.1340447081	3.49852289157e-19	587.0	689.0
PA14_59890	79.9245448246	3.88984320589e-19	7731.0	6415.0
PA14_46620	79.8933907444	3.95166190478e-19	4378.0	2498.0
PA14_42410	79.43085509	4.99400642495e-19	10623.0	8625.0
PA14_51570	79.2727925179	5.40996202056e-19	10329.0	8400.0
PA14_10840	79.1827247663	5.66230379274e-19	7202.0	4332.0
PA14_42530,pcr2	78.8917984297	6.56065585615e-19	7112.0	5932.0
PA14_54930	78.861040146	6.66360106442e-19	1385.0	1383.0
PA14_33050	78.6133031469	7.55390080704e-19	12474.0	7834.0
PA14_60150	77.8048551742	1.1374024364e-18	9267.0	7580.0
PA14_39100	77.2395415078	1.51431254443e-18	9742.0	7939.0
PA14_03300	76.2212502296	2.5359800215e-18	13685.0	8663.0
PA14_13210	74.7097208867	5.45269775001e-18	3006.0	1647.0
PA14_51620	74.0958865577	7.44132300127e-18	13447.0	8518.0
PA14_23450,orfM	73.9762892442	7.90609936045e-18	4482.0	3862.0
PA14_60110	73.7015385881	9.08680218771e-18	605.0	693.0
PA14_59580	73.6245325047	9.44830604527e-18	2580.0	2350.0
PA14_13050	73.6147535642	9.49523091697e-18	8431.0	5171.0
PA14_10090	72.7203357436	1.49386839518e-17	2151.0	1999.0
PA14_51660	71.9945239533	2.15795382793e-17	9792.0	7942.0
PA14_08220	71.6629332576	2.55283325431e-17	7786.0	6408.0
PA14_03320	70.991462708	3.58774016529e-17	3431.0	3020.0
PA14_15650	70.8335983794	3.88661421349e-17	5243.0	4441.0
PA14_13200	70.7526594688	4.04938247835e-17	5818.0	3467.0
PA14_42300,pscG	70.7089494251	4.14010118808e-17	9282.0	7545.0
PA14_60300,pilX	69.3298193452	8.33006017115e-17	11618.0	9308.0
PA14_28250	68.4127892809	1.32614686848e-16	8638.0	5338.0
PA14_58910	68.2128959468	1.46762784843e-16	7314.0	6025.0
PA14_42600,pscP	68.1929462857	1.48255131819e-16	9974.0	8054.0
PA14_60290,pilW	68.1033963878	1.55143209579e-16	12026.0	9607.0
PA14_54970	67.3763543135	2.24323288439e-16	1230.0	1221.0
PA14_20500	66.0977231469	4.29111189435e-16	9242.0	5754.0
PA14_37810,pcoB	66.0488226529	4.39890541188e-16	6482.0	5373.0
PA14_36820	65.4204008392	6.05092534674e-16	9896.0	6195.0
PA14_60050	65.3315564956	6.32995745485e-16	10723.0	8601.0
PA14_49520,pyoS3A	65.0339309094	7.36194460622e-16	10809.0	6809.0
PA14_35730	64.4546974328	9.87775775041e-16	1716.0	1616.0
PA14_59870	64.4233199654	1.00363219623e-15	7695.0	6293.0
PA14_28240	64.1880514607	1.13092541957e-15	6966.0	4254.0
PA14_30860,trbG	64.0065040912	1.24009133676e-15	7486.0	4599.0
PA14_35740,tpnA	63.9714105234	1.26237903867e-15	7445.0	6099.0
PA14_49530	63.864909915	1.33250048044e-15	9357.0	7555.0
PA14_03210	63.3656542081	1.7168555992e-15	12442.0	7919.0
PA14_28560	62.9631339395	2.1061195838e-15	12450.0	9886.0
PA14_07480	62.3675762833	2.84976672957e-15	8534.0	5305.0
PA14_63740	62.0344760543	3.37496509263e-15	5046.0	4242.0
PA14_03270	61.6435408226	4.11615178247e-15	4581.0	3879.0
PA14_40110	61.3918920146	4.67732693982e-15	8450.0	5255.0
PA14_54170,putA	59.9234135448	9.86212342691e-15	13687.0	10790.0
PA14_35750,tpnC	59.9188513458	9.885010265e-15	4325.0	3671.0
PA14_33250	59.9035272168	9.96227539464e-15	3452.0	2988.0
PA14_60040	59.8484251639	1.02451296513e-14	12068.0	9573.0
PA14_35760	59.5093699764	1.21713231262e-14	6789.0	5569.0
PA14_59750,cupD4	58.2557898463	2.30158614927e-14	377.0	455.0
PA14_03350	58.0542563388	2.54987150676e-14	4192.0	3558.0
PA14_42630,pscS	57.249086276	3.83967450542e-14	9234.0	7414.0
PA14_08270	56.9143468805	4.55212734763e-14	7977.0	6458.0
PA14_01190	56.9016661092	4.58157517128e-14	13464.0	8660.0
PA14_59780,rcsC	56.315613214	6.17233471619e-14	914.0	924.0
PA14_59860	55.4391847478	9.6395606335e-14	5873.0	4842.0
PA14_28300	54.8708650434	1.28715006489e-13	5656.0	4672.0
PA14_34190,msuD	54.6749922661	1.42204352367e-13	9794.0	6199.0
PA14_42610,pscQ	53.7140591534	2.31897849584e-13	10060.0	8011.0
PA14_15580	53.5856173209	2.47565197558e-13	2579.0	2271.0
PA14_15660	53.3763852702	2.75387449568e-13	4762.0	3975.0
PA14_60080	53.0510168195	3.24996706808e-13	910.0	912.0
PA14_35360,kguE	52.9271273444	3.46155585392e-13	9379.0	7491.0
PA14_34740	52.5443567851	4.20639693076e-13	4667.0	3897.0
PA14_49030	52.0288872862	5.46901109056e-13	931.0	927.0
PA14_03290	51.8957286131	5.85275976769e-13	13894.0	8994.0
PA14_01140	51.5556231607	6.95970654354e-13	12197.0	7845.0
PA14_35770	51.439767589	7.38277804784e-13	6972.0	5656.0
PA14_13220	51.3076861604	7.89658540624e-13	5266.0	3201.0
PA14_33160	51.293786745	7.95269438076e-13	12987.0	8383.0
PA14_32810	51.2146499044	8.27984017307e-13	6819.0	5538.0
PA14_17350	50.998148758	9.24531194716e-13	10594.0	8391.0
PA14_33270,pvdG	50.6892713436	1.08209455533e-12	6561.0	4062.0
PA14_10420,tyrS	50.0469209265	1.50113160729e-12	11377.0	8971.0
PA14_28790	50.0103566401	1.52936631141e-12	1134.0	1091.0
PA14_63460	49.35178158	2.13940077255e-12	8445.0	6758.0
PA14_42290,psCH	49.3349852406	2.15779713719e-12	10783.0	8519.0
PA14_21600	49.2781359792	2.22124458708e-12	9104.0	7255.0
PA14_60070	49.0410515874	2.50661151711e-12	1733.0	1577.0
PA14_30870,trbF	48.9780693686	2.58840439323e-12	6484.0	4021.0
PA14_50250,fliS	48.8371892199	2.78116059756e-12	9767.0	7751.0
PA14_27290	48.6649491384	3.03644949361e-12	7614.0	6124.0
PA14_31130	48.571935232	3.18393102848e-12	3951.0	2352.0
PA14_59900	47.9223812652	4.43430704739e-12	8853.0	7055.0
PA14_36620	47.825534355	4.65884645647e-12	10290.0	6584.0
PA14_30950	47.6862423566	5.00189449211e-12	5815.0	3584.0
PA14_37040,cupA2	47.6312486314	5.14419324176e-12	6879.0	5559.0
PA14_54150,putP	47.4136447842	5.74811759568e-12	14241.0	11088.0
PA4704-PA4705,prrH	47.2468083479	6.25878127254e-12	6864.0	4285.0
PA14_01080	46.6981126755	8.28087210585e-12	13384.0	8693.0
PA14_42550,popN	46.5987581311	8.71154431766e-12	9422.0	7473.0
PA14_59800	46.4329289592	9.48087557674e-12	687.0	705.0
PA14_71340	46.0253917498	1.16730209224e-11	9822.0	7769.0
PA14_36220,gltJ	46.0031682596	1.18061903101e-11	9184.0	7289.0
PA14_59980	45.4450772983	1.56979584538e-11	7257.0	5830.0
PA14_42260,pscK	45.3914579727	1.61336490863e-11	10506.0	8277.0
PA14_37320	45.196500609	1.78223261762e-11	12950.0	8411.0
PA14_33630,pvdJ	44.8113258382	2.1696409262e-11	9209.0	7298.0
