feature	score	p-value	#I-out-of-73	#O-out-of-353
PA14_46560	55.5237857919	9.23349720596e-14	440.0	3103.0
PA14_11030	55.4982697692	9.354131265e-14	2485.0	14128.0
PA14_32640	55.2805306537	1.04498527216e-13	2234.0	12808.0
PA14_35930	55.1735183543	1.10345427323e-13	957.0	5989.0
PA14_10070	54.8387279059	1.30837014858e-13	486.0	3360.0
PA14_61510	54.6447899908	1.44406645264e-13	2284.0	13058.0
PA14_46570	54.2197158768	1.79278975797e-13	1121.0	6868.0
PA14_20550	54.1349011049	1.87186737393e-13	2987.0	16715.0
PA14_36150	54.118980361	1.88709569517e-13	1429.0	8524.0
PA14_60010	52.9514201999	3.41900726336e-13	2725.0	15327.0
PA14_55620,5S-rRNA	52.842123831	3.61465249023e-13	2254.0	12865.0
PA14_59760,cupD5	52.2370649088	4.91888821492e-13	26.0	485.0
PA14_19140,pheC	52.1944460106	5.02681091689e-13	4508.0	24505.0
PA14_19720	52.0956280589	5.28624941406e-13	2021.0	11627.0
PA14_31270	51.7816992022	6.20272692848e-13	1147.0	4371.0
PA14_10900,ydjL	51.4466439243	7.35696417722e-13	2046.0	11746.0
PA14_27690,fecI	51.1768555942	8.4407971424e-13	1284.0	7700.0
PA14_41280	49.9616348451	1.56781657239e-12	3633.0	19955.0
PA14_55090	49.7757549215	1.72360736906e-12	372.0	2652.0
PA14_51560	49.7269503213	1.76701945407e-12	806.0	5088.0
PA14_31050	49.4646305423	2.01980592242e-12	2468.0	10194.0
PA14_48890	49.3871637048	2.10116007026e-12	2137.0	12183.0
PA14_64260	48.9265660242	2.65727131114e-12	1741.0	10092.0
PA14_48980	48.1956439615	3.85744329253e-12	1056.0	6427.0
PA14_26340	48.0216306808	4.21542919329e-12	2122.0	12077.0
PA14_69540	47.9345732154	4.40681857942e-12	825.0	5168.0
PA14_15520,trbJ	47.9293619297	4.4185472269e-12	477.0	3234.0
PA14_59110	47.2786792594	6.15783844526e-12	2105.0	11973.0
PA14_31990,czcB	47.2215639919	6.33991023942e-12	2080.0	11841.0
PA14_44200	47.1357222748	6.62374027007e-12	1794.0	10338.0
PA14_59390	46.4713600351	9.29673831103e-12	2577.0	10732.0
PA14_31230	46.3790733173	9.74507556435e-12	1068.0	4089.0
PA14_47900	45.7602141384	1.33650642223e-11	2574.0	14384.0
PA14_37000,cupA5	45.7353846819	1.35355494165e-11	2286.0	12886.0
PA14_59570	45.5107031225	1.51807011084e-11	703.0	4466.0
PA14_15580	45.0796762151	1.89178585779e-11	774.0	4850.0
PA14_33320	44.6548045086	2.35020175084e-11	1848.0	10574.0
PA14_53620	44.4133801748	2.6586379971e-11	2249.0	12665.0
PA14_53680	44.1639776701	3.01987694771e-11	2029.0	11512.0
PA14_14420	44.0903020054	3.13570674042e-11	1919.0	10935.0
PA14_63440	43.9785054532	3.32001819851e-11	1018.0	6158.0
PA14_41510,nasA	43.8740849987	3.50195107737e-11	1891.0	10784.0
PA14_13900	43.8257794555	3.58945788249e-11	1231.0	7297.0
PA14_39780,hvn	43.3150965244	4.65974473897e-11	2940.0	16220.0
PA14_03270	43.1835410098	4.98381656966e-11	1452.0	8460.0
PA14_10080	43.1759452763	5.00320211127e-11	436.0	2949.0
PA14_51640	42.9769220533	5.53894080737e-11	3979.0	21544.0
PA14_31040	42.7818032607	6.11987941652e-11	2140.0	8841.0
PA14_10990,hpaC	42.7677632336	6.16396117119e-11	2575.0	14321.0
PA14_46400,yqhC	42.756949538	6.19812969696e-11	3172.0	17401.0
PA14_03400	42.7378552019	6.25892653754e-11	336.0	2373.0
PA14_31030	42.6222894919	6.63984311906e-11	2049.0	8438.0
PA14_53610	42.5909069796	6.74723186251e-11	198.0	1559.0
PA14_15260	42.5072556653	7.04205076348e-11	2475.0	13797.0
PA14_34190,msuD	42.4671226676	7.18803783756e-11	2900.0	15993.0
PA14_39650,cirA	42.4254130585	7.34297112232e-11	2020.0	11429.0
PA14_19520,ssuB	42.0080225257	9.08997198396e-11	2255.0	12644.0
PA14_73060,cynT	41.8750895204	9.72942896934e-11	2439.0	13596.0
PA14_38920	41.8597168908	9.80622349252e-11	2430.0	13549.0
PA14_34410,mtlF	41.7757735612	1.02363947696e-10	2742.0	15161.0
PA14_28020	41.5520551069	1.14773766817e-10	2845.0	15687.0
PA14_60060	41.124886621	1.42806387951e-10	130.0	1129.0
PA14_11670	41.1089786282	1.43973433545e-10	3680.0	19963.0
PA14_71190	40.9386069691	1.57087097005e-10	2839.0	15641.0
PA14_63720	40.9374120091	1.57183175075e-10	1867.0	10599.0
PA14_54110	40.7340830276	1.7441835015e-10	2154.0	12091.0
PA14_39250	40.2152017968	2.2747126643e-10	1853.0	10511.0
PA14_08250	40.0283423203	2.50304591014e-10	1943.0	10977.0
PA14_15270	39.9286610445	2.63409570403e-10	1893.0	10714.0
PA14_15250	39.698299986	2.96383382819e-10	2694.0	14863.0
PA14_50050	39.484504436	3.3067296007e-10	2136.0	11970.0
PA14_44230	39.2269740748	3.77291652377e-10	3676.0	19890.0
PA14_03550,cynX	39.1846634227	3.85556934415e-10	2609.0	14412.0
PA14_28230	39.1182034765	3.98907249203e-10	3929.0	17009.0
PA14_20510	38.731263122	4.86356495276e-10	4373.0	23428.0
PA14_59030	38.6037206127	5.19198555274e-10	2012.0	11306.0
PA14_12180	38.5532120916	5.32810083005e-10	1954.0	11003.0
PA14_40330	38.1889273012	6.4215784614e-10	2585.0	14264.0
PA14_58960	38.1352222543	6.60077668e-10	2008.0	11275.0
PA14_33310	38.0641299937	6.84571475954e-10	1981.0	11133.0
PA14_19510,ssuC	38.0339718847	6.95234985584e-10	2394.0	13274.0
PA14_31080	37.7149334405	8.18753665638e-10	1395.0	5615.0
PA14_29540,hplW	36.6880890904	1.38623837266e-09	2812.0	15395.0
PA14_40110	36.2374887955	1.74677811156e-09	3190.0	13705.0
PA14_48350	36.1781015558	1.80082817587e-09	2275.0	12615.0
PA14_03390	36.1362663502	1.83990599448e-09	527.0	3374.0
PA14_15540,trbL	36.0885271283	1.88553708355e-09	324.0	2235.0
PA14_59990	36.0863812438	1.88761461305e-09	3007.0	16380.0
PA14_26580	35.5857699895	2.44063929486e-09	1505.0	8596.0
PA14_06420	35.4784888374	2.5788285035e-09	2815.0	15379.0
PA14_26160	35.3766217343	2.7172894355e-09	2805.0	15325.0
PA14_40520	35.1783173292	3.00854681475e-09	1324.0	7637.0
PA14_52480	34.7858595054	3.6803689208e-09	3538.0	19058.0
PA14_34200,msuC	34.6669912993	3.91209025971e-09	3077.0	16700.0
PA14_67220	34.3654464716	4.56760850318e-09	4781.0	25357.0
PA14_48640	34.3421068916	4.62271345788e-09	2067.0	11496.0
PA14_33350	34.3315390592	4.64788269715e-09	1601.0	9073.0
PA14_30990	34.2749548309	4.78500174365e-09	302.0	2090.0
PA14_59580	34.1636730577	5.0665989113e-09	818.0	4930.0
PA14_07480	34.1442473949	5.11742994698e-09	2522.0	13839.0
PA14_63420	33.9356753992	5.69645410794e-09	3826.0	20499.0
PA14_69550	33.9247104267	5.72864827929e-09	3638.0	19542.0
PA14_15380,repA	33.7662634868	6.21473079931e-09	286.0	1993.0
PA14_49610	33.6664376729	6.5419720286e-09	2502.0	13724.0
PA14_20040,hasE	33.5715373382	6.86905534166e-09	2336.0	12867.0
PA14_59190	33.5308681308	7.01419248554e-09	879.0	3416.0
PA14_54030	33.4644595683	7.25781801558e-09	2140.0	11853.0
PA14_49540	33.2076880473	8.28224300891e-09	2602.0	11099.0
PA14_29330	33.067785773	8.90011627226e-09	1539.0	8723.0
PA14_39640,cobN	33.0511529322	8.9765803281e-09	2771.0	15089.0
PA14_52510	33.034058311	9.05585293959e-09	3136.0	16956.0
PA14_27700	32.938185118	9.51361577006e-09	2025.0	11246.0
PA14_49310	32.9359299998	9.5246577216e-09	2162.0	11954.0
PA14_49740	32.6909175981	1.08040884034e-08	4662.0	24698.0
PA14_08610,5S-rRNA	32.5502962647	1.16147426378e-08	2352.0	12924.0
PA14_35550,pslO	32.4437582299	1.22692398134e-08	2218.0	12231.0
PA14_55360,exbB2	32.4392476331	1.22977507078e-08	2918.0	15825.0
PA14_22140	32.3200593377	1.3075650357e-08	976.0	3851.0
PA14_27430	32.132516747	1.44006773856e-08	3182.0	17165.0
PA14_00570	32.0893846865	1.47239644309e-08	4692.0	24829.0
PA14_69510	32.0776586015	1.48131048238e-08	1461.0	8295.0
PA14_48880,intT	32.0676836429	1.48893587198e-08	1109.0	6445.0
PA14_43020	32.0268468836	1.52056583276e-08	3670.0	19647.0
PA14_59340,pilT2	31.8862097827	1.63473624066e-08	2622.0	14294.0
PA14_40210	31.8280707544	1.6844069799e-08	2918.0	15808.0
PA14_08200	31.8121476759	1.69827257679e-08	2228.0	12267.0
PA14_10490	31.2014507333	2.32592191049e-08	2988.0	16148.0
PA14_34390,mtlG	31.1506594721	2.38758234609e-08	2820.0	15288.0
PA14_47930	31.0107307244	2.56605801301e-08	2716.0	14752.0
PA14_00590	31.0035138356	2.575617147e-08	4233.0	22470.0
PA14_42990	30.9072860916	2.70653750743e-08	4189.0	22244.0
PA14_10920,dad	30.8178662506	2.83416470631e-08	2619.0	14250.0
PA14_27890	30.8074657921	2.84939516643e-08	2028.0	11211.0
PA14_31180	30.7791687048	2.89124980068e-08	2186.0	12025.0
PA14_35860	30.7790446308	2.89143466987e-08	2736.0	14848.0
PA14_49030	30.7285599567	2.96764769733e-08	268.0	1858.0
PA14_46460	30.5462048637	3.26008973308e-08	535.0	3344.0
PA14_49570	30.4941537863	3.34874134039e-08	2283.0	12517.0
PA14_00580	30.4033501352	3.50921583664e-08	4220.0	22384.0
PA14_27660	30.2633448614	3.77187126436e-08	2920.0	15774.0
PA14_35630,pslJ	30.2210352984	3.85505578345e-08	4898.0	25803.0
PA14_19110,rhlB	30.0380489195	4.23651458939e-08	3264.0	17521.0
PA14_13920	29.8057639374	4.77570025551e-08	693.0	4190.0
PA14_43080	29.6508654836	5.17295280675e-08	3627.0	19354.0
PA14_32840	29.6442113511	5.19074077073e-08	4083.0	21665.0
PA14_27400	29.5943460329	5.3260068248e-08	2855.0	15423.0
PA14_59770,rcsB	29.5236556868	5.52383768076e-08	162.0	1229.0
PA14_51500	29.1142042593	6.82348694221e-08	3829.0	20361.0
PA14_33380	29.0139573599	7.18586885369e-08	2693.0	14579.0
PA14_39720	29.0071705869	7.21108807094e-08	2572.0	13960.0
PA14_26080	28.9826394506	7.3029860963e-08	2784.0	15043.0
PA14_23350,orfA	28.9802575284	7.31197146768e-08	1141.0	4619.0
PA14_60080	28.9545059425	7.4098248004e-08	265.0	1822.0
PA14_59000	28.9106465112	7.57951616535e-08	2152.0	11803.0
PA14_31240	28.8784787623	7.70644290942e-08	2248.0	9585.0
PA14_46420	28.6956217635	8.46949966162e-08	2767.0	14948.0
PA14_53670	28.6723297501	8.5719831412e-08	2090.0	11478.0
PA14_40610	28.628555635	8.76796076847e-08	2189.0	11986.0
PA14_39630	28.5898247016	8.9451004347e-08	1511.0	8482.0
PA14_54120	28.5862124326	8.96180321738e-08	3052.0	16398.0
PA14_59750,cupD4	28.516558155	9.29005968393e-08	98.0	832.0
PA14_33680,fpvA	28.3763026295	9.98804752582e-08	2469.0	10600.0
PA14_00520	28.3470486002	1.01401283177e-07	3641.0	19383.0
PA14_44930	28.3370547849	1.01926124354e-07	4276.0	22596.0
PA14_47940	28.290890726	1.04386055442e-07	1909.0	10536.0
PA14_36590,malQ	28.2397560036	1.07180366284e-07	3995.0	17601.0
PA14_66530	28.235392833	1.07422239224e-07	2472.0	13427.0
PA14_15570	28.097610487	1.15348189873e-07	629.0	3819.0
PA14_20370,phnH	28.0868186879	1.15993197137e-07	2000.0	11000.0
PA14_55050	28.0271958303	1.19622454399e-07	368.0	2391.0
PA14_52490	27.9598840464	1.23856683317e-07	3636.0	19345.0
PA14_40910	27.7858356441	1.35514631563e-07	4689.0	24660.0
PA14_35680,pslF	27.7273450286	1.39674339529e-07	5119.0	26823.0
PA14_35840	27.4258225147	1.63236936526e-07	2099.0	8940.0
PA14_13490	27.3580528522	1.69058943161e-07	2804.0	15098.0
PA14_71400	27.330515702	1.71483674289e-07	3075.0	16477.0
PA14_32650	27.3019523091	1.74035603221e-07	2351.0	12782.0
PA4704-PA4705,prrH	27.2912306225	1.75003301571e-07	2584.0	11149.0
PA14_10050	27.2755737669	1.76426125086e-07	385.0	2476.0
PA14_39270	27.0074104767	2.02676950523e-07	4324.0	22791.0
PA14_54880	26.9673136336	2.06925265036e-07	233.0	1618.0
PA14_14430	26.9130433797	2.12817778991e-07	2587.0	13978.0
PA14_13280,moeA1	26.8739026916	2.17171685326e-07	2937.0	15761.0
PA14_41490,nasT	26.7675594668	2.29457162202e-07	2514.0	13601.0
PA14_37310	26.7355709022	2.33287231607e-07	5144.0	22968.0
PA14_51550	26.5137269505	2.61672103681e-07	1956.0	10734.0
PA14_18720,motY	26.4945843368	2.64277968202e-07	4726.0	24798.0
PA14_22120	26.4903120128	2.64863096713e-07	1109.0	4514.0
PA14_59650	26.4899744698	2.64909381209e-07	2956.0	15846.0
PA14_35670,pslG	26.4790768553	2.66408045328e-07	5183.0	27096.0
PA14_19100,rhlA	26.3649312153	2.82625582258e-07	3061.0	16376.0
PA14_73390	26.357749004	2.83678495236e-07	3076.0	16452.0
PA14_20350,phnF	26.3516492692	2.84575804122e-07	2677.0	14421.0
PA14_07410	26.2771336496	2.95769934258e-07	5225.0	27299.0
PA14_28100	26.1899630565	3.09426643037e-07	3042.0	16274.0
PA14_30030	25.9721410799	3.46379901069e-07	3511.0	18646.0
PA14_03110	25.9672733845	3.47254380861e-07	3169.0	16912.0
PA14_09540,mexG	25.8887975051	3.61661933799e-07	3461.0	18390.0
PA14_59660	25.8273320103	3.73363783338e-07	2913.0	15607.0
PA14_71340	25.785715453	3.81501536539e-07	3304.0	17591.0
PA14_19130,rhlI	25.7173352456	3.95260610689e-07	3669.0	19437.0
PA14_26360,btuC	25.5092031521	4.40277763326e-07	3233.0	17222.0
PA14_55390	25.4911377825	4.4441962234e-07	3145.0	16775.0
PA14_43040	25.4709851392	4.49086142254e-07	4114.0	21676.0
PA14_31070	25.3746291129	4.72086271243e-07	2514.0	10875.0
PA14_53590	25.3014907943	4.90329628813e-07	445.0	2780.0
PA14_48450	25.2972588099	4.91406614383e-07	2039.0	11129.0
PA14_37810,pcoB	25.2270163612	5.0963278269e-07	2181.0	11855.0
PA14_48010	25.0894731761	5.47308221935e-07	2505.0	13507.0
PA14_46860	24.8940137011	6.05702172911e-07	3134.0	16700.0
PA14_05775	24.8425540271	6.22088739276e-07	1675.0	9245.0
PA14_00230,smf	24.8271840401	6.27068752539e-07	2781.0	14905.0
PA14_27650	24.8131445504	6.31652596583e-07	2956.0	15794.0
PA14_50240	24.6628583968	6.82876054821e-07	3677.0	19441.0
PA14_27290	24.6205426501	6.98036370836e-07	2553.0	13738.0
PA14_48500	24.5558782426	7.2185794178e-07	1922.0	10509.0
PA14_26070	24.5519254589	7.23340258118e-07	3582.0	18957.0
PA14_34580	24.5479869842	7.24820244039e-07	3000.0	16009.0
PA14_58930	24.4805550497	7.50635844362e-07	2134.0	11594.0
PA14_63770	24.462496688	7.57704473025e-07	1417.0	7902.0
PA14_10910,phlE	24.4379279176	7.67428787525e-07	2396.0	12932.0
PA14_32750	24.3964935778	7.84112817426e-07	2832.0	15151.0
PA14_28330	24.3525622011	8.02199744342e-07	3562.0	18849.0
PA14_19500,ssuA	24.2860471583	8.30383976842e-07	2268.0	12274.0
PA14_62050,5S-rRNA	24.2394068326	8.50736971212e-07	2280.0	12334.0
PA14_35420,pvcB	24.2181495469	8.60178493111e-07	2102.0	11423.0
PA14_59240,pilL2	24.1147832872	9.07608519705e-07	2817.0	15066.0
PA14_02070	24.0194829601	9.53658074374e-07	2606.0	13990.0
PA14_28110	23.875377079	1.02777992201e-06	2900.0	15480.0
PA14_49620	23.8468898493	1.04310276844e-06	2712.0	14524.0
PA14_02500,exbB1	23.8020605857	1.06768101185e-06	3027.0	16122.0
PA14_26240,hisJ	23.7872503913	1.07592786774e-06	2722.0	14573.0
PA14_15280	23.6608129644	1.14898493673e-06	2993.0	15945.0
PA14_01910,pcaG	23.5954264532	1.18869711682e-06	3368.0	17842.0
PA14_10120	23.5847206678	1.19532912612e-06	646.0	3839.0
PA14_13340	23.4994192815	1.24951476303e-06	3519.0	18602.0
PA14_55800	23.435413895	1.29178448563e-06	3986.0	20956.0
PA14_10140,fepG	23.3721765918	1.334955319e-06	2230.0	12054.0
PA14_10950	23.2435634145	1.42727328742e-06	3480.0	18396.0
PA14_36820	23.164287256	1.48734010284e-06	3635.0	16091.0
PA14_49580	23.0837437709	1.55096465508e-06	2167.0	11724.0
PA14_09880	23.0395027707	1.58706670594e-06	1652.0	9082.0
PA14_08270	22.9450512507	1.66698801826e-06	2700.0	14435.0
PA5204-PA5205,phrY	22.9012966978	1.70536770485e-06	2141.0	11586.0
PA14_02190,CHeD	22.8287856496	1.77093294448e-06	4213.0	22076.0
PA14_47950	22.7270819934	1.86717727502e-06	2576.0	13798.0
PA14_13940	22.6863535305	1.90717524971e-06	3131.0	16612.0
PA14_36560	22.5952816875	1.9997511867e-06	3880.0	17243.0
PA14_26450,yebN	22.5377321246	2.06056211204e-06	2470.0	13253.0
PA14_28010	22.523323682	2.07607527949e-06	4749.0	24757.0
PA14_59270,pilO2	22.4832218114	2.11987145934e-06	2827.0	15065.0
PA14_55160,toxR	22.470212045	2.13427790675e-06	3221.0	17060.0
PA14_10890	22.4542245802	2.15211630591e-06	2065.0	11185.0
PA14_64280	22.4050920789	2.20787866628e-06	2726.0	14550.0
PA14_33330	22.3868176568	2.22898684554e-06	1831.0	9985.0
PA14_33300	22.3725997466	2.24554941147e-06	1758.0	9610.0
PA14_08260	22.3474325369	2.27517018557e-06	2347.0	12621.0
PA14_36490	22.3323117417	2.29315491425e-06	3520.0	15585.0
PA14_37460	22.3297463672	2.29622030018e-06	2692.0	14375.0
PA14_32770	22.279513347	2.35707939938e-06	4296.0	22472.0
PA14_26220,hisM	22.2603457	2.38072593456e-06	3155.0	16719.0
PA14_55340,exbD2	22.2381545736	2.40839986761e-06	2602.0	13915.0
PA14_58610	22.2355086776	2.41172095096e-06	4363.0	22807.0
PA14_34870,CHiC	22.1443238268	2.52902609803e-06	3054.0	16204.0
PA14_07470	22.0885835654	2.60353528676e-06	2200.0	11864.0
PA14_48380	22.006769847	2.71690468189e-06	2043.0	11060.0
PA14_38880	21.993162107	2.73623567065e-06	2083.0	11264.0
PA14_59020	21.9898131842	2.74101423109e-06	2179.0	11754.0
PA14_32830	21.9665005592	2.77451171456e-06	4161.0	21781.0
PA14_29040	21.9103916647	2.85682717879e-06	3302.0	17450.0
PA14_51590	21.8959038726	2.87847688165e-06	3635.0	19130.0
PA14_39260	21.8876069436	2.89094937259e-06	2249.0	12108.0
PA14_10160,fepD	21.7620061652	3.08652242839e-06	1997.0	10818.0
PA14_56560	21.7440961564	3.11547134573e-06	3080.0	16322.0
PA14_30890	21.7381618828	3.12512319603e-06	468.0	2854.0
PA14_34300	21.6806936641	3.22015909391e-06	2271.0	12214.0
PA14_33920	21.6685516199	3.24060669342e-06	2550.0	13633.0
PA14_35640,pslI	21.6172334603	3.32847700706e-06	4787.0	24910.0
PA14_01680	21.6039996558	3.35152198588e-06	2944.0	15629.0
PA14_19570,ssuC	21.5570309287	3.43461214037e-06	3002.0	15921.0
PA14_43000	21.5152218697	3.51031197441e-06	4499.0	23461.0
PA14_36230,glnP	21.4076621169	3.71284462687e-06	3317.0	17508.0
PA14_61330,mgtC	21.3271702105	3.87204462363e-06	2484.0	13287.0
PA14_35690,pslE	21.3032547991	3.9206524666e-06	5304.0	27486.0
PA14_36620	21.2677573123	3.99393205885e-06	3791.0	16874.0
PA14_55080	21.2546207294	4.02139778132e-06	332.0	2106.0
PA14_43405,kdbF	21.2389114763	4.05449136302e-06	1427.0	7878.0
PA14_64120	21.2136423094	4.10829848879e-06	3274.0	17284.0
PA14_61520	21.1993733233	4.13899824698e-06	3264.0	17233.0
PA14_15530,trbK	21.1696361644	4.20371966611e-06	170.0	1196.0
PA14_50480,flgB	21.1527878535	4.24083888043e-06	5056.0	26238.0
PA14_46550	21.1323797632	4.28624158635e-06	261.0	1711.0
PA14_61540,csuD	21.1269016523	4.2985117907e-06	3674.0	19298.0
PA14_17000	21.0629424221	4.44440685452e-06	3631.0	19079.0
PA14_42960	21.0104930997	4.56774841812e-06	3409.0	17958.0
PA14_30870,trbF	20.9899677951	4.61694644048e-06	1940.0	10505.0
PA14_56010,pctB	20.9699808657	4.66536502836e-06	5252.0	27211.0
PA14_59980	20.9426050065	4.73251149117e-06	2447.0	13087.0
PA14_10540,fixG	20.9401214333	4.73865088284e-06	4479.0	23337.0
PA14_50470,flgC	20.9044831242	4.82763418954e-06	5227.0	27083.0
PA14_48280	20.8372577759	5.00007635011e-06	2766.0	14702.0
PA14_42910	20.802112205	5.09267669437e-06	4003.0	20941.0
PA14_27630,rebB1	20.7978328217	5.10406878204e-06	2625.0	13986.0
PA14_06270,catD	20.7927582135	5.11761097879e-06	3253.0	17163.0
PA14_53270	20.7190459892	5.31843655454e-06	3574.0	18779.0
PA14_18760,mexE	20.7065143516	5.35335672962e-06	2985.0	15806.0
PA14_34210,sfnR	20.6808117897	5.42570018511e-06	3296.0	17376.0
PA14_50460,flgD	20.67672083	5.43730494057e-06	5305.0	27463.0
PA14_20380,phnI	20.5114631879	5.92751977096e-06	2843.0	15081.0
PA14_43370,kdpC	20.4053328492	6.26549542808e-06	1794.0	9742.0
PA14_33230	20.4035273521	6.27140939591e-06	2408.0	12872.0
PA14_34280,metQ-l	20.3435814741	6.47097828047e-06	2593.0	13809.0
PA14_63780	20.3401954488	6.48243920693e-06	2472.0	13195.0
PA14_33970	20.3153229762	6.56725379184e-06	2129.0	11450.0
