feature	score	p-value	#I-out-of-135	#O-out-of-291
PA14_28750	583.060867745	8.09622726934e-129	6050.0	8731.0
PA14_48960	582.971812899	8.46552235579e-129	839.0	4366.0
PA14_31160	580.777389321	2.5408727976e-128	5445.0	7683.0
PA14_59350,pilV2	579.843819473	4.05558194236e-128	4826.0	15435.0
PA14_48920	578.538304359	7.79883921913e-128	995.0	4843.0
PA14_33250	577.456999952	1.34040820035e-127	1455.0	6229.0
PA14_03163	574.355820544	6.33599628621e-127	797.0	4207.0
PA14_28800	573.935745008	7.81972509427e-127	1945.0	1987.0
PA14_08130,gpU	567.57938079	1.88741920017e-125	8155.0	12546.0
PA14_13960	561.735280138	3.52483071985e-124	337.0	2618.0
PA14_51560	559.380724063	1.14639028351e-123	1023.0	4871.0
PA14_08030	557.511137661	2.92437066785e-123	9072.0	14260.0
PA14_28770	554.312562397	1.451573968e-122	2105.0	2255.0
PA14_48900	553.564456562	2.11144854261e-122	606.0	3527.0
PA14_59090	544.523900444	1.95557751922e-120	4619.0	14721.0
PA14_59340,pilT2	541.149912579	1.05991720418e-119	3953.0	12963.0
PA14_53580	540.592533244	1.40129083415e-119	421.0	2864.0
PA14_33980	539.257642175	2.73483475591e-119	5467.0	7850.0
PA14_48990	532.302794154	8.91180151763e-118	860.0	4283.0
PA14_08140,XR2	527.949571977	7.88918567368e-117	6577.0	9853.0
PA14_58720	526.043963147	2.04933107561e-116	996.0	4685.0
PA14_15360	517.401326513	1.5556805313e-114	355.0	2572.0
PA14_54900	517.145438723	1.76844986626e-114	60.0	1409.0
PA14_08040,gpI	515.78598394	3.49433064331e-114	8912.0	14147.0
PA14_01220	514.870523889	5.52761633523e-114	149.0	1787.0
PA14_54860	514.664478809	6.12867504875e-114	28.0	1252.0
PA14_08100	504.001575706	1.28030975568e-111	8033.0	12583.0
PA14_07300	499.885622151	1.00659927253e-110	2649.0	9298.0
PA14_53610	497.039963986	4.1881109151e-110	122.0	1635.0
PA14_08000	495.048134677	1.13607466085e-109	8184.0	12898.0
PA14_49520,pyoS3A	489.307276185	2.01623497093e-108	8189.0	12932.0
PA14_33310	488.690164827	2.74674346589e-108	2978.0	10136.0
PA14_48490	485.95603888	1.08078513759e-107	4432.0	6214.0
PA14_03330	485.104358135	1.65599430309e-107	3233.0	4184.0
PA14_54960	479.773485755	2.39349590087e-106	60.0	1327.0
PA14_28790	476.512095448	1.22661881068e-105	1554.0	1561.0
PA14_08150,gpD	476.471666173	1.25171966104e-105	8816.0	14147.0
PA14_59230	474.100017888	4.10755131073e-105	1382.0	5662.0
PA14_48460	469.574674701	3.96572597068e-104	5007.0	7268.0
PA14_59320,pilS2	469.186304304	4.81764920695e-104	4935.0	15144.0
PA14_03360	466.476582011	1.87282118539e-103	3381.0	4477.0
PA14_33970	455.237510468	5.22760607092e-101	5460.0	8119.0
PA14_08090,gpFII	454.132754251	9.09332951662e-101	8344.0	13375.0
PA14_08110	450.859871378	4.68796294174e-100	7713.0	12224.0
PA14_33350	448.150873937	1.82195815602e-99	2365.0	8309.0
PA14_39520	446.864740546	3.47088350154e-99	8927.0	14493.0
PA14_40110	446.54213849	4.07988864205e-99	6632.0	10263.0
PA14_54980	443.72517086	1.67383692179e-98	88.0	1371.0
PA14_48500	441.993862939	3.98572199586e-98	5030.0	7401.0
PA14_08120	441.969158127	4.03537285557e-98	8865.0	14401.0
PA14_59250,pilN2	437.537607515	3.71844278922e-97	4734.0	14459.0
PA14_59180	435.546338029	1.00866233169e-96	4807.0	14634.0
PA14_08070,gpFI	435.250707178	1.16973637987e-96	9345.0	15332.0
PA14_08020,gpW	434.102728297	2.07940612983e-96	7664.0	12208.0
PA14_03370	431.185631451	8.97090541751e-96	3206.0	4274.0
PA14_54910	429.506331127	2.08130233732e-95	78.0	1296.0
PA14_49000	427.32362391	6.21448651674e-95	239.0	1928.0
PA14_23420	426.011505678	1.19947940854e-94	1471.0	5745.0
PA14_50250,fliS	425.361118049	1.66170109124e-94	5234.0	15659.0
PA14_33300	424.048037497	3.20887621988e-94	2581.0	8787.0
PA14_15530,trbK	423.517884678	4.18547325377e-94	79.0	1287.0
PA14_31280	422.468003469	7.08369455543e-94	5871.0	8978.0
PA14_55080	410.766665633	2.49599337939e-91	307.0	2131.0
PA14_39540	410.383550896	3.02438716152e-91	8098.0	13123.0
PA14_24500,pelC	410.067568544	3.54338658667e-91	4632.0	6805.0
PA14_59310,pilR2	409.836767486	3.9779380322e-91	4579.0	13912.0
PA14_33340	408.784576455	6.7405278285e-91	2934.0	9655.0
PA14_59210	406.897757397	1.73544635647e-90	4210.0	12955.0
PA14_15490	402.22408606	1.80626883997e-89	48.0	1102.0
PA14_55020	401.288659794	2.88676033893e-89	0.0	865.0
PA14_08270	400.673858648	3.9286596059e-89	4211.0	12924.0
PA14_38190	399.490408199	7.10995014933e-89	7858.0	12728.0
PA14_59100	397.957671918	1.53294513708e-88	5650.0	16542.0
PA14_59200	394.976819674	6.83022413107e-88	5433.0	15981.0
PA14_59280,pilP2	393.612623732	1.35336166856e-87	4096.0	12592.0
PA14_33320	391.886709148	3.21470336729e-87	2910.0	9512.0
PA14_54890	391.861563165	3.25548088524e-87	178.0	1614.0
PA14_35700	391.255867908	4.4103637583e-87	194.0	1673.0
PA14_59060	388.803971735	1.50749219914e-86	3940.0	12167.0
PA14_33330	388.224288576	2.01583053877e-86	2748.0	9068.0
PA14_59270,pilO2	385.545788105	7.71931394517e-86	4448.0	13444.0
PA14_08220	384.27970069	1.45618545455e-85	4208.0	12827.0
PA14_59240,pilL2	382.054081439	4.44384159118e-85	4451.0	13432.0
PA14_31130	379.502341415	1.59701693788e-84	3175.0	4361.0
PA14_39480	376.600534555	6.84048564846e-84	602.0	3010.0
PA14_29750	376.473264022	7.29115604163e-84	6720.0	10723.0
PA14_54880	374.902933989	1.60210917701e-83	199.0	1652.0
PA14_40100	373.853651681	2.71110453627e-83	7165.0	11560.0
PA14_59540	372.539288032	5.23983283739e-83	7303.0	11823.0
PA14_15560	371.742966813	7.81085514017e-83	193.0	1622.0
PA14_49500	370.40077405	1.53085232783e-82	5568.0	16168.0
PA14_59290,pilQ2	367.361825282	7.02444472518e-82	4844.0	14339.0
PA14_28240	365.741839086	1.58249394122e-81	5399.0	8346.0
PA14_48470	362.799500932	6.91842359486e-81	3866.0	5611.0
PA14_55090	362.761383843	7.05191162617e-81	471.0	2553.0
PA14_59130	362.218576148	9.25762213195e-81	4316.0	12978.0
PA14_39530	358.842626706	5.03036822107e-80	8096.0	13376.0
PA14_15400,repC	358.159563528	7.08494563238e-80	182.0	1548.0
PA14_20550	356.694132447	1.47718951972e-79	7477.0	12225.0
PA14_41280	355.296640593	2.97677100777e-79	8822.0	14766.0
PA14_54870	353.391944258	7.73580853199e-79	176.0	1514.0
PA14_38395	352.205938768	1.40206915979e-78	9624.0	16308.0
PA14_15370	352.165634157	1.43069211306e-78	18.0	851.0
PA14_59430	351.885672504	1.64630694593e-78	4423.0	13189.0
PA14_14540	350.614411286	3.11417615326e-78	1422.0	5323.0
PA14_08310	350.025010963	4.18497737728e-78	4245.0	12729.0
PA14_69510	341.854898375	2.51715479221e-76	2242.0	7514.0
PA14_60070	341.31894714	3.29328255681e-76	662.0	3088.0
PA14_48980	341.138347524	3.6054540594e-76	1628.0	5855.0
PA14_59070	339.560324991	7.95470675958e-76	5562.0	15958.0
PA14_51630	338.163310105	1.60277338681e-75	9732.0	16597.0
PA14_15600	336.996256312	2.87766977628e-75	787.0	3451.0
PA14_55000	334.16162112	1.19233322892e-74	65.0	1027.0
PA14_58990	332.476441407	2.77601064873e-74	4444.0	13128.0
PA14_22510	331.6764559	4.14625287704e-74	3530.0	5122.0
PA14_08050	326.398178521	5.85169598295e-73	9265.0	15774.0
PA14_59440	326.36406256	5.95267953107e-73	4325.0	12793.0
PA14_35970	325.542431621	8.98817355275e-73	6680.0	10888.0
PA14_33060	320.22982341	1.29074598135e-71	7520.0	12493.0
PA14_48880,intT	318.667185755	2.8263041995e-71	1672.0	5882.0
PA14_10110	316.682745424	7.64685243658e-71	535.0	2621.0
PA14_59380	315.998297145	1.07789304587e-70	4368.0	12839.0
PA14_15350	315.380762788	1.46924314746e-70	1338.0	4952.0
PA14_58930	312.333646336	6.7742558153e-70	3387.0	10341.0
PA14_35980	311.127222142	1.2407044814e-69	5505.0	8772.0
PA14_60690	310.880528089	1.40413362216e-69	6194.0	10052.0
PA14_59560	307.577612304	7.36092044444e-69	710.0	3125.0
PA14_59150	306.127107925	1.52378968828e-68	5213.0	14878.0
PA14_58740	305.013620989	2.66380130377e-68	1983.0	6658.0
PA14_59030	300.962635966	2.03257471049e-67	3289.0	10029.0
PA14_59020	300.097601917	3.13694721743e-67	3464.0	10469.0
PA14_58920	298.561749979	6.77828894154e-67	3976.0	11752.0
PA14_31360	297.63443528	1.07933172848e-66	5846.0	9467.0
PA14_35990	292.472577954	1.43817490108e-65	5837.0	9475.0
PA14_10120	290.746322539	3.41932276952e-65	890.0	3595.0
PA14_03300	288.71159992	9.49050122574e-65	9854.0	17142.0
PA14_35880	287.054981788	2.1790151239e-64	7154.0	11980.0
PA14_58980	283.714454851	1.16458382944e-63	3706.0	10986.0
PA14_24410	283.402689933	1.36177933621e-63	7011.0	19107.0
PA14_33450,treA	283.219212376	1.49309705235e-63	7716.0	13070.0
PA14_53590	281.114975466	4.29166053089e-63	579.0	2646.0
PA14_46520	280.615845614	5.51306645447e-63	303.0	1774.0
PA14_31000	280.490556335	5.87077914651e-63	2304.0	7387.0
PA14_23440,orfL	279.708964388	8.68996356735e-63	777.0	3229.0
PA14_54920	279.043910829	1.21323738072e-62	331.0	1862.0
PA14_10080	277.223855058	3.02396533749e-62	622.0	2763.0
PA14_59000	275.546099946	7.01787287124e-62	3510.0	10445.0
PA14_35730	274.032263115	1.50009485212e-61	718.0	3037.0
PA14_31350	273.670810925	1.79842205406e-61	5986.0	9847.0
PA14_23410,orfJ	272.369129363	3.45601826227e-61	541.0	2503.0
PA14_51620	272.079569409	3.99652452925e-61	9685.0	16926.0
PA14_15500,traK	270.175028485	1.0393518715e-60	182.0	1331.0
PA14_35890	267.570053535	3.84161828263e-60	6518.0	10882.0
PA14_55030	261.641288023	7.52937266478e-59	56.0	826.0
PA14_32820	261.302601884	8.92447576398e-59	2637.0	8149.0
PA14_10050	260.483840229	1.34601808812e-58	505.0	2356.0
PA14_38410,amrB	258.819710327	3.10308243725e-58	10315.0	18243.0
PA14_10070	257.261707705	6.78282188425e-58	756.0	3090.0
PA14_01140	257.248775098	6.82699407283e-58	8745.0	15206.0
PA14_31370,tam	257.229796821	6.89233700549e-58	6704.0	11292.0
PA14_59370	254.403857172	2.84702903277e-57	6018.0	16485.0
PA14_46540	253.167233562	5.29628344855e-57	349.0	1847.0
PA14_53600	252.819713834	6.30565401252e-57	272.0	1595.0
PA14_31240	250.407915832	2.11597549943e-56	2949.0	8884.0
PA14_14550	250.325271756	2.20560473269e-56	1992.0	6425.0
PA14_23400	250.272233442	2.26511607139e-56	603.0	2618.0
PA14_55040	249.806717659	2.86138987936e-56	108.0	1008.0
PA14_35920	248.413703715	5.75798983549e-56	7656.0	13164.0
PA14_33650,pvdD	247.312943872	1.00058636237e-55	5434.0	15015.0
PA14_31110	246.137701027	1.8050176565e-55	3551.0	5467.0
PA14_10980	244.135998959	4.93065384262e-55	5442.0	8976.0
PA14_28760	243.369294907	7.24552251193e-55	7703.0	13286.0
PA14_08060	240.600063622	2.90981607777e-54	8281.0	14419.0
PA14_59010	239.811048053	4.32419778065e-54	3780.0	10903.0
PA14_59830	239.157561957	6.00338144902e-54	9176.0	16165.0
PA14_31070	237.688326854	1.25534594244e-53	5073.0	8316.0
PA14_58970	237.635519023	1.28907548667e-53	4416.0	12459.0
PA14_03190	237.085474778	1.69909628389e-53	10140.0	18061.0
PA14_59510	235.158730051	4.47056601009e-53	3234.0	9513.0
PA14_28980	233.962483676	8.15121419524e-53	3120.0	4735.0
PA14_59160	231.42293499	2.91761688298e-52	3756.0	10790.0
PA14_36530	231.414378436	2.93017970772e-52	7094.0	12190.0
PA14_59410	230.978987612	3.64622649267e-52	3693.0	10631.0
PA14_35860	229.472979653	7.76743261944e-52	6507.0	11077.0
PA14_21600	229.222575643	8.80819851977e-52	5242.0	14416.0
PA14_46550	227.928506072	1.68697860296e-51	313.0	1659.0
PA14_35940	226.33948125	3.74686462742e-51	6503.0	11088.0
PA14_03200	226.250800893	3.91750046516e-51	10471.0	18793.0
PA14_36560	223.130180665	1.87772836225e-50	7704.0	13419.0
PA14_31030	222.89576919	2.112325367e-50	2612.0	7875.0
PA14_03250	222.511844169	2.56153403659e-50	3109.0	4759.0
PA14_39100	222.385219856	2.72972420428e-50	5728.0	15540.0
PA14_58960	221.13132334	5.12408039471e-50	3412.0	9871.0
PA14_59470	218.661412752	1.77160772868e-49	4102.0	11559.0
PA14_55050	218.600500704	1.82664606992e-49	513.0	2246.0
PA14_59360,pilM2	217.438599746	3.2741974699e-49	3588.0	10284.0
PA14_07460	216.606618614	4.97269972147e-49	8821.0	15635.0
PA14_46280	215.705003778	7.82119236511e-49	7898.0	13845.0
PA14_23390,orfE	213.897985262	1.93852849553e-48	659.0	2657.0
PA14_03210	213.610024385	2.24022663437e-48	8906.0	15823.0
PA14_33050	213.420665223	2.46377811351e-48	8807.0	15631.0
PA14_23430	210.962204909	8.47114664575e-48	865.0	3229.0
PA14_36620	209.996894894	1.3757618168e-47	7518.0	13147.0
PA14_03270	209.754885281	1.55361367258e-47	3812.0	6100.0
PA14_46530	209.628034857	1.65584008178e-47	253.0	1413.0
PA14_36010	208.657607803	2.69613792275e-47	6676.0	11529.0
PA14_13050	205.820353401	1.12147345743e-46	6112.0	10463.0
PA14_07480	204.079948244	2.68868298268e-46	6035.0	10326.0
PA14_10090	203.312847287	3.95296866968e-46	1086.0	3805.0
PA14_59480	201.988775773	7.68859477595e-46	3494.0	9951.0
PA14_31080	199.720388841	2.40352984458e-45	2772.0	4238.0
PA14_59400	198.450216986	4.55025425554e-45	5711.0	15309.0
PA14_03290	196.533394328	1.19221671024e-44	9855.0	17819.0
PA14_03265	195.288091221	2.22913253853e-44	2865.0	4424.0
PA14_28850	195.255770095	2.26563485492e-44	9837.0	17794.0
PA14_31200	195.063181218	2.49587140839e-44	5447.0	9255.0
PA14_33800	194.471211837	3.36062539777e-44	5379.0	14480.0
PA14_28970	193.870944987	4.54392285444e-44	3261.0	5154.0
PA14_10970	191.991830778	1.16833940967e-43	4041.0	6611.0
PA14_59120	191.873335788	1.24003112546e-43	338.0	1631.0
PA14_35950	191.839819351	1.26109596848e-43	6164.0	10650.0
PA14_59970	191.820821479	1.27319451611e-43	7321.0	12890.0
PA14_38180	190.439161546	2.54960048078e-43	2763.0	8064.0
PA14_28390	190.017024541	3.15220863306e-43	6671.0	17528.0
PA14_68430,fdhD	189.9482593	3.26305900826e-43	7674.0	13591.0
PA14_31050	187.871892756	9.26540318033e-43	3295.0	9367.0
PA14_50240	185.357038163	3.27984913918e-42	6363.0	16755.0
PA14_59590	185.061424667	3.80529620346e-42	661.0	2558.0
PA14_32810	185.02030272	3.88477378251e-42	4025.0	11135.0
PA14_08300,JF1	185.011274522	3.90244388574e-42	5413.0	14485.0
PA14_59140	184.941045821	4.04266924227e-42	5236.0	14060.0
PA14_59530	184.552175539	4.91544192924e-42	5113.0	8679.0
PA14_55060	181.506836874	2.27208253585e-41	5451.0	9344.0
PA14_28840	181.484102749	2.2981991727e-41	3545.0	5736.0
PA14_30970,bphR	180.902248707	3.07911197598e-41	5547.0	9532.0
PA14_69540	180.709110037	3.39308292537e-41	1415.0	4578.0
PA14_31220	178.972909215	8.12230652997e-41	1487.0	2039.0
PA14_02130	178.613259325	9.73214123898e-41	9479.0	17226.0
PA14_59500	173.503800637	1.27041601621e-39	3385.0	9491.0
PA14_17350	172.833216923	1.77988855433e-39	6324.0	16551.0
PA14_26340	172.747620676	1.85817305516e-39	3771.0	10428.0
PA14_60280,fimU	172.419431246	2.19159281668e-39	5451.0	14471.0
PA14_28870	172.233355748	2.4065643342e-39	7017.0	12438.0
PA14_03285	171.916495184	2.82226774765e-39	2406.0	3684.0
PA14_15590	171.366458474	3.72156105608e-39	1248.0	4095.0
PA14_59580	171.203195534	4.04000473364e-39	1360.0	4388.0
PA14_10960	171.077223301	4.3042195724e-39	4558.0	7699.0
PA14_20500	169.766558816	8.32056027128e-39	6469.0	11388.0
PA14_59110	169.320365101	1.04137519543e-38	3743.0	10335.0
PA14_21590	168.021031861	2.00173858173e-38	5058.0	13495.0
PA14_18040	167.606847417	2.46533595329e-38	5666.0	14942.0
PA14_21670	167.477767312	2.63069715677e-38	7931.0	14265.0
PA14_31090	167.167576438	3.074863435e-38	2759.0	4347.0
PA14_46610	166.96231781	3.40926582466e-38	2430.0	3747.0
PA14_34190,msuD	166.733172762	3.82572574202e-38	6813.0	12080.0
PA14_28230	164.208364651	1.36220800258e-37	7498.0	13440.0
PA14_20150,nosL	163.064167293	2.42216141149e-37	7248.0	18640.0
PA14_31010	163.01832323	2.47866779108e-37	3073.0	8654.0
PA14_31040	162.698591872	2.91117516668e-37	2858.0	8123.0
PA14_28810	161.211869148	6.15000651967e-37	3528.0	5804.0
PA14_31060	159.225524447	1.6705689548e-36	3329.0	9254.0
PA14_69520	159.181170145	1.70826632954e-36	2715.0	7747.0
PA14_13320	159.042562334	1.83164263049e-36	7942.0	20227.0
PA14_50300	157.399938319	4.18561021488e-36	7789.0	19852.0
PA14_35900	157.161279651	4.71963367935e-36	5780.0	10137.0
PA14_06800	156.748723537	5.80841225998e-36	6963.0	17908.0
PA14_19140,pheC	155.504418302	1.08633564618e-35	8206.0	20807.0
PA14_46510	154.281687005	2.00987701364e-35	389.0	1665.0
PA14_15510,traJ	154.206660451	2.08720731839e-35	485.0	1944.0
PA14_31100	153.956353065	2.36737724458e-35	3430.0	5657.0
PA14_50280,flaG	151.846165293	6.84617248018e-35	6781.0	17432.0
PA14_33630,pvdJ	150.636742609	1.25830190209e-34	5526.0	14459.0
PA14_28780	148.864887596	3.069547643e-34	2038.0	3108.0
PA14_67200	148.721814304	3.2987426233e-34	9811.0	18154.0
PA14_23450,orfM	147.538629495	5.98391682956e-34	2588.0	7357.0
PA14_10380	145.866388908	1.38851502876e-33	6303.0	11238.0
PA14_06840,norD	145.034964502	2.11016711482e-33	7722.0	19566.0
PA14_13300	143.739508685	4.05082692453e-33	8233.0	20743.0
PA14_28080	142.166427259	8.94316437921e-33	5136.0	13458.0
PA14_27890	140.937355311	1.66050625637e-32	4831.0	8408.0
PA14_39140	139.975515991	2.69505624663e-32	7753.0	19584.0
