feature	score	p-value	#I-out-of-293	#O-out-of-133
PA14_08100	79.5545146315	4.69101672093e-19	14773.0	5843.0
PA14_13200	79.1142990615	5.86185240259e-19	8131.0	3057.0
PA14_35990	78.6433418542	7.43990662257e-19	11040.0	4272.0
PA14_08240	78.3599057921	8.58776321318e-19	11485.0	6002.0
PA14_30890	77.9778407972	1.04202995896e-18	2049.0	1273.0
PA14_30880,trbL	77.7140759644	1.19089638814e-18	8026.0	3019.0
PA14_01220	77.5626856609	1.28576359324e-18	1152.0	784.0
PA14_20900	77.3394783781	1.43959577809e-18	13938.0	7188.0
PA14_49020	77.1390520111	1.59335424238e-18	9950.0	5246.0
PA14_08040,gpI	74.9442682543	4.84190807887e-18	16469.0	6590.0
PA14_27990	74.8445907679	5.09264011363e-18	9932.0	5226.0
PA14_08150,gpD	74.7711680767	5.28560004095e-18	16401.0	6562.0
PA14_51430,pqsA	74.2428498924	6.90745549039e-18	17484.0	8879.0
PA14_22550	73.8925207895	8.24882598072e-18	8800.0	3356.0
PA14_08110	73.3724728867	1.0735287775e-17	14273.0	5664.0
PA14_42600,pscP	73.3679153668	1.07601044551e-17	14333.0	7356.0
PA14_48550	72.2465316825	1.89924202456e-17	9856.0	5176.0
PA14_54850	72.0642421437	2.0830434238e-17	4604.0	1638.0
PA14_15590	71.852320959	2.31920577307e-17	3962.0	1381.0
PA14_42000	71.3360706525	3.01277331259e-17	6216.0	3379.0
PA14_13370	71.3185121742	3.03970390929e-17	14149.0	7255.0
PA14_22500	71.222735427	3.19089919031e-17	6160.0	2274.0
PA14_51530,exoU	71.1642386515	3.28692069357e-17	9602.0	3703.0
PA14_39250	70.9048704808	3.74871376573e-17	8070.0	4294.0
PA14_28110	70.807574487	3.93822146934e-17	12113.0	6267.0
PA14_09880	70.732081732	4.09184045034e-17	6979.0	3755.0
PA14_28300	70.6816366977	4.19781709461e-17	8005.0	4261.0
PA14_09440,phzE1	70.6349974604	4.29823967614e-17	14058.0	7207.0
PA14_08120	70.1011880851	5.63390264409e-17	16594.0	6672.0
PA14_38190	69.9535178509	6.0718523203e-17	14715.0	5871.0
PA14_19720	69.0979260742	9.36938323884e-17	8937.0	4711.0
PA14_60060	68.483616873	1.2793608117e-16	1002.0	257.0
PA14_20950,fabH2	68.1575218625	1.50942588056e-16	15208.0	7746.0
PA14_31130	68.0271557925	1.61259297459e-16	5515.0	2021.0
PA14_37850,yejE	67.9857266684	1.64683328638e-16	9976.0	5213.0
PA14_42610,pscQ	67.9647692879	1.66443018611e-16	14305.0	7310.0
PA14_40060	67.8136703455	1.79699268962e-16	8523.0	4502.0
PA14_12170	67.6937689597	1.90966090299e-16	5170.0	2843.0
PA14_39520	67.5566764482	2.04716844093e-16	16691.0	6729.0
PA14_09400,phzS	67.4180674178	2.19627037035e-16	14258.0	7284.0
PA14_42580,pscO	67.2434613923	2.39965348717e-16	12270.0	6323.0
PA14_15380,repA	66.5886772703	3.34501994564e-16	1748.0	531.0
PA14_06420	66.2397170549	3.99285366781e-16	12005.0	6189.0
PA14_46120,ilvG	65.2734855928	6.51926029573e-16	17947.0	7282.0
PA14_22540,wrbA	65.1083058537	7.0892637982e-16	6072.0	2260.0
PA14_60320,pilE	64.9351035948	7.74057812772e-16	4401.0	2447.0
PA14_39540	64.5461655479	9.42968679205e-16	15138.0	6083.0
PA14_34170	64.3076048089	1.06434129635e-15	13036.0	5188.0
PA14_49720	63.4835709622	1.61709892328e-15	6808.0	3639.0
PA14_08230	63.3310323591	1.74729810018e-15	9948.0	5175.0
PA14_30950	63.2407285695	1.82926648515e-15	7936.0	3041.0
PA14_08020,gpW	62.6791865124	2.43272996132e-15	14185.0	5687.0
PA14_03390	62.5580592068	2.58704481201e-15	2912.0	989.0
PA14_37980	62.5481743393	2.60006208993e-15	9336.0	4873.0
PA14_36780	62.2387349056	3.04244361927e-15	15701.0	6338.0
PA14_47940	62.165635216	3.15750110542e-15	8152.0	4293.0
PA14_42640,pscT	61.9316599748	3.55586226061e-15	14317.0	7278.0
PA14_07460	61.7210647118	3.95724166153e-15	17390.0	7066.0
PA14_15580	61.6455588198	4.11193540597e-15	4141.0	1483.0
PA14_53630	60.9728455063	5.78675020714e-15	7427.0	3932.0
PA14_13220	60.9728025137	5.7868765803e-15	7352.0	2807.0
PA14_20970,cyp23	60.7383711988	6.51870563276e-15	15158.0	7674.0
PA14_06430	60.6147856174	6.94106989555e-15	13166.0	6716.0
PA14_42540,pcr1	60.5175255566	7.29263054581e-15	11484.0	5904.0
PA14_08060	60.5085039763	7.32612974861e-15	16156.0	6544.0
PA14_21020	60.3240864648	8.04568215099e-15	16642.0	8382.0
PA14_09490,phzM	60.1807449756	8.65346021475e-15	14378.0	7296.0
PA14_22510	59.7616780563	1.07067972451e-14	6284.0	2368.0
PA14_48890	59.6285232955	1.14562667585e-14	9421.0	4899.0
PA14_36900	59.6124609343	1.15501520406e-14	11128.0	4403.0
PA14_16100	59.5407385089	1.19788555063e-14	15279.0	7724.0
PA14_52250,pirR	59.3285888889	1.33424015052e-14	17827.0	7270.0
PA14_35770	59.3074904398	1.34862219527e-14	10978.0	4341.0
PA14_42620,pscR	58.9441046975	1.62215130629e-14	15085.0	7627.0
PA14_10890	58.8692951698	1.68501262201e-14	8704.0	4546.0
PA14_23350,orfA	58.8040981293	1.74178111467e-14	3692.0	2068.0
PA14_08270	58.3466761961	2.19767631645e-14	11322.0	5813.0
PA14_51420,pqsB	58.2569537599	2.3002248654e-14	14813.0	7492.0
PA14_22530	58.1069585266	2.4824664486e-14	6711.0	2552.0
PA14_51410,pqsC	58.0957558695	2.49664360558e-14	16154.0	8133.0
PA14_56670	58.0638954531	2.53740788013e-14	17354.0	7075.0
PA14_53640	57.3485766584	3.6502738391e-14	6044.0	3235.0
PA14_14550	57.0660935091	4.2140875822e-14	5468.0	2949.0
PA14_48640	57.0281732457	4.29613097663e-14	8921.0	4642.0
PA14_63460	57.0240168925	4.30522019556e-14	12093.0	6177.0
PA14_35980	56.8214324066	4.77236674558e-14	10237.0	4040.0
PA14_37760	56.3888484114	5.9466677083e-14	13686.0	6939.0
PA14_37780	56.0955642704	6.90326863388e-14	12589.0	6410.0
PA14_46110	55.8865743944	7.67750671238e-14	17839.0	7299.0
PA14_48560	55.7494051684	8.23231817952e-14	15235.0	7677.0
PA14_37770	55.4614498131	9.53099285808e-14	12003.0	6124.0
PA14_29750	55.2276328799	1.07348935035e-13	12452.0	4991.0
PA14_62680	54.5213978712	1.53764399519e-13	18500.0	7594.0
PA14_26580	54.3675434121	1.6628680613e-13	6604.0	3497.0
PA14_08050	54.3022465646	1.71905176281e-13	17762.0	7277.0
PA14_23360,wzz	54.1465579461	1.86079554179e-13	5479.0	2942.0
PA14_32720	54.0160655058	1.98857002734e-13	16644.0	6797.0
PA14_63740	53.5913860833	2.4683932267e-13	7081.0	3727.0
PA14_42510,pcr4	53.499668111	2.58636522975e-13	9798.0	5048.0
PA14_42660,pscU	53.3041898025	2.85696544577e-13	16471.0	8250.0
PA14_48620	52.9551805885	3.41246793319e-13	10794.0	5526.0
PA14_11020,fabG	52.5759957863	4.13917486324e-13	9404.0	4852.0
PA14_35750,tpnC	52.5332064873	4.23034693764e-13	7063.0	2723.0
PA14_48610	52.527136955	4.24344114462e-13	12720.0	6450.0
PA14_53890	52.0901544994	5.30100522902e-13	16121.0	6585.0
PA14_60070	52.0740127178	5.34476125029e-13	2784.0	966.0
PA14_19130,rhlI	52.0436148105	5.42814533904e-13	15384.0	7722.0
PA14_55430,hxcS	52.0146142751	5.50890940009e-13	8213.0	4271.0
PA14_30980	51.9784054542	5.61143796095e-13	2022.0	666.0
PA14_36850	51.9571325811	5.67256222544e-13	15831.0	6461.0
PA14_39730	51.8867997337	5.87943544327e-13	9251.0	4774.0
PA14_30970,bphR	51.8552447083	5.97468687668e-13	10781.0	4298.0
PA14_31070	51.591133658	6.83495580241e-13	9594.0	3795.0
PA14_35920	51.3506092591	7.72580227573e-13	14799.0	6021.0
PA14_10790,ampC	51.1814359801	8.42112483006e-13	14808.0	6026.0
PA14_55460,hxcZ	50.8111379879	1.01694986724e-12	7183.0	3763.0
PA14_06180,fiuI	50.6934031813	1.07981892088e-12	14726.0	5994.0
PA14_13910	50.4641872008	1.21359307911e-12	4473.0	2428.0
PA14_72370	49.9189485433	1.60229798804e-12	19384.0	8011.0
PA14_35940	49.870135015	1.64266000734e-12	12533.0	5058.0
PA14_53620	49.6489132645	1.83871907858e-12	9859.0	5055.0
PA14_37340	49.5052162314	1.97844980886e-12	17274.0	7101.0
PA14_35880	49.4522428482	2.03260026569e-12	13611.0	5523.0
PA14_36580,glgB	49.3573889264	2.13329428005e-12	16841.0	6915.0
PA14_48600	49.284283863	2.21429408074e-12	15072.0	7553.0
PA14_34870,CHiC	49.0826643186	2.45399460423e-12	12795.0	6463.0
PA14_39530	49.0786811742	2.45898285486e-12	15244.0	6228.0
PA14_68930	48.9412973987	2.63738835096e-12	17427.0	8672.0
PA14_33580	48.9334797054	2.64792129277e-12	14552.0	5931.0
PA14_42570,pscN	48.8892469911	2.7083148198e-12	15185.0	7604.0
PA14_49750	48.7052691099	2.97466169079e-12	14289.0	7175.0
PA14_51390,pqsD	48.665572787	3.03548408025e-12	15694.0	7845.0
PA14_60080	48.5963624373	3.14451929922e-12	1583.0	504.0
PA14_34640,gntK	48.4788590727	3.3386874641e-12	15566.0	6371.0
PA14_36590,malQ	48.3289371483	3.60394524215e-12	15327.0	6269.0
PA14_10900,ydjL	48.2574269428	3.73779822829e-12	9108.0	4684.0
PA14_48530	48.101155438	4.04787890547e-12	13689.0	6884.0
PA14_23380,orfH	47.9067048836	4.46990397751e-12	4172.0	2268.0
PA14_14400	47.4989598403	5.50331385774e-12	4117.0	2239.0
PA14_13870	47.4953244583	5.51352920352e-12	6302.0	3316.0
PA14_20940	47.4175012226	5.73682028208e-12	14451.0	7243.0
PA14_07470	47.3441045989	5.95569708961e-12	9295.0	4769.0
PA14_55580,nemO	47.1738513488	6.49613211144e-12	14596.0	5962.0
PA14_15620	47.1693309303	6.51113129677e-12	5695.0	3017.0
PA14_53580	47.1651193766	6.52513682616e-12	2077.0	1208.0
PA14_13880	46.9500854489	7.28178146805e-12	3277.0	1817.0
PA14_70940,betA	46.9477286061	7.29054344956e-12	20054.0	9902.0
PA14_49010	46.7500199117	8.0644117836e-12	1565.0	941.0
PA14_35950	46.6585280203	8.44984546938e-12	11975.0	4839.0
PA14_22600,grtA	46.4282067094	9.50375196349e-12	11120.0	5642.0
PA14_35790	46.3789546916	9.74566556626e-12	12768.0	5181.0
PA14_63720	46.2955482717	1.01694753431e-11	8222.0	4244.0
PA14_42960	46.1346439478	1.10398927968e-11	14236.0	7131.0
PA14_35710	46.0255085128	1.16723252303e-11	2216.0	1276.0
PA14_59800	45.9440367718	1.21679750045e-11	1173.0	354.0
PA14_31150	45.5022658558	1.52462353057e-11	7850.0	3088.0
PA14_42300,pscG	45.3556946017	1.64309567853e-11	13458.0	6754.0
PA14_68940	45.2528439536	1.73168889975e-11	16544.0	8223.0
PA14_40330	45.2527617195	1.73176161378e-11	11184.0	5665.0
PA14_00230,smf	45.1991944745	1.77978276902e-11	11750.0	5936.0
PA14_40290,lasA	45.1821479457	1.79534218995e-11	15084.0	7528.0
PA14_48200	45.1574104292	1.81816410843e-11	10879.0	4379.0
PA14_49520,pyoS3A	45.0695620009	1.90158182876e-11	14979.0	6142.0
PA14_32985,gcvH2	45.058945767	1.91191864001e-11	18887.0	7834.0
PA14_29330	44.4200145517	2.64964355973e-11	7371.0	2891.0
PA14_34610	44.3688803115	2.71976295337e-11	12167.0	4936.0
PA14_60090	44.3505560196	2.74534021584e-11	662.0	171.0
PA14_35160	44.2480682592	2.89289724567e-11	14574.0	7278.0
PA14_36820	44.1781518716	2.99808902426e-11	14000.0	5726.0
PA14_39260	44.0824035592	3.14838530433e-11	9506.0	4851.0
PA14_35760	43.9605464113	3.350620749e-11	10703.0	4311.0
PA14_54110	43.940354928	3.38536471994e-11	9431.0	4814.0
PA14_72360	43.7263950338	3.77644002833e-11	20711.0	8638.0
PA14_13210	43.5829270889	4.06368864928e-11	4179.0	1560.0
PA14_33260,pvdS	43.4692219947	4.30680239151e-11	11825.0	4795.0
PA14_52960	43.3636274208	4.54559487228e-11	11417.0	5764.0
PA14_20470	43.2850039437	4.73196235562e-11	16694.0	6897.0
PA14_35800	43.1366210592	5.10477730174e-11	11235.0	4544.0
PA14_42290,psCH	43.0829119416	5.24685210741e-11	15421.0	7672.0
PA14_49610	43.0146030325	5.43327975265e-11	10773.0	5453.0
PA14_36650	42.8107611914	6.02995369377e-11	14068.0	5765.0
PA14_13390	42.788367819	6.09937694129e-11	13053.0	6542.0
PA14_48570	42.4600422784	7.21410593551e-11	14771.0	7358.0
PA14_31110	42.381361632	7.51023432403e-11	6489.0	2529.0
PA14_67190	42.2719368082	7.94241037572e-11	17407.0	8608.0
PA14_10870	42.2659985399	7.96656328895e-11	11625.0	5856.0
PA14_64260	42.2523560252	8.02233078021e-11	7811.0	4022.0
PA14_36530	41.910585286	9.55440051861e-11	13680.0	5604.0
PA14_53680	41.269769292	1.32603911066e-10	8967.0	4574.0
PA14_28370	41.1147888463	1.43546080454e-10	5440.0	2863.0
PA14_28020	41.0529180697	1.48162792769e-10	12342.0	6190.0
PA14_51380,pqsE	41.0016517296	1.52100620942e-10	15751.0	7812.0
PA14_61510	40.6893642774	1.78455836063e-10	10186.0	5156.0
PA14_35860	40.4558290728	2.01111557945e-10	12485.0	5099.0
PA14_28600	40.4319835622	2.03581064471e-10	20890.0	8745.0
PA14_37000,cupA5	40.2678552003	2.21422377859e-10	10073.0	5099.0
PA14_48380	40.1618981186	2.3376338433e-10	8676.0	4427.0
PA14_48630	39.6161370227	3.09118460276e-10	14326.0	7124.0
PA14_53250,cpbD	39.5967522903	3.12202063948e-10	16632.0	8218.0
PA14_53650	39.4672017658	3.3361593305e-10	10907.0	5493.0
PA14_55440,hxcR	39.2431319971	3.74182255285e-10	11494.0	5772.0
PA14_07450	39.229208616	3.7686010542e-10	18614.0	7764.0
PA14_48210	39.1572322385	3.91012162588e-10	9898.0	3996.0
PA14_20610,lecB	39.1466195781	3.93143369491e-10	12726.0	6359.0
PA14_15630	38.9708627613	4.3017837461e-10	6279.0	3261.0
PA14_00640,phzH	38.9346498424	4.38232663277e-10	15083.0	7478.0
PA14_63440	38.8284825233	4.62726562961e-10	4691.0	2485.0
PA14_54970	38.6578194579	5.05005359242e-10	1986.0	685.0
PA14_42480,pcrG	38.6006419735	5.20018162558e-10	13613.0	6777.0
PA14_12910	38.5877687304	5.2345938357e-10	9275.0	4705.0
PA14_49760,rhlC	38.0477206178	6.90353143141e-10	15419.0	7630.0
PA14_48590	37.9222018338	7.3622629596e-10	15590.0	7710.0
PA14_52820,dctQ	37.8813325802	7.51811799433e-10	9466.0	4792.0
PA14_20150,nosL	37.8005197691	7.83608924476e-10	18264.0	7624.0
PA14_10330,ompK	37.7563073588	8.01571286973e-10	14248.0	7072.0
PA14_22520	37.7112971612	8.20281309875e-10	6484.0	2550.0
PA14_41510,nasA	37.5715537992	8.81202692988e-10	8398.0	4277.0
PA14_59560	37.4815675135	9.228097084e-10	2462.0	1373.0
PA14_34630,gnuT	37.2205279393	1.05497379244e-09	15624.0	6481.0
PA14_34660,gntR	37.1481011103	1.09489313682e-09	21036.0	8839.0
PA14_32650	37.1346522517	1.10247053114e-09	10061.0	5072.0
PA14_18680,bfd	37.1277499865	1.10637979115e-09	15871.0	6589.0
PA14_39750	37.0840537976	1.13145225615e-09	10068.0	5075.0
PA14_09540,mexG	36.8774909518	1.25789836417e-09	14613.0	7238.0
PA14_36920	36.8439842703	1.27970342821e-09	14815.0	6133.0
PA14_33000,gcvP2	36.8406101018	1.28192009467e-09	22772.0	9601.0
