feature	score	p-value	#I-out-of-293	#O-out-of-31
PA14_59270,pilO2	48.8412636166	2.77538913604e-12	12145.0	1551.0
PA14_46460	48.625177563	3.09865511602e-12	2781.0	171.0
PA14_35800	48.5926026714	3.15055349854e-12	11235.0	1444.0
PA14_33680,fpvA	48.1791571935	3.89001338882e-12	9279.0	1213.0
PA14_59980	48.028800939	4.20004171943e-12	10582.0	1366.0
PA14_03360	47.9877865856	4.28882418513e-12	5277.0	733.0
PA14_40310	47.7438074755	4.85716017335e-12	11280.0	1447.0
PA14_59030	47.58907324	5.25606299243e-12	8885.0	1165.0
PA14_15420	47.4924234513	5.52169458343e-12	8849.0	717.0
PA14_10110	47.4247553904	5.71562960691e-12	2066.0	114.0
PA14_03270	47.3985514559	5.79254752694e-12	7010.0	547.0
PA14_42250,pscL	46.9280848755	7.36398419145e-12	17038.0	2111.0
PA14_22520	46.8298974747	7.74232103965e-12	6484.0	500.0
PA14_42470,pcrV	46.4100324555	9.59231164001e-12	16809.0	2083.0
PA14_59950	46.2816645326	1.024179181e-11	13801.0	1736.0
PA14_14330	46.209821135	1.06243081387e-11	14833.0	1855.0
PA14_60100,dtd	46.094441985	1.12687687859e-11	3087.0	200.0
PA14_03166	45.7339327689	1.35455857012e-11	1842.0	98.0
PA14_28250	45.2976439767	1.69252615807e-11	11487.0	971.0
PA14_28840	45.2229720008	1.75830471302e-11	6831.0	535.0
PA14_20530	44.7877510983	2.19592100488e-11	2913.0	187.0
PA14_59010	44.5709471203	2.45304876328e-11	9789.0	1264.0
PA14_15570	44.3291380061	2.77554104641e-11	3094.0	203.0
PA14_28970	44.2835227776	2.84097444547e-11	5947.0	456.0
PA14_58930	44.0511978908	3.19898037558e-11	9247.0	1199.0
PA14_51380,pqsE	43.8248050228	3.59124543259e-11	15751.0	1953.0
PA14_60320,pilE	43.6549506462	3.91685031916e-11	4401.0	318.0
PA14_33980	43.355325123	4.56492238852e-11	9342.0	773.0
PA14_59680	43.3073419747	4.67824828526e-11	9655.0	1245.0
PA14_58990	43.2099922894	4.91689351548e-11	11955.0	1513.0
PA14_13920	43.0183405518	5.42291000918e-11	3170.0	464.0
PA14_59760,cupD5	42.9556313993	5.59954866208e-11	406.0	0.0
PA14_59410	42.8442312653	5.92766254298e-11	9708.0	1250.0
PA14_54110	42.6425577029	6.57139771973e-11	9431.0	1217.0
PA14_42310,pscF	42.5502791849	6.88884366878e-11	16923.0	2083.0
PA14_13220	42.4517226663	7.24485747022e-11	7352.0	589.0
PA14_33270,pvdG	42.3010157745	7.82519066685e-11	8932.0	737.0
PA14_28240	42.256652545	8.0047255607e-11	9398.0	781.0
PA14_59140	41.9988915775	9.13251703139e-11	13265.0	1661.0
PA14_10130	41.7882112276	1.0171484896e-10	15226.0	1886.0
PA14_42350,pscC	40.8670650555	1.6294416477e-10	16887.0	2073.0
PA14_42400,exsB	40.154858759	2.34607251882e-10	18313.0	2233.0
PA14_55030	40.0898029562	2.42551809506e-10	624.0	14.0
PA14_51360,phnA	39.5616074745	3.17871424951e-10	18016.0	2197.0
PA14_59710,cupD1	39.4886984588	3.29963530148e-10	618.0	14.0
PA14_35740,tpnA	39.0117957883	4.2125255063e-10	12011.0	1507.0
PA14_59430	38.8790918873	4.50884052401e-10	12205.0	1529.0
PA14_13380	38.7628914947	4.78539294371e-10	13989.0	1734.0
PA14_42460,pcrH	38.3755213028	5.83598552872e-10	16071.0	1971.0
PA14_54970	38.1237032873	6.63985953246e-10	1986.0	118.0
PA14_58960	37.9669810628	7.19520854279e-10	9084.0	1164.0
PA14_60070	37.500093081	9.14086217027e-10	2784.0	186.0
PA14_22550	37.321349401	1.00181869226e-09	8800.0	737.0
PA14_49480	37.2766095325	1.0250672156e-09	3401.0	240.0
PA14_59470	37.1715465495	1.08180791703e-09	10771.0	1358.0
PA14_55040	36.9059473742	1.23967222181e-09	774.0	26.0
PA14_15660	36.8036392467	1.30646146976e-09	6550.0	527.0
PA14_59480	36.6385696494	1.42190325173e-09	9115.0	1164.0
PA14_42280,pscI	36.6376008204	1.42261010889e-09	17312.0	2106.0
PA14_13200	36.4432925147	1.57173077968e-09	8131.0	676.0
PA14_55050	35.8582768758	2.12204633259e-09	1941.0	117.0
PA14_35990	35.4294895979	2.64452503049e-09	11040.0	956.0
PA14_54930	35.1879861649	2.99364658398e-09	2171.0	137.0
PA14_09350,fptB	35.0624755588	3.19294755867e-09	11181.0	1399.0
PA14_42660,pscU	34.9393544514	3.40135989256e-09	16471.0	2004.0
PA14_13910	34.7715642237	3.70749241851e-09	4473.0	610.0
PA14_60090	34.703457169	3.83949136277e-09	662.0	20.0
PA14_23410,orfJ	34.5716626464	4.10843825159e-09	2102.0	132.0
PA14_59360,pilM2	34.3462199883	4.61295430179e-09	9368.0	1187.0
PA14_23380,orfH	34.200101614	4.97263569973e-09	4172.0	314.0
PA14_59910	34.152142041	5.09671075127e-09	14582.0	1786.0
PA14_27630,rebB1	33.9323040457	5.7063333747e-09	11398.0	995.0
PA14_15560	33.7932890107	6.12899265104e-09	1176.0	58.0
PA14_59510	33.7349557912	6.31555697665e-09	8738.0	1112.0
PA14_10920,dad	33.5630476715	6.89910212213e-09	11274.0	1405.0
PA14_42270,pscJ	32.9513597351	9.44936339154e-09	18083.0	2179.0
PA14_20550	32.5497020379	1.16182944035e-08	13579.0	1211.0
PA14_40470	32.5104501027	1.18553333739e-08	8980.0	767.0
PA14_39220	32.4530365522	1.22108007372e-08	5996.0	787.0
PA14_60120,dcd2	32.3435961379	1.29182238575e-08	987.0	45.0
PA14_60040	32.0526749466	1.50048347034e-08	17797.0	2143.0
PA14_35970	31.7019973481	1.79737253239e-08	12635.0	1122.0
PA14_28370	31.5731026617	1.92071626787e-08	5440.0	719.0
PA14_42500,pcrD	31.3905389244	2.11006610665e-08	16972.0	2047.0
PA14_42340,pscD	31.3879472122	2.11288461242e-08	17653.0	2124.0
PA14_51350,phnB	31.3596491389	2.14390545118e-08	16046.0	1942.0
PA14_53660	31.3409427335	2.16466180228e-08	12585.0	1548.0
PA14_15270	31.2378819395	2.28267934158e-08	8524.0	727.0
PA14_54960	31.1796553155	2.35218364987e-08	933.0	42.0
PA14_59490	31.1259672319	2.41814753805e-08	7719.0	986.0
PA14_48450	31.1139807873	2.43312592461e-08	9252.0	797.0
PA14_42450,popB	31.066563512	2.49329570673e-08	17355.0	2089.0
PA14_35980	31.0135150414	2.56237955235e-08	10237.0	892.0
PA14_59845	30.9061137927	2.70817288298e-08	16786.0	2024.0
PA14_35940	30.8369962876	2.80636326388e-08	12533.0	1115.0
PA14_13950	30.8065246102	2.85077747483e-08	6335.0	823.0
PA14_59900	30.684426444	3.03591969113e-08	13008.0	1594.0
PA14_63460	30.553348897	3.24810716239e-08	12093.0	1489.0
PA14_48910	30.0824172349	4.14068498712e-08	6240.0	810.0
PA14_73020	30.0657800365	4.17636193952e-08	8959.0	1127.0
PA14_15480,merR	29.9195154314	4.50357057291e-08	12747.0	1139.0
PA14_00560,exoT	29.9134160452	4.51775994711e-08	16521.0	1990.0
PA14_46540	29.7578617893	4.89517114829e-08	1451.0	84.0
PA14_35760	29.7528804873	4.90776543634e-08	10703.0	1327.0
PA14_42960	29.6509022827	5.17285460466e-08	14236.0	1730.0
PA14_33970	29.3452476893	6.05648617224e-08	9437.0	820.0
PA14_58950	29.2098200562	6.49491926943e-08	9918.0	1235.0
PA14_59570	29.0916197091	6.90349591975e-08	3393.0	468.0
PA14_31110	28.8199426074	7.94290276337e-08	6489.0	836.0
PA14_49540	28.7662497841	8.16618528078e-08	9470.0	1182.0
PA14_39530	28.7298521142	8.32111185969e-08	15244.0	1388.0
PA14_35820,tnpS	28.7286624568	8.32622503674e-08	11580.0	1424.0
PA14_59735,cupD3	28.7134588528	8.39184839045e-08	1086.0	56.0
PA14_54880	28.4851775842	9.44185620718e-08	1235.0	68.0
PA14_59400	28.4235822783	9.74707513115e-08	14498.0	1755.0
PA14_03163	28.2472351189	1.0676702936e-07	3442.0	259.0
PA14_39540	28.1067765934	1.14803171094e-07	15138.0	1380.0
PA14_59500	27.6445577038	1.4578164444e-07	8902.0	1113.0
PA14_27680	27.6130744544	1.48173814895e-07	10333.0	912.0
PA14_27675	27.4659732741	1.59882867794e-07	13342.0	1206.0
PA14_60110	27.3794405671	1.67199420866e-07	1170.0	64.0
PA14_42380,exsD	27.3131604577	1.73029731467e-07	18127.0	2160.0
PA14_27650	26.9337865629	2.10545941728e-07	12924.0	1167.0
PA14_37810,pcoB	26.8954587022	2.14762922484e-07	9618.0	1193.0
PA14_59870	26.7559056379	2.308451507e-07	11466.0	1404.0
PA14_51580	26.5906102945	2.51462919412e-07	13644.0	1651.0
PA14_27660	26.4315347503	2.73046186103e-07	12854.0	1162.0
PA14_18960	26.3758289871	2.81035444018e-07	9466.0	832.0
PA14_15610	26.345635661	2.85463228248e-07	2993.0	222.0
PA14_36345,exoY	26.3124982787	2.90403281694e-07	14104.0	1702.0
PA14_07460	26.2918558093	2.93523843386e-07	17390.0	1610.0
PA14_08330	25.9014098452	3.59306627606e-07	9333.0	1157.0
PA14_08280	25.8342053525	3.72036604508e-07	10260.0	1263.0
PA14_35770	25.8277067997	3.73291292787e-07	10978.0	1345.0
PA14_14300	25.7542427007	3.8777363329e-07	5643.0	468.0
PA14_13350	25.7119806184	3.96358812245e-07	15631.0	1872.0
PA14_49020	25.6817176412	4.02623311668e-07	9950.0	1227.0
PA14_27700	25.596828276	4.2073039112e-07	9120.0	801.0
PA14_42430,exsC	25.3750186906	4.7199094124e-07	18794.0	2226.0
PA14_10070	25.1924691618	5.1884403062e-07	2579.0	187.0
PA14_08320	25.1282321372	5.36417465341e-07	8346.0	1041.0
PA14_19680	24.852911943	6.18755066848e-07	13025.0	1574.0
PA14_08240	24.7996851828	6.36078572674e-07	11485.0	1399.0
PA14_03370	24.7950926416	6.37595887379e-07	5002.0	651.0
PA14_08200	24.7745274828	6.44434976947e-07	9296.0	1149.0
PA14_61870	24.7308126754	6.59217990687e-07	15562.0	1860.0
PA14_13360	24.6810992965	6.76443198857e-07	16595.0	1976.0
PA14_59960	24.5621706091	7.19504549524e-07	16075.0	1917.0
PA14_30990	24.5076892846	7.40138745749e-07	1778.0	118.0
PA14_52960	24.4612220292	7.58205930435e-07	11417.0	1390.0
PA14_31070	24.442405561	7.65647258896e-07	9594.0	1182.0
PA14_33710,pvdO	24.3310148855	8.11223286607e-07	9449.0	837.0
PA14_35720	24.1346710635	8.98283514361e-07	2345.0	168.0
PA14_23440,orfL	24.0658249477	9.30979898327e-07	2792.0	208.0
PA14_36010	24.0049662785	9.60875360617e-07	12882.0	1174.0
PA14_16800	23.9617189911	9.82702992045e-07	18756.0	2215.0
PA14_34830	23.4744386524	1.26584458968e-06	15709.0	1871.0
PA14_26200	23.3551616271	1.34681616694e-06	11269.0	1369.0
PA14_36150	23.1871730752	1.46974399805e-06	6623.0	836.0
PA14_43020	22.8109387157	1.78745441261e-06	15611.0	1857.0
PA14_60150	22.6935761271	1.90002002113e-06	13652.0	1636.0
PA14_49030	22.6238580274	1.97022761827e-06	1525.0	99.0
PA14_39650,cirA	22.6082953346	1.98625153668e-06	9055.0	1114.0
PA14_08250	22.543131847	2.05477838341e-06	8245.0	1021.0
PA14_39520	22.3950070377	2.21950264485e-06	16691.0	1558.0
PA14_42390,exsA	22.281748776	2.35433700652e-06	19726.0	2315.0
PA14_13870	22.2399369616	2.40616523146e-06	6302.0	796.0
PA14_59670	22.1901547789	2.46936809608e-06	11291.0	1367.0
PA14_63090,lldD	21.9777904725	2.75823846464e-06	15155.0	1802.0
PA14_35550,pslO	21.9710718136	2.76791114789e-06	10114.0	910.0
PA14_59720,cupD2	21.7303239033	3.13791734362e-06	817.0	42.0
PA14_59230	21.659532669	3.25587918054e-06	4789.0	618.0
PA14_09220,pCHB	21.4895655489	3.55759212432e-06	13405.0	1603.0
PA14_60020	21.1777855558	4.18588256837e-06	16053.0	1899.0
PA14_59190	21.1662594457	4.21113283948e-06	3062.0	238.0
PA14_48350	21.1120900238	4.33186456362e-06	10133.0	915.0
PA14_09290,pCHG	20.7950648426	5.11145099939e-06	13583.0	1620.0
PA14_59830	20.6537752213	5.50285760877e-06	17614.0	2071.0
PA14_60010	20.6010331108	5.65655810566e-06	12383.0	1484.0
PA14_35920	20.5984686525	5.66414031355e-06	14799.0	1378.0
PA14_23420	20.5941861834	5.67682482765e-06	4817.0	403.0
PA14_55410	20.589016084	5.69217646352e-06	9950.0	899.0
PA14_34820	20.537530897	5.84734418181e-06	15741.0	1861.0
PA14_15530,trbK	20.4816735356	6.02049474992e-06	839.0	45.0
PA14_51600	20.4294404603	6.18706440274e-06	15326.0	1814.0
PA14_30970,bphR	20.3638076117	6.40293976493e-06	10781.0	1302.0
PA14_17930,glpD	20.3605422544	6.41387526472e-06	16294.0	1528.0
PA14_33250	20.3421519117	6.47581454146e-06	5273.0	671.0
PA14_33650,pvdD	20.3280845684	6.52359881312e-06	14091.0	1675.0
PA14_59860	20.3233635684	6.53971440511e-06	8758.0	1072.0
PA14_59930	20.185072186	7.02993957381e-06	14079.0	1673.0
PA14_36330,hcnA	20.1306832604	7.23270103883e-06	12676.0	1515.0
PA14_48970	19.797967123	8.60741732665e-06	4857.0	621.0
PA14_33260,pvdS	19.7141631063	8.99323745059e-06	11825.0	1087.0
PA14_02490,tonB2	19.644292585	9.32815236819e-06	11754.0	1409.0
PA14_21000	19.6191034112	9.45194055041e-06	12927.0	1541.0
PA14_05775	19.374131888	1.07452746737e-05	6986.0	866.0
PA14_48990	19.3309748309	1.09908860893e-05	3186.0	423.0
PA14_10270,acoX	19.2532259444	1.1447678119e-05	7749.0	953.0
PA14_10260,acoA	18.9213668268	1.36218418848e-05	11329.0	1358.0
PA14_09370	18.8900902764	1.38470117882e-05	13651.0	1619.0
PA14_18630,eprS	18.8371988222	1.42363333949e-05	17779.0	2080.0
PA14_51650	18.7895516872	1.45964576874e-05	17907.0	2094.0
PA14_59700	18.7138438012	1.51875841156e-05	13694.0	1623.0
PA14_44530,ygdE	18.6123653425	1.60178215222e-05	8477.0	762.0
PA14_53650	18.5924200027	1.61862869808e-05	10907.0	1309.0
PA14_59990	18.453362678	1.74113332205e-05	13259.0	1573.0
PA14_01130	18.2860072673	1.90098388778e-05	8240.0	740.0
PA14_19690	18.1938836283	1.99518553623e-05	12833.0	1524.0
PA14_48200	18.1467027008	2.04523250919e-05	10879.0	1000.0
PA14_13050	18.1240560674	2.06970089919e-05	11626.0	1074.0
