feature	score	p-value	#I-out-of-334	#O-out-of-92
PA14_63120	277.096895685	3.22288233497e-62	14434.0	5200.0
PA14_59190	275.436642027	7.4141205502e-62	3815.0	480.0
PA14_13200	273.794020204	1.69059673585e-61	9492.0	1696.0
PA14_08060	272.091694556	3.97228073121e-61	16775.0	5925.0
PA14_10830	271.854629341	4.47410219858e-61	13123.0	2532.0
PA14_03163	268.172523268	2.83925737844e-60	4400.0	604.0
PA14_54900	266.054073166	8.22109905137e-60	1409.0	60.0
PA14_08040,gpI	261.331734621	8.79493419341e-59	17069.0	5990.0
PA14_08140,XR2	260.770499542	1.16564573596e-58	12030.0	4400.0
PA14_08070,gpFI	260.199817761	1.55224655416e-58	18305.0	6372.0
PA14_28800	258.887712434	2.99895694119e-58	3498.0	434.0
PA14_53600	253.707230099	4.0388094992e-57	1747.0	120.0
PA14_54860	253.576171977	4.31343851714e-57	1238.0	42.0
PA14_08050	251.455921816	1.25037190892e-56	18599.0	6440.0
PA14_54920	249.874613528	2.7655090758e-56	2024.0	169.0
PA14_69520	249.188621946	3.90237085505e-56	8867.0	1595.0
PA14_28770	248.825643916	4.68233260657e-56	3847.0	513.0
PA14_46550	244.759334669	3.60578314373e-55	1832.0	140.0
PA14_14560	243.145954419	8.10522812263e-55	2397.0	240.0
PA14_55030	242.946107784	8.9606290534e-55	882.0	0.0
PA14_15400,repC	242.665499938	1.03162212442e-54	1623.0	107.0
PA14_15370	239.365269461	5.40886150592e-54	869.0	0.0
PA14_31050	238.126120459	1.00763083461e-53	10642.0	2020.0
PA14_23390,orfE	234.854087218	5.20947559705e-53	2963.0	353.0
PA14_46540	234.445952535	6.39431264876e-53	2017.0	179.0
PA14_22530	231.414096496	2.9305945755e-52	7865.0	1398.0
PA14_35810	231.033177417	3.54834605873e-52	14111.0	2848.0
PA14_46530	230.136947333	5.56514767867e-52	1561.0	105.0
PA14_54930	229.150252846	9.13397310255e-52	2977.0	361.0
PA14_35800	228.693504374	1.14887015968e-51	13153.0	2626.0
PA14_59590	228.382430406	1.34311389164e-51	2171.0	1048.0
PA14_18320	226.300958154	3.82005687191e-51	12774.0	4558.0
PA14_55080	223.159622955	1.85016752721e-50	2215.0	223.0
PA14_23400	221.559948176	4.13165886107e-50	2873.0	348.0
PA14_54980	216.166762104	6.20216444042e-49	1375.0	84.0
PA14_42520,pcr3	214.034462279	1.81008654909e-48	13277.0	2687.0
PA14_22550	210.504802929	1.06593992858e-47	10189.0	1967.0
PA14_31040	210.414092022	1.11563743416e-47	9235.0	1746.0
PA14_51520,spcU	209.696388857	1.59994618053e-47	10645.0	2075.0
PA14_23430	208.471932243	2.95973307697e-47	3590.0	504.0
PA14_15490	206.155663267	9.47604825198e-47	1102.0	48.0
PA14_51530,exoU	205.481847843	1.32937828767e-46	11112.0	2193.0
PA14_22540,wrbA	203.944341727	2.87825412172e-46	7069.0	1263.0
PA14_55020	203.889110043	2.9592441318e-46	851.0	14.0
PA14_15350	200.759897168	1.42563011593e-45	5394.0	896.0
PA14_39540	198.274453106	4.97041695602e-45	15794.0	5427.0
PA14_54960	197.817095817	6.25465305167e-45	1303.0	84.0
PA14_22500	197.76021005	6.436023911e-45	7144.0	1290.0
PA14_59780,rcsC	197.309854307	8.07051660019e-45	1963.0	198.0
PA14_35750,tpnC	197.048444364	9.20345338853e-45	8244.0	1542.0
PA14_54850	196.771575943	1.05772879837e-44	5350.0	892.0
PA14_22520	194.180361246	3.88954906738e-44	7628.0	1406.0
PA14_09350,fptB	191.821581691	1.27270816267e-43	11826.0	4177.0
PA14_18340	190.087286076	3.04283498282e-43	12390.0	4349.0
PA14_54950	189.507556543	4.07212898879e-43	1723.0	161.0
PA14_55040	189.064087813	5.08888975915e-43	1064.0	52.0
PA14_10840	188.761428869	5.92500746825e-43	11681.0	2363.0
PA14_03330	187.141484937	1.33754204828e-42	6300.0	1117.0
PA14_59710,cupD1	186.914589685	1.49912488027e-42	789.0	14.0
PA14_58740	185.616027888	2.87948586956e-42	7296.0	1345.0
PA14_46520	174.25621268	8.70227156118e-40	1876.0	201.0
PA14_59120	173.098713541	1.55744022072e-39	1784.0	185.0
PA14_31240	172.258827698	2.37593504266e-39	9865.0	1968.0
PA14_14300	171.930399021	2.80260356682e-39	6877.0	1273.0
PA14_44311	169.804942677	8.16148322589e-39	15589.0	5282.0
PA14_69510	169.359209865	1.02122856928e-38	8178.0	1578.0
PA14_53580	166.626208572	4.0371839585e-38	2880.0	405.0
PA14_23440,orfL	162.641289595	2.99631141535e-37	3473.0	533.0
PA14_03265	161.785658928	4.6080424956e-37	5268.0	2021.0
PA14_15540,trbL	160.421735102	9.151768637e-37	2270.0	289.0
PA14_30690	158.394834739	2.53727971305e-36	10260.0	2092.0
PA14_55000	157.832181909	3.3675193905e-36	1027.0	65.0
PA14_15660	156.263785377	7.41352774633e-36	7188.0	2630.0
PA14_18330,arnT	155.924733	8.79255336441e-36	14768.0	4989.0
PA14_53590	155.585582122	1.04286390219e-35	2820.0	405.0
PA14_54870	155.548730992	1.06238163254e-35	1536.0	154.0
PA14_39520	155.062566413	1.35681650634e-35	17578.0	5842.0
PA14_59770,rcsB	153.924870167	2.40518088438e-35	1281.0	110.0
PA14_09370	153.829026104	2.52402450385e-35	14622.0	4938.0
PA14_15580	153.697818291	2.69629831187e-35	4792.0	832.0
PA14_42530,pcr2	153.379740195	3.16433092636e-35	12960.0	2755.0
PA14_42580,pscO	150.523436831	1.332140965e-34	15266.0	3327.0
PA14_15430,tnpR	148.347686528	3.98225500271e-34	8552.0	3044.0
PA14_15530,trbK	146.383461576	1.07031463791e-33	1255.0	111.0
PA14_10110	146.268980472	1.13380498937e-33	2754.0	402.0
PA14_49000	145.416820759	1.74114306396e-33	1930.0	237.0
PA14_13210	143.488456529	4.59656552997e-33	4873.0	866.0
PA14_31060	143.250171933	5.18241678059e-33	10418.0	2165.0
PA14_49010	141.693987229	1.13447056481e-32	2210.0	296.0
PA14_03370	141.541269751	1.22514186966e-32	6288.0	1192.0
PA14_15650	141.41115175	1.30809152742e-32	8150.0	2901.0
PA14_59760,cupD5	140.754491018	1.82065246416e-32	511.0	0.0
PA14_60060	140.227325402	2.37412297171e-32	1160.0	99.0
PA14_18310	139.724984912	3.05740938858e-32	15852.0	5268.0
PA14_15560	139.389723966	3.61967034377e-32	1630.0	185.0
PA14_10050	138.33294102	6.16277208299e-32	2502.0	359.0
PA14_39530	136.263060615	1.74772307662e-31	16131.0	5341.0
PA14_31010	134.918757467	3.43958937237e-31	9712.0	2015.0
PA14_09290,pCHG	133.604768629	6.66699756189e-31	14656.0	4885.0
PA14_32840	133.393932205	7.41397011283e-31	20950.0	4798.0
PA14_31030	132.906217842	9.47851987741e-31	8708.0	1779.0
PA14_10080	131.018170236	2.45350156937e-30	2928.0	457.0
PA14_09220,pCHB	130.937683048	2.55502636602e-30	14296.0	4767.0
PA14_54940	128.885394292	7.18495100463e-30	2014.0	270.0
PA14_10120	128.669887911	8.00900162237e-30	3829.0	656.0
PA14_18360,prmF	128.494854042	8.74737345427e-30	15365.0	5083.0
PA14_30940,trbB	127.753563246	1.27082101726e-29	10534.0	3607.0
PA14_31270	127.627653018	1.35405510038e-29	3981.0	1537.0
PA14_01770	121.311548541	3.26596762523e-28	7517.0	1521.0
PA14_35730	120.626603356	4.6127064876e-28	3221.0	534.0
PA14_03360	120.271913966	5.51575388378e-28	6561.0	1297.0
PA14_33300	118.671305627	1.23604713679e-27	8435.0	2933.0
PA14_09380	118.452418433	1.38025771526e-27	16956.0	5527.0
PA14_03340	117.545089306	2.1808547904e-27	5975.0	1165.0
PA14_18370,arnB	116.900973133	3.01764704248e-27	15910.0	5207.0
PA14_15630	116.453365132	3.78167865439e-27	7046.0	2494.0
PA14_31230	116.332697909	4.01891282642e-27	4362.0	795.0
PA14_07460	115.448033239	6.27828842552e-27	18483.0	5973.0
PA14_03250	115.230134518	7.00746247649e-27	5777.0	2091.0
PA14_32830	114.276855178	1.13327811466e-26	21048.0	4894.0
PA14_46510	113.392794509	1.76996974167e-26	1809.0	245.0
PA14_35880	112.892811518	2.2776086089e-26	14397.0	4737.0
PA14_09230,pCHC	111.759947274	4.03301768437e-26	15636.0	5106.0
PA14_48880,intT	111.343875153	4.97479348858e-26	6300.0	1254.0
PA14_63130	110.958248932	6.04300721491e-26	18197.0	5870.0
PA14_35920	110.332308694	8.28669756547e-26	15700.0	5120.0
PA14_69540	109.449704361	1.29345181348e-25	5032.0	961.0
PA14_59510	109.376211926	1.34230818671e-25	10480.0	2267.0
PA14_49480	108.244956681	2.37530338989e-25	3985.0	723.0
PA14_09320,pCHI	107.983592861	2.71012410822e-25	18535.0	5959.0
PA14_59430	107.627398737	3.24369852682e-25	14375.0	3237.0
PA14_35720	107.422174348	3.59758838806e-25	3044.0	514.0
PA14_35710	106.670755642	5.25626220473e-25	2989.0	503.0
PA0263.1,tRNA-Arg	106.431421678	5.930983728e-25	7789.0	2700.0
PA14_18350,fmt	106.020297443	7.29838084772e-25	16498.0	5343.0
PA14_10070	105.080721045	1.17260280299e-24	3277.0	569.0
PA14_33340	104.182370194	1.84525204983e-24	9399.0	3190.0
PA14_22510	104.094104561	1.92931441456e-24	7174.0	1478.0
PA14_15620	103.922284922	2.10409480908e-24	6439.0	2273.0
PA14_49030	103.621239912	2.44937203405e-24	1860.0	266.0
PA14_60090	101.918837413	5.78438374052e-24	773.0	60.0
PA14_42540,pcr1	99.8348326976	1.65651097339e-23	14175.0	3213.0
PA14_59220	98.9600152763	2.57651707043e-23	9107.0	3085.0
PA14_03210	98.8844319179	2.6767540029e-23	18745.0	5984.0
PA14_35820,tnpS	98.5125688679	3.2296825667e-23	13014.0	2927.0
PA14_30950	98.2720921027	3.6466925448e-23	8179.0	2798.0
PA14_09300,pCHH	97.4845655226	5.42777130377e-23	16761.0	5388.0
PA14_59380	96.8002091461	7.66880040466e-23	14022.0	3185.0
PA14_18300	96.6764434269	8.16347687452e-23	16923.0	5433.0
PA14_35900	95.9510447952	1.17759684821e-22	11971.0	3946.0
PA14_13870	95.867856952	1.22813257996e-22	7936.0	1682.0
PA14_36000,prpR	95.629872801	1.38500661738e-22	18849.0	6001.0
PA14_42630,pscS	95.551227441	1.44113467914e-22	16153.0	3726.0
PA14_42490,pcrR	95.4221188687	1.53825344404e-22	14620.0	3340.0
PA14_15520,trbJ	94.311742197	2.69546570256e-22	3153.0	558.0
PA14_31130	94.0953463469	3.00685381919e-22	5562.0	1974.0
PA14_58720	93.4894778454	4.0836570562e-22	4754.0	927.0
PA14_04710	93.3966839648	4.27967165774e-22	8484.0	1822.0
PA14_29330	93.3722112646	4.3329170831e-22	7643.0	2619.0
PA14_35770	93.0676281209	5.05376219249e-22	12502.0	2817.0
PA14_54050	92.640950594	6.26966090533e-22	10983.0	2440.0
PA14_09240,pCHD	92.4044579133	7.06547605142e-22	16676.0	5342.0
PA14_60030	89.2119334322	3.54702856061e-21	17685.0	4139.0
PA14_33330	88.2472713165	5.77628739068e-21	8844.0	2972.0
PA14_46600	88.0426250378	6.40590478827e-21	5645.0	1149.0
PA14_63440	87.3296930931	9.18584388354e-21	5952.0	1224.0
PA14_28830	87.2539976643	9.54421749643e-21	3687.0	1364.0
PA14_30850,trbI	87.0522422678	1.05692146142e-20	13643.0	4416.0
PA14_10090	86.9038282142	1.13928630783e-20	4103.0	788.0
PA14_35760	85.2223288898	2.66633831751e-20	12237.0	2777.0
PA14_28230	84.9595285522	3.04535106395e-20	16965.0	3973.0
PA14_31100	84.4877373019	3.86605250141e-20	6764.0	2323.0
PA14_59170	84.3928401136	4.05614043912e-20	735.0	66.0
PA14_49020	84.3120795501	4.22525726866e-20	12380.0	2816.0
PA14_35970	83.6979148216	5.76460015347e-20	13275.0	4293.0
PA14_42600,pscP	83.2741840469	7.14263300618e-20	17558.0	4131.0
PA14_07300	82.7355154383	9.38006546691e-20	9776.0	2171.0
PA14_09270,pCHE	82.3487074151	1.1407605041e-19	17340.0	5496.0
PA14_59470	81.9572184022	1.39064487968e-19	12745.0	2916.0
PA14_36010	81.2335330485	2.0055980689e-19	13773.0	4432.0
PA14_35950	81.200059818	2.03985801683e-19	12702.0	4112.0
PA14_09210,pCHA	79.6947795924	4.36953643444e-19	15934.0	5068.0
PA14_33350	79.3992500372	5.07453689835e-19	7990.0	2684.0
PA14_42480,pcrG	78.7650032643	6.99554268892e-19	16508.0	3882.0
PA14_59500	78.5132561673	7.94632094203e-19	10509.0	2367.0
PA14_03270	76.5264951858	2.172782315e-18	7413.0	2499.0
PA14_42610,pscQ	76.469325411	2.23660231228e-18	17476.0	4139.0
PA14_60110	75.7079265486	3.28884719628e-18	1367.0	196.0
PA14_60310,pilY1	75.6599903028	3.36966742677e-18	17130.0	4054.0
PA14_09340,fptA	75.5233702646	3.61107415477e-18	19956.0	6235.0
PA14_63150,pmrA	75.1549902807	4.35175457298e-18	16475.0	5208.0
PA14_35890	74.7395942822	5.37081100482e-18	13173.0	4227.0
PA14_20520	73.9128819772	8.16417787586e-18	23330.0	5658.0
PA14_31160	73.0066537698	1.29213486481e-17	9890.0	3238.0
PA14_14540	72.9619150715	1.32175943419e-17	5577.0	1168.0
PA14_60120,dcd2	72.794495756	1.43877561161e-17	1145.0	154.0
PA14_48970	72.2191251252	1.92580283604e-17	6397.0	1369.0
PA14_59400	71.8037202639	2.37703669124e-17	16986.0	4034.0
PA14_35860	70.9200970093	3.71989333283e-17	13327.0	4257.0
PA14_31180	70.8714794988	3.81269990899e-17	10729.0	3482.0
PA14_15380,repA	70.7045086621	4.14943085742e-17	1952.0	327.0
PA14_28750	70.434971252	4.75691319474e-17	11169.0	3612.0
PA14_34820	70.340300783	4.99076308341e-17	18806.0	4508.0
PA14_42300,pscG	70.1658883487	5.45211330606e-17	16337.0	3875.0
PA14_14550	69.9568810682	6.06150860655e-17	6915.0	1502.0
PA14_51590	69.7762196269	6.64289411688e-17	17330.0	5435.0
PA14_64430	69.6618639898	7.03940513534e-17	13054.0	3040.0
PA14_35990	69.4000373333	8.03871445846e-17	11581.0	3731.0
PA14_03200	68.8475715031	1.06375507758e-16	22360.0	6904.0
PA14_60280,fimU	68.4171149284	1.32324105538e-16	16100.0	3822.0
PA14_59800	68.1830122108	1.49003908799e-16	1330.0	197.0
PA14_09280,pCHF	68.1492875053	1.51574232264e-16	18361.0	5730.0
PA14_36400	68.1097446425	1.54644536168e-16	11501.0	3702.0
PA14_42360,pscB	67.9976487968	1.63690603051e-16	15327.0	3626.0
PA14_63160,pmrB	67.5340823289	2.07076329343e-16	19132.0	5953.0
PA14_30860,trbG	67.2551986957	2.38540959814e-16	10926.0	3527.0
PA14_33310	66.7074838626	3.14937177819e-16	9897.0	3217.0
PA14_59440	66.4437798385	3.60016627962e-16	13860.0	3258.0
PA14_24500,pelC	66.195727169	4.08296702055e-16	8609.0	2828.0
PA14_13910	65.8340444229	4.90535464033e-16	5688.0	1213.0
PA14_28970	64.5719900817	9.30690290328e-16	6901.0	1514.0
PA14_03285	64.4459267586	9.92182576042e-16	4517.0	1573.0
PA14_59980	63.8354493341	1.35257679644e-15	12589.0	2945.0
PA14_10970	63.1285893779	1.93642977264e-15	8689.0	1963.0
PA14_13390	62.8870864172	2.1890275181e-15	15820.0	3775.0
PA14_59160	62.5138800615	2.64573402467e-15	11797.0	2749.0
PA14_10980	61.9031600534	3.60770123275e-15	11693.0	2725.0
PA14_42550,popN	61.5533542223	4.30906957824e-15	16399.0	3930.0
PA14_03320	61.1316347713	5.33834278715e-15	6459.0	1415.0
PA14_59020	60.8876827929	6.04257238295e-15	11303.0	2630.0
PA14_13950	60.0959980875	9.03418411292e-15	7636.0	1710.0
PA14_42570,pscN	59.8507323316	1.02331267066e-14	18348.0	4441.0
PA14_59870	58.7027494856	1.8338505817e-14	13469.0	3191.0
PA14_60080	58.4464695533	2.08898121505e-14	1780.0	307.0
PA14_34830	58.1937143317	2.37536813599e-14	18779.0	4561.0
PA14_42440,popD	57.8088195705	2.88871617873e-14	18779.0	4563.0
PA14_59845	57.279395056	3.78095678228e-14	19455.0	4741.0
PA14_59480	57.1230948713	4.0937006271e-14	10902.0	2543.0
PA14_22700,ykgJ	57.0862044427	4.17121411684e-14	15180.0	4741.0
PA14_10960	57.0358595252	4.27937297807e-14	9954.0	2303.0
PA14_33320	56.6921783965	5.0965866937e-14	9394.0	3028.0
PA14_60070	56.1732718563	6.6357505274e-14	3129.0	621.0
PA14_36930	55.8373302938	7.8722438438e-14	10888.0	3469.0
PA14_40060	55.8342435816	7.88461364874e-14	10563.0	2462.0
PA2570.1b,tRNA-Leu	55.5657125191	9.03864795471e-14	9687.0	2241.0
PA14_68030	55.2701297102	1.05052938673e-13	16310.0	5063.0
PA14_28840	54.8728831296	1.28582907698e-13	6983.0	2298.0
PA14_59340,pilT2	54.8102086999	1.32749429548e-13	13659.0	3257.0
PA14_17930,glpD	54.0947398076	1.91052038271e-13	17947.0	5535.0
PA14_28240	53.9680581015	2.03775550622e-13	11131.0	2614.0
PA14_13380	53.7808779572	2.2414366347e-13	16829.0	4079.0
PA14_45940,lasI	53.6473393803	2.39908369703e-13	23841.0	5904.0
PA14_59520	53.5901638526	2.46992936139e-13	10402.0	2430.0
PA14_42410	53.4143918708	2.70110746015e-13	18666.0	4557.0
PA14_59490	52.4309192434	4.45651961012e-13	9158.0	2119.0
PA14_66100	51.9518603092	5.68781401719e-13	21880.0	5402.0
PA14_28250	51.7904373708	6.17518321277e-13	13601.0	3256.0
PA14_61870	51.0282363612	9.10467913859e-13	18485.0	4523.0
PA14_35840	50.7493078609	1.04949571553e-12	8347.0	2692.0
PA14_26300	50.646793049	1.10576984043e-12	6412.0	2111.0
PA14_13920	50.602761852	1.13085791749e-12	4033.0	850.0
PA14_59890	50.5942282111	1.13578570963e-12	13653.0	3275.0
PA14_39970,phzA2	50.4733716029	1.20792685496e-12	13336.0	3194.0
PA14_13370	50.1818604225	1.40137262442e-12	17208.0	4196.0
PA14_42470,pcrV	50.0063811286	1.53246803062e-12	20111.0	4952.0
PA14_59410	49.7731638334	1.72588510023e-12	11578.0	2746.0
PA14_20550	49.6287037177	1.85775735306e-12	15854.0	3848.0
PA14_60290,pilW	49.5641245322	1.91992617702e-12	20772.0	5127.0
PA14_08220	49.5157030333	1.96790240785e-12	13734.0	3301.0
PA14_34190,msuD	49.2237366965	2.2837050216e-12	14416.0	4477.0
PA14_31190	49.192990198	2.31978201776e-12	10341.0	3278.0
PA14_15610	48.9824841465	2.58258501698e-12	3586.0	746.0
PA14_46570	48.9500207409	2.62568469843e-12	6521.0	1468.0
PA14_51430,pqsA	48.9441334072	2.63357771043e-12	21137.0	5226.0
PA14_08200	48.8833807167	2.71642724644e-12	11711.0	2784.0
PA14_46620	48.8750827313	2.72794401291e-12	6504.0	1464.0
PA14_42460,pcrH	48.6895098746	2.99866050399e-12	19157.0	4711.0
PA14_48990	48.5864486314	3.16045538163e-12	4238.0	905.0
PA14_51420,pqsB	48.0604710231	4.13274693354e-12	17914.0	4391.0
PA14_16300	47.8209524483	4.66974708485e-12	14442.0	3492.0
PA14_36330,hcnA	47.5299324483	5.41704607238e-12	15696.0	3818.0
PA14_35940	47.4658115509	5.59716532377e-12	13416.0	4175.0
PA14_26340	47.3639400206	5.89573460342e-12	11470.0	2729.0
PA14_46580	47.3503226792	5.93683444629e-12	4686.0	1018.0
PA14_48890	47.2791900169	6.15623408937e-12	11566.0	2754.0
PA14_48960	47.2589690935	6.22007134357e-12	4285.0	920.0
PA14_59350,pilV2	47.2502358219	6.24784664561e-12	16288.0	3973.0
PA14_08260	47.1066419522	6.72274831952e-12	12081.0	2887.0
PA14_48100,aprE	47.0302224845	6.99004686333e-12	19193.0	4730.0
PA14_08230	46.7518875293	8.05672999775e-12	12203.0	2920.0
PA14_33450,treA	46.6030090097	8.69266707842e-12	16702.0	4084.0
PA14_30870,trbF	46.5953140865	8.72686866251e-12	9444.0	3001.0
PA14_42290,psCH	46.4593936488	9.35368659589e-12	18532.0	4561.0
PA14_03190	46.3878194479	9.70167379142e-12	21640.0	6561.0
PA14_17980,glpF	46.1702171778	1.08412517027e-11	19048.0	5809.0
PA14_59090	46.1410995015	1.10035763431e-11	15552.0	3788.0
PA14_58730,pilA	46.0439868112	1.1562750016e-11	25070.0	6275.0
PA14_51600	46.0411368223	1.15795828901e-11	16923.0	5191.0
PA14_35980	45.7893604242	1.31676786655e-11	10861.0	3416.0
PA14_53670	45.7443254769	1.34739103775e-11	10962.0	2606.0
PA14_60050	45.6430170354	1.4189100586e-11	18556.0	4572.0
PA14_59180	45.3861482859	1.61774467933e-11	15629.0	3812.0
PA14_15410	45.107081763	1.86549571856e-11	9017.0	2868.0
PA14_42260,pscK	45.096688669	1.8754224929e-11	18072.0	4449.0
PA14_03350	45.0171618311	1.95315200183e-11	7557.0	1742.0
PA14_38395	44.828406483	2.15079705379e-11	19888.0	6044.0
PA14_45950,rsaL	44.5760138375	2.44670874848e-11	21416.0	5326.0
PA14_48090,aprF	44.3342543274	2.76829659818e-11	20929.0	5200.0
PA14_48920	44.0996282603	3.12080204028e-11	4786.0	1052.0
PA14_48900	44.0487735225	3.20294500817e-11	3416.0	717.0
PA14_04790	43.9422931479	3.38201399117e-11	18392.0	5605.0
PA14_09450,phzD1	43.7958963945	3.6446841915e-11	13582.0	3290.0
PA14_08280	43.6294316651	3.96825963339e-11	12797.0	3088.0
PA14_30970,bphR	43.5610084813	4.10945951551e-11	12156.0	2923.0
PA14_59320,pilS2	43.4416064097	4.36801243432e-11	16127.0	3952.0
PA14_51640	43.3858201448	4.49433198609e-11	20444.0	5079.0
PA14_60300,pilX	43.2390309559	4.84445955286e-11	20089.0	4987.0
PA14_59860	43.1953173961	4.95390985919e-11	10352.0	2461.0
PA14_51410,pqsC	43.1161398964	5.15849539969e-11	19463.0	4824.0
PA14_48980	42.86432604	5.86708527881e-11	6100.0	1383.0
PA14_23460,orfN	42.7810573199	6.12221350458e-11	16301.0	4991.0
PA14_48040,aprI	42.7052899057	6.36399561149e-11	21023.0	5235.0
PA14_04780	42.2683419835	7.95702295437e-11	22533.0	6791.0
PA14_03100	42.1905549179	8.27989485247e-11	13778.0	3349.0
PA14_31250	42.1537536938	8.43718405565e-11	2786.0	570.0
PA14_42620,pscR	42.009716319	9.08210170912e-11	18209.0	4503.0
PA14_51390,pqsD	41.8760649415	9.72457657888e-11	18864.0	4675.0
PA14_08270	41.8646354238	9.78158700314e-11	13783.0	3352.0
PA14_59950	41.5312778043	1.16000079074e-10	16197.0	3981.0
PA14_59720,cupD2	41.1538445212	1.40706226924e-10	1029.0	167.0
PA14_42320,pscE	41.0219475449	1.50529299726e-10	18947.0	4702.0
PA14_35850	40.6893079808	1.78460977386e-10	7975.0	2540.0
PA14_28820	40.6746114031	1.79808236319e-10	4758.0	1577.0
PA14_20510	40.3776784686	2.09318930919e-10	22233.0	5568.0
PA14_37090,gbsA	40.3706559152	2.10072658745e-10	15428.0	4723.0
PA14_04810	40.361838648	2.11022860926e-10	22000.0	6624.0
PA14_52510	40.2151419858	2.27478230816e-10	15383.0	4709.0
PA14_38410,amrB	39.9542529215	2.59980896446e-10	21951.0	6607.0
PA14_59070	39.9446337888	2.61264348516e-10	17254.0	4266.0
PA14_59100	39.7831025748	2.83789721532e-10	17786.0	4406.0
PA14_51610	39.5236938841	3.24103051803e-10	14166.0	4351.0
PA14_36360	39.4999892128	3.28061232938e-10	14218.0	4366.0
PA14_27675	39.3363634664	3.56735524646e-10	14816.0	4539.0
PA14_59150	39.1412264511	3.94230855782e-10	16117.0	3974.0
PA14_36410	39.0638139149	4.10176540242e-10	11738.0	3640.0
PA14_34810,mxaA	39.0547914244	4.12076545642e-10	21510.0	5387.0
PA14_42640,pscT	38.809987589	4.67131616745e-10	17308.0	4287.0
PA14_59640	38.6399397886	5.09652705603e-10	14901.0	3660.0
PA14_30880,trbL	38.6044902814	5.18993853244e-10	8391.0	2654.0
