feature	score	p-value	#I-out-of-102	#O-out-of-324
,,metR_4	9.87751149843	0.00167311065949	10.0	8.0
,,hilA	9.87751149843	0.00167311065949	10.0	8.0
,,group_21505	9.87751149843	0.00167311065949	10.0	8.0
,,group_25600	9.87751149843	0.00167311065949	10.0	8.0
,,group_25599	9.87751149843	0.00167311065949	10.0	8.0
,,emrB_6	9.87751149843	0.00167311065949	10.0	8.0
,,group_6336	9.87751149843	0.00167311065949	10.0	8.0
,,emrK_3	9.87751149843	0.00167311065949	10.0	8.0
,,group_7103	9.87751149843	0.00167311065949	10.0	8.0
,,group_5631	9.85683711393	0.00169201750011	8.0	77.0
,,group_13721	9.83583583584	0.00171144496437	17.0	20.0
,,group_18787	9.75925925926	0.0017842178635	0.0	31.0
,,group_13184	9.71001031992	0.00183266985183	20.0	132.0
,,group_2270	9.70966197927	0.00183301726329	5.0	61.0
,,group_17468	9.69335511983	0.00184935554699	13.0	13.0
,,group_5890	9.6495147554	0.00189401610275	23.0	32.0
,,group_15996	9.59780179878	0.00194810442358	7.0	71.0
,,group_32655	9.52941176471	0.0020220491969	3.0	0.0
,,group_11209	9.52941176471	0.0020220491969	3.0	0.0
,,group_17792	9.52941176471	0.0020220491969	3.0	0.0
,,group_14866	9.52941176471	0.0020220491969	3.0	0.0
,,group_6347	9.52941176471	0.0020220491969	3.0	0.0
,,group_18486	9.52941176471	0.0020220491969	3.0	0.0
,,group_26833	9.52941176471	0.0020220491969	3.0	0.0
,,group_26017	9.52941176471	0.0020220491969	3.0	0.0
,,group_32669	9.52941176471	0.0020220491969	3.0	0.0
,,group_18172	9.52941176471	0.0020220491969	3.0	0.0
,,group_11417	9.52941176471	0.0020220491969	3.0	0.0
,,group_32651	9.52941176471	0.0020220491969	3.0	0.0
,,group_32656	9.52941176471	0.0020220491969	3.0	0.0
,,group_30398	9.52941176471	0.0020220491969	3.0	0.0
,,group_32653	9.52941176471	0.0020220491969	3.0	0.0
,,group_7841	9.52941176471	0.0020220491969	3.0	0.0
,,group_6338	9.52941176471	0.0020220491969	3.0	0.0
,,group_26831	9.52941176471	0.0020220491969	3.0	0.0
,,group_32654	9.52941176471	0.0020220491969	3.0	0.0
,,group_465	9.52941176471	0.0020220491969	3.0	0.0
,,group_2673	9.52941176471	0.0020220491969	3.0	0.0
,,group_897	9.52941176471	0.0020220491969	3.0	0.0
,,group_18500	9.52941176471	0.0020220491969	3.0	0.0
,,group_26834	9.52941176471	0.0020220491969	3.0	0.0
,,group_19251	9.52941176471	0.0020220491969	3.0	0.0
,,group_32657	9.52941176471	0.0020220491969	3.0	0.0
,,group_8906	9.52941176471	0.0020220491969	3.0	0.0
,,group_18521	9.52941176471	0.0020220491969	3.0	0.0
,,group_17793	9.52941176471	0.0020220491969	3.0	0.0
,,group_6431	9.52941176471	0.0020220491969	3.0	0.0
,,group_18894	9.52941176471	0.0020220491969	3.0	0.0
,,group_32711	9.52941176471	0.0020220491969	3.0	0.0
,,bag	9.52941176471	0.0020220491969	3.0	0.0
,,group_32650	9.52941176471	0.0020220491969	3.0	0.0
,,group_14888	9.52941176471	0.0020220491969	3.0	0.0
,,group_3589	9.52941176471	0.0020220491969	3.0	0.0
,,group_253	9.52941176471	0.0020220491969	3.0	0.0
,,group_18527	9.52941176471	0.0020220491969	3.0	0.0
,,group_18839	9.52941176471	0.0020220491969	3.0	0.0
,,group_7680	9.52941176471	0.0020220491969	3.0	0.0
,,group_9313	9.52941176471	0.0020220491969	3.0	0.0
,,group_25700	9.52941176471	0.0020220491969	3.0	0.0
,,group_32658	9.52941176471	0.0020220491969	3.0	0.0
,,group_17854	9.52941176471	0.0020220491969	3.0	0.0
,,group_32649	9.52941176471	0.0020220491969	3.0	0.0
,,group_7998	9.52941176471	0.0020220491969	3.0	0.0
,,group_14687	9.52941176471	0.0020220491969	3.0	0.0
,,group_3901	9.52941176471	0.0020220491969	3.0	0.0
,,group_38341	9.52941176471	0.0020220491969	3.0	0.0
,,syrM1_2	9.52941176471	0.0020220491969	3.0	0.0
,,group_32652	9.52941176471	0.0020220491969	3.0	0.0
,,group_12224	9.52941176471	0.0020220491969	3.0	0.0
,,group_8191	9.52941176471	0.0020220491969	3.0	0.0
,,group_1560	9.51673598732	0.00203606402511	7.0	4.0
,,group_2999	9.51673598732	0.00203606402511	7.0	4.0
,,group_5362	9.44444444444	0.00211789642398	0.0	30.0
,,group_11622	9.43189626278	0.0021324367851	3.0	49.0
,,group_14186	9.3268367588	0.00225821846186	8.0	75.0
,,group_6275	9.3268367588	0.00225821846186	8.0	75.0
,,group_1735	9.325448698	0.00225992974305	11.0	10.0
,,group_2844	9.22575664958	0.00238634055183	18.0	121.0
,,group_209	9.20479302832	0.00241382286021	16.0	112.0
,,hin_1	9.20479302832	0.00241382286021	16.0	112.0
,,group_17376	9.17000272331	0.00246014203373	9.0	7.0
,,group_6789	9.16693163752	0.00246427390088	1.0	36.0
,,pgrR_4	9.16693163752	0.00246427390088	1.0	36.0
,,group_3100	9.14503336057	0.0024939409203	5.0	59.0
,,group_13318	9.12962962963	0.00251502629497	0.0	29.0
,,group_11285	9.12962962963	0.00251502629497	0.0	29.0
,,group_11284	9.12962962963	0.00251502629497	0.0	29.0
,,group_9806	9.12962962963	0.00251502629497	0.0	29.0
,,group_4963	9.09151564666	0.0025679797259	9.0	79.0
,,group_7252	9.06365906796	0.00260739676389	8.0	74.0
,,group_13672	9.05895252838	0.00261411691378	7.0	69.0
,,group_18000	9.02069716776	0.00266939559355	6.0	3.0
,,group_17991	9.02069716776	0.00266939559355	6.0	3.0
,,group_3484	9.02069716776	0.00266939559355	6.0	3.0
,,group_26763	9.02069716776	0.00266939559355	6.0	3.0
,,group_11260	9.02069716776	0.00266939559355	6.0	3.0
,,group_9486	9.02069716776	0.00266939559355	6.0	3.0
,,group_928	9.02069716776	0.00266939559355	6.0	3.0
,,intS_3	8.98208248817	0.00272639748207	14.0	102.0
,,group_3440	8.9673393724	0.00274848549406	4.0	53.0
,,group_2027	8.9423895821	0.00278627984512	19.0	25.0
,,group_13262	8.88608944175	0.00287351528928	10.0	83.0
,,group_2041	8.85623940934	0.00292088718587	1.0	35.0
,,group_11286	8.81481481481	0.00298794533832	0.0	28.0
,,group_16883	8.81481481481	0.00298794533832	0.0	28.0
,,group_20652	8.81481481481	0.00298794533832	0.0	28.0
,,group_20651	8.81481481481	0.00298794533832	0.0	28.0
,,group_22336	8.81481481481	0.00298794533832	0.0	28.0
,,group_13319	8.81481481481	0.00298794533832	0.0	28.0
,,group_16107	8.81481481481	0.00298794533832	0.0	28.0
,,group_16106	8.81481481481	0.00298794533832	0.0	28.0
,,group_6764	8.76494937844	0.00307074599183	32.0	53.0
,,group_7642	8.68619381909	0.00320629493641	13.0	14.0
,,group_17523	8.66728913788	0.00323972773073	5.0	2.0
,,group_8830	8.66728913788	0.00323972773073	5.0	2.0
,,group_874	8.66728913788	0.00323972773073	5.0	2.0
,,group_12189	8.66728913788	0.00323972773073	5.0	2.0
,,group_13556	8.66728913788	0.00323972773073	5.0	2.0
,,group_2196	8.66728913788	0.00323972773073	5.0	2.0
,,rstB_3	8.66728913788	0.00323972773073	5.0	2.0
,,group_22929	8.66728913788	0.00323972773073	5.0	2.0
,,group_265	8.65474424262	0.00326210863834	23.0	140.0
,,group_1158	8.62766884532	0.00331095000061	4.0	1.0
,,group_11480	8.62766884532	0.00331095000061	4.0	1.0
,,cdhR_8	8.62766884532	0.00331095000061	4.0	1.0
,,group_18376	8.62766884532	0.00331095000061	4.0	1.0
,,group_24134	8.62766884532	0.00331095000061	4.0	1.0
,,group_28679	8.62766884532	0.00331095000061	4.0	1.0
,,group_24998	8.62766884532	0.00331095000061	4.0	1.0
,,group_31527	8.62766884532	0.00331095000061	4.0	1.0
,,group_28680	8.62766884532	0.00331095000061	4.0	1.0
,,group_32476	8.62766884532	0.00331095000061	4.0	1.0
,,camD	8.62766884532	0.00331095000061	4.0	1.0
,,group_24135	8.62766884532	0.00331095000061	4.0	1.0
,,group_1570	8.62766884532	0.00331095000061	4.0	1.0
,,group_11598	8.62766884532	0.00331095000061	4.0	1.0
,,group_24341	8.62766884532	0.00331095000061	4.0	1.0
,,group_25847	8.62766884532	0.00331095000061	4.0	1.0
,,group_31528	8.62766884532	0.00331095000061	4.0	1.0
,,group_6733	8.62766884532	0.00331095000061	4.0	1.0
,,group_31529	8.62766884532	0.00331095000061	4.0	1.0
,,group_5668	8.62766884532	0.00331095000061	4.0	1.0
,,group_28682	8.62766884532	0.00331095000061	4.0	1.0
,,group_4844	8.62766884532	0.00331095000061	4.0	1.0
,,group_16561	8.54564047841	0.00346350713826	3.0	46.0
,,group_17313	8.54564047841	0.00346350713826	3.0	46.0
,,group_23460	8.54564047841	0.00346350713826	3.0	46.0
,,group_4779	8.53678072536	0.00348040657009	6.0	62.0
,,ant1	8.5	0.00355146480771	0.0	27.0
,,group_14040	8.5	0.00355146480771	0.0	27.0
,,group_9590	8.47338935574	0.00360379326408	8.0	6.0
,,group_11178	8.47338935574	0.00360379326408	8.0	6.0
,,group_3019	8.47338935574	0.00360379326408	8.0	6.0
,,group_6181	8.46106506749	0.00362829332458	11.0	86.0
,,katA_2	8.39376114082	0.00376511031853	4.0	51.0
,,group_104	8.39376114082	0.00376511031853	4.0	51.0
,,group_25254	8.25183823529	0.00407107535987	3.0	45.0
,,group_2211	8.23558246828	0.00410769876743	1.0	33.0
,,group_7379	8.20206971678	0.00418426308035	11.0	11.0
,,group_3560	8.20206971678	0.00418426308035	11.0	11.0
,,hsdR_1	8.18518518519	0.00422338670141	0.0	26.0
,,group_7044	8.18518518519	0.00422338670141	0.0	26.0
,,group_13936	8.18388330942	0.00422641873217	2.0	39.0
,,group_22343	8.18388330942	0.00422641873217	2.0	39.0
,,group_11217	8.13846526265	0.00433359478358	10.0	80.0
,,group_13674	8.072945845	0.00449310120959	9.0	75.0
,,group_1658	7.95893014416	0.0047850690104	3.0	44.0
,,group_23872	7.94461873638	0.00482305782299	12.0	13.0
,,group_23874	7.94461873638	0.00482305782299	12.0	13.0
,,cusF	7.94461873638	0.00482305782299	12.0	13.0
,,group_23873	7.94461873638	0.00482305782299	12.0	13.0
,,group_4141	7.94461873638	0.00482305782299	12.0	13.0
,,cdiA_3	7.92566184723	0.00487385132115	1.0	32.0
,,group_1215	7.88246187364	0.00499164829693	2.0	38.0
,,group_3413	7.88246187364	0.00499164829693	2.0	38.0
,,hsdM	7.88246187364	0.00499164829693	2.0	38.0
,,group_22720	7.87037037037	0.00502513596213	0.0	25.0
,,group_14033	7.87037037037	0.00502513596213	0.0	25.0
,,group_7377	7.87037037037	0.00502513596213	0.0	25.0
,,group_6364	7.87037037037	0.00502513596213	0.0	25.0
,,group_23262	7.87037037037	0.00502513596213	0.0	25.0
,,group_24762	7.87037037037	0.00502513596213	0.0	25.0
,,group_22719	7.87037037037	0.00502513596213	0.0	25.0
,,group_22718	7.87037037037	0.00502513596213	0.0	25.0
,,group_17834	7.87037037037	0.00502513596213	0.0	25.0
,,group_11811	7.87037037037	0.00502513596213	0.0	25.0
,,group_22339	7.87037037037	0.00502513596213	0.0	25.0
,,group_1603	7.84954504678	0.00508334978843	9.0	8.0
,,rhtB_4	7.84954504678	0.00508334978843	9.0	8.0
,,group_17908	7.84954504678	0.00508334978843	9.0	8.0
,,group_21588	7.82441320344	0.00515451789251	4.0	49.0
,,group_9947	7.82441320344	0.00515451789251	4.0	49.0
,,group_3834	7.82441320344	0.00515451789251	4.0	49.0
,,group_21593	7.82441320344	0.00515451789251	4.0	49.0
,,group_11627	7.82441320344	0.00515451789251	4.0	49.0
,,group_13705	7.82441320344	0.00515451789251	4.0	49.0
,,group_21589	7.82441320344	0.00515451789251	4.0	49.0
,,group_16564	7.82441320344	0.00515451789251	4.0	49.0
,,group_13958	7.79311909949	0.00524455781987	7.0	5.0
,,group_5253	7.79311909949	0.00524455781987	7.0	5.0
,,group_25618	7.79311909949	0.00524455781987	7.0	5.0
,,group_5173	7.77345938375	0.00530194147595	13.0	15.0
,,group_25255	7.66697451928	0.00562406804813	3.0	43.0
,,group_16875	7.66697451928	0.00562406804813	3.0	43.0
,,group_16879	7.61604711329	0.0057851157092	1.0	31.0
,,group_20956	7.59864795591	0.00584120874255	15.0	19.0
,,group_5523	7.57246665604	0.00592666202787	9.0	73.0
,,group_8099	7.56342592593	0.00595646546688	17.0	23.0
,,group_22333	7.55555555556	0.00598253521157	0.0	24.0
,,group_23310	7.55555555556	0.00598253521157	0.0	24.0
,,group_197	7.55555555556	0.00598253521157	0.0	24.0
,,group_8408	7.47352941176	0.00626126865318	7.0	63.0
,,epsF_2	7.45642701525	0.00632103477709	10.0	10.0
,,group_16739	7.37603485839	0.00660987438996	3.0	42.0
,,group_3009	7.32461873638	0.00680163912844	9.0	72.0
,,group_8299	7.30676786844	0.0068695377501	1.0	30.0
,,group_6455	7.28173374613	0.0069659271828	2.0	36.0
,,group_8610	7.28173374613	0.0069659271828	2.0	36.0
,,group_7233	7.24074074074	0.00712675716259	0.0	23.0
,,group_3171	7.24074074074	0.00712675716259	0.0	23.0
,,group_97	7.24074074074	0.00712675716259	0.0	23.0
,,xre_1	7.24074074074	0.00712675716259	0.0	23.0
,,group_12496	7.20475480641	0.00727106824721	5.0	52.0
,,group_881	7.20207429377	0.00728193643587	16.0	103.0
,,group_13341	7.16299336272	0.00744228975684	10.0	76.0
,,group_22099	7.15460188268	0.00747718898828	21.0	32.0
,,group_10027	7.15460188268	0.00747718898828	21.0	32.0
,,group_17794	7.13899782135	0.00754252994807	6.0	4.0
,,group_25605	7.13899782135	0.00754252994807	6.0	4.0
,,group_10570	7.13899782135	0.00754252994807	6.0	4.0
,,group_7473	7.13899782135	0.00754252994807	6.0	4.0
,,group_25019	7.13899782135	0.00754252994807	6.0	4.0
,,group_25607	7.13899782135	0.00754252994807	6.0	4.0
,,group_7339	7.13899782135	0.00754252994807	6.0	4.0
,,iorA_3	7.13899782135	0.00754252994807	6.0	4.0
,,group_25039	7.13899782135	0.00754252994807	6.0	4.0
,,group_14652	7.13899782135	0.00754252994807	6.0	4.0
,,group_11732	7.0084790673	0.00811245686847	8.0	66.0
,,group_23315	6.99785766158	0.00816073236836	1.0	29.0
,,group_4859	6.99785766158	0.00816073236836	1.0	29.0
,,group_7462	6.98254136489	0.00823086464586	2.0	35.0
,,group_12041	6.9794335512	0.00824517019411	4.0	46.0
,,group_9926	6.9794335512	0.00824517019411	4.0	46.0
,,group_7186	6.96892681933	0.00829372227204	20.0	119.0
,,group_4235	6.95695565808	0.00834939818884	7.0	61.0
,,group_4814	6.94538351739	0.00840358185029	13.0	16.0
,,group_21530	6.94538351739	0.00840358185029	13.0	16.0
,,group_16521	6.94538351739	0.00840358185029	13.0	16.0
,,group_11600	6.94538351739	0.00840358185029	13.0	16.0
,,group_11226	6.92922903929	0.00847982349212	6.0	56.0
,,group_7183	6.92917353857	0.00848008664619	14.0	93.0
,,group_33651	6.92592592593	0.00849549961208	0.0	22.0
,,group_22366	6.92592592593	0.00849549961208	0.0	22.0
,,group_17772	6.92592592593	0.00849549961208	0.0	22.0
,,group_25040	6.92592592593	0.00849549961208	0.0	22.0
,,yedK_3	6.92592592593	0.00849549961208	0.0	22.0
,,group_18922	6.92592592593	0.00849549961208	0.0	22.0
,,group_30049	6.92592592593	0.00849549961208	0.0	22.0
PA14_59990,,group_2837	6.87519452225	0.00874002440893	15.0	20.0
,,group_10304	6.85533425969	0.00883770215169	43.0	84.0
,,group_8625	6.83400899038	0.00894383003762	9.0	70.0
,,group_20898	6.7994995578	0.00911834272155	13.0	88.0
,,group_21	6.79748695344	0.00912862733827	3.0	40.0
,,group_1424	6.74264938644	0.00941347234588	40.0	77.0
,,group_1250	6.71078431373	0.00958315664745	9.0	9.0
,,group_9504	6.71078431373	0.00958315664745	9.0	9.0
,,group_25604	6.71078431373	0.00958315664745	9.0	9.0
,,group_10221	6.71078431373	0.00958315664745	9.0	9.0
,,group_1039	6.70119988294	0.00963480515279	7.0	60.0
PA14_22260,,group_21403	6.70048019208	0.0096386949101	4.0	45.0
PA14_22080,,group_16415	6.70048019208	0.0096386949101	4.0	45.0
,,group_11507	6.68935466907	0.00969903081154	1.0	28.0
,,group_23316	6.68935466907	0.00969903081154	1.0	28.0
,,hin_4	6.68935466907	0.00969903081154	1.0	28.0
,,group_6491	6.68935466907	0.00969903081154	1.0	28.0
,,group_23317	6.68935466907	0.00969903081154	1.0	28.0
,,group_9981	6.68935466907	0.00969903081154	1.0	28.0
,,group_13928	6.68935466907	0.00969903081154	1.0	28.0
,,group_4351	6.68935466907	0.00969903081154	1.0	28.0
,,group_11306	6.68539267559	0.00972061080863	10.0	74.0
,,group_3838	6.68421689664	0.00972702444711	2.0	34.0
,,group_4062	6.68421689664	0.00972702444711	2.0	34.0
,,group_7041	6.68421689664	0.00972702444711	2.0	34.0
,,group_13596	6.66668452445	0.00982317607634	6.0	55.0
,,group_4711	6.66668452445	0.00982317607634	6.0	55.0
,,group_9941	6.66270548623	0.00984513332912	5.0	50.0
,,group_2003	6.66270548623	0.00984513332912	5.0	50.0
,,group_5418	6.61111111111	0.010134440821	0.0	21.0
,,group_25353	6.61111111111	0.010134440821	0.0	21.0
,,group_4312	6.61111111111	0.010134440821	0.0	21.0
,,group_14723	6.61111111111	0.010134440821	0.0	21.0
,,group_35525	6.61111111111	0.010134440821	0.0	21.0
,,group_33653	6.61111111111	0.010134440821	0.0	21.0
,,group_10049	6.61111111111	0.010134440821	0.0	21.0
,,group_6090	6.61042615699	0.0101383396609	19.0	113.0
,,cadI	6.59137757667	0.0102473846378	9.0	69.0
,,group_13791	6.57656862745	0.0103329898197	13.0	87.0
,,group_21793	6.57656862745	0.0103329898197	13.0	87.0
,,group_21794	6.57656862745	0.0103329898197	13.0	87.0
,,ptlF	6.57656862745	0.0103329898197	13.0	87.0
,,group_13790	6.57656862745	0.0103329898197	13.0	87.0
,,group_16647	6.57656862745	0.0103329898197	13.0	87.0
,,group_23626	6.5306372549	0.0106031962953	5.0	3.0
,,group_26611	6.5306372549	0.0106031962953	5.0	3.0
,,group_4933	6.5306372549	0.0106031962953	5.0	3.0
,,group_17533	6.5306372549	0.0106031962953	5.0	3.0
,,group_6792	6.5306372549	0.0106031962953	5.0	3.0
,,group_17534	6.5306372549	0.0106031962953	5.0	3.0
,,group_26609	6.5306372549	0.0106031962953	5.0	3.0
,,group_11960	6.5306372549	0.0106031962953	5.0	3.0
,,group_7464	6.5306372549	0.0106031962953	5.0	3.0
,,group_17536	6.5306372549	0.0106031962953	5.0	3.0
,,group_17535	6.5306372549	0.0106031962953	5.0	3.0
,,group_17373	6.5306372549	0.0106031962953	5.0	3.0
,,group_17375	6.5306372549	0.0106031962953	5.0	3.0
,,group_23627	6.5306372549	0.0106031962953	5.0	3.0
,,group_13780	6.5306372549	0.0106031962953	5.0	3.0
,,group_17537	6.5306372549	0.0106031962953	5.0	3.0
,,group_3924	6.5306372549	0.0106031962953	5.0	3.0
,,group_23628	6.5306372549	0.0106031962953	5.0	3.0
,,group_26610	6.5306372549	0.0106031962953	5.0	3.0
,,group_3438	6.5306372549	0.0106031962953	5.0	3.0
,,group_7269	6.5306372549	0.0106031962953	5.0	3.0
,,group_8558	6.5306372549	0.0106031962953	5.0	3.0
,,group_4630	6.51003734827	0.0107267255085	3.0	39.0
,,group_14437	6.51003734827	0.0107267255085	3.0	39.0
,,group_11489	6.51003734827	0.0107267255085	3.0	39.0
,,group_13680	6.46379292458	0.011009439923	10.0	11.0
,,group_11863	6.46379292458	0.011009439923	10.0	11.0
,,group_11470	6.44933984303	0.0110993576745	10.0	73.0
,,group_11221	6.44723377567	0.0111125230269	7.0	59.0
,,group_8644	6.42302106028	0.0112650365987	4.0	44.0
,,group_23458	6.42302106028	0.0112650365987	4.0	44.0
PA14_60140,,group_603	6.41025129305	0.0113463356576	19.0	112.0
,,group_8529	6.40588235294	0.0113742886773	6.0	54.0
,,group_22756	6.38683473389	0.0114969859834	2.0	33.0
,,tnsB_3	6.38683473389	0.0114969859834	2.0	33.0
,,xerD_4	6.38683473389	0.0114969859834	2.0	33.0
,,group_8427	6.38683473389	0.0114969859834	2.0	33.0
,,group_6474	6.38683473389	0.0114969859834	2.0	33.0
,,group_13655	6.38683473389	0.0114969859834	2.0	33.0
,,group_25629	6.38310708899	0.0115211565265	7.0	6.0
,,group_3779	6.38310708899	0.0115211565265	7.0	6.0
,,group_25626	6.38310708899	0.0115211565265	7.0	6.0
,,group_25627	6.38310708899	0.0115211565265	7.0	6.0
,,group_22127	6.38310708899	0.0115211565265	7.0	6.0
,,group_25625	6.38310708899	0.0115211565265	7.0	6.0
,,group_22126	6.38310708899	0.0115211565265	7.0	6.0
,,group_6114	6.38310708899	0.0115211565265	7.0	6.0
,,group_25273	6.38310708899	0.0115211565265	7.0	6.0
,,group_17909	6.38310708899	0.0115211565265	7.0	6.0
