feature	score	p-value	#I-out-of-135	#O-out-of-14
PA14_15460,merA_1309373.1|1	27.112962963	1.91906779854e-07	7.0	7.0
PA14_55400_4927842|1	27.112962963	1.91906779854e-07	7.0	7.0
PA5204-PA5205,phrY_6131863|1	26.5005952381	2.63456920973e-07	3.0	5.0
PA14_48890_4347160|1	26.5005952381	2.63456920973e-07	3.0	5.0
PA14_67220_5999587|1	26.5005952381	2.63456920973e-07	3.0	5.0
PA14_48890_4346258|1	26.5005952381	2.63456920973e-07	3.0	5.0
PA14_67220_5999586|1	26.5005952381	2.63456920973e-07	3.0	5.0
PA14_00320_30137|1	26.3395863396	2.86358721258e-07	5.0	6.0
PA14_21490_1865691|1	26.3395863396	2.86358721258e-07	5.0	6.0
PA14_11630_1009066|1	26.3395863396	2.86358721258e-07	5.0	6.0
PA14_21840_1898785|1	26.3395863396	2.86358721258e-07	5.0	6.0
PA14_33280,pvdL_2921679|1	25.9729570841	3.46233522409e-07	10.0	8.0
PA14_62230_5553541|1	25.9729570841	3.46233522409e-07	10.0	8.0
PA14_55400_4925232.1|1	25.6635161135	4.06438768423e-07	13.0	9.0
PA14_36690,ybhO_3267848|1	25.0810714286	5.49698084678e-07	27.0	13.0
PA14_27150_2359614|1	24.4758024691	7.52489722302e-07	8.0	7.0
PA14_55400_4929264|1	23.8868414999	1.02167727015e-06	14.0	9.0
PA14_69130,glpT_6166467|1	23.8784739627	1.02612781828e-06	11.0	8.0
PA14_21130_1827530|1	23.8784739627	1.02612781828e-06	11.0	8.0
PA14_49690_4421295|1	23.8784739627	1.02612781828e-06	11.0	8.0
PA14_39440_3509361|1	23.8784739627	1.02612781828e-06	11.0	8.0
PA14_55400_4921870|1	23.8784739627	1.02612781828e-06	11.0	8.0
PA14_72870_6489789|1	23.8784739627	1.02612781828e-06	11.0	8.0
PA14_01520_141790|1	23.2396825397	1.43015633788e-06	6.0	6.0
PA14_15470,merP_1310578|1	23.2396825397	1.43015633788e-06	6.0	6.0
PA14_10790,ampC_933589|1	23.2396825397	1.43015633788e-06	6.0	6.0
PA14_03550,cynX_323105|1	23.2396825397	1.43015633788e-06	6.0	6.0
PA14_48890_4346901|1	23.2396825397	1.43015633788e-06	6.0	6.0
PA14_55400_4923650|1	23.2396825397	1.43015633788e-06	6.0	6.0
PA14_16460,wspD_1409055|1	23.1167548501	1.52456419863e-06	2.0	4.0
PA14_59190_5270294|1	23.1167548501	1.52456419863e-06	2.0	4.0
PA14_67220_5999635|1	23.1167548501	1.52456419863e-06	2.0	4.0
PA14_48890_4347162|1	23.1167548501	1.52456419863e-06	2.0	4.0
PA14_48890_4346563|1	23.1167548501	1.52456419863e-06	2.0	4.0
PA14_23310_2021247|1	23.1167548501	1.52456419863e-06	2.0	4.0
PA14_47390_4223936|1	23.1167548501	1.52456419863e-06	2.0	4.0
PA14_61870_5518869|1	23.1167548501	1.52456419863e-06	2.0	4.0
PA14_48890_4347151|1	23.1167548501	1.52456419863e-06	2.0	4.0
PA14_46400,yqhC_4128668|1	23.1167548501	1.52456419863e-06	2.0	4.0
PA14_48890_4346673|1	23.1167548501	1.52456419863e-06	2.0	4.0
PA14_58880_5244689|1	23.1167548501	1.52456419863e-06	2.0	4.0
PA14_49660_4419361|1	23.1167548501	1.52456419863e-06	2.0	4.0
PA14_34710_3084023|1	23.1167548501	1.52456419863e-06	2.0	4.0
PA14_55410_4931392|1	23.1167548501	1.52456419863e-06	2.0	4.0
PA14_33610_2959654|1	23.1167548501	1.52456419863e-06	2.0	4.0
PA14_68550_6115244|1	23.1167548501	1.52456419863e-06	2.0	4.0
PA14_73030_6503536|1	23.1167548501	1.52456419863e-06	2.0	4.0
PA14_67220_5999553|1	23.1167548501	1.52456419863e-06	2.0	4.0
PA14_59190_5270286|1	23.1167548501	1.52456419863e-06	2.0	4.0
PA14_50180,fleR_4458360|2	23.1167548501	1.52456419863e-06	2.0	4.0
PA14_30860,trbG_2680665|1	23.1167548501	1.52456419863e-06	2.0	4.0
PA14_46640_4157149|1	23.1167548501	1.52456419863e-06	2.0	4.0
PA14_31040_2698891|1	23.1167548501	1.52456419863e-06	2.0	4.0
PA14_33630,pvdJ_2977258|1	23.1167548501	1.52456419863e-06	2.0	4.0
PA14_18470,algL_1584983|1	23.1167548501	1.52456419863e-06	2.0	4.0
PA14_48890_4346464|1	23.1167548501	1.52456419863e-06	2.0	4.0
PA14_52880_4688087|1	23.1167548501	1.52456419863e-06	2.0	4.0
PA14_48890_4346988|1	23.1167548501	1.52456419863e-06	2.0	4.0
PA14_38530,fahA_3436965|1	23.1167548501	1.52456419863e-06	2.0	4.0
PA14_23240_2012634.1|1	22.7816326531	1.81492001963e-06	18.0	10.0
PA14_51360,phnA_4565284|1	22.5256319812	2.07358213977e-06	4.0	5.0
PA4726.1,P32_5580378|1	22.5256319812	2.07358213977e-06	4.0	5.0
PA14_01190_117858|1	22.5256319812	2.07358213977e-06	4.0	5.0
PA14_48890_4347196|1	22.5256319812	2.07358213977e-06	4.0	5.0
PA14_66100_5888391.1|1	22.5256319812	2.07358213977e-06	4.0	5.0
PA14_66100_5888478.1|1	22.5256319812	2.07358213977e-06	4.0	5.0
PA14_48890_4347156|1	22.5256319812	2.07358213977e-06	4.0	5.0
PA14_23360,wzz_2027509|1	22.5256319812	2.07358213977e-06	4.0	5.0
PA14_55400_4929298|1	22.2114638448	2.4421129925e-06	22.0	11.0
PA14_55400_4925428|1	22.2114638448	2.4421129925e-06	22.0	11.0
PA14_16990_1454972|1	22.18125	2.48084785976e-06	9.0	7.0
PA14_55400_4927738|1	22.0038095238	2.72109838561e-06	12.0	8.0
PA14_46400,yqhC_4129009|1	22.0038095238	2.72109838561e-06	12.0	8.0
PA14_55400_4923928|1	21.4387155629	3.65319657589e-06	19.0	10.0
PA14_55400_4928865|1	21.0483815749	4.47830956415e-06	23.0	11.0
PA14_52870_4686030|1	20.6326414326	5.56393568176e-06	7.0	6.0
PA14_36960_3291975|1	20.6326414326	5.56393568176e-06	7.0	6.0
PA14_49300_4381082|1	20.6326414326	5.56393568176e-06	7.0	6.0
PA14_67220_6001547|1	20.6326414326	5.56393568176e-06	7.0	6.0
PA14_47030_4189449|1	20.6326414326	5.56393568176e-06	7.0	6.0
PA14_03650,cysA_328292|1	20.6326414326	5.56393568176e-06	7.0	6.0
PA14_48990_4352676|1	20.6326414326	5.56393568176e-06	7.0	6.0
PA14_39460_3511384|1	20.3175610985	6.55957645223e-06	13.0	8.0
PA14_01190_117414|1	20.3175610985	6.55957645223e-06	13.0	8.0
PA14_23350,orfA_2026429|1	20.2223544974	6.89425713422e-06	1.0	3.0
PA14_31100_2705341|1	20.2223544974	6.89425713422e-06	1.0	3.0
PA14_37040,cupA2_3299891|1	20.2223544974	6.89425713422e-06	1.0	3.0
PA14_40220_3583841|1	20.2223544974	6.89425713422e-06	1.0	3.0
PA14_40150_3578315|1	20.2223544974	6.89425713422e-06	1.0	3.0
PA14_07010_608253|1	20.2223544974	6.89425713422e-06	1.0	3.0
PA14_06670,nirJ_584540|1	20.2223544974	6.89425713422e-06	1.0	3.0
PA14_00640,phzH_65215|1	20.2223544974	6.89425713422e-06	1.0	3.0
PA14_11020,fabG_953928|1	20.2223544974	6.89425713422e-06	1.0	3.0
PA14_16820_1438813|1	20.2223544974	6.89425713422e-06	1.0	3.0
PA14_23360,wzz_2027311|1	20.2223544974	6.89425713422e-06	1.0	3.0
PA14_23360,wzz_2027480|1	20.2223544974	6.89425713422e-06	1.0	3.0
PA14_33610_2970859|1	20.2223544974	6.89425713422e-06	1.0	3.0
PA14_02980_261561|2	20.2223544974	6.89425713422e-06	1.0	3.0
PA14_38570_3441250|1	20.2223544974	6.89425713422e-06	1.0	3.0
PA14_23360,wzz_2027153|1	20.2223544974	6.89425713422e-06	1.0	3.0
PA14_29460,qor_2554433|1	20.2223544974	6.89425713422e-06	1.0	3.0
PA14_23360,wzz_2027159|1	20.2223544974	6.89425713422e-06	1.0	3.0
PA14_18790,opmE_1619575|1	20.2223544974	6.89425713422e-06	1.0	3.0
PA14_49520,pyoS3A_4405269|1	20.2223544974	6.89425713422e-06	1.0	3.0
PA14_67170_5995488|1	20.2223544974	6.89425713422e-06	1.0	3.0
PA14_31180_2709759.1|1	20.2223544974	6.89425713422e-06	1.0	3.0
PA14_03190_281853|1	20.2223544974	6.89425713422e-06	1.0	3.0
PA14_48890_4347189|1	20.2223544974	6.89425713422e-06	1.0	3.0
PA14_31110_2707143|3	20.2223544974	6.89425713422e-06	1.0	3.0
PA14_13940_1197022|1	20.2223544974	6.89425713422e-06	1.0	3.0
PA14_31190_2711524|1	20.2223544974	6.89425713422e-06	1.0	3.0
PA14_23360,wzz_2027304.1|1	20.2223544974	6.89425713422e-06	1.0	3.0
PA14_55400_4929127|1	20.2223544974	6.89425713422e-06	1.0	3.0
PA14_23360,wzz_2027191|1	20.2223544974	6.89425713422e-06	1.0	3.0
PA14_23360,wzz_2027247|1	20.2223544974	6.89425713422e-06	1.0	3.0
PA14_54000,prpD_4788604|1	20.2223544974	6.89425713422e-06	1.0	3.0
PA14_33630,pvdJ_2977421|1	20.2223544974	6.89425713422e-06	1.0	3.0
PA14_15130_1283339|1	20.2223544974	6.89425713422e-06	1.0	3.0
PA14_68140,emrB_6081120|2	20.2223544974	6.89425713422e-06	1.0	3.0
PA14_23460,orfN_2040468|3	20.2223544974	6.89425713422e-06	1.0	3.0
PA14_33610_2971297|1	20.2223544974	6.89425713422e-06	1.0	3.0
PA14_48880,intT_4346098|1	20.2223544974	6.89425713422e-06	1.0	3.0
PA14_28320_2448365|1	20.2223544974	6.89425713422e-06	1.0	3.0
PA14_48890_4346561.1|1	20.2223544974	6.89425713422e-06	1.0	3.0
PA14_59210_5273303.1|1	20.2223544974	6.89425713422e-06	1.0	3.0
PA14_49520,pyoS3A_4405249|1	20.2223544974	6.89425713422e-06	1.0	3.0
PA14_49520,pyoS3A_4405123|1	20.2223544974	6.89425713422e-06	1.0	3.0
PA14_20570,amiB_1769784|1	20.2223544974	6.89425713422e-06	1.0	3.0
PA14_15470,merP_1310574|1	20.2223544974	6.89425713422e-06	1.0	3.0
PA14_31190_2711538|1	20.2223544974	6.89425713422e-06	1.0	3.0
PA14_56540_5040610|1	20.2223544974	6.89425713422e-06	1.0	3.0
PA14_49520,pyoS3A_4405125|1	20.2223544974	6.89425713422e-06	1.0	3.0
PA14_23350,orfA_2026385|1	20.2223544974	6.89425713422e-06	1.0	3.0
PA14_23360,wzz_2027711|3	20.2223544974	6.89425713422e-06	1.0	3.0
PA14_67510,estA_6027143|1	20.2223544974	6.89425713422e-06	1.0	3.0
PA14_49520,pyoS3A_4405268|1	20.2223544974	6.89425713422e-06	1.0	3.0
PA14_48890_4346251|1	20.2223544974	6.89425713422e-06	1.0	3.0
PA14_52380_4649422|1	20.2223544974	6.89425713422e-06	1.0	3.0
PA14_31080_2703834|1	20.2223544974	6.89425713422e-06	1.0	3.0
PA14_67065,mdoH_5986006|2	20.2223544974	6.89425713422e-06	1.0	3.0
PA14_73390_6533102|1	20.2223544974	6.89425713422e-06	1.0	3.0
PA14_48890_4346241|1	20.2223544974	6.89425713422e-06	1.0	3.0
PA14_31080_2703825|1	20.2223544974	6.89425713422e-06	1.0	3.0
PA14_49040_4356147|1	20.2223544974	6.89425713422e-06	1.0	3.0
PA14_33280,pvdL_2915820|1	20.2223544974	6.89425713422e-06	1.0	3.0
PA14_67410_6020485|1	20.2223544974	6.89425713422e-06	1.0	3.0
PA14_23310_2021104|1	20.2223544974	6.89425713422e-06	1.0	3.0
PA14_23350,orfA_2026355|11	20.2223544974	6.89425713422e-06	1.0	3.0
PA14_39010,pqqF_3478026|1	20.2223544974	6.89425713422e-06	1.0	3.0
PA14_14590,queA_1245428|1	20.2223544974	6.89425713422e-06	1.0	3.0
PA14_63730_5681847|1	20.2223544974	6.89425713422e-06	1.0	3.0
PA14_64170_5717063|1	20.2223544974	6.89425713422e-06	1.0	3.0
PA14_22680,yrbE_1973044|1	20.2223544974	6.89425713422e-06	1.0	3.0
PA14_33610_2970551.1|1	20.2223544974	6.89425713422e-06	1.0	3.0
PA14_48980_4352250|1	20.2223544974	6.89425713422e-06	1.0	3.0
PA14_56600_5045038|1	20.2223544974	6.89425713422e-06	1.0	3.0
PA14_67090,mdoG_5988317|2	20.2223544974	6.89425713422e-06	1.0	3.0
PA14_46800_4168224|1	20.2223544974	6.89425713422e-06	1.0	3.0
PA14_06670,nirJ_583877|1	20.2223544974	6.89425713422e-06	1.0	3.0
PA14_31190_2712972.1|1	20.2223544974	6.89425713422e-06	1.0	3.0
PA14_54120_4799364.1|1	20.2223544974	6.89425713422e-06	1.0	3.0
PA14_00980_96701|1	20.2223544974	6.89425713422e-06	1.0	3.0
PA14_23350,orfA_2026387|1	20.2223544974	6.89425713422e-06	1.0	3.0
PA14_39630_3528989|1	20.2223544974	6.89425713422e-06	1.0	3.0
PA14_29500,hplS_2559976|1	20.2223544974	6.89425713422e-06	1.0	3.0
PA14_28930_2503388|1	20.2223544974	6.89425713422e-06	1.0	3.0
PA14_57480_5121993|1	20.2223544974	6.89425713422e-06	1.0	3.0
PA14_23360,wzz_2027173|2	20.2223544974	6.89425713422e-06	1.0	3.0
PA14_49040_4356110|2	20.2223544974	6.89425713422e-06	1.0	3.0
PA14_28100_2432993|1	20.2223544974	6.89425713422e-06	1.0	3.0
PA14_07790_670689|1	20.2223544974	6.89425713422e-06	1.0	3.0
PA14_31130_2707250|1	20.2223544974	6.89425713422e-06	1.0	3.0
PA14_33610_2959647|1	20.2223544974	6.89425713422e-06	1.0	3.0
PA14_48890_4347149.1|1	20.2223544974	6.89425713422e-06	1.0	3.0
PA14_55600_4947287|1	20.2223544974	6.89425713422e-06	1.0	3.0
PA14_11070,cupB2_958062|1	20.2223544974	6.89425713422e-06	1.0	3.0
PA14_02310,atsA_207155|1	20.2223544974	6.89425713422e-06	1.0	3.0
PA14_34420,mtlE_3061820|1	20.2223544974	6.89425713422e-06	1.0	3.0
PA14_23350,orfA_2026310|1	20.2223544974	6.89425713422e-06	1.0	3.0
PA14_67150_5994106|1	20.2223544974	6.89425713422e-06	1.0	3.0
PA14_31130_2707820|1	20.2223544974	6.89425713422e-06	1.0	3.0
PA14_23360,wzz_2027126|1	20.2223544974	6.89425713422e-06	1.0	3.0
PA14_00700_70957|1	20.2223544974	6.89425713422e-06	1.0	3.0
PA14_48890_4346238|1	20.2223544974	6.89425713422e-06	1.0	3.0
PA14_30410,yccA_2634078|1	20.2223544974	6.89425713422e-06	1.0	3.0
PA14_33610_2970854|1	20.2223544974	6.89425713422e-06	1.0	3.0
PA14_63730_5681853|1	20.2223544974	6.89425713422e-06	1.0	3.0
PA14_49520,pyoS3A_4405117|1	20.2223544974	6.89425713422e-06	1.0	3.0
PA14_05230_456977|1	20.2223544974	6.89425713422e-06	1.0	3.0
PA14_12170_1053239|1	20.2223544974	6.89425713422e-06	1.0	3.0
PA14_26165_2285571|1	20.2223544974	6.89425713422e-06	1.0	3.0
PA14_31040_2698986.1|1	20.2223544974	6.89425713422e-06	1.0	3.0
PA14_23360,wzz_2027324|1	20.2223544974	6.89425713422e-06	1.0	3.0
PA14_55780_4980315|1	20.2223544974	6.89425713422e-06	1.0	3.0
PA14_61200_5461455|1	20.2223544974	6.89425713422e-06	1.0	3.0
PA14_31110_2706901|1	20.2223544974	6.89425713422e-06	1.0	3.0
PA14_29220,opdB_2527854|1	20.2223544974	6.89425713422e-06	1.0	3.0
PA14_33610_2971307|1	20.2223544974	6.89425713422e-06	1.0	3.0
PA14_45430_4045759|1	20.2223544974	6.89425713422e-06	1.0	3.0
PA14_49520,pyoS3A_4405219|1	20.2223544974	6.89425713422e-06	1.0	3.0
PA14_21120_1827078|1	20.2223544974	6.89425713422e-06	1.0	3.0
PA14_66410_5924851|1	20.2223544974	6.89425713422e-06	1.0	3.0
PA14_64080,dipZ_5711831.1|1	20.2223544974	6.89425713422e-06	1.0	3.0
PA14_65860_5867200|1	20.2223544974	6.89425713422e-06	1.0	3.0
PA14_31010_2694056|2	20.2223544974	6.89425713422e-06	1.0	3.0
PA14_37830,iscS_3373920|1	20.2223544974	6.89425713422e-06	1.0	3.0
PA14_48890_4346237.1|1	20.2223544974	6.89425713422e-06	1.0	3.0
PA14_05740,pydA_507312|1	20.2223544974	6.89425713422e-06	1.0	3.0
PA14_34420,mtlE_3061841|1	20.2223544974	6.89425713422e-06	1.0	3.0
PA14_48890_4346849|1	20.2223544974	6.89425713422e-06	1.0	3.0
PA14_31130_2707806|1	20.2223544974	6.89425713422e-06	1.0	3.0
PA14_08300,JF1_710638|1	20.2223544974	6.89425713422e-06	1.0	3.0
PA14_23360,wzz_2027066|1	20.2223544974	6.89425713422e-06	1.0	3.0
PA14_31080_2703828|1	20.2223544974	6.89425713422e-06	1.0	3.0
PA14_64930_5788147|1	20.2223544974	6.89425713422e-06	1.0	3.0
PA14_23350,orfA_2026560|5	20.2223544974	6.89425713422e-06	1.0	3.0
PA14_31000_2693238|1	20.2223544974	6.89425713422e-06	1.0	3.0
PA14_55400_4927546|1	20.2223544974	6.89425713422e-06	1.0	3.0
