feature	score	p-value	#I-out-of-147	#O-out-of-279
,,group_9986	17.2750886433	3.23398978572e-05	9.0	67.0
,,soj_4	17.2750886433	3.23398978572e-05	9.0	67.0
,,group_7170	17.2750886433	3.23398978572e-05	9.0	67.0
,,group_21825	17.2750886433	3.23398978572e-05	9.0	67.0
,,group_9984	17.2750886433	3.23398978572e-05	9.0	67.0
,,group_1377	17.2750886433	3.23398978572e-05	9.0	67.0
,,group_6414	17.2750886433	3.23398978572e-05	9.0	67.0
,,group_11711	17.2750886433	3.23398978572e-05	9.0	67.0
,,group_11708	17.2750886433	3.23398978572e-05	9.0	67.0
,,group_21898	17.197581591	3.3686492277e-05	5.0	53.0
,,group_286	17.197581591	3.3686492277e-05	5.0	53.0
,,hsdR_2	17.1608088589	3.43449480399e-05	7.0	60.0
,,rapA_4	17.1608088589	3.43449480399e-05	7.0	60.0
,,group_16709	17.1608088589	3.43449480399e-05	7.0	60.0
,,group_3364	17.1146334464	3.51901224106e-05	19.0	7.0
,,group_1008	17.0816326531	3.58069350109e-05	9.0	0.0
,,mdtE_3	17.0816326531	3.58069350109e-05	9.0	0.0
,,group_11854	17.0816326531	3.58069350109e-05	9.0	0.0
,,group_4557	17.0816326531	3.58069350109e-05	9.0	0.0
,,group_33241	17.0816326531	3.58069350109e-05	9.0	0.0
PA14_43080,,group_491	17.045478447	3.64951700638e-05	4.0	49.0
,,group_14932	16.9670836076	3.80335273796e-05	8.0	63.0
,,katA_1	16.9670836076	3.80335273796e-05	8.0	63.0
,,rclC	16.9600002041	3.8175697298e-05	2.0	41.0
,,rclR_3	16.9600002041	3.8175697298e-05	2.0	41.0
,,group_4776	16.913348482	3.91254765645e-05	6.0	56.0
,,group_16667	16.913348482	3.91254765645e-05	6.0	56.0
,,group_21937	16.6829586184	4.4176055929e-05	7.0	59.0
,,group_21971	16.6829586184	4.4176055929e-05	7.0	59.0
,,group_16737	16.6829586184	4.4176055929e-05	7.0	59.0
,,group_21619	16.6829586184	4.4176055929e-05	7.0	59.0
,,group_21621	16.6829586184	4.4176055929e-05	7.0	59.0
,,pcrA	16.6829586184	4.4176055929e-05	7.0	59.0
,,group_21620	16.6829586184	4.4176055929e-05	7.0	59.0
,,intS_4	16.6829586184	4.4176055929e-05	7.0	59.0
,,group_21935	16.6829586184	4.4176055929e-05	7.0	59.0
,,group_16710	16.6829586184	4.4176055929e-05	7.0	59.0
,,group_16722	16.6829586184	4.4176055929e-05	7.0	59.0
,,group_21936	16.6829586184	4.4176055929e-05	7.0	59.0
PA14_48880,intT,group_16571	16.6431863068	4.51120675474e-05	30.0	18.0
,,group_13813	16.2320127389	5.60391122919e-05	10.0	68.0
,,group_21934	16.2066170389	5.67953839663e-05	7.0	58.0
,,group_16720	16.2066170389	5.67953839663e-05	7.0	58.0
,,intS_5	16.2066170389	5.67953839663e-05	7.0	58.0
,,group_21942	16.2066170389	5.67953839663e-05	7.0	58.0
,,group_16717	16.2066170389	5.67953839663e-05	7.0	58.0
,,group_21969	16.2066170389	5.67953839663e-05	7.0	58.0
,,group_22297	16.0440993602	6.18841750771e-05	4.0	47.0
,,aadB	16.0440993602	6.18841750771e-05	4.0	47.0
,,group_22296	16.0440993602	6.18841750771e-05	4.0	47.0
,,group_13849	16.0289314417	6.23819089054e-05	8.0	61.0
,,group_1936	15.9452271231	6.52019747112e-05	6.0	54.0
,,group_21404	15.9452271231	6.52019747112e-05	6.0	54.0
,,group_1470	15.8882495994	6.71946084663e-05	9.0	64.0
,,topB_2	15.7788046932	7.11956377414e-05	10.0	67.0
,,group_11703	15.7788046932	7.11956377414e-05	10.0	67.0
,,group_21847	15.7318548387	7.29846591481e-05	7.0	57.0
,,group_21970	15.7318548387	7.29846591481e-05	7.0	57.0
,,group_13844	15.5624056074	7.98261262618e-05	8.0	60.0
PA14_48500,,group_9216	15.5117116809	8.19956551828e-05	43.0	34.0
,,group_209	15.4913388743	8.28841653699e-05	23.0	105.0
,,hin_1	15.4913388743	8.28841653699e-05	23.0	105.0
,,group_1944	15.4685648453	8.38888713196e-05	13.0	3.0
PA14_30940,trbB,group_2259	15.4416155059	8.50936186688e-05	47.0	39.0
,,group_21073	15.3275354284	9.03893540065e-05	10.0	66.0
,,group_11755	15.2587472265	9.37416063859e-05	7.0	56.0
,,group_284	15.2246313718	9.54503032213e-05	36.0	26.0
,,group_15950	15.1836734694	9.75431411719e-05	8.0	0.0
,,group_38400	15.1836734694	9.75431411719e-05	8.0	0.0
,,group_38399	15.1836734694	9.75431411719e-05	8.0	0.0
,,group_38401	15.1836734694	9.75431411719e-05	8.0	0.0
,,group_799	15.1836734694	9.75431411719e-05	8.0	0.0
,,group_38396	15.1836734694	9.75431411719e-05	8.0	0.0
,,group_38405	15.1836734694	9.75431411719e-05	8.0	0.0
,,group_38398	15.1836734694	9.75431411719e-05	8.0	0.0
,,group_38397	15.1836734694	9.75431411719e-05	8.0	0.0
,,group_38404	15.1836734694	9.75431411719e-05	8.0	0.0
,,group_38403	15.1836734694	9.75431411719e-05	8.0	0.0
PA14_48890,,group_1605	15.1512313562	9.92335738817e-05	21.0	10.0
,,oprM_7	14.9727891156	0.000109072719027	9.0	62.0
,,group_3296	14.9134754449	0.000112556111116	35.0	136.0
,,nodD2_2	14.7628539173	0.000121913579276	12.0	71.0
,,group_5249	14.7628539173	0.000121913579276	12.0	71.0
,,group_13794	14.7430881118	0.000123198333103	16.0	83.0
,,group_21844	14.5180225085	0.000138825049546	9.0	61.0
,,dmlR_26	14.5180225085	0.000138825049546	9.0	61.0
,,group_21846	14.5180225085	0.000138825049546	9.0	61.0
,,mdtO	14.5180225085	0.000138825049546	9.0	61.0
,,gst_2	14.5180225085	0.000138825049546	9.0	61.0
,,emrA_3	14.5180225085	0.000138825049546	9.0	61.0
,,group_16721	14.5180225085	0.000138825049546	9.0	61.0
,,group_21840	14.5180225085	0.000138825049546	9.0	61.0
,,pucR	14.5180225085	0.000138825049546	9.0	61.0
,,emrY	14.5180225085	0.000138825049546	9.0	61.0
,,dmlR_27	14.5180225085	0.000138825049546	9.0	61.0
,,mdtN_4	14.5180225085	0.000138825049546	9.0	61.0
,,group_8408	14.5180225085	0.000138825049546	9.0	61.0
,,group_9755	14.5180225085	0.000138825049546	9.0	61.0
,,group_17293	14.443122162	0.000144456418037	11.0	2.0
,,group_11309	14.443122162	0.000144456418037	11.0	2.0
,,group_6299	14.443122162	0.000144456418037	11.0	2.0
,,group_2988	14.443122162	0.000144456418037	11.0	2.0
,,group_22317	14.4311276385	0.000145379354109	10.0	64.0
,,ybhF_3	14.3797512214	0.000149400251303	2.0	36.0
,,trpG_2	14.3797512214	0.000149400251303	2.0	36.0
,,group_16434	14.3695526184	0.000150211654325	11.0	67.0
,,group_16650	14.3329616244	0.000153159538404	16.0	82.0
,,group_11679	14.3329616244	0.000153159538404	16.0	82.0
,,mkl_1	14.3329616244	0.000153159538404	16.0	82.0
,,group_16649	14.3329616244	0.000153159538404	16.0	82.0
,,group_11680	14.3329616244	0.000153159538404	16.0	82.0
,,group_4167	14.3082301188	0.000155184913148	13.0	73.0
,,group_6814	14.2563596158	0.000159520867062	5.0	47.0
,,puuB_3	14.2563596158	0.000159520867062	5.0	47.0
,,group_9817	14.1147441055	0.000171990371308	40.0	32.0
,,group_778	14.0273362801	0.000180172187588	6.0	50.0
,,group_16413	14.0273362801	0.000180172187588	6.0	50.0
PA14_48940,coaB,group_22722	14.0136420159	0.000181489102247	17.0	7.0
,,group_16873	13.9861570788	0.000184161534789	10.0	63.0
,,group_22316	13.9861570788	0.000184161534789	10.0	63.0
,,group_22315	13.9861570788	0.000184161534789	10.0	63.0
,,group_22318	13.9861570788	0.000184161534789	10.0	63.0
,,group_13308	13.9318160444	0.000189562496305	11.0	66.0
,,group_16064	13.9318160444	0.000189562496305	11.0	66.0
PA14_48450,,group_9220	13.8755093708	0.000195327239404	43.0	36.0
,,group_17468	13.8715079084	0.000195743573146	18.0	8.0
,,group_16009	13.8693219223	0.000195971392399	25.0	15.0
,,group_22320	13.865457953	0.000196374741398	2.0	35.0
,,hin_5	13.865457953	0.000196374741398	2.0	35.0
,,group_22341	13.865457953	0.000196374741398	2.0	35.0
,,group_22298	13.865457953	0.000196374741398	2.0	35.0
,,group_22299	13.865457953	0.000196374741398	2.0	35.0
,,group_22300	13.865457953	0.000196374741398	2.0	35.0
,,group_22301	13.865457953	0.000196374741398	2.0	35.0
,,group_22319	13.865457953	0.000196374741398	2.0	35.0
,,group_22322	13.865457953	0.000196374741398	2.0	35.0
,,group_22302	13.865457953	0.000196374741398	2.0	35.0
,,group_4892	13.865457953	0.000196374741398	2.0	35.0
,,group_21949	13.8501792115	0.000197977855257	7.0	53.0
,,group_21339	13.7517616366	0.000208625072624	23.0	13.0
,,group_7163	13.7365371955	0.000210322884555	12.0	3.0
,,group_2205	13.7365371955	0.000210322884555	12.0	3.0
,,group_1359	13.7290615171	0.00021116165273	20.0	10.0
,,group_7836	13.6922256838	0.000215344098766	24.0	103.0
,,group_14150	13.6261575598	0.000223055915906	9.0	1.0
,,hcaR_4	13.6148523926	0.000224403128235	9.0	59.0
,,group_989	13.6148523926	0.000224403128235	9.0	59.0
,,group_7266	13.6148523926	0.000224403128235	9.0	59.0
PA14_58570,piuA,group_8144	13.5480713135	0.000232530249571	79.0	85.0
,,group_20516	13.4964253953	0.000239018337732	11.0	65.0
,,group_20517	13.4964253953	0.000239018337732	11.0	65.0
,,group_11276	13.4964253953	0.000239018337732	11.0	65.0
,,group_20515	13.4964253953	0.000239018337732	11.0	65.0
,,group_11432	13.4700899715	0.000242396685937	12.0	68.0
PA14_59270,pilO2,group_5315	13.3967281347	0.000252063598862	48.0	43.0
,,group_22323	13.3518640431	0.000258165885482	2.0	34.0
,,tnsB_2	13.3518640431	0.000258165885482	2.0	34.0
,,mdtN_5	13.3518640431	0.000258165885482	2.0	34.0
,,group_22303	13.3518640431	0.000258165885482	2.0	34.0
,,group_23272	13.3518640431	0.000258165885482	2.0	34.0
,,group_22304	13.3518640431	0.000258165885482	2.0	34.0
,,group_8636	13.3518640431	0.000258165885482	2.0	34.0
,,dpnM_1	13.2857142857	0.000267436120243	7.0	0.0
,,group_9217	13.2199922876	0.000276978757746	18.0	85.0
,,group_13845	13.1666388269	0.00028497744404	9.0	58.0
,,mdtE_1	13.1642716389	0.00028533767632	17.0	82.0
,,group_13792	13.1642716389	0.00028533767632	17.0	82.0
,,acrR_2	13.1642716389	0.00028533767632	17.0	82.0
,,cnrA	13.1642716389	0.00028533767632	17.0	82.0
,,aguA_1	13.1642716389	0.00028533767632	17.0	82.0
,,group_21796	13.1642716389	0.00028533767632	17.0	82.0
,,group_21795	13.1642716389	0.00028533767632	17.0	82.0
PA14_59290,pilQ2,tcpT	12.920031222	0.000325084437653	76.0	82.0
PA14_59310,pilR2,tcpE	12.920031222	0.000325084437653	76.0	82.0
,,group_2310	12.9037917374	0.000327917150045	14.0	5.0
,,group_16346	12.9037917374	0.000327917150045	14.0	5.0
,,group_22756	12.8390294367	0.000339463646652	2.0	33.0
,,fom3	12.8390294367	0.000339463646652	2.0	33.0
,,group_22310	12.8390294367	0.000339463646652	2.0	33.0
,,group_22312	12.8390294367	0.000339463646652	2.0	33.0
,,yeaP	12.8390294367	0.000339463646652	2.0	33.0
,,group_4782	12.8390294367	0.000339463646652	2.0	33.0
,,ldc_2	12.8390294367	0.000339463646652	2.0	33.0
,,group_22308	12.8390294367	0.000339463646652	2.0	33.0
,,rhtA_2	12.8390294367	0.000339463646652	2.0	33.0
,,group_22311	12.8390294367	0.000339463646652	2.0	33.0
,,fic_2	12.6750054861	0.0003705761274	15.0	75.0
,,group_14342	12.667074203	0.00037215143868	15.0	6.0
,,group_19003	12.6586204374	0.000373837962973	10.0	2.0
,,group_12227	12.6586204374	0.000373837962973	10.0	2.0
,,group_18920	12.6586204374	0.000373837962973	10.0	2.0
,,group_14911	12.6586204374	0.000373837962973	10.0	2.0
,,zitB	12.6586204374	0.000373837962973	10.0	2.0
,,group_34188	12.6586204374	0.000373837962973	10.0	2.0
,,group_34199	12.6586204374	0.000373837962973	10.0	2.0
,,swrC_3	12.6586204374	0.000373837962973	10.0	2.0
,,bepR_3	12.6586204374	0.000373837962973	10.0	2.0
,,group_34198	12.6586204374	0.000373837962973	10.0	2.0
,,hin_3	12.633062292	0.000378983840588	11.0	63.0
,,group_1878	12.633062292	0.000378983840588	11.0	63.0
,,group_11387	12.6248655245	0.000380649263416	13.0	69.0
,,group_10321	12.620549957	0.000381529066865	12.0	66.0
,,group_16681	12.6077028499	0.000384160334081	6.0	47.0
,,lgrD_3	12.571560237	0.000391661457438	27.0	108.0
,,group_21466	12.5363481373	0.000399111552495	36.0	29.0
,,intA	12.5140997105	0.000403892362057	19.0	86.0
,,group_13405	12.5084676227	0.000405111739039	16.0	7.0
,,ptlF_1	12.5084676227	0.000405111739039	16.0	7.0
,,group_23872	12.4092253676	0.000427218046157	17.0	8.0
,,group_23874	12.4092253676	0.000427218046157	17.0	8.0
,,cusF	12.4092253676	0.000427218046157	17.0	8.0
PA14_59380,,group_4771	12.4092253676	0.000427218046157	17.0	8.0
,,group_23873	12.4092253676	0.000427218046157	17.0	8.0
,,group_9806	12.3783871724	0.000434332161631	1.0	28.0
,,group_9975	12.3768372663	0.000434692850458	17.0	80.0
PA14_59360,pilM2,group_1276	12.3658590108	0.000437256339209	78.0	86.0
,,group_21245	12.3521334499	0.000440482809287	8.0	53.0
,,group_21858	12.3261100139	0.000446666246567	5.0	43.0
PA14_59340,pilT2,pilT_3	12.3098750476	0.000450568134643	80.0	89.0
PA14_59350,pilV2,group_5323	12.3098750476	0.000450568134643	80.0	89.0
,,group_469	12.1997583281	0.000477957072488	12.0	65.0
,,group_13506	12.1997583281	0.000477957072488	12.0	65.0
,,group_16715	12.1997583281	0.000477957072488	12.0	65.0
,,group_7308	12.1386202124	0.000493883026215	6.0	46.0
,,group_13791	12.0569146368	0.00051600623601	18.0	82.0
,,group_21793	12.0569146368	0.00051600623601	18.0	82.0
,,group_21794	12.0569146368	0.00051600623601	18.0	82.0
,,ptlF	12.0569146368	0.00051600623601	18.0	82.0
,,group_13790	12.0569146368	0.00051600623601	18.0	82.0
,,group_16647	12.0569146368	0.00051600623601	18.0	82.0
,,group_11223	12.0282140506	0.000524012615052	11.0	3.0
,,group_12124	12.0282140506	0.000524012615052	11.0	3.0
,,acsAB	11.8802994492	0.00056730819499	24.0	98.0
,,group_22336	11.8569547635	0.000574464043846	1.0	27.0
,,group_11589	11.8159142445	0.000587265885036	2.0	31.0
,,group_13923	11.8159142445	0.000587265885036	2.0	31.0
,,dnaG_2	11.7990893131	0.000592597017184	13.0	67.0
,,group_21939	11.7974415573	0.000593121743784	10.0	58.0
,,cma	11.7974415573	0.000593121743784	10.0	58.0
,,group_7084	11.7802769853	0.000598615766793	11.0	61.0
,,dsbD_3	11.7773632751	0.00059955347408	8.0	1.0
,,group_23373	11.7773632751	0.00059955347408	8.0	1.0
,,group_2084	11.7773632751	0.00059955347408	8.0	1.0
,,group_23334	11.7773632751	0.00059955347408	8.0	1.0
,,resA_3	11.7773632751	0.00059955347408	8.0	1.0
,,group_30803	11.7773632751	0.00059955347408	8.0	1.0
,,qseC_4	11.7773632751	0.00059955347408	8.0	1.0
,,gloC_3	11.7773632751	0.00059955347408	8.0	1.0
,,qseB_4	11.7773632751	0.00059955347408	8.0	1.0
,,group_30804	11.7773632751	0.00059955347408	8.0	1.0
,,group_8215	11.7773632751	0.00059955347408	8.0	1.0
,,group_14480	11.7773632751	0.00059955347408	8.0	1.0
,,group_6864	11.7773632751	0.00059955347408	8.0	1.0
,,group_30645	11.7773632751	0.00059955347408	8.0	1.0
,,group_36298	11.7773632751	0.00059955347408	8.0	1.0
,,tsdA_2	11.7773632751	0.00059955347408	8.0	1.0
,,group_23335	11.7773632751	0.00059955347408	8.0	1.0
,,group_689	11.6748458914	0.000633507879619	18.0	81.0
,,group_21791	11.6748458914	0.000633507879619	18.0	81.0
PA14_07460,,group_21313	11.6307930238	0.000648688923182	25.0	17.0
,,virB4_2	11.6085143735	0.000656505728409	12.0	4.0
,,group_6361	11.5996321724	0.000659648648711	4.0	38.0
,,neo_2	11.5996321724	0.000659648648711	4.0	38.0
,,katA_2	11.5442815249	0.000679579572657	7.0	48.0
PA14_72740,dctB,dctB_3	11.5026552557	0.00069496841523	24.0	16.0
,,group_17767	11.387755102	0.00073929820627	6.0	0.0
,,group_25015	11.387755102	0.00073929820627	6.0	0.0
,,group_4227	11.387755102	0.00073929820627	6.0	0.0
,,group_430	11.3676810156	0.000747331254472	10.0	57.0
,,group_21518	11.3666622778	0.000747741266232	12.0	63.0
,,group_16516	11.3666622778	0.000747741266232	12.0	63.0
,,group_10002	11.3666622778	0.000747741266232	12.0	63.0
,,group_16515	11.3666622778	0.000747741266232	12.0	63.0
,,group_16719	11.3666622778	0.000747741266232	12.0	63.0
,,group_2655	11.3581303489	0.000751184049724	11.0	60.0
,,ant1	11.3359260072	0.000760219165356	1.0	26.0
,,group_14040	11.3359260072	0.000760219165356	1.0	26.0
PA14_49010,,group_22782	11.3292858362	0.000762942371805	13.0	5.0
,,group_7392	11.3292858362	0.000762942371805	13.0	5.0
,,group_22325	11.3057932851	0.000772656296729	2.0	30.0
,,tnsB_1	11.3057932851	0.000772656296729	2.0	30.0
,,group_12802	11.1060887267	0.000860447625041	40.0	137.0
,,group_10045	11.0390009376	0.000892149270022	15.0	7.0
,,group_3560	11.0390009376	0.000892149270022	15.0	7.0
,,group_7038	11.0390009376	0.000892149270022	15.0	7.0
,,group_5589	11.0390009376	0.000892149270022	15.0	7.0
,,group_20899	11.0305317826	0.000896234343742	19.0	11.0
,,pinR	11.0280618935	0.000897429245662	14.0	68.0
,,ptlG	11.0090688463	0.000906671822852	19.0	82.0
,,group_1597	10.9832492137	0.000919390960393	16.0	8.0
,,group_21246	10.9636362349	0.000929173046064	9.0	53.0
,,group_6496	10.960038743	0.000930978704171	32.0	26.0
,,group_16512	10.9545872403	0.000933721693635	12.0	62.0
,,group_16513	10.9545872403	0.000933721693635	12.0	62.0
,,group_213	10.9545872403	0.000933721693635	12.0	62.0
,,group_11596	10.9545872403	0.000933721693635	12.0	62.0
,,group_21519	10.9545872403	0.000933721693635	12.0	62.0
,,group_16713	10.9389761435	0.000941621894711	11.0	59.0
,,group_21982	10.9389761435	0.000941621894711	11.0	59.0
PA14_59240,pilL2,group_1445	10.9192070807	0.000951723354963	71.0	79.0
,,group_1906	10.8947473418	0.000964373425374	9.0	2.0
,,group_34196	10.8947473418	0.000964373425374	9.0	2.0
,,group_14309	10.8947473418	0.000964373425374	9.0	2.0
,,group_25290	10.8947473418	0.000964373425374	9.0	2.0
,,group_930	10.8947473418	0.000964373425374	9.0	2.0
,,group_20458	10.8947473418	0.000964373425374	9.0	2.0
,,group_20456	10.8947473418	0.000964373425374	9.0	2.0
,,group_23029	10.8947473418	0.000964373425374	9.0	2.0
,,group_38095	10.8947473418	0.000964373425374	9.0	2.0
,,group_5273	10.8947473418	0.000964373425374	9.0	2.0
,,group_20457	10.8947473418	0.000964373425374	9.0	2.0
,,hsdR_1	10.8153474789	0.0010066212995	1.0	25.0
,,group_14119	10.8153474789	0.0010066212995	1.0	25.0
,,group_9478	10.8075163641	0.00101088827133	38.0	131.0
,,group_4150	10.7827713164	0.00102449180693	26.0	19.0
PA14_48950,,group_15960	10.7825567503	0.00102461057027	42.0	39.0
,,group_5361	10.7662987776	0.00103365005211	79.0	91.0
,,group_5355	10.7662987776	0.00103365005211	79.0	91.0
,,wzzE	10.7390489695	0.00104898230182	20.0	84.0
,,group_6223	10.639277744	0.0011071090227	7.0	46.0
,,group_1593	10.5749844856	0.00114628230855	47.0	46.0
,,group_14287	10.5456575914	0.0011646137972	12.0	61.0
,,group_1619	10.5315223921	0.00117355500329	9.0	52.0
,,spo0C	10.5229444747	0.00117901478794	11.0	58.0
,,group_23989	10.5229444747	0.00117901478794	11.0	58.0
,,group_17502	10.5229444747	0.00117901478794	11.0	58.0
,,group_17503	10.5229444747	0.00117901478794	11.0	58.0
,,group_23988	10.5229444747	0.00117901478794	11.0	58.0
,,group_6165	10.5229444747	0.00117901478794	11.0	58.0
,,garK_2	10.5229444747	0.00117901478794	11.0	58.0
,,group_23990	10.5229444747	0.00117901478794	11.0	58.0
,,group_17504	10.5229444747	0.00117901478794	11.0	58.0
,,group_17501	10.5229444747	0.00117901478794	11.0	58.0
,,group_16654	10.5171249641	0.00118273349193	10.0	55.0
,,oprD_2	10.5056793839	0.00119008195126	38.0	130.0
,,fabF_2	10.4809438264	0.00120612124315	24.0	94.0
,,group_7418	10.4754465122	0.00120971547742	24.0	17.0
,,rhlE_4	10.417386125	0.00124834456378	3.0	32.0
