feature	score	p-value	#I-out-of-31	#O-out-of-395
PA14_31060	112.70319982	2.50617602716e-26	1225.0	11358.0
PA14_59160	112.633988557	2.59520535431e-26	1391.0	13155.0
PA14_32810	112.219225897	3.19906995857e-26	1442.0	13718.0
PA14_01220	111.862069524	3.83053671433e-26	20.0	1916.0
PA14_10080	111.141595888	5.50918674446e-26	87.0	3298.0
PA14_10090	110.447470012	7.81901278646e-26	165.0	4726.0
PA14_54870	109.967435857	9.9613779478e-26	11.0	1679.0
PA14_43100	108.005649775	2.6801309679e-25	668.0	12820.0
PA14_03400	107.432880191	3.57820710417e-25	57.0	2652.0
PA14_35700	106.560046655	5.55825686899e-25	20.0	1847.0
PA14_03380	106.538995395	5.61761496169e-25	256.0	6229.0
PA14_31050	106.459130508	5.84863240542e-25	1223.0	11439.0
PA14_53590	105.731665549	8.44274020763e-25	83.0	3142.0
PA14_54950	104.212431436	1.81746678075e-24	22.0	1862.0
PA14_59620	103.878059876	2.15158932519e-24	288.0	6714.0
PA14_15590	102.050958337	5.41117218439e-24	197.0	5146.0
PA14_10980	100.187455758	1.38634768961e-23	737.0	13681.0
PA14_31130	99.2112245216	2.26957056977e-23	773.0	6763.0
PA14_10960	98.8621478288	2.70704444781e-23	606.0	11651.0
PA14_58970	97.3920400272	5.68742084185e-23	1561.0	15314.0
PA14_13210	96.8177405587	7.60119696416e-23	224.0	5515.0
PA14_59100	96.4794965236	9.01728369218e-23	1995.0	20197.0
PA14_15580	96.3951753176	9.40961746565e-23	218.0	5406.0
PA14_46530	94.8062924966	2.09957174939e-22	18.0	1648.0
PA14_28830	93.5527200182	3.95523727362e-22	189.0	4862.0
PA14_59320,pilS2	93.4668111958	4.13069231712e-22	1817.0	18262.0
PA14_59340,pilT2	92.5533597616	6.55338002222e-22	1556.0	15360.0
PA14_15360	92.2762888655	7.53820919203e-22	78.0	2849.0
PA14_54980	92.0063244401	8.63999159067e-22	11.0	1448.0
PA14_35750,tpnC	91.5540843884	1.08583500732e-21	958.0	8828.0
PA14_42530,pcr2	90.8753168312	1.53016619367e-21	1454.0	14261.0
PA14_54900	90.8578474814	1.543735527e-21	12.0	1457.0
PA14_15500,traK	90.4641991268	1.8835435506e-21	14.0	1499.0
PA14_59350,pilV2	90.4309267328	1.91548554736e-21	1826.0	18435.0
PA14_10120	90.3708628326	1.97452591281e-21	161.0	4324.0
PA14_15490	90.253164557	2.09554862523e-21	0.0	1150.0
PA14_27990	89.7365087419	2.72087432216e-21	1406.0	13752.0
PA14_59440	89.3909522503	3.24015048677e-21	1567.0	15551.0
PA14_42520,pcr3	89.3888921777	3.24352626074e-21	1472.0	14492.0
PA14_59290,pilQ2	89.3387009991	3.32686874456e-21	1736.0	17447.0
PA14_15400,repC	88.9394909802	4.07075373649e-21	24.0	1706.0
PA14_35740,tpnA	88.2985066947	5.62859293479e-21	1507.0	14905.0
PA14_59250,pilN2	87.3452277341	9.1139778685e-21	1733.0	17460.0
PA14_23350,orfA	87.2578731115	9.52553440077e-21	235.0	5525.0
PA14_59310,pilR2	86.444002385	1.43750591751e-20	1674.0	16817.0
PA14_10970	86.3645441433	1.49643926285e-20	526.0	10126.0
PA14_59210	86.1640650155	1.6560984935e-20	1565.0	15600.0
PA14_59200	86.0961904499	1.71392691214e-20	1911.0	19503.0
PA14_27690,fecI	84.828874162	3.25338420966e-20	427.0	8557.0
PA14_03250	83.5070249148	6.34899537578e-20	362.0	7506.0
PA14_54910	83.5025985118	6.36322737405e-20	12.0	1362.0
PA14_54890	83.3724034591	6.79641827355e-20	30.0	1762.0
PA14_35800	82.1614993656	1.25409101962e-19	1444.0	14335.0
PA14_58980	81.8566877784	1.46320968525e-19	1354.0	13338.0
PA14_42540,pcr1	81.7383812381	1.55347162679e-19	1575.0	15813.0
PA14_15380,repA	81.3451281975	1.89548408052e-19	54.0	2225.0
PA14_59150	80.8089383952	2.48630802345e-19	1793.0	18298.0
PA14_63450	79.1242756939	5.83232546857e-19	82.0	2728.0
PA14_33680,fpvA	77.8250590163	1.12582769896e-18	1213.0	11856.0
PA14_35810	77.0307420936	1.68317472845e-18	1531.0	15428.0
PA14_15470,merP	75.2228158431	4.20479931809e-18	713.0	12666.0
PA14_42490,pcrR	74.7887165617	5.23882648273e-18	1608.0	16352.0
PA14_59780,rcsC	74.5429650195	5.93328236628e-18	53.0	2108.0
PA14_55080	74.1085426038	7.39376738426e-18	67.0	2371.0
PA14_59240,pilL2	73.4253780237	1.04513638952e-17	1599.0	16284.0
PA14_54860	72.5276041241	1.64711861202e-17	14.0	1266.0
PA14_28980	72.1917153574	1.95273840977e-17	376.0	7479.0
PA14_03320	70.8452108458	3.86380467749e-17	767.0	7107.0
PA14_42360,pscB	70.7477042574	4.05956608913e-17	1680.0	17273.0
PA14_60320,pilE	70.3762407315	4.90066167545e-17	318.0	6530.0
PA14_15350	69.4811056977	7.71500385558e-17	286.0	6004.0
PA14_03285	68.8232333696	1.07696427547e-16	275.0	5815.0
PA14_15370	68.2	1.4772574732e-16	0.0	869.0
PA14_59130	67.9160552429	1.70606322913e-16	1540.0	15754.0
PA14_55020	67.8860759494	1.73220098529e-16	0.0	865.0
PA14_22540,wrbA	67.1649650959	2.49712556355e-16	412.0	7920.0
PA14_03265	66.9211942841	2.82580459989e-16	349.0	6940.0
PA14_29330	66.6126107658	3.30465228707e-16	532.0	9730.0
PA14_59890	66.2818365932	3.90843688274e-16	1507.0	15421.0
PA14_42510,pcr4	66.2728699224	3.92625716947e-16	1338.0	13508.0
PA14_39480	66.0176186904	4.46910126144e-16	136.0	3476.0
PA14_59280,pilP2	65.5184618764	5.75721060947e-16	1486.0	15202.0
PA14_42480,pcrG	65.076820794	7.20344194564e-16	1783.0	18607.0
PA14_59110	65.0321503986	7.36859951832e-16	1273.0	12805.0
PA14_35820,tnpS	64.7839972014	8.35751406489e-16	1424.0	14517.0
PA14_42580,pscO	64.738836191	8.55127316475e-16	1638.0	16955.0
PA14_03340	64.6056223257	9.14939168228e-16	696.0	6444.0
PA14_30980	63.8412179899	1.34862198254e-15	88.0	2600.0
PA14_42630,pscS	63.3086659426	1.76725110614e-15	1738.0	18141.0
PA14_59170	62.8632911392	2.21563416056e-15	0.0	801.0
PA14_10110	62.8209642486	2.26376403359e-15	114.0	3042.0
PA14_59070	62.8065620593	2.28037813208e-15	1868.0	19652.0
PA14_20530	62.7692920504	2.32394063791e-15	187.0	4271.0
PA14_59370	62.2573839808	3.01376807181e-15	1945.0	20558.0
PA14_59090	62.0815515693	3.2952409077e-15	1692.0	17648.0
PA14_42600,pscP	61.782579665	3.83552620012e-15	1879.0	19810.0
PA14_42410	61.3540225035	4.76816118394e-15	2000.0	21223.0
PA14_59060	61.1969051953	5.16426432249e-15	1430.0	14677.0
PA14_59850	60.9656076378	5.80806427391e-15	1538.0	15915.0
PA14_46520	60.5829508001	7.05423378755e-15	59.0	2018.0
PA14_15435	60.5042785464	7.34187264035e-15	654.0	11379.0
PA14_42300,pscG	60.4700703212	7.47057644691e-15	1758.0	18454.0
PA14_59600	60.212178511	8.51636356155e-15	182.0	4140.0
PA14_46550	60.2035845239	8.55362872954e-15	54.0	1918.0
PA14_23430	59.2366850631	1.39803099851e-14	170.0	3924.0
PA14_46510	59.0560223098	1.53246216018e-14	59.0	1995.0
PA14_42550,popN	58.659646291	1.87446858045e-14	1763.0	18566.0
PA14_03330	58.6098590675	1.92250683969e-14	711.0	6706.0
PA14_23400	58.1220104284	2.46354474022e-14	122.0	3099.0
PA14_59020	57.7944750349	2.90985881704e-14	1247.0	12686.0
PA14_28250	57.4756860128	3.42183206252e-14	971.0	15886.0
PA14_59790,pvrR	57.3854168222	3.58253747889e-14	27.0	1346.0
PA14_59180	56.931865859	4.51175532626e-14	1688.0	17753.0
PA14_15445,merE	56.9137232515	4.55357112743e-14	599.0	10465.0
PA14_03166	56.8558728152	4.68951427948e-14	98.0	2663.0
PA14_42570,pscN	56.8431064137	4.72005689493e-14	1954.0	20835.0
PA14_59380	56.8205794156	4.77443724643e-14	1509.0	15698.0
PA14_53610	56.5194923973	5.56440304997e-14	46.0	1711.0
PA14_58920	55.8589446478	7.78616801639e-14	1388.0	14340.0
PA14_15430,tnpR	55.7418185485	8.26414897594e-14	635.0	10961.0
PA14_54940	55.1681053563	1.10649728623e-13	74.0	2210.0
PA14_23380,orfH	55.0313016087	1.18625499334e-13	314.0	6126.0
PA14_35760	54.2497203998	1.76562268071e-13	1327.0	13687.0
PA14_54920	54.2359926914	1.77800069784e-13	70.0	2123.0
PA14_15450,merD	54.1007162708	1.90471818414e-13	609.0	10531.0
PA14_59590	53.9469614811	2.05975307651e-13	126.0	3093.0
PA14_59680	53.788352192	2.23292589586e-13	1245.0	12765.0
PA14_53600	53.1955755582	3.01938108512e-13	54.0	1813.0
PA14_31110	53.1054408944	3.16115624841e-13	836.0	8182.0
PA14_15660	53.0436362042	3.26220168982e-13	527.0	9291.0
PA14_59980	52.9537260461	3.4149959024e-13	1366.0	14168.0
PA14_30690	52.839601471	3.61929747904e-13	689.0	11663.0
PA14_59950	52.6150430786	4.05769283123e-13	1736.0	18442.0
PA14_13390	52.3440034775	4.65818797283e-13	1689.0	17906.0
PA14_59000	52.1026267216	5.26744203102e-13	1237.0	12718.0
PA14_28240	51.8188674036	6.08641253993e-13	781.0	12964.0
PA14_59430	51.4950408455	7.17781832021e-13	1529.0	16083.0
PA14_23390,orfE	51.4620561998	7.29943386284e-13	134.0	3182.0
PA14_59270,pilO2	51.3570670244	7.70042986103e-13	1551.0	16341.0
PA14_35770	51.2838433104	7.99307853053e-13	1345.0	13974.0
PA14_42610,pscQ	51.130129586	8.64412720546e-13	1846.0	19769.0
PA14_51430,pqsA	51.1245555879	8.66870761064e-13	2220.0	24143.0
PA14_09350,fptB	50.9102897688	9.66853995089e-13	1399.0	14604.0
PA14_59140	50.6626562471	1.09686844037e-12	1661.0	17635.0
PA14_07480	49.850164928	1.65946433384e-12	956.0	15405.0
PA14_54930	49.798476237	1.7037622959e-12	137.0	3201.0
PA14_51420,pqsB	49.4717938151	2.01244431083e-12	1896.0	20409.0
PA14_03360	48.9933103107	2.56836977993e-12	733.0	7125.0
PA14_15570	48.5256810884	3.25991846071e-12	203.0	4245.0
PA14_48940,coaB	48.0611752478	4.1312628766e-12	896.0	8960.0
PA14_31070	47.7435355553	4.85783390523e-12	1182.0	12207.0
PA14_46460	47.3078364293	6.06691845636e-12	171.0	3708.0
PA14_42320,pscE	46.3860943328	9.71021915464e-12	1993.0	21656.0
PA14_58990	46.2949177377	1.01727485111e-11	1513.0	16059.0
PA14_42260,pscK	46.2646286142	1.03312306923e-11	1904.0	20617.0
PA14_60060	46.1555931633	1.09224755633e-11	29.0	1230.0
PA14_49520,pyoS3A	45.9767477748	1.19664890642e-11	1281.0	19840.0
PA14_28820	45.8516846559	1.27553388277e-11	321.0	6014.0
PA14_22530	45.7332390129	1.35503838885e-11	505.0	8758.0
PA14_03270	45.4226882149	1.58784332412e-11	547.0	9365.0
PA14_54850	45.3671560651	1.63350831804e-11	316.0	5926.0
PA14_20600	45.325827037	1.66834493428e-11	750.0	12302.0
PA14_59770,rcsB	45.3246942149	1.66931019884e-11	36.0	1355.0
PA14_59470	45.1176403406	1.85546473558e-11	1358.0	14303.0
PA14_22500	44.8398212799	2.1382953143e-11	454.0	7980.0
PA14_15560	44.808045517	2.17327874384e-11	58.0	1757.0
PA14_59410	44.6099248233	2.40469586663e-11	1250.0	13074.0
PA14_42290,psCH	44.5675405201	2.45732070509e-11	1944.0	21149.0
PA14_42440,popD	43.7182166475	3.79225427082e-11	1961.0	21381.0
PA14_22510	43.6355377297	3.95589751204e-11	470.0	8182.0
PA14_58960	43.4754486119	4.29312011829e-11	1164.0	12119.0
PA14_58930	43.1891140811	4.96964102339e-11	1199.0	12529.0
PA14_28970	43.0579072108	5.3143398818e-11	456.0	7959.0
PA14_33980	42.7867574345	6.10440013258e-11	773.0	12544.0
PA14_59030	42.6842356501	6.43286319055e-11	1165.0	12153.0
PA14_15270	42.6218015599	6.64149962329e-11	727.0	11880.0
PA14_59845	42.4502938268	7.25015203423e-11	2024.0	22172.0
PA14_14330	42.3881618334	7.48416720005e-11	1855.0	20186.0
PA14_55030	42.3162106982	7.76462916201e-11	14.0	868.0
PA14_33270,pvdG	41.9190257381	9.51324690108e-11	737.0	11999.0
PA14_42620,pscR	41.8504287608	9.85291642225e-11	1906.0	20806.0
PA14_51390,pqsD	41.6072192225	1.11580484321e-10	1970.0	21569.0
PA14_48950	41.4873687156	1.18634989169e-10	928.0	9479.0
PA14_42250,pscL	41.3567625792	1.26831924871e-10	2111.0	23243.0
PA14_30970,bphR	41.1842841205	1.38531928398e-10	1302.0	13777.0
PA14_51410,pqsC	40.8192471366	1.66980370558e-10	2026.0	22261.0
PA14_27630,rebB1	40.7760959957	1.70708506105e-10	995.0	15616.0
PA14_22520	40.6453160164	1.8252424374e-10	500.0	8534.0
PA14_55040	40.4810390021	1.98533351327e-10	26.0	1090.0
PA14_59760,cupD5	40.1037974684	2.40820381782e-10	0.0	511.0
PA14_58950	39.9364229268	2.62364916061e-10	1235.0	13041.0
PA14_59910	39.8940416872	2.68119850387e-10	1786.0	19470.0
PA14_42470,pcrV	39.7178417045	2.93432600214e-10	2083.0	22980.0
PA14_59510	39.5349223957	3.22244849246e-10	1112.0	11635.0
PA14_34170	39.4177702031	3.42168901967e-10	1106.0	17118.0
PA14_23410,orfJ	39.0099803132	4.21644473624e-10	132.0	2912.0
PA14_46540	38.7791925778	4.7455960431e-10	84.0	2112.0
PA14_59010	38.585360692	5.24105616939e-10	1264.0	13419.0
PA14_13370	38.3792225767	5.82492735741e-10	1793.0	19611.0
PA14_59480	37.9745727592	7.16726541673e-10	1164.0	12281.0
PA14_42640,pscT	37.7497964108	8.04251117965e-10	1806.0	19789.0
PA14_60040	37.7300890195	8.12417242646e-10	2143.0	23776.0
PA14_55050	37.6972432328	8.26212409666e-10	117.0	2642.0
PA14_20550	37.3115790157	1.00685027621e-09	1211.0	18491.0
PA14_54960	37.1095083761	1.11677829733e-09	42.0	1345.0
PA14_49540	37.0128393164	1.17353941985e-09	1182.0	12519.0
PA14_46620	36.5439190818	1.49264890734e-09	720.0	7248.0
PA14_39630	36.4679416138	1.5519795048e-09	884.0	9109.0
PA14_59710,cupD1	36.4402214643	1.57420917406e-09	14.0	789.0
PA14_09220,pCHB	36.2007226174	1.78004539086e-09	1603.0	17460.0
PA14_59490	35.9415908312	2.03321981584e-09	986.0	10291.0
PA14_42310,pscF	35.8640765848	2.11573895866e-09	2083.0	23146.0
PA14_13920	35.8383174198	2.14389714506e-09	464.0	4419.0
PA14_59400	35.8130606523	2.17187046932e-09	1755.0	19265.0
PA14_51380,pqsE	35.7237156301	2.27379111339e-09	1953.0	21610.0
PA14_59500	35.6594206434	2.35008655813e-09	1113.0	11763.0
PA14_31170	35.6425381174	2.37054164437e-09	831.0	8527.0
PA14_54880	35.6179544722	2.40064674961e-09	68.0	1783.0
PA14_08330	35.2581284905	2.88774302394e-09	1157.0	12285.0
PA14_36000,prpR	35.0235632036	3.25739550876e-09	1566.0	23284.0
PA14_42350,pscC	34.8160693635	3.6237014176e-09	2073.0	23074.0
PA14_33300	34.7437329976	3.76087424475e-09	664.0	10704.0
PA14_59900	34.4890058229	4.28665739556e-09	1594.0	17420.0
PA14_35720	34.429463931	4.41981596222e-09	168.0	3390.0
PA14_42400,exsB	34.1232457236	5.1729596271e-09	2233.0	25011.0
PA14_51580	34.0487101072	5.37495277907e-09	1651.0	18109.0
PA14_42460,pcrH	34.0366251624	5.40843947487e-09	1971.0	21897.0
PA14_54110	33.8557619825	5.93530464285e-09	1217.0	13028.0
PA14_59360,pilM2	33.6736606708	6.51772560723e-09	1187.0	12685.0
PA14_10070	33.2378035799	8.15496316812e-09	187.0	3659.0
PA14_49480	33.1380252998	8.58434129739e-09	240.0	4468.0
PA14_13220	32.9422872529	9.49356295601e-09	589.0	9570.0
PA14_03163	32.7405547999	1.05316809316e-08	259.0	4745.0
PA14_59870	32.6749371991	1.08932814359e-08	1404.0	15256.0
PA14_36345,exoY	32.5904897999	1.13770084912e-08	1702.0	18771.0
PA14_51360,phnA	32.502992522	1.19009136409e-08	2197.0	24659.0
PA14_44530,ygdE	32.446931285	1.22492230237e-08	762.0	12007.0
PA14_13950	32.378041549	1.2691250504e-08	823.0	8523.0
PA14_54970	32.3605242644	1.28061746578e-08	118.0	2553.0
PA14_60100,dtd	32.2812839746	1.33392019675e-08	200.0	3837.0
PA14_15530,trbK	32.1120089055	1.45534931759e-08	45.0	1321.0
PA14_13380	32.0163135736	1.52883299171e-08	1734.0	19174.0
PA14_42280,pscI	31.8152001388	1.69560570531e-08	2106.0	23606.0
PA14_14560	31.7026312892	1.79678593059e-08	267.0	2370.0
PA14_28840	31.4675789599	2.02798257081e-08	535.0	8746.0
PA14_27675	31.387459961	2.11341492258e-08	1206.0	18149.0
PA14_33320	31.2911824994	2.22086024237e-08	742.0	11680.0
PA14_27660	31.1941350594	2.33470380218e-08	1162.0	17532.0
PA14_37810,pcoB	31.092551976	2.46013557021e-08	1193.0	12843.0
PA14_40470	31.0371621041	2.53135074849e-08	767.0	12022.0
PA14_33970	30.8568222237	2.77783872703e-08	820.0	12759.0
PA14_27650	30.8116212397	2.84330010678e-08	1167.0	17583.0
PA14_31280	30.7195836426	2.98140780041e-08	1256.0	13593.0
PA14_23420	30.62329984	3.13308561435e-08	403.0	6813.0
PA14_27700	30.3041707221	3.69330897219e-08	801.0	12470.0
PA14_33340	30.1756708017	3.94628951634e-08	756.0	11833.0
PA14_59830	30.1193658071	4.06254036238e-08	2071.0	23270.0
PA14_60070	29.8360951899	4.70156723441e-08	186.0	3564.0
PA14_15610	29.742073479	4.93520065939e-08	222.0	4110.0
PA14_09290,pCHG	29.7340660732	4.95562772689e-08	1620.0	17921.0
PA14_51350,phnB	29.6261722116	5.23927224204e-08	1942.0	21754.0
PA14_60090	29.3520896149	6.03514039275e-08	20.0	813.0
PA14_48450	29.2588898338	6.33250299056e-08	797.0	12371.0
PA14_09370	28.9945796331	7.25811037413e-08	1619.0	17941.0
PA14_15475,merT	28.9868196491	7.28724378914e-08	993.0	15090.0
PA14_23360,wzz	28.7428435561	8.26547868961e-08	485.0	7936.0
PA14_59670	28.6168712214	8.8210270921e-08	1367.0	14977.0
PA14_42270,pscJ	28.5714575323	9.03035361447e-08	2179.0	24640.0
PA14_14300	28.4475348546	9.62722704167e-08	468.0	7682.0
PA14_42450,popB	28.4136625677	9.79714570724e-08	2089.0	23570.0
PA14_27680	28.3581286901	1.00822559581e-07	912.0	13937.0
PA14_55090	28.349763752	1.01259161049e-07	144.0	2880.0
PA14_48350	28.2745304411	1.05272046101e-07	915.0	13975.0
PA14_42340,pscD	28.1816035871	1.10449376025e-07	2124.0	24001.0
PA14_51600	28.0999566706	1.15208438852e-07	1814.0	20300.0
PA14_60120,dcd2	27.9869649393	1.22135402033e-07	45.0	1254.0
PA14_10920,dad	27.6625399225	1.44432719908e-07	1405.0	15464.0
PA14_35790	27.6070572761	1.48635472263e-07	1489.0	16460.0
PA14_33710,pvdO	27.3983820255	1.65569707145e-07	837.0	12851.0
PA14_00560,exoT	27.1856040381	1.84829817849e-07	1990.0	22447.0
PA14_53660	27.1321127856	1.90015189111e-07	1548.0	17180.0
PA14_23370,orfK	27.1139216476	1.91811635219e-07	359.0	6064.0
PA14_73020	26.8508433711	2.19778419764e-07	1127.0	12223.0
PA14_59735,cupD3	26.7080379705	2.36635091127e-07	56.0	1423.0
PA14_59960	26.6773053642	2.40428922657e-07	1917.0	21599.0
PA14_22550	26.557836972	2.55765075354e-07	737.0	11419.0
PA14_40310	26.3072960317	2.91186567054e-07	1447.0	16018.0
PA14_59700	26.2284157244	3.03326165778e-07	1623.0	18112.0
PA14_08320	26.1601126488	3.14247050825e-07	1041.0	11241.0
PA14_23440,orfL	25.8043739617	3.77831268603e-07	208.0	3798.0
PA14_42500,pcrD	25.7189614834	3.94927683462e-07	2047.0	23206.0
PA14_19680	25.6148704451	4.1681485464e-07	1574.0	17557.0
PA14_33350	25.5852907578	4.23253587291e-07	641.0	10033.0
PA14_33650,pvdD	25.3240682209	4.84623824741e-07	1675.0	18774.0
PA14_13200	25.2819871025	4.95312826087e-07	676.0	10512.0
PA14_42660,pscU	25.2075609172	5.14799791725e-07	2004.0	22717.0
PA14_59720,cupD2	25.1297612431	5.35992290309e-07	42.0	1154.0
PA14_13910	24.9633670599	5.84300136144e-07	610.0	6291.0
PA14_33330	24.882968025	6.09182632249e-07	719.0	11097.0
PA14_10130	24.8414661675	6.22439907827e-07	1886.0	21321.0
PA14_42380,exsD	24.3328364303	8.10456541212e-07	2160.0	24640.0
PA14_35990	24.2401471524	8.50410033934e-07	956.0	14356.0
PA14_59570	24.1897943586	8.72936343598e-07	468.0	4701.0
PA14_33250	24.1231392558	9.03678796029e-07	671.0	7013.0
PA14_12170	24.0812730049	9.23540971127e-07	469.0	7544.0
PA14_60010	23.8261608563	1.05439638916e-06	1484.0	16568.0
PA14_31200	23.6395627987	1.16174298586e-06	1223.0	13479.0
PA14_60020	23.6179409998	1.17486998695e-06	1899.0	21541.0
PA14_59820	23.5546343458	1.214166327e-06	1738.0	19614.0
PA14_59930	23.5392531046	1.22391131883e-06	1673.0	18837.0
PA14_28370	23.520234816	1.23606913862e-06	719.0	7584.0
PA14_60110	23.4586574958	1.27627086886e-06	64.0	1499.0
PA14_59230	23.3771692788	1.33149492122e-06	618.0	6426.0
PA14_35710	23.3115506855	1.377701508e-06	180.0	3312.0
PA14_51650	23.1312348375	1.51312656521e-06	2094.0	23913.0
PA14_42430,exsC	23.0574484392	1.57232195943e-06	2226.0	25509.0
PA14_35940	22.9638270238	1.65078547577e-06	1115.0	16476.0
PA14_59880	22.6604442788	1.93306595783e-06	1465.0	16396.0
PA14_03370	22.549189738	2.04830906097e-06	651.0	6829.0
PA14_59860	22.5409209403	2.05714454926e-06	1072.0	11741.0
PA14_48330	22.4583127285	2.14754067263e-06	916.0	13718.0
PA14_35980	22.4121509343	2.19977900806e-06	892.0	13385.0
PA14_61870	22.2150384676	2.43757056411e-06	1860.0	21148.0
PA14_15650	22.0345636451	2.67784582415e-06	676.0	10375.0
PA14_51570	21.8304602755	2.97834161463e-06	1812.0	20592.0
PA14_35730	21.7599109395	3.08989506679e-06	199.0	3556.0
PA14_59220	21.7582785678	3.09252522167e-06	1021.0	11171.0
PA14_49030	21.6344883987	3.29866836298e-06	99.0	2027.0
PA14_20150,nosL	21.5751453256	3.40232471952e-06	2078.0	23810.0
PA14_59920	21.523774606	3.49469130031e-06	1826.0	20777.0
PA14_59640	21.2971407467	3.93317719777e-06	1514.0	17047.0
PA14_42960	21.2720940576	3.98490626501e-06	1730.0	19637.0
PA14_06840,norD	21.1318846419	4.28734914253e-06	2183.0	25105.0
PA14_10260,acoA	21.0792437827	4.40675711459e-06	1358.0	15195.0
PA14_39530	21.0213479269	4.54194304139e-06	1388.0	20084.0
PA14_15540,trbL	21.0013516534	4.58959464437e-06	126.0	2433.0
PA14_51610	20.8802565213	4.88907984739e-06	1509.0	17008.0
PA14_35970	20.6412848336	5.53887386233e-06	1122.0	16446.0
PA14_63460	20.6350195817	5.55702883409e-06	1489.0	16781.0
PA14_17930,glpD	20.6274473877	5.57905069716e-06	1528.0	21954.0
PA14_35550,pslO	20.5233031424	5.89096814763e-06	910.0	13539.0
PA0263.1,tRNA-Arg	20.4428912578	6.14373304865e-06	643.0	9846.0
PA14_59650	20.3759027052	6.36259676314e-06	1529.0	17273.0
PA14_13350	20.360181451	6.415084725e-06	1872.0	21396.0
PA14_48900	20.3008009214	6.61728780397e-06	376.0	3757.0
PA14_68430,fdhD	20.2490467671	6.79873292483e-06	1377.0	19888.0
PA14_59690	20.1856556163	7.02779577183e-06	1889.0	21611.0
PA14_39650,cirA	20.1778321023	7.05659778805e-06	1114.0	12335.0
PA14_26200	20.1412349126	7.19291076068e-06	1369.0	15371.0
PA14_59990	20.1140379373	7.29592025857e-06	1573.0	17814.0
PA14_59660	20.0532067834	7.53171300741e-06	1506.0	17014.0
PA14_35780	20.0491276943	7.54779529639e-06	1418.0	15961.0
PA14_16800	19.8549690293	8.35452816182e-06	2215.0	25572.0
PA14_09230,pCHC	19.833033478	8.45095019592e-06	1676.0	19066.0
PA14_59970	19.7817515251	8.680752048e-06	1635.0	18576.0
PA14_13360	19.6798764227	9.156049929e-06	1976.0	22691.0
PA14_20180,nosF	19.6488519949	9.3059204752e-06	2286.0	26446.0
PA14_15520,trbJ	19.59643185	9.5647660737e-06	200.0	3511.0
PA14_30990	19.4757486163	1.0188505554e-05	118.0	2274.0
PA14_27640,rebB2	19.4659334058	1.02409957754e-05	1182.0	17196.0
