feature	score	p-value	#I-out-of-234	#O-out-of-192
PA14_18960	906.986891996	2.97139823206e-199	8698.0	4056.0
PA14_32850	890.037973353	1.43700722028e-195	2524.0	4304.0
PA14_08240	851.98382553	2.6932649505e-187	7685.0	9802.0
PA14_31180	822.364820318	7.40678099428e-181	9507.0	4704.0
PA14_59630	811.195653042	1.98584609992e-178	5475.0	2228.0
PA14_60320,pilE	802.722665728	1.38072069488e-176	2595.0	4253.0
PA14_59610	802.077024698	1.90756477673e-176	5150.0	2049.0
PA14_29330	800.546126189	4.1050978246e-176	7063.0	3199.0
PA14_30860,trbG	791.63844882	3.54833609501e-174	9622.0	4831.0
PA14_30930,trbC	788.548859657	1.66635493142e-173	6690.0	2987.0
PA14_23360,wzz	786.645049464	4.32213387128e-173	3345.0	5076.0
PA14_33350	780.538872389	9.19021276527e-172	4427.0	6247.0
PA14_33300	777.653208469	3.89710185897e-171	4765.0	6603.0
PA14_23380,orfH	776.227084453	7.95826178294e-171	2425.0	4015.0
PA14_43100	767.698524282	5.69068306712e-169	9010.0	4478.0
PA14_48960	759.185975178	4.03697363378e-167	1870.0	3335.0
PA14_30870,trbF	756.821213596	1.31896426745e-166	8363.0	4082.0
PA14_30950	751.820253829	1.61292246674e-165	7459.0	3518.0
PA14_30900,trbJ	749.446470749	5.29369385275e-165	9212.0	4640.0
PA14_43090	740.12583116	5.62885772255e-163	5028.0	2052.0
PA14_08230	728.045138889	2.38381870683e-160	6656.0	8467.0
PA14_59620	723.410763591	2.4265984038e-159	4966.0	2036.0
PA14_33310	712.065045051	7.11397828582e-157	5683.0	7431.0
PA14_33320	696.31903101	1.88867854225e-153	5360.0	7062.0
PA14_14430	694.039752539	5.91298807708e-153	7412.0	9153.0
PA14_33330	693.655213541	7.16850490727e-153	5066.0	6750.0
PA14_30960,traG	690.721683863	3.11425453207e-152	9406.0	4873.0
PA14_48910	686.588039974	2.46753397142e-151	4135.0	5753.0
PA14_59710,cupD1	685.232885693	4.86361209673e-151	72.0	731.0
PA14_41290	674.237422468	1.19700466677e-148	10639.0	5721.0
PA14_18970,pldA	664.487862644	1.57884457518e-146	10636.0	5739.0
PA14_48940,coaB	663.990886148	2.02496926453e-146	4141.0	5715.0
PA14_48950	644.406103094	3.67859138269e-142	4428.0	5979.0
PA14_13910	638.800249244	6.0935258982e-141	2746.0	4155.0
PA14_33340	637.971327227	9.22885604916e-141	5505.0	7084.0
PA14_34170	628.280641652	1.18240656006e-138	11694.0	6530.0
PA14_08140,XR2	620.798754623	5.01223138643e-137	10614.0	5816.0
PA14_48970	617.764615401	2.29058582058e-136	3176.0	4590.0
PA14_08320	616.773671354	3.76248532372e-136	5377.0	6905.0
PA14_08130,gpU	614.089695283	1.44290177832e-135	13145.0	7556.0
PA14_08010,gpV	612.899606385	2.6186723394e-135	14100.0	8219.0
PA14_08030	607.87037295	3.25048894331e-134	14690.0	8642.0
PA14_08040,gpI	598.737161418	3.1512071313e-132	14515.0	8544.0
PA14_08000	582.581903781	1.0291205227e-128	13324.0	7758.0
PA14_15650	581.453536227	1.81095514219e-128	4809.0	6242.0
PA14_31170	555.74253013	7.09199082182e-123	6275.0	3083.0
PA14_08110	549.371434482	1.72476052967e-121	12598.0	7339.0
PA14_10830	543.81033421	2.79581018925e-120	10051.0	5604.0
PA14_55090	540.41914709	1.52843863979e-119	1025.0	1999.0
PA14_53580	533.082826221	6.02930014644e-118	1146.0	2139.0
PA14_27990	530.704718472	1.98442045492e-117	6915.0	8243.0
PA14_30910,trbE	525.842085525	2.26742186402e-116	10207.0	5751.0
PA14_08090,gpFII	523.559445802	7.11446672098e-116	13608.0	8111.0
PA14_08220	523.071617682	9.08394587904e-116	7872.0	9163.0
PA14_55410	519.980556307	4.27338600868e-115	9158.0	5052.0
PA14_49000	518.320258422	9.81732207955e-115	663.0	1504.0
PA14_48900	515.46165498	4.1108080383e-114	1544.0	2589.0
PA14_08270	512.295874812	2.00770648562e-113	7938.0	9197.0
PA14_08100	509.582775553	7.81611300725e-113	12937.0	7679.0
PA14_30880,trbL	509.238395666	9.28791432865e-113	7247.0	3798.0
PA14_10840	505.469952494	6.1352440156e-112	9040.0	5004.0
PA14_15630	502.382085635	2.8819004832e-111	4151.0	5389.0
PA14_08150,gpD	502.112160923	3.29919988403e-111	14303.0	8660.0
PA14_14420	499.403310802	1.28173420497e-110	5800.0	7054.0
PA14_15620	498.073402384	2.49551768657e-110	3749.0	4963.0
PA14_08020,gpW	495.548025028	8.84379726646e-110	12477.0	7395.0
PA14_48990	495.173514411	1.06690620405e-109	2031.0	3112.0
PA14_48920	493.780854437	2.14361922147e-109	2362.0	3476.0
PA14_08070,gpFI	484.825784034	1.90403383055e-107	15276.0	9401.0
PA14_51520,spcU	484.305273595	2.47135064066e-107	8222.0	4498.0
PA14_08120	482.498112996	6.11171046055e-107	14447.0	8819.0
PA14_49010	476.185769857	1.44450304579e-105	833.0	1673.0
PA14_03265	471.268572177	1.69714489269e-104	4926.0	2363.0
PA14_13880	466.618002231	1.74470401383e-103	2031.0	3063.0
PA14_13220	465.230527008	3.49664927378e-103	6662.0	3497.0
PA14_36000,prpR	462.600272436	1.30626263779e-102	15337.0	9513.0
PA14_39480	462.436831156	1.41774372506e-102	1341.0	2271.0
PA14_03270	453.038770103	1.57325823071e-100	6499.0	3413.0
PA14_48880,intT	448.051811572	1.91468489426e-99	3234.0	4320.0
PA14_08330	435.338396158	1.11944569874e-96	6180.0	7262.0
PA14_13890	433.508137639	2.80123352064e-96	2544.0	3561.0
PA14_07480	432.109149151	5.64721723838e-96	10310.0	6051.0
PA14_54880	425.835522032	1.31007592157e-94	575.0	1276.0
PA14_13200	424.611591919	2.41931058874e-94	7230.0	3958.0
PA14_13920	419.59767026	2.98550766332e-93	1970.0	2913.0
PA14_15660	416.354137694	1.51711834926e-92	4387.0	5431.0
PA14_08060	415.990319807	1.82058281994e-92	13998.0	8702.0
PA14_28750	413.3415386	6.86699049974e-92	9349.0	5432.0
PA14_31130	412.726584297	9.34595819675e-92	5017.0	2519.0
PA14_13960	412.246214857	1.18901245615e-91	1074.0	1881.0
PA14_31160	411.769281551	1.51008473104e-91	8368.0	4760.0
PA14_39540	409.854739356	3.94226664344e-91	13124.0	8097.0
PA14_13950	407.251580359	1.45342186465e-90	4163.0	5183.0
PA14_08050	404.340665613	6.25228676412e-90	15337.0	9702.0
PA14_22550	399.700850746	6.39816954818e-89	7774.0	4382.0
PA14_14310	396.043070522	4.00238667079e-88	6968.0	3843.0
PA14_07300	391.760076623	3.42537902489e-87	5486.0	6461.0
PA14_39520	388.314085628	1.92710275699e-86	14365.0	9055.0
PA14_29750	386.929594902	3.8575792833e-86	10874.0	6569.0
PA14_13900	385.698252288	7.15131837378e-86	3782.0	4746.0
PA14_14560	383.696576639	1.95060140054e-85	948.0	1689.0
PA14_31070	375.384787802	1.25829199765e-83	8470.0	4919.0
PA14_03285	364.960013394	2.34193867386e-81	4087.0	2003.0
PA14_54980	359.64224047	3.36887714962e-80	441.0	1018.0
PA14_01130	355.965449616	2.12867463467e-79	7358.0	4200.0
PA14_03250	347.000588231	1.90682983021e-77	5144.0	2724.0
PA14_54960	346.373488714	2.61141212971e-77	417.0	970.0
PA14_39530	340.573345968	4.78637097605e-76	13140.0	8332.0
PA14_59190	337.690857176	2.03126129644e-75	1760.0	2535.0
PA14_51530,exoU	330.652480813	6.92909610979e-74	8352.0	4953.0
PA14_23420	329.920562923	1.00020464095e-73	3196.0	4020.0
PA14_48890	325.917544104	7.44677536277e-73	6791.0	7529.0
PA14_59760,cupD5	324.747981898	1.33878664546e-72	78.0	433.0
PA14_59600	324.164053508	1.79431315412e-72	2963.0	1359.0
PA14_28760	316.700863494	7.57767674535e-71	12812.0	8177.0
PA14_13870	307.817625689	6.52597764301e-69	4427.0	5191.0
PA14_20600	307.368563468	8.17472578886e-69	8166.0	4886.0
PA14_54910	306.196695499	1.47151686004e-68	432.0	942.0
PA14_54050	303.214064503	6.56972489991e-68	8377.0	5046.0
PA14_48980	303.131375134	6.84796913736e-68	3361.0	4122.0
PA14_41280	303.006704062	7.28991592859e-68	14287.0	9301.0
PA14_55020	301.602504817	1.47449258543e-67	221.0	644.0
PA14_55060	299.378569131	4.49946301375e-67	9174.0	5621.0
PA14_13210	296.07958201	2.35459850289e-66	3801.0	1938.0
PA14_01220	294.083068447	6.41082173541e-66	688.0	1248.0
PA14_10130	293.023571338	1.09083497928e-65	11450.0	11757.0
PA14_08300,JF1	287.411645707	1.82198110037e-64	9740.0	10158.0
PA14_69510	285.863533026	3.96165838283e-64	4528.0	5228.0
PA14_55030	285.036892588	5.99796909884e-64	235.0	647.0
PA14_53610	285.03203304	6.01261142942e-64	613.0	1144.0
PA14_35700	284.353240493	8.45230648218e-64	663.0	1204.0
PA14_30690	284.111316513	9.54315345475e-64	7717.0	4635.0
PA14_54900	281.41734522	3.68752348859e-63	487.0	982.0
PA14_31280	281.077245122	4.37368342664e-63	9173.0	5676.0
PA14_28820	277.079717888	3.25078260862e-62	4139.0	2196.0
PA14_28250	271.537862657	5.24496084427e-61	10324.0	6533.0
PA14_50310	269.436410765	1.50571069856e-60	4722.0	5368.0
PA14_03350	268.42310803	2.50374241442e-60	5894.0	3405.0
PA14_35920	267.699281425	3.60038255792e-60	12611.0	8209.0
PA14_26340	267.359619098	4.26952006074e-60	6830.0	7369.0
PA14_59770,rcsB	256.26766392	1.11711664534e-57	467.0	924.0
PA14_22530	255.778618909	1.42792338169e-57	5854.0	3409.0
PA14_54860	252.910907452	6.02351491795e-57	420.0	860.0
PA14_35970	252.510247544	7.36535675781e-57	10698.0	6870.0
PA14_59800	252.200733485	8.60336151786e-57	530.0	997.0
PA14_08310	249.891097064	2.74272030618e-56	8299.0	8675.0
PA14_35980	249.831681997	2.82575542705e-56	8782.0	5495.0
PA14_15530,trbK	245.841536209	2.09436409188e-55	462.0	904.0
PA14_55040	242.820125103	9.54568316187e-55	354.0	762.0
PA14_46610	241.730621869	1.64952249177e-54	4001.0	2176.0
PA14_38395	236.292079482	2.5305997254e-53	15476.0	10456.0
PA14_35990	229.230626107	8.77266200161e-52	9343.0	5969.0
PA14_50320	228.513437386	1.25759724543e-51	4771.0	5288.0
PA14_03320	222.675944605	2.35888895011e-50	4984.0	2890.0
PA14_15490	222.503414158	2.57240200298e-50	380.0	770.0
PA14_08210	221.114106904	5.16857941899e-50	9676.0	9820.0
PA14_22500	219.012803127	1.48497299227e-49	5309.0	3125.0
PA14_31110	218.506016813	1.91542150574e-49	5652.0	3366.0
PA14_59790,pvrR	216.34995658	5.65693016391e-49	483.0	890.0
PA14_35940	213.09290631	2.90471960469e-48	10626.0	6965.0
PA14_59720,cupD2	212.7022795	3.53445548524e-48	406.0	790.0
PA14_22520	212.048023794	4.90970206594e-48	5651.0	3383.0
PA14_03166	211.926921974	5.21765032833e-48	1136.0	1625.0
PA14_03200	211.004809034	8.29177271251e-48	17311.0	11953.0
PA14_31270	209.510171839	1.75684321863e-47	3566.0	1952.0
PA14_03190	209.465638863	1.79658988441e-47	16700.0	11501.0
PA14_22540,wrbA	206.887902449	6.55935164157e-47	5230.0	3102.0
PA14_46570	205.593751605	1.25670078709e-46	5026.0	2963.0
PA14_35710	203.211296379	4.15989451144e-46	1499.0	1993.0
PA14_14300	201.256443291	1.11084134437e-45	5114.0	3036.0
PA14_60090	200.935382807	1.30530726663e-45	254.0	579.0
PA14_55000	200.521538491	1.60701987846e-45	367.0	725.0
PA14_69540	200.142166395	1.94450051348e-45	2747.0	3246.0
PA14_28810	198.366612899	4.74548561974e-45	5803.0	3529.0
PA14_50330	197.533860423	7.21132506137e-45	5151.0	5543.0
PA14_46540	195.78534982	1.73624437577e-44	880.0	1316.0
PA14_03210	195.301312898	2.21437049504e-44	14677.0	10052.0
PA14_54870	189.140840256	4.89631370297e-43	647.0	1043.0
PA14_69520	188.499044466	6.76026751191e-43	5048.0	5414.0
PA14_36620	187.265219318	1.25688872997e-42	12330.0	8335.0
PA14_36010	186.602218325	1.75399277938e-42	10917.0	7288.0
PA14_54890	186.101691725	2.25576011925e-42	697.0	1095.0
PA14_14540	184.46166498	5.1442502324e-42	3150.0	3595.0
PA14_35880	183.674899134	7.63984335805e-42	11443.0	7691.0
PA14_19100,rhlA	183.1012565	1.01934547329e-41	9738.0	9699.0
PA14_53600	182.622945078	1.29642484836e-41	735.0	1132.0
PA14_48930	182.576236753	1.32722600873e-41	3413.0	3843.0
PA14_59170	182.017191051	1.75791925733e-41	250.0	551.0
PA14_24500,pelC	178.891242058	8.46274401495e-41	6994.0	4443.0
PA14_15400,repC	178.221550319	1.18505490418e-40	674.0	1056.0
PA14_40110	177.914376124	1.38296438031e-40	10143.0	6752.0
PA14_07460	177.757544194	1.49642866989e-40	14471.0	9985.0
PA14_53630	177.47032202	1.72891175778e-40	5533.0	5826.0
PA14_53620	176.468522144	2.86105782666e-40	7385.0	7529.0
PA14_36560	174.119902264	9.31966052483e-40	12557.0	8566.0
PA14_03340	173.647123465	1.18207902724e-39	4476.0	2664.0
PA14_59750,cupD4	173.462676627	1.29696071988e-39	311.0	619.0
PA14_40100	172.575614709	2.02605236581e-39	11180.0	7545.0
PA14_30970,bphR	169.800949189	8.17789096203e-39	9079.0	6000.0
PA14_35950	169.161213002	1.12815435965e-38	10075.0	6739.0
PA14_54920	167.549208145	2.53785112013e-38	903.0	1290.0
PA14_46590	167.474500062	2.63502364623e-38	4225.0	2505.0
PA14_39925,phzD2	164.880920847	9.7123117735e-38	8217.0	8234.0
PA14_38410,amrB	164.125513462	1.42017749811e-37	16764.0	11794.0
PA14_34190,msuD	163.746141224	1.71877418461e-37	11253.0	7640.0
PA14_15560	163.408173077	2.03728129503e-37	726.0	1089.0
PA14_46620	163.095690454	2.38405592509e-37	4944.0	3024.0
PA14_14400	162.920282395	2.6039743253e-37	2985.0	3371.0
PA14_28240	161.764320417	4.65777357689e-37	8292.0	5453.0
PA14_63450	160.858084964	7.34801689482e-37	1209.0	1601.0
PA14_31090	160.096559787	1.07783237624e-36	4434.0	2672.0
PA14_28790	158.796280405	2.07325440034e-36	2061.0	1054.0
PA14_59735,cupD3	157.845933345	3.3443008007e-36	572.0	907.0
PA14_54950	153.843755529	2.50538563717e-35	767.0	1117.0
PA14_35720	153.236122146	3.40148852328e-35	1587.0	1971.0
PA14_01770	153.190324612	3.48079066436e-35	5550.0	3488.0
PA14_58740	152.657118048	4.55207894473e-35	4175.0	4466.0
PA14_49520,pyoS3A	152.276444736	5.51324409057e-35	12494.0	8627.0
PA14_09450,phzD1	150.443463881	1.38685164104e-34	8475.0	8397.0
PA14_35860	150.410461288	1.41007902993e-34	10468.0	7116.0
PA14_14550	149.647910365	2.06975400043e-34	4065.0	4352.0
PA14_46550	149.555404265	2.16839656115e-34	813.0	1159.0
PA14_35890	147.552222637	5.94311443213e-34	10355.0	7045.0
PA14_48450	147.261720576	6.87888640362e-34	7926.0	5242.0
PA14_19110,rhlB	146.455025505	1.03244476105e-33	10549.0	10236.0
PA14_60280,fimU	145.13835694	2.00314684155e-33	10097.0	9825.0
PA14_59970	145.137668788	2.00384088167e-33	11954.0	8257.0
PA14_35730	144.574080926	2.66120513028e-33	1696.0	2059.0
PA14_46580	144.55980073	2.68040500263e-33	3585.0	2119.0
PA14_51590	141.90024174	1.02257243838e-32	13399.0	9366.0
PA14_55080	141.442066125	1.28788873375e-32	1047.0	1391.0
PA14_46530	140.967156093	1.63577692607e-32	674.0	992.0
PA14_31080	140.86573039	1.72148221196e-32	4345.0	2665.0
PA14_39945,phzC2	140.251262876	2.34567964722e-32	9702.0	9445.0
PA14_53590	139.286505913	3.81277486286e-32	1438.0	1787.0
PA14_31100	138.677052118	5.18228578124e-32	5550.0	3537.0
PA14_39970,phzA2	137.767322865	8.19361923459e-32	8329.0	8201.0
PA14_31200	137.039872475	1.18187923986e-31	8782.0	5920.0
PA14_23400	135.971081455	2.02457690337e-31	1440.0	1781.0
PA14_63440	135.560782313	2.48929586595e-31	3451.0	3725.0
PA14_09460,phzC1	132.659155071	1.07346451313e-30	9476.0	9201.0
PA14_19130,rhlI	132.629992078	1.08934991271e-30	11821.0	11285.0
PA14_36330,hcnA	132.461572995	1.18579890663e-30	9919.0	9595.0
PA14_59560	131.654799753	1.78035604825e-30	1753.0	2082.0
PA14_60690	128.58300628	8.36736983031e-30	9643.0	6603.0
PA14_37040,cupA2	127.589691257	1.38020390655e-29	7449.0	7357.0
PA14_28870	127.436615109	1.49087096851e-29	11470.0	7985.0
PA14_02370	127.218084961	1.66441004052e-29	10776.0	10326.0
PA14_03370	127.163688211	1.71066076304e-29	4594.0	2886.0
PA14_23430	127.028174439	1.83154822209e-29	1890.0	2204.0
PA14_63110	126.519604305	2.36652362541e-29	11314.0	7872.0
PA14_51550	126.108541199	2.91117260078e-29	7600.0	5090.0
PA14_60310,pilY1	125.807772194	3.38758113481e-29	10824.0	10360.0
PA14_36900	124.861320834	5.45787519669e-29	9224.0	6307.0
PA14_03360	124.243466156	7.45160081253e-29	4808.0	3050.0
PA14_36530	123.668021292	9.95859965819e-29	11361.0	7923.0
PA14_15370	122.496271134	1.797527551e-28	315.0	554.0
PA14_59350,pilV2	122.314286106	1.97020253057e-28	10346.0	9915.0
PA14_51630	121.408486432	3.11022192023e-28	15352.0	10977.0
PA14_59090	121.391688584	3.13666800928e-28	9861.0	9479.0
PA14_20960	120.36950293	5.2509803818e-28	9762.0	9385.0
PA14_24410	118.815476506	1.14939510172e-27	13470.0	12648.0
PA14_40310	118.383984498	1.42870932061e-27	8878.0	8587.0
PA14_59340,pilT2	117.300765595	2.46675151804e-27	8591.0	8325.0
PA14_41320	115.605975874	5.79765693551e-27	13499.0	9596.0
PA14_13050	115.493816181	6.13500551836e-27	9793.0	6782.0
PA14_51620	114.543566697	9.90656529077e-27	15486.0	11125.0
PA14_19140,pheC	114.460132842	1.03322787808e-26	15030.0	13983.0
PA14_36590,malQ	113.912850707	1.3616334283e-26	12643.0	8953.0
PA4704-PA4705,prrH	113.618351454	1.57965610344e-26	8165.0	5568.0
PA14_36650	112.982907437	2.17643011586e-26	11639.0	8194.0
PA14_46520	112.847907253	2.32977969275e-26	900.0	1177.0
PA14_46600	112.544378453	2.71518985041e-26	4167.0	2627.0
PA14_46460	112.520103524	2.74863757788e-26	1802.0	2077.0
PA14_60110	112.398519141	2.92246930988e-26	650.0	913.0
PA14_48490	111.951693741	3.66123028506e-26	6391.0	4255.0
PA14_15510,traJ	111.7575147	4.03796916788e-26	1075.0	1354.0
PA14_07950,prtN	111.642651184	4.27882732896e-26	17206.0	12469.0
PA14_59200	111.436472784	4.7477771844e-26	10994.0	10420.0
PA14_37745	111.310492726	5.05927110783e-26	8932.0	8594.0
PA14_28770	110.954415321	6.05470438095e-26	2741.0	1619.0
PA14_54930	110.766408038	6.65702368919e-26	1531.0	1807.0
PA14_20550	110.68789389	6.92596901194e-26	11557.0	8145.0
PA14_28850	109.73644038	1.11925258313e-25	16044.0	11587.0
PA14_03300	109.689377088	1.1461442842e-25	15685.0	11311.0
PA14_51570	109.570867754	1.21675714002e-25	13086.0	9318.0
PA14_09480,phzA1	109.432618088	1.30464934222e-25	9445.0	9038.0
PA14_59540	108.925932648	1.68464822379e-25	11224.0	7902.0
PA14_36850	108.578948676	2.00694964368e-25	13019.0	9273.0
PA14_23390,orfE	108.511007479	2.07693660728e-25	1523.0	1793.0
PA14_21670	108.129880795	2.51729659273e-25	12963.0	9233.0
PA14_46280	107.207068116	4.01003995085e-25	12703.0	9040.0
PA14_59440	107.144331924	4.13901052744e-25	8729.0	8389.0
PA14_53650	107.108253254	4.21505010247e-25	8349.0	8051.0
PA14_49500	106.630067954	5.36529490723e-25	11182.0	10554.0
PA14_15500,traK	104.752453099	1.38388643819e-24	633.0	880.0
PA14_54940	104.077619112	1.94543417203e-24	1012.0	1272.0
PA14_55050	103.984304282	2.03925154837e-24	1249.0	1510.0
PA14_37340	102.615668672	4.06902274478e-24	14176.0	10199.0
PA14_48500	100.703619621	1.06830171275e-23	7385.0	5046.0
PA14_36410	100.620096642	1.11431370172e-23	9066.0	6312.0
PA14_36780	100.382110537	1.25657941921e-23	12846.0	9193.0
PA14_28800	100.107862509	1.44319465279e-23	2472.0	1460.0
PA14_31220	99.8166014006	1.67182992036e-23	2232.0	1294.0
PA14_40470	99.4210785736	2.04138274222e-23	7586.0	5203.0
PA14_39960,phzB2	99.4001097087	2.06311147724e-23	10186.0	9629.0
PA14_23410,orfJ	98.937740332	2.60566097502e-23	1399.0	1645.0
PA14_35900	96.5634836181	8.64276979757e-23	9360.0	6557.0
PA14_53570	96.3540451464	9.60713987287e-23	7338.0	5032.0
PA14_51600	95.4463009858	1.51957762451e-22	12870.0	9244.0
PA14_15350	95.220792059	1.7029227079e-22	3070.0	3220.0
PA14_35550,pslO	94.7646898197	2.14416411575e-22	8519.0	5930.0
PA14_66100	94.4924191881	2.46032835414e-22	14187.0	13095.0
PA14_35840	93.4355469884	4.19645869306e-22	6569.0	4470.0
PA0263.1,tRNA-Arg	92.2488470828	7.64346619993e-22	6251.0	4238.0
PA14_48190	92.1884946989	7.88015731638e-22	12150.0	8713.0
PA14_36680	92.0829694861	8.31175959252e-22	9650.0	6803.0
PA14_46560	91.8530691161	9.33569847911e-22	2230.0	1313.0
PA14_36820	91.8085252332	9.54822292577e-22	11505.0	8221.0
PA14_59100	91.746161703	9.85392197196e-22	11480.0	10712.0
PA14_62680	91.2257504243	1.28181274617e-21	15101.0	10993.0
PA14_10110	90.9519436421	1.47204165709e-21	1467.0	1689.0
PA14_60120,dcd2	90.431781844	1.91465788334e-21	543.0	756.0
PA14_59550	90.3812272817	1.96420967636e-21	1192.0	1418.0
PA14_03290	90.1242720014	2.23660973698e-21	15987.0	11687.0
PA14_21010	90.0479917757	2.32452514467e-21	9946.0	9355.0
PA14_36580,glgB	89.8490470424	2.57042358219e-21	13776.0	9980.0
PA14_59210	89.7759545363	2.66716278189e-21	8811.0	8354.0
PA14_50250,fliS	89.7743448916	2.6693336626e-21	10795.0	10098.0
PA14_39890,phzF2	89.7200909287	2.74354733106e-21	9779.0	9206.0
PA14_07370	88.9031972558	4.14612749138e-21	14565.0	10596.0
PA14_36770	88.8621123709	4.23313729367e-21	12566.0	9055.0
PA14_63220	87.991037286	6.57517248169e-21	9546.0	6748.0
PA14_59570	87.8593986401	7.02765151388e-21	2504.0	2665.0
PA14_55070	87.2330121833	9.64602460321e-21	10572.0	7536.0
PA14_59320,pilS2	87.1807801492	9.90415986011e-21	10371.0	9708.0
PA14_64490	86.523868206	1.38060950248e-20	16416.0	12048.0
PA14_36660	85.6980485279	2.09619674605e-20	12557.0	9070.0
PA14_03170	84.2418344611	4.37807923456e-20	16503.0	12134.0
PA14_34180,msuE	84.1498129949	4.58667349315e-20	9551.0	6775.0
PA14_48460	83.7184281164	5.70509356838e-20	7247.0	5028.0
PA14_40300	82.7656779954	9.23801812605e-20	13050.0	9471.0
PA14_59030	82.4910656871	1.06148851691e-19	6794.0	6524.0
PA14_09420,phzF1	81.4361884374	1.81012826177e-19	9766.0	9137.0
PA14_59660	80.9013888312	2.3726685812e-19	10782.0	7738.0
PA14_15520,trbJ	80.8623150854	2.42004973736e-19	2311.0	1400.0
PA14_09470,phzB1	80.5657637191	2.81189292484e-19	9724.0	9094.0
PA14_10050	80.3321234282	3.16481975126e-19	1333.0	1528.0
PA14_60070	80.1951130342	3.39205099253e-19	1787.0	1963.0
PA14_59070	79.753291549	4.24203309138e-19	11169.0	10351.0
PA14_10080	79.6553270462	4.45766427783e-19	1601.0	1784.0
PA14_59060	79.6317296847	4.51122277763e-19	8284.0	7823.0
PA14_55400	79.2235082488	5.5466146156e-19	15239.0	11193.0
PA14_10070	79.1894209102	5.64314476739e-19	1838.0	2008.0
PA14_32790	79.0504540079	6.05438155933e-19	17448.0	12913.0
PA14_53660	78.478302747	8.08817453042e-19	9684.0	9044.0
PA14_46000	77.7318908192	1.18020368046e-18	11273.0	8137.0
PA14_36990	77.4203137383	1.3818664135e-18	7521.0	7136.0
PA14_59020	77.2904256083	1.47579710745e-18	7137.0	6796.0
PA14_67190	77.1560077519	1.5797337158e-18	13585.0	12430.0
PA14_55100	76.9915998257	1.71686643473e-18	11314.0	10456.0
PA14_15570	76.5128668099	2.18782865418e-18	2153.0	2295.0
PA14_01140	76.3435316388	2.38370906395e-18	13829.0	10122.0
PA14_59010	76.2026938532	2.5599227579e-18	7539.0	7144.0
PA14_37770	75.7598631468	3.2034694594e-18	9374.0	8753.0
PA14_31150	75.7150882626	3.27694022271e-18	6461.0	4477.0
PA14_36375	74.7451766011	5.35564613815e-18	13147.0	9606.0
PA14_07980	74.6502586381	5.61942706685e-18	16017.0	11836.0
PA14_36920	74.4449265091	6.23537223595e-18	12128.0	8820.0
PA14_34210,sfnR	74.134687055	7.29648903736e-18	11971.0	8701.0
PA14_39880,phzG2	74.060481003	7.57599239667e-18	9658.0	8989.0
PA14_59180	74.0162761112	7.74755846673e-18	10082.0	9359.0
PA14_33450,treA	73.8191632928	8.56114241004e-18	12034.0	8752.0
PA14_27890	73.2174098695	1.16126901331e-17	7762.0	5477.0
