feature	score	p-value	#I-out-of-147	#O-out-of-279
PA14_54970	148.417890135	3.84399796737e-34	1221.0	1450.0
PA14_10050	148.39262119	3.8932000689e-34	1297.0	1564.0
PA14_58960	147.061638941	7.6077575618e-34	5248.0	8035.0
PA14_59550	144.914375846	2.24223205002e-33	1193.0	1417.0
PA14_10070	144.877321536	2.28444963169e-33	1682.0	2164.0
PA14_46460	144.141243032	3.30910289876e-33	1694.0	2185.0
PA14_15610	143.75750517	4.01429219447e-33	1870.0	2462.0
PA14_58990	143.699857699	4.13250029278e-33	6819.0	10753.0
PA14_58980	142.652068625	7.00333774046e-33	5758.0	8934.0
PA14_59230	141.328063844	1.36397472376e-32	2905.0	4139.0
PA14_23430	139.514707211	3.39889173894e-32	1772.0	2322.0
PA14_08330	138.46455561	5.76756822395e-32	5287.0	8155.0
PA14_03330	138.3774105	6.02630157961e-32	3041.0	4376.0
PA14_35850	137.964569023	7.41887401265e-32	4201.0	6314.0
PA14_01220	134.897361157	3.47685592561e-31	911.0	1025.0
PA14_31190	134.545306908	4.15139087441e-31	4056.0	9563.0
PA14_50310	134.224796668	4.87867631001e-31	4035.0	6055.0
PA14_51580	133.599475514	6.68479603005e-31	7591.0	12169.0
PA14_08050	132.903848622	9.48983823488e-31	7773.0	17266.0
PA14_28820	132.181823501	1.36524398104e-30	1751.0	4584.0
PA14_59510	130.604838921	3.0214548941e-30	5012.0	7735.0
PA14_59600	130.039280533	4.01748234729e-30	1135.0	3187.0
PA14_03250	129.565774828	5.09981949981e-30	3195.0	4673.0
PA14_60120,dcd2	129.198998132	6.13487559812e-30	643.0	656.0
PA14_38180	128.586477649	8.35274825492e-30	4297.0	6530.0
PA14_13960	127.95227966	1.14974425707e-29	1312.0	1643.0
PA14_43090	127.176639404	1.69953377106e-29	1992.0	5088.0
PA14_50320	126.820336381	2.03376140802e-29	4008.0	6051.0
PA14_59470	125.642692144	3.68143500195e-29	6071.0	9590.0
PA14_08060	125.096091079	4.84888923194e-29	7032.0	15668.0
PA14_03163	124.526709289	6.46036847089e-29	2102.0	2902.0
PA14_59490	123.771726225	9.45148057115e-29	4453.0	6824.0
PA14_58970	123.014031271	1.38466217181e-28	6508.0	10367.0
PA14_31220	121.596900221	2.82843655529e-28	1528.0	1998.0
PA14_50330	121.468194713	3.0180109656e-28	4232.0	6462.0
PA14_35730	120.863354982	4.09380226534e-28	1616.0	2139.0
PA14_15480,merR	119.972972677	6.41284750126e-28	5172.0	11781.0
PA14_59140	119.710286664	7.32083804068e-28	7381.0	11915.0
PA14_35810	118.861588398	1.12298350191e-27	6527.0	10432.0
PA14_18960	117.931636175	1.79468351036e-27	3818.0	8936.0
PA14_08230	115.20920196	7.08182224043e-27	5846.0	9277.0
PA14_42360,pscB	114.68520133	9.22366852639e-27	7241.0	11712.0
PA14_18970,pldA	114.00196378	1.30179499705e-26	5001.0	11374.0
PA14_59720,cupD2	113.68662567	1.52619050174e-26	588.0	608.0
PA14_10780	113.572966987	1.61622921668e-26	6705.0	14883.0
PA14_04710	113.120912711	2.03009648795e-26	3043.0	7263.0
PA14_59770,rcsB	112.439463418	2.8627358917e-26	668.0	723.0
PA14_59500	111.210988519	5.31968448422e-26	5012.0	7864.0
PA14_59010	109.696841274	1.14183656798e-25	5670.0	9013.0
PA14_63740	107.523714015	3.41791223313e-25	4242.0	6566.0
PA14_60310,pilY1	107.090244118	4.25352742631e-25	8026.0	13158.0
PA14_51630	105.779855866	8.23989867316e-25	8292.0	18037.0
PA14_59580	103.421850407	2.708707815e-24	2350.0	3398.0
PA14_28390	97.3460908124	5.82094612279e-23	9080.0	15119.0
PA14_42490,pcrR	97.330858177	5.8658995431e-23	6826.0	11134.0
PA14_39540	97.1945232165	6.28402351696e-23	6640.0	14581.0
PA14_60030	96.8611290226	7.43643732489e-23	8222.0	13602.0
PA14_10830	96.7545349804	7.84776374697e-23	4817.0	10838.0
PA14_43100	96.1262449073	1.07786440257e-22	4113.0	9375.0
PA14_39530	95.9493954618	1.17857830229e-22	6727.0	14745.0
PA14_59735,cupD3	95.4752963848	1.4974832631e-22	689.0	790.0
PA14_60070	94.4922159901	2.46058092613e-22	1577.0	2173.0
PA14_03270	93.9121610528	3.29841345365e-22	3879.0	6033.0
PA14_33980	93.7940950179	3.50114777867e-22	4064.0	9253.0
PA14_10130	93.4143438367	4.24165594242e-22	8708.0	14499.0
PA14_31150	93.0580184368	5.07835998767e-22	4254.0	6684.0
PA14_39520	92.9880532142	5.2610959758e-22	7380.0	16040.0
PA14_59800	91.8917561574	9.15496066727e-22	705.0	822.0
PA14_49500	91.8065845546	9.5575913651e-22	8172.0	13564.0
PA14_53570	91.4127093996	1.16624994016e-21	3763.0	8607.0
PA14_59170	91.3561035868	1.2000936631e-21	405.0	396.0
PA14_15460,merA	91.3496367994	1.20402204795e-21	5358.0	11899.0
PA14_35830,tnpT	91.0541451432	1.39794004117e-21	5732.0	9269.0
PA14_33970	90.7449793997	1.6343541423e-21	4158.0	9421.0
PA14_03380	88.5358677348	4.99214393541e-21	2598.0	3887.0
PA14_37810,pcoB	88.4171258921	5.30098708193e-21	5373.0	8663.0
PA14_51570	88.4054805881	5.33228655727e-21	8400.0	14004.0
PA14_10090	87.64924828	7.81542457209e-21	1999.0	2892.0
PA14_40110	86.5808733063	1.34138198411e-20	5255.0	11640.0
PA14_59890	86.0167058988	1.7842195842e-20	6415.0	10513.0
PA14_15580	85.8484499017	1.9426762802e-20	2271.0	3353.0
PA14_06090	85.7986437736	1.99222754008e-20	4784.0	10666.0
PA14_13210	85.6813318113	2.11399257628e-20	1647.0	4092.0
PA14_59750,cupD4	85.5405249162	2.2700140289e-20	455.0	475.0
PA14_42520,pcr3	84.8536734534	3.21283334954e-20	6062.0	9902.0
PA14_42580,pscO	84.5657770123	3.71642730876e-20	7012.0	11581.0
PA14_36820	83.9772321667	5.00505725824e-20	6195.0	13531.0
PA14_10840	83.2949440634	7.06801490362e-20	4332.0	9712.0
PA14_58910	82.6293362749	9.89771326069e-20	6025.0	9857.0
PA14_23450,orfM	82.3729061738	1.12687941265e-19	3862.0	6083.0
PA14_03370	80.9285733062	2.34025290516e-19	2951.0	4529.0
PA14_13050	80.3275083267	3.17222015054e-19	5171.0	11404.0
PA14_07300	79.2057042259	5.59682503613e-19	4585.0	7362.0
PA14_59870	78.6362570835	7.46663665059e-19	6293.0	10367.0
PA14_60080	78.0269470695	1.01644412177e-18	912.0	1175.0
PA14_49030	77.8321051359	1.12181876517e-18	927.0	1199.0
PA14_46610	77.7733662245	1.15568018401e-18	1802.0	4375.0
PA14_38395	77.1388908606	1.59348425635e-18	8276.0	17656.0
PA14_28240	76.9764937604	1.7300486608e-18	4254.0	9491.0
PA14_08270	76.7634377354	1.92712539077e-18	6458.0	10677.0
PA14_60290,pilW	76.6993455519	1.99069326414e-18	9607.0	16292.0
PA14_31160	76.3953965459	2.32191910997e-18	4054.0	9074.0
PA14_60010	75.9894342732	2.85186598111e-18	6786.0	11266.0
PA14_60300,pilX	75.7078087092	3.28904347612e-18	9308.0	15768.0
PA14_59400	75.6862103805	3.32521745211e-18	7853.0	13167.0
PA14_40100	75.5534872947	3.55641271661e-18	5896.0	12829.0
PA14_60150	75.3664073986	3.90985798124e-18	7580.0	12684.0
PA14_39100	74.909116584	4.9288879903e-18	7939.0	13329.0
PA14_39480	74.4999371806	6.06401982979e-18	1493.0	2119.0
PA14_35800	74.4146223381	6.33182689955e-18	5960.0	9819.0
PA14_03360	74.3777445756	6.4512201143e-18	3075.0	4783.0
PA14_39790	73.8668766594	8.35668731687e-18	10009.0	17049.0
PA14_60050	73.5934030054	9.59849468533e-18	8601.0	14527.0
PA14_51620	73.4593923093	1.02728006358e-17	8518.0	18093.0
PA14_42530,pcr2	73.0115043786	1.28896312241e-17	5932.0	9783.0
PA14_08220	72.8881687195	1.37208236329e-17	6408.0	10627.0
PA14_06080,creD	71.7503930114	2.44215301447e-17	5416.0	11811.0
PA14_24500,pelC	71.7255563385	2.47308647643e-17	3516.0	7921.0
PA14_03340	71.723401004	2.47578930438e-17	2804.0	4336.0
PA14_42300,pscG	71.2365971829	3.16855970111e-17	7545.0	12667.0
PA14_42410	71.2315221933	3.17672029885e-17	8625.0	14598.0
PA14_54930	70.8300660839	3.89357913095e-17	1383.0	1955.0
PA14_03300	69.7890675243	6.59976598317e-17	8663.0	18333.0
PA14_28300	69.6382714076	7.12410980061e-17	4672.0	7594.0
PA14_30940,trbB	69.6049868268	7.24534857905e-17	4408.0	9733.0
PA14_38410,amrB	69.2468693773	8.68787260893e-17	9186.0	19372.0
PA14_29750	68.8743612962	1.04940258437e-16	5498.0	11945.0
PA14_27290	68.5723461732	1.22307256593e-16	6124.0	10167.0
PA14_42630,pscS	68.4011661931	1.33398649791e-16	7414.0	12465.0
PA14_41280	68.1006253984	1.5536138269e-16	7537.0	16051.0
PA14_60040	67.5687699961	2.03464995042e-16	9573.0	16346.0
PA14_03210	67.5112978161	2.09483248546e-16	7919.0	16810.0
PA14_51640	67.4546002564	2.1559486646e-16	9431.0	16092.0
PA14_60110	66.8392669185	2.94571695117e-16	693.0	870.0
PA14_33060	66.3711181653	3.73535403335e-16	6358.0	13655.0
PA4704-PA4705,prrH	66.3683411818	3.7406202013e-16	4285.0	9448.0
PA14_51660	66.2610304408	3.94991143775e-16	7942.0	13434.0
PA14_42600,pscP	66.2298297517	4.0129328974e-16	8054.0	13635.0
PA14_35820,tnpS	66.1660610967	4.1448839401e-16	5989.0	9952.0
PA14_44530,ygdE	66.1146389088	4.25444221521e-16	4843.0	7926.0
PA14_71340	66.1143649321	4.25503363206e-16	7769.0	13126.0
PA14_33650,pvdD	65.6122072743	5.48976690846e-16	7607.0	12842.0
PA14_33250	65.1967438417	6.77814319231e-16	2988.0	4696.0
PA14_59780,rcsC	65.0967493146	7.13096084644e-16	924.0	1237.0
PA14_33050	64.929271251	7.76352259494e-16	7834.0	16604.0
PA14_40210	64.4384547837	9.95952361696e-16	6984.0	11742.0
PA14_36620	64.039330074	1.2196002353e-15	6584.0	14081.0
PA14_54170,putA	63.7111613007	1.44066033363e-15	10790.0	18594.0
PA14_59980	62.8363863037	2.24610768132e-15	5830.0	9704.0
PA14_42610,pscQ	62.4448945886	2.74005211335e-15	8011.0	13604.0
PA14_50250,fliS	62.0873901412	3.28548531147e-15	7751.0	13142.0
PA14_48230	61.6115747165	4.18352122667e-15	2023.0	3068.0
PA14_13200	61.2859683276	4.93585522097e-15	3467.0	7721.0
PA14_49530	61.1495437233	5.29000278536e-15	7555.0	12802.0
PA14_59860	61.0958270091	5.43632467338e-15	4842.0	7971.0
PA14_36220,gltJ	60.6822692827	6.70715413056e-15	7289.0	12331.0
PA14_37040,cupA2	60.4877497634	7.40378056944e-15	5559.0	9247.0
PA14_28250	60.1894242536	8.61538656509e-15	5338.0	11519.0
PA14_37320	59.4157603535	1.27642727307e-14	8411.0	17679.0
PA14_55460,hxcZ	58.9452251103	1.62122789636e-14	4159.0	6787.0
PA14_06430	58.4121266537	2.12576668774e-14	7373.0	12509.0
PA14_42290,psCH	58.0227816557	2.59099723889e-14	8519.0	14574.0
PA14_03350	58.0210199312	2.59331867325e-14	3558.0	5741.0
PA14_06420	56.9221071345	4.53419964467e-14	6762.0	11432.0
PA14_59900	56.7519572506	4.94398552965e-14	7055.0	11959.0
PA0836.1,P5	55.9762097953	7.3353287609e-14	5129.0	8530.0
PA14_28830	55.6098143027	8.83812860449e-14	1491.0	3560.0
PA14_36560	54.4691341645	1.57908660033e-13	6779.0	14344.0
PA14_37550	54.4453535894	1.59831162858e-13	5205.0	8681.0
PA14_33160	54.4118997646	1.62575397858e-13	8383.0	17547.0
PA14_36370	54.3050983332	1.71655879229e-13	5567.0	11908.0
PA14_35360,kguE	53.4863246466	2.6039920699e-13	7491.0	12783.0
PA14_71190	53.1397252882	3.10646093424e-13	6848.0	11632.0
PA14_59790,pvrR	52.9818621808	3.3664265933e-13	602.0	771.0
PA14_54110	52.8474206943	3.60491759118e-13	5328.0	8917.0
PA14_36530	52.5013360236	4.29955737466e-13	6176.0	13108.0
PA14_37790,pcoA	51.7013266664	6.46190710655e-13	6256.0	10588.0
PA14_03320	51.5638364812	6.93065155126e-13	3020.0	4854.0
PA14_54150,putP	51.5332637421	7.03942306025e-13	11088.0	19320.0
PA14_28560	51.4327253616	7.40930862518e-13	9886.0	17139.0
PA14_50240	51.2908534271	7.96458644558e-13	8495.0	14623.0
PA14_59970	51.2399518523	8.1738051706e-13	7458.0	12753.0
PA14_35740,tpnA	51.1822878735	8.41747109379e-13	6099.0	10313.0
PA14_42260,pscK	50.2391952282	1.36102026676e-12	8277.0	14244.0
PA14_61080,dctP	50.1502262533	1.42414710017e-12	9982.0	17333.0
PA14_21600	50.0629340168	1.48893122015e-12	7255.0	12403.0
PA14_63460	49.8235971557	1.68208742199e-12	6758.0	11512.0
PA14_27220,ohr	49.8047421521	1.69832990465e-12	7242.0	12383.0
PA14_59990	49.5886174922	1.8961060202e-12	7156.0	12231.0
