feature	score	p-value	#I-out-of-293	#O-out-of-31
,,group_4557	15.114829902	0.000101165439267	4.0	4.0
,,group_38403	15.114829902	0.000101165439267	4.0	4.0
,,group_38404	15.114829902	0.000101165439267	4.0	4.0
,,group_18749	14.697544864	0.000126210715951	2.0	3.0
,,ugpA_2	14.697544864	0.000126210715951	2.0	3.0
,,exoA_1	14.697544864	0.000126210715951	2.0	3.0
,,group_38402	14.697544864	0.000126210715951	2.0	3.0
,,group_16566	14.5392007046	0.000137273229401	17.0	8.0
,,group_30712	14.2895519102	0.000156732415076	7.0	5.0
,,ptlF_3	14.2895519102	0.000156732415076	7.0	5.0
,,group_17312	14.2895519102	0.000156732415076	7.0	5.0
,,group_12124	14.2895519102	0.000156732415076	7.0	5.0
,,group_867	13.5070418957	0.000237669893275	18.0	8.0
,,group_16565	13.5070418957	0.000237669893275	18.0	8.0
,,group_176	13.0035360175	0.000310903317915	11.0	6.0
,,group_13228	13.0035360175	0.000310903317915	11.0	6.0
,,group_9950	13.0035360175	0.000310903317915	11.0	6.0
,,rdgC_1	12.7438711214	0.000357177657263	32.0	11.0
,,dsbD_3	12.6523175162	0.000375100409118	5.0	4.0
,,group_23373	12.6523175162	0.000375100409118	5.0	4.0
,,group_23334	12.6523175162	0.000375100409118	5.0	4.0
,,group_7273	12.6523175162	0.000375100409118	5.0	4.0
,,resA_3	12.6523175162	0.000375100409118	5.0	4.0
,,group_30803	12.6523175162	0.000375100409118	5.0	4.0
,,group_9938	12.6523175162	0.000375100409118	5.0	4.0
,,qseB_4	12.6523175162	0.000375100409118	5.0	4.0
,,gloC_3	12.6523175162	0.000375100409118	5.0	4.0
,,qseC_4	12.6523175162	0.000375100409118	5.0	4.0
,,group_2422	12.6523175162	0.000375100409118	5.0	4.0
,,group_30804	12.6523175162	0.000375100409118	5.0	4.0
,,group_8215	12.6523175162	0.000375100409118	5.0	4.0
,,group_6864	12.6523175162	0.000375100409118	5.0	4.0
,,group_780	12.6523175162	0.000375100409118	5.0	4.0
,,group_30645	12.6523175162	0.000375100409118	5.0	4.0
,,tsdA_2	12.6523175162	0.000375100409118	5.0	4.0
,,group_23335	12.6523175162	0.000375100409118	5.0	4.0
,,group_21579	12.5591764835	0.000394265454543	19.0	8.0
,,group_16557	12.5591764835	0.000394265454543	19.0	8.0
,,group_16558	12.5591764835	0.000394265454543	19.0	8.0
,,group_17293	12.5432041261	0.000397649854222	8.0	5.0
,,group_35731	12.5432041261	0.000397649854222	8.0	5.0
,,group_13358	12.5432041261	0.000397649854222	8.0	5.0
,,group_20452	12.5432041261	0.000397649854222	8.0	5.0
,,group_20798	12.5432041261	0.000397649854222	8.0	5.0
,,group_20455	12.5432041261	0.000397649854222	8.0	5.0
,,ptlF_2	12.5432041261	0.000397649854222	8.0	5.0
,,group_11315	12.5432041261	0.000397649854222	8.0	5.0
,,group_8767	12.5432041261	0.000397649854222	8.0	5.0
,,group_20454	12.5432041261	0.000397649854222	8.0	5.0
,,group_20450	12.5432041261	0.000397649854222	8.0	5.0
,,catM_2	12.5432041261	0.000397649854222	8.0	5.0
,,group_16559	11.955231051	0.000544941695166	24.0	9.0
,,group_11952	11.955231051	0.000544941695166	24.0	9.0
,,group_640	11.6865730328	0.000629527408047	20.0	8.0
,,group_5303	11.3361224265	0.000760138761388	3.0	3.0
,,group_13702	11.3361224265	0.000760138761388	3.0	3.0
,,group_300	11.3361224265	0.000760138761388	3.0	3.0
,,group_2846	11.3361224265	0.000760138761388	3.0	3.0
,,group_705	11.3361224265	0.000760138761388	3.0	3.0
,,group_24111	11.3361224265	0.000760138761388	3.0	3.0
,,group_24110	11.3361224265	0.000760138761388	3.0	3.0
,,group_17532	11.3361224265	0.000760138761388	3.0	3.0
,,group_5127	11.3040845536	0.000773367696139	1.0	2.0
,,group_32021	11.3040845536	0.000773367696139	1.0	2.0
,,group_37206	11.3040845536	0.000773367696139	1.0	2.0
,,group_32034	11.3040845536	0.000773367696139	1.0	2.0
,,group_18150	11.3040845536	0.000773367696139	1.0	2.0
,,group_21633	11.3040845536	0.000773367696139	1.0	2.0
,,group_37212	11.3040845536	0.000773367696139	1.0	2.0
,,group_2083	11.3040845536	0.000773367696139	1.0	2.0
,,group_21632	11.3040845536	0.000773367696139	1.0	2.0
,,group_463	11.3040845536	0.000773367696139	1.0	2.0
,,group_21591	11.3040845536	0.000773367696139	1.0	2.0
,,group_37215	11.3040845536	0.000773367696139	1.0	2.0
,,group_747	11.3040845536	0.000773367696139	1.0	2.0
,,group_21603	11.3040845536	0.000773367696139	1.0	2.0
,,group_15962	11.3040845536	0.000773367696139	1.0	2.0
,,group_8568	11.3040845536	0.000773367696139	1.0	2.0
,,rep_3	11.3040845536	0.000773367696139	1.0	2.0
,,group_37213	11.3040845536	0.000773367696139	1.0	2.0
,,group_37203	11.3040845536	0.000773367696139	1.0	2.0
,,group_37199	11.3040845536	0.000773367696139	1.0	2.0
,,group_32032	11.3040845536	0.000773367696139	1.0	2.0
,,group_37207	11.3040845536	0.000773367696139	1.0	2.0
,,group_24881	11.3040845536	0.000773367696139	1.0	2.0
,,group_12021	11.3040845536	0.000773367696139	1.0	2.0
,,group_21555	11.3040845536	0.000773367696139	1.0	2.0
,,group_32035	11.3040845536	0.000773367696139	1.0	2.0
,,group_21602	11.3040845536	0.000773367696139	1.0	2.0
,,group_32029	11.3040845536	0.000773367696139	1.0	2.0
,,group_35352	11.3040845536	0.000773367696139	1.0	2.0
,,vspIM	11.3040845536	0.000773367696139	1.0	2.0
,,group_32027	11.3040845536	0.000773367696139	1.0	2.0
,,group_26898	11.3040845536	0.000773367696139	1.0	2.0
,,group_37211	11.3040845536	0.000773367696139	1.0	2.0
,,group_32030	11.3040845536	0.000773367696139	1.0	2.0
,,group_37204	11.3040845536	0.000773367696139	1.0	2.0
,,group_269	11.3040845536	0.000773367696139	1.0	2.0
,,group_21634	11.3040845536	0.000773367696139	1.0	2.0
,,group_21601	11.3040845536	0.000773367696139	1.0	2.0
,,group_22328	11.3040845536	0.000773367696139	1.0	2.0
,,group_37210	11.3040845536	0.000773367696139	1.0	2.0
,,group_37200	11.3040845536	0.000773367696139	1.0	2.0
,,group_21592	11.3040845536	0.000773367696139	1.0	2.0
,,group_37214	11.3040845536	0.000773367696139	1.0	2.0
,,group_16468	11.3040845536	0.000773367696139	1.0	2.0
,,group_11795	11.3040845536	0.000773367696139	1.0	2.0
,,group_32025	11.3040845536	0.000773367696139	1.0	2.0
,,group_37197	11.3040845536	0.000773367696139	1.0	2.0
,,group_14393	11.3040845536	0.000773367696139	1.0	2.0
,,group_32031	11.3040845536	0.000773367696139	1.0	2.0
,,group_12020	11.3040845536	0.000773367696139	1.0	2.0
,,group_37201	11.3040845536	0.000773367696139	1.0	2.0
,,group_16562	11.3040845536	0.000773367696139	1.0	2.0
,,group_37196	11.3040845536	0.000773367696139	1.0	2.0
,,group_92	11.3040845536	0.000773367696139	1.0	2.0
,,group_21590	11.3040845536	0.000773367696139	1.0	2.0
,,group_37209	11.3040845536	0.000773367696139	1.0	2.0
,,group_16568	11.3040845536	0.000773367696139	1.0	2.0
,,group_37202	11.3040845536	0.000773367696139	1.0	2.0
,,group_21635	11.3040845536	0.000773367696139	1.0	2.0
,,group_21637	11.3040845536	0.000773367696139	1.0	2.0
,,group_32036	11.3040845536	0.000773367696139	1.0	2.0
,,group_38274	11.3040845536	0.000773367696139	1.0	2.0
,,group_6091	11.3040845536	0.000773367696139	1.0	2.0
,,group_32033	11.3040845536	0.000773367696139	1.0	2.0
,,group_2434	11.3040845536	0.000773367696139	1.0	2.0
,,group_32037	11.3040845536	0.000773367696139	1.0	2.0
,,group_32028	11.3040845536	0.000773367696139	1.0	2.0
,,group_37208	11.3040845536	0.000773367696139	1.0	2.0
,,group_8558	11.3040845536	0.000773367696139	1.0	2.0
,,group_21553	11.3040845536	0.000773367696139	1.0	2.0
,,group_16563	11.3040845536	0.000773367696139	1.0	2.0
,,group_16741	11.3040845536	0.000773367696139	1.0	2.0
,,group_16569	11.3040845536	0.000773367696139	1.0	2.0
,,group_21636	11.3040845536	0.000773367696139	1.0	2.0
,,group_21556	11.3040845536	0.000773367696139	1.0	2.0
,,group_6454	11.3040845536	0.000773367696139	1.0	2.0
,,group_24761	11.3040845536	0.000773367696139	1.0	2.0
,,group_14394	11.3040845536	0.000773367696139	1.0	2.0
,,group_37198	11.3040845536	0.000773367696139	1.0	2.0
,,group_21554	11.3040845536	0.000773367696139	1.0	2.0
,,group_27085	11.3040845536	0.000773367696139	1.0	2.0
,,group_21638	11.3040845536	0.000773367696139	1.0	2.0
,,group_32026	11.3040845536	0.000773367696139	1.0	2.0
,,group_1854	11.3040845536	0.000773367696139	1.0	2.0
,,group_11395	11.2266742654	0.000806300017383	25.0	9.0
,,group_21581	11.2266742654	0.000806300017383	25.0	9.0
,,group_23377	11.0614491751	0.000881412253605	9.0	5.0
,,group_1144	11.0614491751	0.000881412253605	9.0	5.0
,,group_23381	11.0614491751	0.000881412253605	9.0	5.0
,,group_13357	11.0614491751	0.000881412253605	9.0	5.0
,,group_23379	11.0614491751	0.000881412253605	9.0	5.0
,,group_23386	11.0614491751	0.000881412253605	9.0	5.0
,,group_17294	11.0614491751	0.000881412253605	9.0	5.0
,,yjcD	11.0614491751	0.000881412253605	9.0	5.0
,,group_23383	11.0614491751	0.000881412253605	9.0	5.0
,,group_2871	11.0614491751	0.000881412253605	9.0	5.0
,,group_20636	11.0614491751	0.000881412253605	9.0	5.0
,,group_17024	11.0614491751	0.000881412253605	9.0	5.0
,,virB4_2	11.0614491751	0.000881412253605	9.0	5.0
,,group_23380	11.0614491751	0.000881412253605	9.0	5.0
,,group_23378	11.0614491751	0.000881412253605	9.0	5.0
,,rimK_3	11.0614491751	0.000881412253605	9.0	5.0
,,group_20199	10.7034680172	0.00106934897027	6.0	4.0
,,group_19003	10.7034680172	0.00106934897027	6.0	4.0
,,group_1246	10.7034680172	0.00106934897027	6.0	4.0
,,group_2752	10.7034680172	0.00106934897027	6.0	4.0
,,group_12227	10.7034680172	0.00106934897027	6.0	4.0
,,arsC_7	10.7034680172	0.00106934897027	6.0	4.0
,,group_20451	10.7034680172	0.00106934897027	6.0	4.0
,,group_7659	10.7034680172	0.00106934897027	6.0	4.0
,,group_34188	10.7034680172	0.00106934897027	6.0	4.0
,,group_34199	10.7034680172	0.00106934897027	6.0	4.0
,,swrC_3	10.7034680172	0.00106934897027	6.0	4.0
,,group_378	10.7034680172	0.00106934897027	6.0	4.0
,,group_20449	10.7034680172	0.00106934897027	6.0	4.0
,,bepR_3	10.7034680172	0.00106934897027	6.0	4.0
,,group_14911	10.7034680172	0.00106934897027	6.0	4.0
,,group_20200	10.7034680172	0.00106934897027	6.0	4.0
,,group_666	10.7034680172	0.00106934897027	6.0	4.0
,,group_5960	10.7034680172	0.00106934897027	6.0	4.0
,,group_10115	10.7034680172	0.00106934897027	6.0	4.0
,,group_34198	10.7034680172	0.00106934897027	6.0	4.0
,,group_14150	10.7034680172	0.00106934897027	6.0	4.0
,,group_20201	10.7034680172	0.00106934897027	6.0	4.0
,,group_1983	10.6544093361	0.00109808806149	17.0	7.0
,,group_575	10.5457951275	0.0011645271383	26.0	9.0
,,group_769	10.5457951275	0.0011645271383	26.0	9.0
,,group_21783	10.4106599571	0.00125289960572	31.0	10.0
,,nemA_4	10.1370472311	0.0014531875802	22.0	8.0
,,group_20638	9.79136849059	0.00175332928327	10.0	5.0
,,group_20633	9.79136849059	0.00175332928327	10.0	5.0
,,group_20637	9.79136849059	0.00175332928327	10.0	5.0
,,gap3	9.79136849059	0.00175332928327	10.0	5.0
,,group_20635	9.79136849059	0.00175332928327	10.0	5.0
,,group_13281	9.79136849059	0.00175332928327	10.0	5.0
,,group_23384	9.79136849059	0.00175332928327	10.0	5.0
,,group_2317	9.79136849059	0.00175332928327	10.0	5.0
,,group_5173	9.79136849059	0.00175332928327	10.0	5.0
,,group_23385	9.79136849059	0.00175332928327	10.0	5.0
,,group_16101	9.79136849059	0.00175332928327	10.0	5.0
,,group_20432	9.79136849059	0.00175332928327	10.0	5.0
,,cya_1	9.79136849059	0.00175332928327	10.0	5.0
,,ltxD	9.79136849059	0.00175332928327	10.0	5.0
,,group_20639	9.79136849059	0.00175332928327	10.0	5.0
,,group_13721	9.64976329407	0.00189375985739	14.0	6.0
,,group_6101	9.64976329407	0.00189375985739	14.0	6.0
,,group_2865	9.45161290323	0.0021096350518	0.0	1.0
,,group_36194	9.45161290323	0.0021096350518	0.0	1.0
,,mmgC_10	9.45161290323	0.0021096350518	0.0	1.0
,,srlR_1	9.45161290323	0.0021096350518	0.0	1.0
,,group_8962	9.45161290323	0.0021096350518	0.0	1.0
,,group_37558	9.45161290323	0.0021096350518	0.0	1.0
,,group_33623	9.45161290323	0.0021096350518	0.0	1.0
,,group_27150	9.45161290323	0.0021096350518	0.0	1.0
,,kdgR_4	9.45161290323	0.0021096350518	0.0	1.0
,,group_27079	9.45161290323	0.0021096350518	0.0	1.0
,,group_24914	9.45161290323	0.0021096350518	0.0	1.0
,,group_17988	9.45161290323	0.0021096350518	0.0	1.0
,,group_1293	9.45161290323	0.0021096350518	0.0	1.0
,,fadD3_3	9.45161290323	0.0021096350518	0.0	1.0
,,group_35076	9.45161290323	0.0021096350518	0.0	1.0
,,group_4162	9.45161290323	0.0021096350518	0.0	1.0
,,group_38807	9.45161290323	0.0021096350518	0.0	1.0
,,group_24082	9.45161290323	0.0021096350518	0.0	1.0
,,group_24948	9.45161290323	0.0021096350518	0.0	1.0
,,virB5	9.45161290323	0.0021096350518	0.0	1.0
,,group_36189	9.45161290323	0.0021096350518	0.0	1.0
,,group_14574	9.45161290323	0.0021096350518	0.0	1.0
,,group_27097	9.45161290323	0.0021096350518	0.0	1.0
,,group_18154	9.45161290323	0.0021096350518	0.0	1.0
,,group_38794	9.45161290323	0.0021096350518	0.0	1.0
,,rrrD_1	9.45161290323	0.0021096350518	0.0	1.0
,,group_10622	9.45161290323	0.0021096350518	0.0	1.0
,,group_13451	9.45161290323	0.0021096350518	0.0	1.0
,,group_28683	9.45161290323	0.0021096350518	0.0	1.0
,,group_38378	9.45161290323	0.0021096350518	0.0	1.0
,,group_37502	9.45161290323	0.0021096350518	0.0	1.0
,,group_13232	9.45161290323	0.0021096350518	0.0	1.0
,,rraB	9.45161290323	0.0021096350518	0.0	1.0
,,group_38805	9.45161290323	0.0021096350518	0.0	1.0
,,group_2370	9.45161290323	0.0021096350518	0.0	1.0
,,group_24952	9.45161290323	0.0021096350518	0.0	1.0
,,group_17736	9.45161290323	0.0021096350518	0.0	1.0
,,group_5296	9.45161290323	0.0021096350518	0.0	1.0
,,group_28649	9.45161290323	0.0021096350518	0.0	1.0
,,group_38450	9.45161290323	0.0021096350518	0.0	1.0
,,group_36658	9.45161290323	0.0021096350518	0.0	1.0
,,mmsB_1	9.45161290323	0.0021096350518	0.0	1.0
,,group_27131	9.45161290323	0.0021096350518	0.0	1.0
,,group_41581	9.45161290323	0.0021096350518	0.0	1.0
,,group_17983	9.45161290323	0.0021096350518	0.0	1.0
,,carA_2	9.45161290323	0.0021096350518	0.0	1.0
,,group_38776	9.45161290323	0.0021096350518	0.0	1.0
,,group_38770	9.45161290323	0.0021096350518	0.0	1.0
,,group_27116	9.45161290323	0.0021096350518	0.0	1.0
,,group_29767	9.45161290323	0.0021096350518	0.0	1.0
,,group_24706	9.45161290323	0.0021096350518	0.0	1.0
,,exbD_2	9.45161290323	0.0021096350518	0.0	1.0
,,group_29766	9.45161290323	0.0021096350518	0.0	1.0
,,group_27037	9.45161290323	0.0021096350518	0.0	1.0
,,group_2577	9.45161290323	0.0021096350518	0.0	1.0
,,group_37497	9.45161290323	0.0021096350518	0.0	1.0
,,group_7686	9.45161290323	0.0021096350518	0.0	1.0
,,group_16550	9.45161290323	0.0021096350518	0.0	1.0
,,ycgR	9.45161290323	0.0021096350518	0.0	1.0
,,group_24798	9.45161290323	0.0021096350518	0.0	1.0
,,group_28660	9.45161290323	0.0021096350518	0.0	1.0
,,group_38782	9.45161290323	0.0021096350518	0.0	1.0
,,group_33200	9.45161290323	0.0021096350518	0.0	1.0
,,group_32503	9.45161290323	0.0021096350518	0.0	1.0
,,group_38839	9.45161290323	0.0021096350518	0.0	1.0
,,group_41579	9.45161290323	0.0021096350518	0.0	1.0
,,group_27020	9.45161290323	0.0021096350518	0.0	1.0
,,group_37503	9.45161290323	0.0021096350518	0.0	1.0
,,group_33611	9.45161290323	0.0021096350518	0.0	1.0
,,group_27060	9.45161290323	0.0021096350518	0.0	1.0
,,cdhR_9	9.45161290323	0.0021096350518	0.0	1.0
,,group_13477	9.45161290323	0.0021096350518	0.0	1.0
,,group_11335	9.45161290323	0.0021096350518	0.0	1.0
,,group_27066	9.45161290323	0.0021096350518	0.0	1.0
,,group_24707	9.45161290323	0.0021096350518	0.0	1.0
,,ppa_2	9.45161290323	0.0021096350518	0.0	1.0
,,fdnG_2	9.45161290323	0.0021096350518	0.0	1.0
,,group_37439	9.45161290323	0.0021096350518	0.0	1.0
,,group_13700	9.45161290323	0.0021096350518	0.0	1.0
,,group_36664	9.45161290323	0.0021096350518	0.0	1.0
,,pchA	9.45161290323	0.0021096350518	0.0	1.0
,,group_12472	9.45161290323	0.0021096350518	0.0	1.0
,,group_24921	9.45161290323	0.0021096350518	0.0	1.0
,,group_24091	9.45161290323	0.0021096350518	0.0	1.0
,,nqrB_2	9.45161290323	0.0021096350518	0.0	1.0
,,group_1416	9.45161290323	0.0021096350518	0.0	1.0
,,group_29755	9.45161290323	0.0021096350518	0.0	1.0
,,group_24951	9.45161290323	0.0021096350518	0.0	1.0
,,group_38778	9.45161290323	0.0021096350518	0.0	1.0
,,group_38458	9.45161290323	0.0021096350518	0.0	1.0
,,mcpU_4	9.45161290323	0.0021096350518	0.0	1.0
,,group_36172	9.45161290323	0.0021096350518	0.0	1.0
,,group_27119	9.45161290323	0.0021096350518	0.0	1.0
,,group_27054	9.45161290323	0.0021096350518	0.0	1.0
,,group_11480	9.45161290323	0.0021096350518	0.0	1.0
,,group_37420	9.45161290323	0.0021096350518	0.0	1.0
,,group_32612	9.45161290323	0.0021096350518	0.0	1.0
,,group_25984	9.45161290323	0.0021096350518	0.0	1.0
,,group_37538	9.45161290323	0.0021096350518	0.0	1.0
,,group_27125	9.45161290323	0.0021096350518	0.0	1.0
,,group_37431	9.45161290323	0.0021096350518	0.0	1.0
,,group_1989	9.45161290323	0.0021096350518	0.0	1.0
,,group_38832	9.45161290323	0.0021096350518	0.0	1.0
,,group_38837	9.45161290323	0.0021096350518	0.0	1.0
,,group_33603	9.45161290323	0.0021096350518	0.0	1.0
