feature	score	p-value	#I-out-of-73	#O-out-of-147
,,group_29935	11.735998509	0.000613026857846	9.0	2.0
,,group_18409	11.735998509	0.000613026857846	9.0	2.0
,,group_29940	11.735998509	0.000613026857846	9.0	2.0
,,group_16668	11.735998509	0.000613026857846	9.0	2.0
,,group_33561	11.735998509	0.000613026857846	9.0	2.0
,,group_33654	11.735998509	0.000613026857846	9.0	2.0
,,group_29934	11.735998509	0.000613026857846	9.0	2.0
,,group_33560	11.735998509	0.000613026857846	9.0	2.0
,,group_29939	11.735998509	0.000613026857846	9.0	2.0
,,group_33563	11.735998509	0.000613026857846	9.0	2.0
,,group_6710	11.735998509	0.000613026857846	9.0	2.0
,,group_29938	11.735998509	0.000613026857846	9.0	2.0
,,group_33528	11.735998509	0.000613026857846	9.0	2.0
,,group_33524	11.735998509	0.000613026857846	9.0	2.0
,,group_29936	11.735998509	0.000613026857846	9.0	2.0
,,group_2070	11.735998509	0.000613026857846	9.0	2.0
,,group_33526	11.735998509	0.000613026857846	9.0	2.0
,,trpG_2	11.735998509	0.000613026857846	9.0	2.0
,,group_33564	11.735998509	0.000613026857846	9.0	2.0
,,group_33565	11.735998509	0.000613026857846	9.0	2.0
,,group_13450	11.735998509	0.000613026857846	9.0	2.0
,,group_33525	11.735998509	0.000613026857846	9.0	2.0
,,group_33567	11.735998509	0.000613026857846	9.0	2.0
,,group_29943	11.735998509	0.000613026857846	9.0	2.0
,,group_18924	11.735998509	0.000613026857846	9.0	2.0
,,group_7647	11.735998509	0.000613026857846	9.0	2.0
,,group_33523	11.735998509	0.000613026857846	9.0	2.0
,,group_33529	11.735998509	0.000613026857846	9.0	2.0
,,group_33569	11.735998509	0.000613026857846	9.0	2.0
,,group_29959	11.735998509	0.000613026857846	9.0	2.0
,,group_18923	11.735998509	0.000613026857846	9.0	2.0
,,group_33661	11.735998509	0.000613026857846	9.0	2.0
,,group_33568	11.735998509	0.000613026857846	9.0	2.0
,,group_33531	11.735998509	0.000613026857846	9.0	2.0
,,hsdS_2	11.735998509	0.000613026857846	9.0	2.0
,,group_33653	11.735998509	0.000613026857846	9.0	2.0
,,group_14457	11.735998509	0.000613026857846	9.0	2.0
,,vapB_1	11.735998509	0.000613026857846	9.0	2.0
,,group_33652	11.735998509	0.000613026857846	9.0	2.0
,,hsdS_1	11.735998509	0.000613026857846	9.0	2.0
,,group_33562	11.735998509	0.000613026857846	9.0	2.0
,,group_33527	11.735998509	0.000613026857846	9.0	2.0
,,group_757	11.2184039053	0.000809901206238	10.0	3.0
,,group_7457	11.2184039053	0.000809901206238	10.0	3.0
,,group_14417	11.2184039053	0.000809901206238	10.0	3.0
,,group_25672	11.2184039053	0.000809901206238	10.0	3.0
,,group_32336	11.2184039053	0.000809901206238	10.0	3.0
,,group_18434	11.2184039053	0.000809901206238	10.0	3.0
,,group_8989	10.9068741652	0.000958080572977	11.0	4.0
,,group_5012	10.9068741652	0.000958080572977	11.0	4.0
,,group_16736	10.9068741652	0.000958080572977	11.0	4.0
,,group_16873	10.8006951132	0.00101461989793	17.0	10.0
,,group_22316	10.8006951132	0.00101461989793	17.0	10.0
,,group_22318	10.8006951132	0.00101461989793	17.0	10.0
,,group_22315	10.8006951132	0.00101461989793	17.0	10.0
,,group_22317	10.8006951132	0.00101461989793	17.0	10.0
,,tnsA	10.7286805133	0.00105487640289	12.0	5.0
,,group_14497	10.7286805133	0.00105487640289	12.0	5.0
,,group_21877	10.7286805133	0.00105487640289	12.0	5.0
,,group_6427	10.7286805133	0.00105487640289	12.0	5.0
,,group_21898	10.7286805133	0.00105487640289	12.0	5.0
,,group_21879	10.7286805133	0.00105487640289	12.0	5.0
,,group_11723	10.7286805133	0.00105487640289	12.0	5.0
,,group_5006	10.7286805133	0.00105487640289	12.0	5.0
,,group_21878	10.7286805133	0.00105487640289	12.0	5.0
,,group_16671	10.6462828133	0.00110292354674	15.0	8.0
,,group_1538	10.6462828133	0.00110292354674	15.0	8.0
,,group_1501	10.6462828133	0.00110292354674	15.0	8.0
,,group_16674	10.6462828133	0.00110292354674	15.0	8.0
,,group_13822	10.6462828133	0.00110292354674	15.0	8.0
,,group_33655	10.6459789395	0.00110310477647	7.0	1.0
,,group_14119	10.6459789395	0.00110310477647	7.0	1.0
,,group_14849	10.6459789395	0.00110310477647	7.0	1.0
,,group_4346	10.6459789395	0.00110310477647	7.0	1.0
,,group_18915	10.6459789395	0.00110310477647	7.0	1.0
,,group_3107	10.6459789395	0.00110310477647	7.0	1.0
,,group_21950	10.6417168165	0.0011056498751	13.0	6.0
,,group_16476	10.6417168165	0.0011056498751	13.0	6.0
,,group_16024	10.6417168165	0.0011056498751	13.0	6.0
,,group_13617	10.6417168165	0.0011056498751	13.0	6.0
,,group_21940	10.6417168165	0.0011056498751	13.0	6.0
,,group_21952	10.6417168165	0.0011056498751	13.0	6.0
,,group_9987	10.6199173733	0.00111876046259	14.0	7.0
,,group_21870	10.6199173733	0.00111876046259	14.0	7.0
,,group_2379	10.6199173733	0.00111876046259	14.0	7.0
,,group_21833	10.6199173733	0.00111876046259	14.0	7.0
,,group_5261	10.6199173733	0.00111876046259	14.0	7.0
,,group_16966	10.6199173733	0.00111876046259	14.0	7.0
,,group_21871	10.6199173733	0.00111876046259	14.0	7.0
,,dbpA_2	10.6199173733	0.00111876046259	14.0	7.0
,,group_21834	10.6199173733	0.00111876046259	14.0	7.0
,,group_13837	10.6199173733	0.00111876046259	14.0	7.0
,,group_6317	10.3885164675	0.00126801463092	26.0	21.0
,,group_20464	10.2573092149	0.00136144109094	29.0	25.0
PA14_07460,,group_21313	10.0918403188	0.00148927299428	1.0	25.0
PA14_31180,,group_11445	10.0918403188	0.00148927299428	1.0	25.0
,,group_13623	10.082728982	0.00149665508641	20.0	14.0
,,group_33570	10.0684931507	0.00150826334793	5.0	0.0
,,group_10326	10.0684931507	0.00150826334793	5.0	0.0
,,group_11810	10.0684931507	0.00150826334793	5.0	0.0
,,papB	10.0684931507	0.00150826334793	5.0	0.0
,,group_5356	10.0684931507	0.00150826334793	5.0	0.0
,,group_33572	10.0684931507	0.00150826334793	5.0	0.0
,,group_7787	10.0684931507	0.00150826334793	5.0	0.0
,,group_33571	10.0684931507	0.00150826334793	5.0	0.0
,,group_4167	9.90219923586	0.00165081373421	19.0	13.0
,,group_13672	9.90219923586	0.00165081373421	19.0	13.0
,,group_22320	9.88631068866	0.00166512881974	8.0	2.0
,,hin_5	9.88631068866	0.00166512881974	8.0	2.0
,,group_33662	9.88631068866	0.00166512881974	8.0	2.0
,,group_18510	9.88631068866	0.00166512881974	8.0	2.0
,,group_22323	9.88631068866	0.00166512881974	8.0	2.0
,,group_33533	9.88631068866	0.00166512881974	8.0	2.0
,,group_14697	9.88631068866	0.00166512881974	8.0	2.0
,,group_18507	9.88631068866	0.00166512881974	8.0	2.0
,,ybhF_3	9.88631068866	0.00166512881974	8.0	2.0
,,group_30434	9.88631068866	0.00166512881974	8.0	2.0
,,upaG	9.88631068866	0.00166512881974	8.0	2.0
,,group_18506	9.88631068866	0.00166512881974	8.0	2.0
,,group_22341	9.88631068866	0.00166512881974	8.0	2.0
,,tnsB_2	9.88631068866	0.00166512881974	8.0	2.0
,,mdtN_5	9.88631068866	0.00166512881974	8.0	2.0
,,group_22298	9.88631068866	0.00166512881974	8.0	2.0
,,ybaQ_2	9.88631068866	0.00166512881974	8.0	2.0
,,group_14693	9.88631068866	0.00166512881974	8.0	2.0
,,group_22322	9.88631068866	0.00166512881974	8.0	2.0
,,group_23272	9.88631068866	0.00166512881974	8.0	2.0
,,group_22299	9.88631068866	0.00166512881974	8.0	2.0
,,group_18509	9.88631068866	0.00166512881974	8.0	2.0
,,virB8	9.88631068866	0.00166512881974	8.0	2.0
,,group_30429	9.88631068866	0.00166512881974	8.0	2.0
,,group_18502	9.88631068866	0.00166512881974	8.0	2.0
,,group_22300	9.88631068866	0.00166512881974	8.0	2.0
,,group_14731	9.88631068866	0.00166512881974	8.0	2.0
,,group_18524	9.88631068866	0.00166512881974	8.0	2.0
,,traG_2	9.88631068866	0.00166512881974	8.0	2.0
,,group_14694	9.88631068866	0.00166512881974	8.0	2.0
,,group_22301	9.88631068866	0.00166512881974	8.0	2.0
,,rclC	9.88631068866	0.00166512881974	8.0	2.0
,,group_22319	9.88631068866	0.00166512881974	8.0	2.0
,,group_12191	9.88631068866	0.00166512881974	8.0	2.0
,,group_18505	9.88631068866	0.00166512881974	8.0	2.0
,,group_18504	9.88631068866	0.00166512881974	8.0	2.0
,,group_10296	9.88631068866	0.00166512881974	8.0	2.0
,,group_5527	9.88631068866	0.00166512881974	8.0	2.0
,,group_18501	9.88631068866	0.00166512881974	8.0	2.0
,,group_18503	9.88631068866	0.00166512881974	8.0	2.0
,,topB_3	9.88631068866	0.00166512881974	8.0	2.0
,,group_4892	9.88631068866	0.00166512881974	8.0	2.0
,,rclR_3	9.88631068866	0.00166512881974	8.0	2.0
,,group_31873	9.88631068866	0.00166512881974	8.0	2.0
,,group_14696	9.88631068866	0.00166512881974	8.0	2.0
,,group_14647	9.88631068866	0.00166512881974	8.0	2.0
,,group_18511	9.88631068866	0.00166512881974	8.0	2.0
,,group_16512	9.73161867487	0.00181124908523	18.0	12.0
,,group_469	9.73161867487	0.00181124908523	18.0	12.0
,,nodD2_2	9.73161867487	0.00181124908523	18.0	12.0
,,group_21518	9.73161867487	0.00181124908523	18.0	12.0
,,group_16513	9.73161867487	0.00181124908523	18.0	12.0
,,group_16516	9.73161867487	0.00181124908523	18.0	12.0
,,group_16515	9.73161867487	0.00181124908523	18.0	12.0
,,group_5249	9.73161867487	0.00181124908523	18.0	12.0
,,group_11596	9.73161867487	0.00181124908523	18.0	12.0
,,group_21519	9.73161867487	0.00181124908523	18.0	12.0
,,hin_3	9.57311926728	0.00197447018921	17.0	11.0
,,group_6496	9.56115127068	0.00198738429509	3.0	32.0
,,group_13676	9.49095240485	0.00206487605564	22.0	17.0
,,group_11784	9.46491473302	0.00209439168695	9.0	3.0
,,group_7973	9.46491473302	0.00209439168695	9.0	3.0
,,ptrA_1	9.46491473302	0.00209439168695	9.0	3.0
,,group_33553	9.46491473302	0.00209439168695	9.0	3.0
,,group_8764	9.46491473302	0.00209439168695	9.0	3.0
,,group_4381	9.46491473302	0.00209439168695	9.0	3.0
,,group_33651	9.46491473302	0.00209439168695	9.0	3.0
,,group_18408	9.46491473302	0.00209439168695	9.0	3.0
,,group_18913	9.46491473302	0.00209439168695	9.0	3.0
,,group_18912	9.46491473302	0.00209439168695	9.0	3.0
,,group_25671	9.46491473302	0.00209439168695	9.0	3.0
,,group_22366	9.46491473302	0.00209439168695	9.0	3.0
,,group_33554	9.46491473302	0.00209439168695	9.0	3.0
,,group_9992	9.46491473302	0.00209439168695	9.0	3.0
,,group_33551	9.46491473302	0.00209439168695	9.0	3.0
,,group_33548	9.46491473302	0.00209439168695	9.0	3.0
,,group_31710	9.46491473302	0.00209439168695	9.0	3.0
,,group_27098	9.46491473302	0.00209439168695	9.0	3.0
,,oatA_3	9.46491473302	0.00209439168695	9.0	3.0
,,yedK_3	9.46491473302	0.00209439168695	9.0	3.0
,,group_18922	9.46491473302	0.00209439168695	9.0	3.0
,,group_33555	9.46491473302	0.00209439168695	9.0	3.0
,,group_33559	9.46491473302	0.00209439168695	9.0	3.0
,,group_17916	9.46491473302	0.00209439168695	9.0	3.0
,,group_18909	9.46491473302	0.00209439168695	9.0	3.0
,,group_17917	9.46491473302	0.00209439168695	9.0	3.0
,,group_18830	9.46491473302	0.00209439168695	9.0	3.0
,,group_33552	9.46491473302	0.00209439168695	9.0	3.0
,,group_31720	9.46491473302	0.00209439168695	9.0	3.0
,,group_33549	9.46491473302	0.00209439168695	9.0	3.0
,,group_18762	9.46491473302	0.00209439168695	9.0	3.0
,,group_33550	9.46491473302	0.00209439168695	9.0	3.0
,,group_33557	9.46491473302	0.00209439168695	9.0	3.0
,,group_24001	9.46491473302	0.00209439168695	9.0	3.0
,,group_25670	9.46491473302	0.00209439168695	9.0	3.0
,,virS_3	9.46491473302	0.00209439168695	9.0	3.0
,,group_9981	9.46491473302	0.00209439168695	9.0	3.0
,,rpfC_1	9.43537414966	0.00212839662858	0.0	19.0
,,group_4309	9.42948897156	0.00213523781699	16.0	10.0
,,group_7165	9.3044450657	0.0022859853839	15.0	9.0
,,group_6416	9.3044450657	0.0022859853839	15.0	9.0
,,group_15724	9.3044450657	0.0022859853839	15.0	9.0
,,group_13821	9.3044450657	0.0022859853839	15.0	9.0
,,group_11701	9.3044450657	0.0022859853839	15.0	9.0
,,group_11709	9.3044450657	0.0022859853839	15.0	9.0
,,group_16673	9.3044450657	0.0022859853839	15.0	9.0
,,group_9984	9.3044450657	0.0022859853839	15.0	9.0
,,yhaV	9.3044450657	0.0022859853839	15.0	9.0
,,group_13818	9.3044450657	0.0022859853839	15.0	9.0
,,group_11706	9.3044450657	0.0022859853839	15.0	9.0
,,soj_4	9.3044450657	0.0022859853839	15.0	9.0
,,group_2233	9.3044450657	0.0022859853839	15.0	9.0
,,group_9986	9.3044450657	0.0022859853839	15.0	9.0
,,group_7170	9.3044450657	0.0022859853839	15.0	9.0
,,group_21825	9.3044450657	0.0022859853839	15.0	9.0
,,group_1377	9.3044450657	0.0022859853839	15.0	9.0
,,group_6414	9.3044450657	0.0022859853839	15.0	9.0
,,group_11711	9.3044450657	0.0022859853839	15.0	9.0
,,group_11708	9.3044450657	0.0022859853839	15.0	9.0
,,group_1955	9.24493619014	0.00236147524865	4.0	35.0
,,group_295	9.24493619014	0.00236147524865	4.0	35.0
,,group_16496	9.23681723179	0.00237196881911	10.0	4.0
,,group_8598	9.23681723179	0.00237196881911	10.0	4.0
,,group_23316	9.23681723179	0.00237196881911	10.0	4.0
,,group_12168	9.23681723179	0.00237196881911	10.0	4.0
,,hin_4	9.23681723179	0.00237196881911	10.0	4.0
,,group_23315	9.23681723179	0.00237196881911	10.0	4.0
,,group_8599	9.23681723179	0.00237196881911	10.0	4.0
,,group_11683	9.23681723179	0.00237196881911	10.0	4.0
,,group_22297	9.23681723179	0.00237196881911	10.0	4.0
,,group_23317	9.23681723179	0.00237196881911	10.0	4.0
,,group_3835	9.23681723179	0.00237196881911	10.0	4.0
,,group_12216	9.23681723179	0.00237196881911	10.0	4.0
,,group_41853	9.23681723179	0.00237196881911	10.0	4.0
,,group_13938	9.23681723179	0.00237196881911	10.0	4.0
,,group_22296	9.23681723179	0.00237196881911	10.0	4.0
,,group_13805	9.20305656509	0.00241611363433	14.0	8.0
,,group_13789	9.20305656509	0.00241611363433	14.0	8.0
,,group_941	9.20305656509	0.00241611363433	14.0	8.0
,,group_25058	9.13242009132	0.0025111932002	13.0	7.0
,,group_16726	9.13242009132	0.0025111932002	13.0	7.0
,,group_16725	9.13242009132	0.0025111932002	13.0	7.0
,,intS_4	9.13242009132	0.0025111932002	13.0	7.0
,,hsdR_2	9.13242009132	0.0025111932002	13.0	7.0
,,group_21937	9.13242009132	0.0025111932002	13.0	7.0
,,group_21971	9.13242009132	0.0025111932002	13.0	7.0
,,group_21936	9.13242009132	0.0025111932002	13.0	7.0
,,group_16737	9.13242009132	0.0025111932002	13.0	7.0
,,recQ_2	9.13242009132	0.0025111932002	13.0	7.0
,,rapA_4	9.13242009132	0.0025111932002	13.0	7.0
,,group_21935	9.13242009132	0.0025111932002	13.0	7.0
,,group_16709	9.13242009132	0.0025111932002	13.0	7.0
,,group_21934	9.13242009132	0.0025111932002	13.0	7.0
,,intS_5	9.13242009132	0.0025111932002	13.0	7.0
,,group_16720	9.13242009132	0.0025111932002	13.0	7.0
,,group_16710	9.13242009132	0.0025111932002	13.0	7.0
,,group_21942	9.13242009132	0.0025111932002	13.0	7.0
,,group_16717	9.13242009132	0.0025111932002	13.0	7.0
,,group_21969	9.13242009132	0.0025111932002	13.0	7.0
,,group_4830	9.13242009132	0.0025111932002	13.0	7.0
,,group_8600	9.12953126456	0.00251516152164	11.0	5.0
,,group_6814	9.12953126456	0.00251516152164	11.0	5.0
,,group_286	9.12953126456	0.00251516152164	11.0	5.0
,,puuB_3	9.12953126456	0.00251516152164	11.0	5.0
,,group_17056	9.12953126456	0.00251516152164	11.0	5.0
,,group_22542	9.12953126456	0.00251516152164	11.0	5.0
,,group_8694	9.12953126456	0.00251516152164	11.0	5.0
,,group_13999	9.12953126456	0.00251516152164	11.0	5.0
,,group_4776	9.10278632001	0.00255220409586	12.0	6.0
,,group_21944	9.10278632001	0.00255220409586	12.0	6.0
,,group_11869	9.10278632001	0.00255220409586	12.0	6.0
,,group_21535	9.10278632001	0.00255220409586	12.0	6.0
,,group_2098	9.10278632001	0.00255220409586	12.0	6.0
,,group_16413	9.10278632001	0.00255220409586	12.0	6.0
,,group_16667	9.10278632001	0.00255220409586	12.0	6.0
,,group_16937	9.10278632001	0.00255220409586	12.0	6.0
,,group_21943	9.10278632001	0.00255220409586	12.0	6.0
,,group_21404	9.10278632001	0.00255220409586	12.0	6.0
,,group_16525	9.10278632001	0.00255220409586	12.0	6.0
,,group_13674	9.06326131235	0.00260796401322	20.0	15.0
,,group_5489	8.9809238764	0.00272812676024	27.0	24.0
,,group_5705	8.71282133206	0.00315979810699	6.0	1.0
,,group_3310	8.71282133206	0.00315979810699	6.0	1.0
,,group_17256	8.71282133206	0.00315979810699	6.0	1.0
,,group_4427	8.71282133206	0.00315979810699	6.0	1.0
,,group_3635	8.71282133206	0.00315979810699	6.0	1.0
,,group_18539	8.71282133206	0.00315979810699	6.0	1.0
,,group_3385	8.63824433883	0.00329178499862	3.0	30.0
,,group_16715	8.46445200659	0.00362154343174	17.0	12.0
,,group_16719	8.46445200659	0.00362154343174	17.0	12.0
PA14_59490,,group_6248	8.44217687075	0.00366617127283	0.0	17.0
,,group_2118	8.28130684034	0.00400552900631	16.0	11.0
,,group_16434	8.28130684034	0.00400552900631	16.0	11.0
,,group_1383	8.28130684034	0.00400552900631	16.0	11.0
,,group_10009	8.10968222906	0.00440294444476	15.0	10.0
,,topB_2	8.10968222906	0.00440294444476	15.0	10.0
,,group_13813	8.10968222906	0.00440294444476	15.0	10.0
,,group_11703	8.10968222906	0.00440294444476	15.0	10.0
,,fom3	8.07306971495	0.00449279407625	7.0	2.0
,,group_22308	8.07306971495	0.00449279407625	7.0	2.0
,,virB1	8.07306971495	0.00449279407625	7.0	2.0
,,group_18556	8.07306971495	0.00449279407625	7.0	2.0
,,group_22310	8.07306971495	0.00449279407625	7.0	2.0
,,group_30706	8.07306971495	0.00449279407625	7.0	2.0
,,group_22312	8.07306971495	0.00449279407625	7.0	2.0
,,group_18555	8.07306971495	0.00449279407625	7.0	2.0
,,group_30705	8.07306971495	0.00449279407625	7.0	2.0
,,group_12181	8.07306971495	0.00449279407625	7.0	2.0
,,group_22303	8.07306971495	0.00449279407625	7.0	2.0
,,group_18581	8.07306971495	0.00449279407625	7.0	2.0
,,group_30707	8.07306971495	0.00449279407625	7.0	2.0
,,yeaP	8.07306971495	0.00449279407625	7.0	2.0
,,group_14733	8.07306971495	0.00449279407625	7.0	2.0
,,group_14734	8.07306971495	0.00449279407625	7.0	2.0
,,group_22325	8.07306971495	0.00449279407625	7.0	2.0
,,group_18580	8.07306971495	0.00449279407625	7.0	2.0
,,group_22304	8.07306971495	0.00449279407625	7.0	2.0
PA14_36020,,pqiB_1	8.07306971495	0.00449279407625	7.0	2.0
,,ldc_2	8.07306971495	0.00449279407625	7.0	2.0
,,group_30593	8.07306971495	0.00449279407625	7.0	2.0
,,group_8636	8.07306971495	0.00449279407625	7.0	2.0
,,higB	8.07306971495	0.00449279407625	7.0	2.0
,,group_30594	8.07306971495	0.00449279407625	7.0	2.0
,,tnsB_1	8.07306971495	0.00449279407625	7.0	2.0
,,rhtA_2	8.07306971495	0.00449279407625	7.0	2.0
,,group_22302	8.07306971495	0.00449279407625	7.0	2.0
,,group_22311	8.07306971495	0.00449279407625	7.0	2.0
,,group_13923	8.07306971495	0.00449279407625	7.0	2.0
,,group_11065	8.05479452055	0.00453833900053	4.0	0.0
,,group_8088	8.05479452055	0.00453833900053	4.0	0.0
,,group_16878	8.05479452055	0.00453833900053	4.0	0.0
,,group_6084	8.05479452055	0.00453833900053	4.0	0.0
,,group_2734	8.05479452055	0.00453833900053	4.0	0.0
,,group_2279	8.05479452055	0.00453833900053	4.0	0.0
,,group_3181	8.05479452055	0.00453833900053	4.0	0.0
,,group_2418	8.05479452055	0.00453833900053	4.0	0.0
,,group_22401	8.05479452055	0.00453833900053	4.0	0.0
,,group_34076	8.05479452055	0.00453833900053	4.0	0.0
,,group_53	8.05479452055	0.00453833900053	4.0	0.0
,,group_22597	8.05479452055	0.00453833900053	4.0	0.0
,,group_12427	8.05479452055	0.00453833900053	4.0	0.0
,,group_9583	8.05479452055	0.00453833900053	4.0	0.0
,,group_127	8.05479452055	0.00453833900053	4.0	0.0
,,group_2006	8.05479452055	0.00453833900053	4.0	0.0
,,group_22402	8.05479452055	0.00453833900053	4.0	0.0
,,dctD_2	8.05479452055	0.00453833900053	4.0	0.0
,,group_22400	8.05479452055	0.00453833900053	4.0	0.0
,,group_11458	8.05479452055	0.00453833900053	4.0	0.0
,,group_31960	8.05479452055	0.00453833900053	4.0	0.0
,,group_23235	8.05479452055	0.00453833900053	4.0	0.0
,,group_6455	7.9525835349	0.0048018779635	14.0	9.0
,,group_1674	7.9525835349	0.0048018779635	14.0	9.0
,,group_8610	7.9525835349	0.0048018779635	14.0	9.0
PA14_49000,,group_2528	7.94557823129	0.00482050131657	0.0	16.0
,,group_2920	7.93117892206	0.0048590127811	38.0	41.0
,,group_8747	7.81416101992	0.00518384078819	13.0	8.0
