feature	score	p-value	#I-out-of-73	#O-out-of-353
PA14_43130_3842238|2	14.5068493151	0.000139650863963	3.0	0.0
PA14_00700_70994|47	14.5068493151	0.000139650863963	3.0	0.0
PA14_30940,trbB_2687982|1	14.5068493151	0.000139650863963	3.0	0.0
PA14_18630,eprS_1601431|1	14.5068493151	0.000139650863963	3.0	0.0
PA14_66580_5944202|1	14.5068493151	0.000139650863963	3.0	0.0
PA14_30860,trbG_2680137|1	14.5068493151	0.000139650863963	3.0	0.0
PA14_49000_4352770.1|1	14.5068493151	0.000139650863963	3.0	0.0
PA14_31100_2705499|1	14.5068493151	0.000139650863963	3.0	0.0
PA14_31070_2702233|1	14.5068493151	0.000139650863963	3.0	0.0
PA14_03270_295642|1	14.5068493151	0.000139650863963	3.0	0.0
PA14_50300_4467331.1|1	14.5068493151	0.000139650863963	3.0	0.0
PA14_01580,gabP_144534|1	14.5068493151	0.000139650863963	3.0	0.0
PA14_08300,JF1_710791.1|1	14.5068493151	0.000139650863963	3.0	0.0
PA14_16380_1401301|1	14.5068493151	0.000139650863963	3.0	0.0
PA14_10960_947524|2	14.5068493151	0.000139650863963	3.0	0.0
PA14_33650,pvdD_2981519|1	14.5068493151	0.000139650863963	3.0	0.0
PA14_02330,atsC_209105|49	14.5068493151	0.000139650863963	3.0	0.0
PA14_33610_2970772|1	14.5068493151	0.000139650863963	3.0	0.0
PA14_66100_5888430|1	14.5068493151	0.000139650863963	3.0	0.0
PA14_45980,yjaB_4089430|1	14.4994683534	0.000140199104405	13.0	17.0
PA14_45780,fliO_4070184|1	14.2730905456	0.000158109128725	15.0	22.0
PA14_17630,potB_1515624|7	14.179944895	0.00016613181148	12.0	15.0
PA14_35190,pbpC_3131120|1	13.9191082308	0.000190848378719	11.0	13.0
PA14_30910,trbE_2684009|1	13.9153323761	0.000191232141784	4.0	1.0
PA14_33360_2936965.1|1	13.9153323761	0.000191232141784	4.0	1.0
PA14_35050_3120468|1	13.9153323761	0.000191232141784	4.0	1.0
PA14_67210_5999346.1|1	13.9153323761	0.000191232141784	4.0	1.0
PA14_72040_6423087|1	13.9153323761	0.000191232141784	4.0	1.0
PA14_31080_2704041|1	13.9153323761	0.000191232141784	4.0	1.0
PA14_03430,gabD_314613|2	13.9153323761	0.000191232141784	4.0	1.0
PA14_14940,ybdL_1269830|1	13.9153323761	0.000191232141784	4.0	1.0
PA14_20240_1744786|1	13.9153323761	0.000191232141784	4.0	1.0
PA14_01580,gabP_144074|95	13.9153323761	0.000191232141784	4.0	1.0
PA14_03250_292457|1	13.9153323761	0.000191232141784	4.0	1.0
PA14_03170_279936|2	13.9153323761	0.000191232141784	4.0	1.0
PA14_67530_6031876|1	13.9153323761	0.000191232141784	4.0	1.0
PA14_58420_5204926.1|1	13.8408397687	0.000198964277444	8.0	7.0
PA14_55400_4929702|1	13.8408397687	0.000198964277444	8.0	7.0
PA14_67540_6033854|1	13.8382461371	0.00019923909151	14.0	20.0
PA14_59540_5297331|1	13.8333439025	0.000199759563667	16.0	25.0
PA14_49840,dgt_4432205|1	13.8333439025	0.000199759563667	16.0	25.0
PA14_33610_2959438|1	13.7421098441	0.000209699820048	10.0	11.0
PA14_16340_1396422|1	13.6117483355	0.000224774464605	20.0	36.0
PA14_31130_2707793|1	13.4841320967	0.000240589395017	21.0	39.0
PA14_43250_3853911|1	13.426516482	0.00024809238097	13.0	18.0
PA14_37190,ada_3313555|1	13.426516482	0.00024809238097	13.0	18.0
PA14_45010,hyi_4014165|2	13.426516482	0.00024809238097	13.0	18.0
PA14_49560,toxA_4407720|1	13.426516482	0.00024809238097	13.0	18.0
PA14_59540_5298428|1	13.2545599403	0.000271917610509	18.0	31.0
PA14_31090_2704790|1	13.0701325346	0.000300041902812	19.0	34.0
PA14_72770_6481762|1	13.0453313228	0.000304041367701	12.0	16.0
PA14_21450_1860531|1	13.0453313228	0.000304041367701	12.0	16.0
PA14_31820,hisC_2768719|1	13.0453313228	0.000304041367701	12.0	16.0
PA14_34820_3095548|1	13.0453313228	0.000304041367701	12.0	16.0
PA14_49750_4425987|2	13.0453313228	0.000304041367701	12.0	16.0
PA14_61450_5483622|1	12.9390973651	0.000321790133573	6.0	4.0
PA14_33610_2962315.1|1	12.9390973651	0.000321790133573	6.0	4.0
PA14_37990_3389274|1	12.9390973651	0.000321790133573	6.0	4.0
PA14_42600,pscP_3790055|1	12.5300353137	0.00040046224062	18.0	32.0
PA14_69550_6204193|1	12.4905088702	0.000409024762465	15.0	24.0
PA14_47610_4239852|1	12.4905088702	0.000409024762465	15.0	24.0
PA14_14170_1212296|1	12.4335490318	0.000421689801999	13.0	19.0
PA14_31030_2697144|1	12.4245763938	0.000423720637645	10.0	12.0
PA14_45110,cysP_4024387|1	12.388632336	0.00043195552563	19.0	35.0
PA14_59540_5297417|1	12.3376895913	0.000443904076088	7.0	6.0
PA14_48930_4349902|1	12.3376895913	0.000443904076088	7.0	6.0
PA14_60000_5343713|1	12.2297272733	0.000470340729889	9.0	10.0
PA14_59540_5298992|1	12.2017251664	0.000477453423206	16.0	27.0
PA14_58420_5205406|1	12.1696612208	0.000485731277186	8.0	8.0
PA14_12860_1104127|1	12.0032289533	0.000531084558274	12.0	17.0
PA14_00875,ppkA_85213|11	12.0032289533	0.000531084558274	12.0	17.0
PA14_46150_4104839|1	11.9964298188	0.000533025652273	14.0	22.0
PA14_31130_2707683|1	11.991747465	0.000534366586648	17.0	30.0
PA14_51040_4534490|1	11.9110768156	0.00055801134176	28.0	63.0
PA14_59540_5298506|1	11.8420331771	0.000579085634079	18.0	33.0
PA14_59540_5298578|1	11.8349460258	0.00058129383477	27.0	60.0
PA14_08160,lys_701023|1	11.7394339217	0.00061189632145	19.0	36.0
PA14_59540_5298303|1	11.7124780978	0.000620823895692	25.0	54.0
PA14_35940_3199406|1	11.6396833404	0.000645595921092	21.0	42.0
PA14_65605,parC_5845617.1|1	11.6015128494	0.000658981915221	11.0	15.0
PA14_67750,yigN_6049716|1	11.6015128494	0.000658981915221	11.0	15.0
PA14_36620_3261872|1	11.6015128494	0.000658981915221	11.0	15.0
PA14_70790_6304766|1	11.6015128494	0.000658981915221	11.0	15.0
PA14_48340_4301900|1	11.5939500951	0.000661667188256	5.0	3.0
PA14_04570_407021|1	11.5939500951	0.000661667188256	5.0	3.0
PA14_30960,traG_2688683|1	11.5939500951	0.000661667188256	5.0	3.0
PA14_38990_3474529|1	11.5939500951	0.000661667188256	5.0	3.0
PA14_48540_4316778|1	11.5939500951	0.000661667188256	5.0	3.0
PA14_33650,pvdD_2981562|1	11.5939500951	0.000661667188256	5.0	3.0
PA14_52670,astD_4668992|1	11.5939500951	0.000661667188256	5.0	3.0
PA14_59210_5273774|1	11.5939500951	0.000661667188256	5.0	3.0
PA14_56010,pctB_5001490|1	11.5939500951	0.000661667188256	5.0	3.0
PA14_35730_3177306|1	11.5939500951	0.000661667188256	5.0	3.0
PA14_14290_1219963|1	11.5132946916	0.000691001939365	13.0	20.0
PA14_52230,pirA_4632832|1	11.5132946916	0.000691001939365	13.0	20.0
PA14_31070_2703181|1	11.4556390871	0.000712773716299	16.0	28.0
PA14_71910,wbpZ_6409064|1	11.4556390871	0.000712773716299	16.0	28.0
PA14_07460_640125|1	11.4556390871	0.000712773716299	16.0	28.0
PA14_33610_2970635|1	11.4556390871	0.000712773716299	16.0	28.0
PA14_59340,pilT2_5285672|1	11.4556390871	0.000712773716299	16.0	28.0
PA14_31200_2713416|1	11.3226579001	0.000765670390442	5.0	100.0
PA14_31070_2701686.1|1	11.2963929528	0.000776578158963	17.0	31.0
PA14_35240_3133856|1	11.2963929528	0.000776578158963	17.0	31.0
PA14_56010,pctB_5001390|1	11.2395935797	0.000800706874285	10.0	13.0
PA14_58950_5254382.1|1	11.2395935797	0.000800706874285	10.0	13.0
PA14_33610_2957776|1	11.1669573644	0.000832670725953	14.0	23.0
PA14_31090_2704766|1	11.1669573644	0.000832670725953	14.0	23.0
PA14_72390,kinB_6448517|1	11.1669573644	0.000832670725953	14.0	23.0
PA14_31200_2713434|1	11.1189607668	0.000854496516205	23.0	49.0
PA14_20370,phnH_1752750|1	11.0854127052	0.000870094560469	20.0	40.0
PA14_47730,cobD_4248131|1	11.0583150297	0.000882903437226	2.0	73.0
PA14_71870,uvrD_6405030|1	11.0443866661	0.00088956127469	12.0	18.0
PA14_14510,yjgQ_1241078|1	11.0443866661	0.00088956127469	12.0	18.0
PA14_68390_6102148|1	11.0443866661	0.00088956127469	12.0	18.0
PA14_16750_1434339|1	11.0443866661	0.00088956127469	12.0	18.0
PA14_27755,yliJ_2407508.1|1	11.0443866661	0.00088956127469	12.0	18.0
PA14_60650_5405363|1	11.0443866661	0.00088956127469	12.0	18.0
PA14_32300_2808304|1	11.0443866661	0.00088956127469	12.0	18.0
PA14_10800,ampR_934432|1	10.9353797198	0.000943451470182	9.0	11.0
PA14_45920_4081835|1	10.9353797198	0.000943451470182	9.0	11.0
PA14_51120_4544031|1	10.9353797198	0.000943451470182	9.0	11.0
PA14_31070_2701572.1|1	10.9221886006	0.000950192890577	15.0	26.0
PA14_48980_4352058|1	10.8411057684	0.000992714329639	6.0	5.0
PA14_06160,fiuA_543472|1	10.8411057684	0.000992714329639	6.0	5.0
PA14_56480_5037088|1	10.8411057684	0.000992714329639	6.0	5.0
PA14_70310_6270412|1	10.8411057684	0.000992714329639	6.0	5.0
PA14_49160,yegE_4367573|1	10.8411057684	0.000992714329639	6.0	5.0
PA14_31070_2701727|1	10.7519034499	0.00104172120624	16.0	29.0
PA14_48930_4350153.1|1	10.7194211924	0.00106016830969	8.0	9.0
PA14_60130_5356014|1	10.7194211924	0.00106016830969	8.0	9.0
PA14_58110,maf_5174247|1	10.659337599	0.00109516607309	13.0	21.0
PA14_31200_2713853.1|1	10.659337599	0.00109516607309	13.0	21.0
PA14_11080,cupB3_960616|1	10.659337599	0.00109516607309	13.0	21.0
PA14_31280_2720274.1|1	10.659337599	0.00109516607309	13.0	21.0
PA14_59540_5298818|1	10.6484535682	0.0011016297885	7.0	7.0
PA14_48980_4352353|1	10.6484535682	0.0011016297885	7.0	7.0
PA14_58420_5204975|1	10.6484535682	0.0011016297885	7.0	7.0
PA14_39820,ufrA_3550144|1	10.6484535682	0.0011016297885	7.0	7.0
PA14_59120_5264553|1	10.6484535682	0.0011016297885	7.0	7.0
PA14_69130,glpT_6165753|1	10.6484535682	0.0011016297885	7.0	7.0
PA14_09300,pchH_797431|1	10.6378610274	0.00110795745155	17.0	32.0
PA14_31200_2713731|1	10.6169625072	0.00112054963678	23.0	50.0
PA14_25250,gapA_2209149|4	10.5944481095	0.00113427752592	11.0	16.0
PA14_33630,pvdJ_2976866|1	10.5944481095	0.00113427752592	11.0	16.0
PA14_08160,lys_700934.1|1	10.5944481095	0.00113427752592	11.0	16.0
PA14_31280_2720259|1	10.5689427978	0.00115003478507	22.0	47.0
PA14_31150_2708302|1	10.5673271307	0.00115104037622	18.0	35.0
PA14_45410_4044697|1	10.5467422096	0.00116393057687	0.0	51.0
PA14_49750_4426704|1	10.5364531623	0.00117042818841	21.0	44.0
PA14_34970,gcd_3113692|1	10.5311420699	0.00117379653288	19.0	38.0
PA14_59540_5298515|1	10.5311420699	0.00117379653288	19.0	38.0
PA14_28010_2425248|3	10.3661764135	0.00128345087845	4.0	2.0
PA14_37310_3321028|1	10.3661764135	0.00128345087845	4.0	2.0
PA14_48930_4349920|1	10.3661764135	0.00128345087845	4.0	2.0
PA14_31620_2747504|2	10.3661764135	0.00128345087845	4.0	2.0
PA14_60000_5343645|1	10.3661764135	0.00128345087845	4.0	2.0
PA14_14160_1211696|1	10.3661764135	0.00128345087845	4.0	2.0
PA14_00510_45083|1	10.3661764135	0.00128345087845	4.0	2.0
PA14_31070_2701298.1|1	10.3661764135	0.00128345087845	4.0	2.0
PA14_54130_4800169|1	10.3661764135	0.00128345087845	4.0	2.0
PA14_03180_280745|1	10.3661764135	0.00128345087845	4.0	2.0
PA14_43840_3903704|2	10.3661764135	0.00128345087845	4.0	2.0
PA14_32950_2884113|1	10.3661764135	0.00128345087845	4.0	2.0
PA14_03300_299221|1	10.3661764135	0.00128345087845	4.0	2.0
PA14_48910_4348374|1	10.3661764135	0.00128345087845	4.0	2.0
PA14_02220_200246|6	10.3661764135	0.00128345087845	4.0	2.0
PA14_23360,wzz_2027218|1	10.3661764135	0.00128345087845	4.0	2.0
PA14_01580,gabP_145146|1	10.3661764135	0.00128345087845	4.0	2.0
PA14_59210_5273710|2	10.3661764135	0.00128345087845	4.0	2.0
PA14_31070_2702452|1	10.3661764135	0.00128345087845	4.0	2.0
PA14_23010,gltK_1996472|1	10.3661764135	0.00128345087845	4.0	2.0
PA14_28090_2432108|2	10.3661764135	0.00128345087845	4.0	2.0
PA14_24920_2177989|1	10.3661764135	0.00128345087845	4.0	2.0
PA14_33650,pvdD_2982689|1	10.3661764135	0.00128345087845	4.0	2.0
PA14_03430,gabD_313914|3	10.3661764135	0.00128345087845	4.0	2.0
PA14_07400_633729|1	10.3661764135	0.00128345087845	4.0	2.0
PA14_52350_4645480|1	10.3661764135	0.00128345087845	4.0	2.0
PA14_16630_1422933|3	10.3661764135	0.00128345087845	4.0	2.0
PA14_03430,gabD_314085|1	10.3661764135	0.00128345087845	4.0	2.0
PA14_61040,katB_5443754|1	10.3661764135	0.00128345087845	4.0	2.0
PA14_21790,rdgC_1895374|1	10.3661764135	0.00128345087845	4.0	2.0
PA14_03430,gabD_313948|1	10.3661764135	0.00128345087845	4.0	2.0
PA14_33610_2962125|1	10.3661764135	0.00128345087845	4.0	2.0
PA14_33650,pvdD_2984271|1	10.3661764135	0.00128345087845	4.0	2.0
PA14_30870,trbF_2681138|1	10.3661764135	0.00128345087845	4.0	2.0
PA14_59650_5308528|1	10.3661764135	0.00128345087845	4.0	2.0
PA14_16660,cadA_1425980|1	10.3661764135	0.00128345087845	4.0	2.0
PA14_03430,gabD_314908|1	10.3661764135	0.00128345087845	4.0	2.0
PA14_31130_2707669|1	10.2945096632	0.0013342660392	25.0	57.0
PA14_59540_5297513|1	10.1836147472	0.00141694130393	28.0	67.0
PA14_71840_6399342|1	10.1705925725	0.00142698404915	10.0	14.0
PA14_34720_3084558|1	10.1705925725	0.00142698404915	10.0	14.0
PA14_56010,pctB_5001455|3	10.1705925725	0.00142698404915	10.0	14.0
PA14_36740_3276905|1	10.1705925725	0.00142698404915	10.0	14.0
PA14_30940,trbB_2687091.2|1	10.1705925725	0.00142698404915	10.0	14.0
PA14_18260,fruK_1566780|1	10.1607470341	0.00143462478035	12.0	19.0
PA14_48170_4291121.1|1	10.1607470341	0.00143462478035	12.0	19.0
PA14_73040,amiA_6504033|1	10.1607470341	0.00143462478035	12.0	19.0
PA14_47320_4215706|1	10.1607470341	0.00143462478035	12.0	19.0
PA14_53340_4728070|2	10.1607470341	0.00143462478035	12.0	19.0
PA14_33610_2964824|1	10.1607470341	0.00143462478035	12.0	19.0
PA14_55400_4930240|1	10.1607470341	0.00143462478035	12.0	19.0
PA14_02590,mdcE_231573|1	10.1607470341	0.00143462478035	12.0	19.0
PA14_49500_4402199.1|1	10.0877562693	0.00149257735959	16.0	30.0
PA14_37660_3353272|1	10.0877562693	0.00149257735959	16.0	30.0
PA14_30850,trbI_2679510.1|1	9.9845125238	0.00157862341288	20.0	42.0
PA14_69570,corA_6207793|1	9.97687143467	0.00158518797261	18.0	36.0
PA14_31130_2707759|1	9.97687143467	0.00158518797261	18.0	36.0
PA14_11100,cupB5_963940|1	9.95833673446	0.00160122649774	26.0	61.0
PA14_51040_4534491|1	9.95833673446	0.00160122649774	26.0	61.0
PA14_45710_4066157|1	9.86599513258	0.00168361587862	13.0	22.0
PA14_43080_3834302|1	9.86599513258	0.00168361587862	13.0	22.0
PA14_29410_2551016|1	9.86599513258	0.00168361587862	13.0	22.0
PA14_59540_5298027|1	9.85459833825	0.0016940778199	25.0	58.0
PA14_59540_5298302|1	9.85459833825	0.0016940778199	25.0	58.0
PA14_11580_1001947|2	9.7839984921	0.00176037085073	9.0	12.0
PA14_67700_6047797|1	9.7839984921	0.00176037085073	9.0	12.0
PA14_44900_4001360|1	9.7839984921	0.00176037085073	9.0	12.0
PA14_08220_702852.1|1	9.7839984921	0.00176037085073	9.0	12.0
PA14_56000,pctA_4999387|1	9.7839984921	0.00176037085073	9.0	12.0
PA14_09730,dapA_836706|3	9.7839984921	0.00176037085073	9.0	12.0
PA14_59540_5297516|1	9.75799545229	0.0017854448434	24.0	55.0
PA14_49820,cobB_4431478|1	9.75799545229	0.0017854448434	24.0	55.0
PA14_08540_730468.1|1	9.67408791294	0.00186885023779	11.0	17.0
PA14_58560,piuB_5215313|1	9.67408791294	0.00186885023779	11.0	17.0
PA14_18300_1570410|1	9.67408791294	0.00186885023779	11.0	17.0
PA14_53160_4713884.1|1	9.67408791294	0.00186885023779	11.0	17.0
PA14_43040_3829466|1	9.67123287671	0.00187175665026	2.0	0.0
PA14_61850,iutA_5516953|1	9.67123287671	0.00187175665026	2.0	0.0
PA14_08160,lys_701107.1|2	9.67123287671	0.00187175665026	2.0	0.0
PA14_37170_3311997|1	9.67123287671	0.00187175665026	2.0	0.0
PA14_31090_2704187|1	9.67123287671	0.00187175665026	2.0	0.0
PA14_10820_935732|9	9.67123287671	0.00187175665026	2.0	0.0
PA14_23360,wzz_2027216|1	9.67123287671	0.00187175665026	2.0	0.0
PA14_03250_292485|46	9.67123287671	0.00187175665026	2.0	0.0
PA14_40600_3624505|1	9.67123287671	0.00187175665026	2.0	0.0
PA14_33610_2970630|1	9.67123287671	0.00187175665026	2.0	0.0
PA14_60020_5344885|1	9.67123287671	0.00187175665026	2.0	0.0
PA14_59940_5338494.2|2	9.67123287671	0.00187175665026	2.0	0.0
PA14_22290,vacJ_1942015|4	9.67123287671	0.00187175665026	2.0	0.0
PA14_31920,opmB_2779670|1	9.67123287671	0.00187175665026	2.0	0.0
PA14_08220_702764|1	9.67123287671	0.00187175665026	2.0	0.0
PA0826.2,ssrA_4750040|1128	9.67123287671	0.00187175665026	2.0	0.0
PA14_33360_2937170|1	9.67123287671	0.00187175665026	2.0	0.0
PA14_50270,fliD_4464065|2	9.67123287671	0.00187175665026	2.0	0.0
PA14_18780,mexF_1616641|1	9.67123287671	0.00187175665026	2.0	0.0
PA14_48640_4326649|1	9.67123287671	0.00187175665026	2.0	0.0
PA14_30890_2683103|1	9.67123287671	0.00187175665026	2.0	0.0
PA14_45090_4021106|2	9.67123287671	0.00187175665026	2.0	0.0
PA14_58540_5212674|1	9.67123287671	0.00187175665026	2.0	0.0
PA14_59350,pilV2_5286912.1|1	9.67123287671	0.00187175665026	2.0	0.0
PA14_40910_3649238|1	9.67123287671	0.00187175665026	2.0	0.0
PA14_31070_2702231|1	9.67123287671	0.00187175665026	2.0	0.0
PA14_03310_301486|4	9.67123287671	0.00187175665026	2.0	0.0
PA14_13110_1125758|1	9.67123287671	0.00187175665026	2.0	0.0
PA14_57760,algW_5143842|1	9.67123287671	0.00187175665026	2.0	0.0
PA14_03980_360493|1	9.67123287671	0.00187175665026	2.0	0.0
PA14_09880_848982|3	9.67123287671	0.00187175665026	2.0	0.0
PA14_28895_2500046|1	9.67123287671	0.00187175665026	2.0	0.0
PA14_30880,trbL_2681692|1	9.67123287671	0.00187175665026	2.0	0.0
PA14_49970_4442824|1	9.67123287671	0.00187175665026	2.0	0.0
PA14_20520_1765795|1	9.67123287671	0.00187175665026	2.0	0.0
PA14_59540_5299269|4	9.67123287671	0.00187175665026	2.0	0.0
PA14_33650,pvdD_2982681|1	9.67123287671	0.00187175665026	2.0	0.0
PA14_30880,trbL_2682656|2	9.67123287671	0.00187175665026	2.0	0.0
PA14_59990_5342500.1|3	9.67123287671	0.00187175665026	2.0	0.0
PA14_53570_4750922|1	9.67123287671	0.00187175665026	2.0	0.0
PA14_51550_4584647.2|2	9.67123287671	0.00187175665026	2.0	0.0
PA14_00190,fmt_20812|5	9.67123287671	0.00187175665026	2.0	0.0
PA14_30110,purB_2608986|4	9.67123287671	0.00187175665026	2.0	0.0
PA14_15450,merD_1308649|1	9.67123287671	0.00187175665026	2.0	0.0
PA14_03300_299425|1	9.67123287671	0.00187175665026	2.0	0.0
PA14_59690_5312278|1	9.67123287671	0.00187175665026	2.0	0.0
PA14_31200_2713487.1|1	9.67123287671	0.00187175665026	2.0	0.0
PA14_34410,mtlF_3060213|1	9.67123287671	0.00187175665026	2.0	0.0
PA14_58900_5248284|1	9.67123287671	0.00187175665026	2.0	0.0
PA14_12120,lipB_1048169|1	9.67123287671	0.00187175665026	2.0	0.0
PA14_30850,trbI_2678820.1|1	9.67123287671	0.00187175665026	2.0	0.0
PA14_08160,lys_701085|1	9.67123287671	0.00187175665026	2.0	0.0
PA14_00030,recF_3806|1	9.67123287671	0.00187175665026	2.0	0.0
PA14_01980_182312|1	9.67123287671	0.00187175665026	2.0	0.0
PA14_55400_4923795|1	9.67123287671	0.00187175665026	2.0	0.0
PA14_36700_3269126|1	9.67123287671	0.00187175665026	2.0	0.0
PA14_30910,trbE_2684440|1	9.67123287671	0.00187175665026	2.0	0.0
PA14_67220_5999589|1	9.67123287671	0.00187175665026	2.0	0.0
PA14_27990_2422723|4	9.67123287671	0.00187175665026	2.0	0.0
PA14_33650,pvdD_2984532|1	9.67123287671	0.00187175665026	2.0	0.0
PA14_59530_5296708|1	9.67123287671	0.00187175665026	2.0	0.0
PA14_33360_2937151|1	9.67123287671	0.00187175665026	2.0	0.0
PA14_03250_293149|4	9.67123287671	0.00187175665026	2.0	0.0
PA14_60310,pilY1_5374352|3	9.67123287671	0.00187175665026	2.0	0.0
PA14_59660_5308797|1	9.67123287671	0.00187175665026	2.0	0.0
PA0887.1,P7_4679671|270	9.67123287671	0.00187175665026	2.0	0.0
PA14_13340_1146399|1	9.67123287671	0.00187175665026	2.0	0.0
PA14_32790_2863475|1	9.67123287671	0.00187175665026	2.0	0.0
PA14_30880,trbL_2682494|1	9.67123287671	0.00187175665026	2.0	0.0
PA14_15460,merA_1310384|3	9.67123287671	0.00187175665026	2.0	0.0
PA14_28290_2446012|3	9.67123287671	0.00187175665026	2.0	0.0
PA14_30850,trbI_2679256|6	9.67123287671	0.00187175665026	2.0	0.0
PA14_05440_480137|1	9.67123287671	0.00187175665026	2.0	0.0
PA14_59110_5264508|1	9.67123287671	0.00187175665026	2.0	0.0
PA14_49740_4425218|2	9.67123287671	0.00187175665026	2.0	0.0
PA14_06230_550520|4	9.67123287671	0.00187175665026	2.0	0.0
PA14_31110_2707018|1	9.67123287671	0.00187175665026	2.0	0.0
PA14_15460,merA_1308904.1|1	9.67123287671	0.00187175665026	2.0	0.0
PA14_55400_4923811|1	9.67123287671	0.00187175665026	2.0	0.0
PA14_48890_4347314|1	9.67123287671	0.00187175665026	2.0	0.0
PA14_50820_4515846|1	9.67123287671	0.00187175665026	2.0	0.0
PA14_30940,trbB_2687921|1	9.67123287671	0.00187175665026	2.0	0.0
PA14_28810_2483576|1	9.67123287671	0.00187175665026	2.0	0.0
PA14_07150,hyi_619955|3	9.67123287671	0.00187175665026	2.0	0.0
PA14_03250_292574|3	9.67123287671	0.00187175665026	2.0	0.0
PA14_06290,glcB_555737|1	9.67123287671	0.00187175665026	2.0	0.0
PA14_30910,trbE_2684069|2	9.67123287671	0.00187175665026	2.0	0.0
PA14_55400_4923629|1	9.67123287671	0.00187175665026	2.0	0.0
PA14_48890_4347041|1	9.67123287671	0.00187175665026	2.0	0.0
PA14_59390_5289876|1	9.67123287671	0.00187175665026	2.0	0.0
PA14_22780,yciI_1980003|1	9.67123287671	0.00187175665026	2.0	0.0
PA14_31090_2704796|1	9.67123287671	0.00187175665026	2.0	0.0
PA0263.1_290244.1|15	9.67123287671	0.00187175665026	2.0	0.0
PA14_30880,trbL_2681681|1	9.67123287671	0.00187175665026	2.0	0.0
PA14_03880,spuB_350028|4	9.67123287671	0.00187175665026	2.0	0.0
PA14_03300_299511.1|19	9.67123287671	0.00187175665026	2.0	0.0
PA14_06000,clpA_532781|4	9.67123287671	0.00187175665026	2.0	0.0
