feature	score	p-value	#I-out-of-234	#O-out-of-148
,,group_11708	38.1466528067	6.56222148797e-10	72.0	3.0
,,group_7170	38.1466528067	6.56222148797e-10	72.0	3.0
,,group_11709	38.1466528067	6.56222148797e-10	72.0	3.0
,,group_11706	38.1466528067	6.56222148797e-10	72.0	3.0
,,group_7165	38.1466528067	6.56222148797e-10	72.0	3.0
,,group_6414	38.1466528067	6.56222148797e-10	72.0	3.0
,,group_13821	38.1466528067	6.56222148797e-10	72.0	3.0
,,group_6416	38.1466528067	6.56222148797e-10	72.0	3.0
,,cnrA	38.0108498665	7.03523122431e-10	89.0	8.0
,,group_689	38.0108498665	7.03523122431e-10	89.0	8.0
,,group_13792	38.0108498665	7.03523122431e-10	89.0	8.0
,,group_21796	38.0108498665	7.03523122431e-10	89.0	8.0
,,acrR_2	38.0108498665	7.03523122431e-10	89.0	8.0
,,group_21795	38.0108498665	7.03523122431e-10	89.0	8.0
,,mdtE_1	38.0108498665	7.03523122431e-10	89.0	8.0
,,group_6204	37.9843645844	7.13138455232e-10	68.0	2.0
,,group_16672	37.9843645844	7.13138455232e-10	68.0	2.0
,,group_21830	37.9843645844	7.13138455232e-10	68.0	2.0
,,group_7210	37.9843645844	7.13138455232e-10	68.0	2.0
,,group_3756	37.9843645844	7.13138455232e-10	68.0	2.0
,,group_21827	37.9843645844	7.13138455232e-10	68.0	2.0
,,group_4189	37.9843645844	7.13138455232e-10	68.0	2.0
,,group_21829	37.9843645844	7.13138455232e-10	68.0	2.0
,,group_21828	37.9843645844	7.13138455232e-10	68.0	2.0
,,group_21824	37.9843645844	7.13138455232e-10	68.0	2.0
,,group_226	37.9843645844	7.13138455232e-10	68.0	2.0
,,group_21832	37.9843645844	7.13138455232e-10	68.0	2.0
,,group_16670	37.9843645844	7.13138455232e-10	68.0	2.0
,,group_11680	37.4073304073	9.58611512678e-10	88.0	8.0
,,group_16649	37.4073304073	9.58611512678e-10	88.0	8.0
,,group_16650	37.4073304073	9.58611512678e-10	88.0	8.0
,,mkl_1	37.4073304073	9.58611512678e-10	88.0	8.0
,,group_11679	37.4073304073	9.58611512678e-10	88.0	8.0
,,group_21834	37.3553754423	9.84491547414e-10	67.0	2.0
,,group_21833	37.3553754423	9.84491547414e-10	67.0	2.0
,,group_21831	37.3553754423	9.84491547414e-10	67.0	2.0
,,group_9987	37.3553754423	9.84491547414e-10	67.0	2.0
,,group_13813	36.5165705166	1.51373907483e-09	73.0	4.0
,,group_579	35.9380232918	2.03694597239e-09	95.0	11.0
,,group_1501	35.6452243142	2.36727512697e-09	68.0	3.0
,,group_16674	35.6452243142	2.36727512697e-09	68.0	3.0
,,group_16648	35.6005086973	2.42224278827e-09	85.0	8.0
,,group_11387	35.590241684	2.43504309552e-09	75.0	5.0
,,group_13794	35.4843515204	2.57107829023e-09	88.0	9.0
,,group_5350	35.4026105313	2.68127272453e-09	91.0	10.0
,,group_9986	35.274961115	2.86289173601e-09	71.0	4.0
,,group_14932	35.0203758704	3.26273184577e-09	67.0	3.0
,,group_21936	34.8404925636	3.5785278537e-09	63.0	2.0
,,group_16710	34.8404925636	3.5785278537e-09	63.0	2.0
,,group_21935	34.8404925636	3.5785278537e-09	63.0	2.0
,,group_21937	34.8404925636	3.5785278537e-09	63.0	2.0
,,group_6181	34.2934687724	4.73969722575e-09	86.0	9.0
,,group_9975	34.2934687724	4.73969722575e-09	86.0	9.0
,,group_21934	34.2120654308	4.94215870292e-09	62.0	2.0
,,group_9829	34.2120654308	4.94215870292e-09	62.0	2.0
,,group_9974	33.596729082	6.78066548939e-09	91.0	11.0
,,group_920	33.5873289836	6.81351344555e-09	94.0	12.0
,,group_16671	33.4149790816	7.44483527767e-09	68.0	4.0
,,hcaR_4	33.1471971397	8.54394449484e-09	64.0	3.0
,,group_13844	33.1471971397	8.54394449484e-09	64.0	3.0
,,ptlH	33.0137399395	9.1509874733e-09	90.0	11.0
,,group_13837	32.7956884295	1.02371653302e-08	67.0	4.0
,,dbpA_2	32.7956884295	1.02371653302e-08	67.0	4.0
,,group_21871	32.7956884295	1.02371653302e-08	67.0	4.0
,,group_21870	32.7956884295	1.02371653302e-08	67.0	4.0
,,group_1039	32.5232942733	1.17772401298e-08	63.0	3.0
,,group_16709	32.5232942733	1.17772401298e-08	63.0	3.0
,,rapA_4	32.5232942733	1.17772401298e-08	63.0	3.0
,,group_5261	32.1767745768	1.40763413792e-08	66.0	4.0
,,group_4326	32.1285488454	1.44301185864e-08	76.0	7.0
,,hin_2	32.0056130401	1.53727749902e-08	79.0	8.0
,,group_4732	31.9021323819	1.62139063351e-08	69.0	5.0
,,group_16719	31.9021323819	1.62139063351e-08	69.0	5.0
,,group_16434	31.6883096114	1.81008503498e-08	72.0	6.0
,,aadB	31.6239316239	1.87109480028e-08	50.0	0.0
,,group_16713	31.5582539061	1.93545953305e-08	65.0	4.0
,,group_13843	31.461885764	2.03393747133e-08	121.0	23.0
,,group_41853	31.2762925185	2.23795916213e-08	61.0	3.0
,,group_16024	31.2762925185	2.23795916213e-08	61.0	3.0
,,group_22317	30.6767167809	3.04800652508e-08	67.0	5.0
,,group_4525	30.6767167809	3.04800652508e-08	67.0	5.0
,,hin_3	30.6767167809	3.04800652508e-08	67.0	5.0
,,group_13789	30.6767167809	3.04800652508e-08	67.0	5.0
,,group_2098	30.6532191532	3.08514313935e-08	60.0	3.0
,,group_21940	30.6532191532	3.08514313935e-08	60.0	3.0
,,group_21898	30.4444364789	3.43567241382e-08	56.0	2.0
,,group_22318	30.0648443677	4.1783775183e-08	66.0	5.0
,,group_22315	30.0648443677	4.1783775183e-08	66.0	5.0
,,group_22316	30.0648443677	4.1783775183e-08	66.0	5.0
,,group_16873	30.0648443677	4.1783775183e-08	66.0	5.0
,,group_21941	30.0304491837	4.25315048319e-08	59.0	3.0
,,group_14286	29.7052297052	5.02989428236e-08	62.0	4.0
,,group_7429	29.7052297052	5.02989428236e-08	62.0	4.0
,,group_13845	29.7052297052	5.02989428236e-08	62.0	4.0
,,group_21879	29.4079975309	5.86351683401e-08	58.0	3.0
,,group_21878	29.4079975309	5.86351683401e-08	58.0	3.0
,,tnsA	29.4079975309	5.86351683401e-08	58.0	3.0
,,group_11723	29.4079975309	5.86351683401e-08	58.0	3.0
,,group_16413	29.1898574399	6.56218204934e-08	54.0	2.0
,,group_21404	28.7858801109	8.08383204771e-08	57.0	3.0
,,group_16716	28.6591164399	8.63067237129e-08	67.0	6.0
,,group_10837	28.6591164399	8.63067237129e-08	67.0	6.0
,,group_16717	28.4721933472	9.50538920872e-08	60.0	4.0
,,group_21943	28.4721933472	9.50538920872e-08	60.0	4.0
,,group_21944	28.4721933472	9.50538920872e-08	60.0	4.0
,,group_3406	28.2328635196	1.0756270241e-07	63.0	5.0
,,group_11755	27.8564351898	1.30658773232e-07	59.0	4.0
,,group_21850	27.8564351898	1.30658773232e-07	59.0	4.0
,,group_4167	27.8066651817	1.34063457149e-07	75.0	9.0
,,group_17504	27.623505825	1.47376888751e-07	62.0	5.0
,,group_21939	27.623505825	1.47376888751e-07	62.0	5.0
,,group_17501	27.623505825	1.47376888751e-07	62.0	5.0
,,group_23990	27.623505825	1.47376888751e-07	62.0	5.0
,,group_17503	27.623505825	1.47376888751e-07	62.0	5.0
,,group_17502	27.623505825	1.47376888751e-07	62.0	5.0
,,group_23988	27.623505825	1.47376888751e-07	62.0	5.0
,,group_6165	27.623505825	1.47376888751e-07	62.0	5.0
,,spo0C	27.623505825	1.47376888751e-07	62.0	5.0
,,group_23989	27.623505825	1.47376888751e-07	62.0	5.0
,,group_286	27.5427171203	1.53662887843e-07	55.0	3.0
,,group_11754	27.5427171203	1.53662887843e-07	55.0	3.0
,,group_16736	27.5427171203	1.53662887843e-07	55.0	3.0
,,group_11733	27.3340555941	1.71170034065e-07	68.0	7.0
,,group_13805	27.3340555941	1.71170034065e-07	68.0	7.0
,,group_4776	27.2412164025	1.79589132673e-07	58.0	4.0
,,group_16667	27.2412164025	1.79589132673e-07	58.0	4.0
,,group_21877	27.2412164025	1.79589132673e-07	58.0	4.0
,,group_8408	26.8507342507	2.19790829499e-07	64.0	6.0
,,group_10002	26.738777759	2.32900394349e-07	67.0	7.0
,,group_13846	26.738777759	2.32900394349e-07	67.0	7.0
,,group_209	26.7203332365	2.3513414169e-07	104.0	20.0
,,hin_1	26.7203332365	2.3513414169e-07	104.0	20.0
,,group_11492	26.5189067272	2.60971423882e-07	7.0	29.0
,,intS_4	26.4069246762	2.76547274138e-07	60.0	5.0
,,group_16722	26.4069246762	2.76547274138e-07	60.0	5.0
,,group_21621	26.4069246762	2.76547274138e-07	60.0	5.0
,,group_21619	26.4069246762	2.76547274138e-07	60.0	5.0
,,group_21620	26.4069246762	2.76547274138e-07	60.0	5.0
,,group_881	26.3671987638	2.82293973689e-07	98.0	18.0
,,hhaIM	26.3011108636	2.92120603837e-07	53.0	3.0
,,group_22296	26.0569709981	3.31489820853e-07	49.0	2.0
,,group_22297	26.0569709981	3.31489820853e-07	49.0	2.0
,,group_1936	26.0125048125	3.39213095947e-07	56.0	4.0
,,group_21970	25.799767917	3.7873400827e-07	59.0	5.0
,,intS_5	25.799767917	3.7873400827e-07	59.0	5.0
,,group_16720	25.799767917	3.7873400827e-07	59.0	5.0
,,group_21847	25.799767917	3.7873400827e-07	59.0	5.0
,,group_21950	25.799767917	3.7873400827e-07	59.0	5.0
,,group_21942	25.799767917	3.7873400827e-07	59.0	5.0
,,group_989	25.6495115025	4.09399111674e-07	62.0	6.0
,,cma	25.6495115025	4.09399111674e-07	62.0	6.0
,,group_16715	25.4969787601	4.43076202144e-07	68.0	8.0
,,group_21952	25.1934150267	5.18589627828e-07	58.0	5.0
,,group_13849	25.0503270205	5.58532819095e-07	61.0	6.0
,,oprM_7	24.9592317128	5.85554753325e-07	64.0	7.0
,,katA_1	24.9592317128	5.85554753325e-07	64.0	7.0
,,dnaG_2	24.9014286926	6.03376922518e-07	70.0	9.0
,,group_13224	24.6991683992	6.70130834046e-07	18.0	42.0
PA14_66160,,group_7671	24.6913847608	6.72842741663e-07	41.0	67.0
PA14_66100,,group_5734	24.6782838783	6.77432107599e-07	42.0	68.0
,,recQ_2	24.4521514522	7.61783964951e-07	60.0	6.0
,,group_16725	24.4521514522	7.61783964951e-07	60.0	6.0
,,group_16726	24.4521514522	7.61783964951e-07	60.0	6.0
PA14_43080,,group_491	24.4420058665	7.65806117397e-07	50.0	3.0
,,dmlR_26	24.3682952183	7.95674737759e-07	63.0	7.0
,,group_16721	24.3682952183	7.95674737759e-07	63.0	7.0
,,emrA_3	24.3682952183	7.95674737759e-07	63.0	7.0
,,emrY	24.3682952183	7.95674737759e-07	63.0	7.0
,,group_21844	24.3682952183	7.95674737759e-07	63.0	7.0
,,gst_2	24.3682952183	7.95674737759e-07	63.0	7.0
,,mdtN_4	24.3682952183	7.95674737759e-07	63.0	7.0
,,pucR	24.3682952183	7.95674737759e-07	63.0	7.0
,,group_9755	24.3682952183	7.95674737759e-07	63.0	7.0
,,group_21840	24.3682952183	7.95674737759e-07	63.0	7.0
,,dmlR_27	24.3682952183	7.95674737759e-07	63.0	7.0
,,group_21846	24.3682952183	7.95674737759e-07	63.0	7.0
,,mdtO	24.3682952183	7.95674737759e-07	63.0	7.0
,,group_16450	24.3521626692	8.02366140246e-07	72.0	10.0
,,group_8625	24.3243376513	8.14040169581e-07	69.0	9.0
,,group_16669	24.1801898052	8.77300601611e-07	46.0	2.0
,,group_9982	24.1801898052	8.77300601611e-07	46.0	2.0
,,group_21858	24.1801898052	8.77300601611e-07	46.0	2.0
,,ybhF_3	24.0341880342	9.4640254637e-07	38.0	0.0
,,rclR_3	24.0296136924	9.4865358916e-07	42.0	1.0
,,rclC	24.0296136924	9.4865358916e-07	42.0	1.0
,,group_10756	23.9365768483	9.95620508984e-07	22.0	46.0
,,group_15466	23.9365768483	9.95620508984e-07	22.0	46.0
,,intA	23.9103008334	1.00930259844e-06	88.0	16.0
,,group_16737	23.8550313627	1.03870033994e-06	59.0	6.0
,,group_21971	23.8550313627	1.03870033994e-06	59.0	6.0
,,hsdR_2	23.8550313627	1.03870033994e-06	59.0	6.0
,,group_2682	23.7831221535	1.0782379849e-06	71.0	10.0
,,group_16451	23.7831221535	1.0782379849e-06	71.0	10.0
,,group_3116	23.7831221535	1.0782379849e-06	71.0	10.0
,,group_7241	23.7785628438	1.08079510607e-06	62.0	7.0
,,group_778	23.5628485628	1.20899401372e-06	52.0	4.0
,,group_22300	23.4017094017	1.31461666229e-06	37.0	0.0
,,group_22301	23.4017094017	1.31461666229e-06	37.0	0.0
,,group_4892	23.4017094017	1.31461666229e-06	37.0	0.0
,,group_22319	23.4017094017	1.31461666229e-06	37.0	0.0
,,group_22298	23.4017094017	1.31461666229e-06	37.0	0.0
,,group_22322	23.4017094017	1.31461666229e-06	37.0	0.0
,,group_22299	23.4017094017	1.31461666229e-06	37.0	0.0
,,group_22320	23.4017094017	1.31461666229e-06	37.0	0.0
,,group_22341	23.4017094017	1.31461666229e-06	37.0	0.0
,,hin_5	23.4017094017	1.31461666229e-06	37.0	0.0
,,group_21969	23.2590162278	1.41585129563e-06	58.0	6.0
,,puuB_3	23.2051078228	1.45610064371e-06	48.0	3.0
,,group_6814	23.2051078228	1.45610064371e-06	48.0	3.0
,,group_7266	23.1900877121	1.4675180762e-06	61.0	7.0
,,group_21949	22.7768596497	1.81943319063e-06	54.0	5.0
,,group_13596	22.7768596497	1.81943319063e-06	54.0	5.0
,,mdtN_5	22.7692307692	1.82667015904e-06	36.0	0.0
,,group_23272	22.7692307692	1.82667015904e-06	36.0	0.0
,,group_22304	22.7692307692	1.82667015904e-06	36.0	0.0
,,tnsB_2	22.7692307692	1.82667015904e-06	36.0	0.0
,,group_22323	22.7692307692	1.82667015904e-06	36.0	0.0
,,group_22303	22.7692307692	1.82667015904e-06	36.0	0.0
,,fabF_2	22.6956497782	1.89797069158e-06	91.0	18.0
,,group_15724	22.6498592068	1.94374462998e-06	69.0	10.0
,,garK_2	22.6029261179	1.99181015712e-06	60.0	7.0
,,group_2827	22.6019265419	1.9928467156e-06	66.0	9.0
,,group_2655	22.5844631197	2.01104381575e-06	63.0	8.0
,,group_2844	22.5325585941	2.06611888165e-06	106.0	24.0
,,group_6764	22.3430830831	2.2803288956e-06	26.0	49.0
,,pinR	22.1662877699	2.5002573894e-06	71.0	11.0
,,group_7257	22.1662877699	2.5002573894e-06	71.0	11.0
,,group_22311	22.1367521368	2.53902039752e-06	35.0	0.0
,,group_22308	22.1367521368	2.53902039752e-06	35.0	0.0
,,group_22312	22.1367521368	2.53902039752e-06	35.0	0.0
,,fom3	22.1367521368	2.53902039752e-06	35.0	0.0
,,group_22310	22.1367521368	2.53902039752e-06	35.0	0.0
,,yeaP	22.1367521368	2.53902039752e-06	35.0	0.0
,,rhtA_2	22.1367521368	2.53902039752e-06	35.0	0.0
,,ldc_2	22.1367521368	2.53902039752e-06	35.0	0.0
,,group_4782	22.1367521368	2.53902039752e-06	35.0	0.0
,,group_9990	22.0857603165	2.60736724502e-06	68.0	10.0
,,group_213	22.0309431053	2.68290171242e-06	65.0	9.0
,,pcrA	22.0171377671	2.7022681592e-06	59.0	7.0
,,group_14287	22.0062436062	2.71764969986e-06	62.0	8.0
,,group_16681	21.7335564883	3.13263435156e-06	49.0	4.0
,,group_1619	21.4781439699	3.57884515998e-06	55.0	6.0
,,group_1470	21.4616444685	3.60977224557e-06	64.0	9.0
,,group_7308	21.1255397409	4.30156774942e-06	48.0	4.0
,,group_5890	21.1018736127	4.35502106838e-06	13.0	33.0
,,bin3	20.8871101871	4.8716177882e-06	54.0	6.0
,,group_1792	20.8545921487	4.95502850482e-06	60.0	8.0
,,group_2270	20.8499382796	4.96708263444e-06	57.0	7.0
,,group_9864	20.8225871275	5.03852281671e-06	100.0	23.0
,,group_4197	20.7820939509	5.1461874688e-06	124.0	33.0
,,group_1502	20.7820939509	5.1461874688e-06	124.0	33.0
PA14_08300,JF1,group_3264	20.6929548801	5.39140028486e-06	80.0	99.0
,,rhsC_4	20.5184822832	5.90582344239e-06	47.0	4.0
,,neo_2	20.4354794355	6.16757220277e-06	40.0	2.0
,,merR_4	20.3283863495	6.52257001063e-06	62.0	9.0
,,group_2379	20.2813031171	6.68506747094e-06	59.0	8.0
,,group_430	20.2813031171	6.68506747094e-06	59.0	8.0
,,group_16654	20.268666102	6.72936894074e-06	56.0	7.0
,,group_22302	20.250632129	6.79310133589e-06	36.0	1.0
,,group_16769	20.250632129	6.79310133589e-06	36.0	1.0
,,group_22325	20.2393162393	6.83340091506e-06	32.0	0.0
,,tnsB_1	20.2393162393	6.83340091506e-06	32.0	0.0
,,group_1677	20.1063371063	7.3253555378e-06	4.0	20.0
PA14_08250,,group_19744	20.0437110187	7.56920447389e-06	81.0	99.0
PA14_08240,,group_5853	20.0437110187	7.56920447389e-06	81.0	99.0
,,group_21849	19.9552229745	7.9277097924e-06	67.0	11.0
,,group_13831	19.9552229745	7.9277097924e-06	67.0	11.0
,,group_5883	19.9282720468	8.04025068765e-06	38.0	59.0
,,group_3795	19.8571626299	8.34494671432e-06	98.0	23.0
,,group_1878	19.8478457668	8.38571815478e-06	64.0	10.0
,,group_21856	19.8127883982	8.54093257717e-06	39.0	2.0
,,group_21855	19.8127883982	8.54093257717e-06	39.0	2.0
,,group_20904	19.8011523229	8.59308557475e-06	110.0	28.0
,,group_9760	19.8011523229	8.59308557475e-06	110.0	28.0
,,group_13832	19.7797819187	8.6897021721e-06	49.0	5.0
,,group_104	19.7797819187	8.6897021721e-06	49.0	5.0
,,group_3105	19.6890457455	9.11222112999e-06	55.0	7.0
,,group_6275	19.5420548754	9.84091651035e-06	69.0	12.0
PA14_48940,coaB,group_22722	19.522027522	9.94462945586e-06	3.0	18.0
PA14_08220,,group_12709	19.4970279233	1.00756329105e-05	83.0	100.0
PA14_66050,,group_7669	19.4533332197	1.03087778431e-05	51.0	71.0
,,group_13506	19.4076329076	1.05584224228e-05	66.0	11.0
,,fic_2	19.3334645835	1.09765646307e-05	74.0	14.0
PA14_08190,,group_2153	19.3206425162	1.10505200094e-05	81.0	98.0
PA14_08230,,group_15464	19.2330798856	1.15691194519e-05	80.0	97.0
PA14_22160,,group_13576	19.2027629636	1.17543139054e-05	60.0	9.0
PA14_22140,,group_21407	19.2027629636	1.17543139054e-05	60.0	9.0
,,group_7252	19.0032109032	1.30498669711e-05	68.0	12.0
,,group_5362	18.9743589744	1.32486953016e-05	30.0	0.0
PA14_08210,,group_7827	18.8781523999	1.39339387755e-05	84.0	100.0
,,group_21073	18.8622767504	1.40503887471e-05	65.0	11.0
,,group_16342	18.7410551577	1.49723997603e-05	62.0	10.0
,,group_21244	18.7410551577	1.49723997603e-05	62.0	10.0
,,group_11359	18.7243211668	1.51043649562e-05	110.0	29.0
,,group_9708	18.7243211668	1.51043649562e-05	110.0	29.0
,,group_9926	18.7036652037	1.52688712231e-05	44.0	4.0
PA14_08260,,group_12710	18.6971612638	1.53210408889e-05	82.0	98.0
,,group_5631	18.6306988174	1.58645242126e-05	70.0	13.0
,,group_21520	18.6036744787	1.609101007e-05	105.0	27.0
,,group_21246	18.5350908601	1.66804849074e-05	53.0	7.0
,,group_21245	18.5350908601	1.66804849074e-05	53.0	7.0
,,group_20933	18.4356698579	1.75737381681e-05	107.0	28.0
,,wbpE	18.4128878042	1.7785101184e-05	14.0	32.0
,,katB_1	18.3192438592	1.86810547841e-05	64.0	11.0
,,group_16226	18.2765784179	1.91041653215e-05	109.0	29.0
,,lspA_1	18.2765784179	1.91041653215e-05	109.0	29.0
,,group_6186	18.2765784179	1.91041653215e-05	109.0	29.0
,,group_2916	18.2663776042	1.92067441013e-05	10.0	27.0
PA14_22190,,group_13575	18.1910014023	1.99820725424e-05	61.0	10.0
,,group_11442	18.1910014023	1.99820725424e-05	61.0	10.0
PA14_08270,,group_10755	18.1800268112	2.00975512775e-05	84.0	99.0
,,group_6867	18.1794448294	2.01036937916e-05	7.0	23.0
,,group_16253	18.1258312322	2.06777235793e-05	111.0	30.0
,,radD_2	18.0854580183	2.1120835948e-05	58.0	9.0
,,group_3058	18.0854580183	2.1120835948e-05	58.0	9.0
,,xerD_3	17.9609355118	2.25485233696e-05	52.0	7.0
,,group_3440	17.9545475545	2.26243239249e-05	49.0	6.0
,,katA_2	17.9545475545	2.26243239249e-05	49.0	6.0
,,katB_2	17.932725625	2.28852029833e-05	66.0	12.0
,,kfoC	17.8790242819	2.35401417872e-05	84.0	19.0
,,group_11511	17.8639790608	2.37269870047e-05	101.0	26.0
,,group_469	17.7786284205	2.48155088277e-05	63.0	11.0
,,group_7836	17.7635481635	2.50129874818e-05	96.0	24.0
,,group_11813	17.7345212345	2.53975563735e-05	32.0	1.0
,,group_13923	17.7345212345	2.53975563735e-05	32.0	1.0
,,cdiA_3	17.7345212345	2.53975563735e-05	32.0	1.0
,,group_16883	17.7094017094	2.57351496299e-05	28.0	0.0
,,group_22336	17.7094017094	2.57351496299e-05	28.0	0.0
,,group_21854	17.6721364221	2.62443005611e-05	39.0	3.0
,,group_6361	17.6721364221	2.62443005611e-05	39.0	3.0
,,queC_2	17.6721364221	2.62443005611e-05	39.0	3.0
,,iolC	17.6721364221	2.62443005611e-05	39.0	3.0
,,group_13920	17.6721364221	2.62443005611e-05	39.0	3.0
,,group_10000	17.6721364221	2.62443005611e-05	39.0	3.0
,,ogg	17.6721364221	2.62443005611e-05	39.0	3.0
PA14_22210,,group_21405	17.6433026433	2.66451889399e-05	60.0	10.0
PA14_22280,,group_10451	17.6433026433	2.66451889399e-05	60.0	10.0
PA14_22100,,group_13578	17.6433026433	2.66451889399e-05	60.0	10.0
PA14_22110,,group_21408	17.6433026433	2.66451889399e-05	60.0	10.0
PA14_22120,,group_16414	17.6433026433	2.66451889399e-05	60.0	10.0
,,yceD_5	17.5301612802	2.82785930099e-05	57.0	9.0
,,acsAB	17.488789519	2.89006811729e-05	93.0	23.0
,,group_13350	17.2307717974	3.31030854199e-05	14.0	31.0
,,group_20682	17.2307717974	3.31030854199e-05	14.0	31.0
,,wbpB	17.2307717974	3.31030854199e-05	14.0	31.0
,,wbnH	17.2307717974	3.31030854199e-05	14.0	31.0
,,group_8167	17.1656299656	3.42578894138e-05	127.0	38.0
PA14_22250,,group_16410	17.098061272	3.54985237018e-05	59.0	10.0
,,merA_2	17.098061272	3.54985237018e-05	59.0	10.0
PA14_22090,,group_11490	17.098061272	3.54985237018e-05	59.0	10.0
,,group_11784	17.0769230769	3.58958426716e-05	27.0	0.0
,,group_22469	17.0616798788	3.61851288947e-05	38.0	3.0
,,group_5242	17.0613976259	3.61905075439e-05	120.0	35.0
,,group_11432	17.0549910487	3.63128085338e-05	67.0	13.0
,,group_5249	17.0549910487	3.63128085338e-05	67.0	13.0
,,nodD2_2	17.0549910487	3.63128085338e-05	67.0	13.0
,,group_9085	16.8724757146	3.99771069065e-05	64.0	12.0
,,group_9866	16.8009581096	4.15123382594e-05	101.0	27.0
,,group_21459	16.7487071271	4.26713311276e-05	89.0	22.0
,,group_8636	16.7074895408	4.36084994972e-05	34.0	2.0
,,group_11438	16.7050528092	4.36645471379e-05	61.0	11.0
,,rfbX	16.6846313769	4.41371195241e-05	84.0	20.0
,,group_21241	16.5553857024	4.72496022043e-05	58.0	10.0
,,group_21239	16.5553857024	4.72496022043e-05	58.0	10.0
,,group_21242	16.5553857024	4.72496022043e-05	58.0	10.0
,,htrA	16.5553857024	4.72496022043e-05	58.0	10.0
,,group_8426	16.5553857024	4.72496022043e-05	58.0	10.0
,,yceD_2	16.5553857024	4.72496022043e-05	58.0	10.0
PA14_59240,pilL2,group_1445	16.5295102795	4.78987657481e-05	56.0	72.0
,,group_4134	16.477801623	4.92230267175e-05	30.0	1.0
,,group_6988	16.477277781	4.92366290025e-05	86.0	21.0
PA14_48880,intT,group_16571	16.4661122661	4.95274576514e-05	12.0	28.0
,,group_1215	16.4523244398	4.98889743697e-05	37.0	3.0
,,hsdM	16.4523244398	4.98889743697e-05	37.0	3.0
,,group_13972	16.4523244398	4.98889743697e-05	37.0	3.0
,,group_21466	16.4472184735	5.00235249956e-05	20.0	37.0
,,group_22026	16.4444444444	5.00967781401e-05	26.0	0.0
,,group_14119	16.4444444444	5.00967781401e-05	26.0	0.0
,,group_18912	16.4444444444	5.00967781401e-05	26.0	0.0
,,group_24241	16.4444444444	5.00967781401e-05	26.0	0.0
,,hsdR_1	16.4444444444	5.00967781401e-05	26.0	0.0
,,group_3099	16.4268036065	5.0565146298e-05	55.0	9.0
,,group_21248	16.4268036065	5.0565146298e-05	55.0	9.0
,,group_9217	16.4246257796	5.06232725977e-05	81.0	19.0
,,group_13623	16.3464449064	5.27550301414e-05	63.0	12.0
,,group_10056	16.3014343014	5.40230450844e-05	40.0	4.0
,,group_16935	16.3014343014	5.40230450844e-05	40.0	4.0
,,oprD_2	16.2317438102	5.60470675693e-05	118.0	35.0
,,group_4236	16.228750385	5.61356938605e-05	43.0	5.0
,,group_4963	16.2252815667	5.62385714059e-05	68.0	14.0
,,group_21456	16.2094925396	5.67092402187e-05	83.0	20.0
,,bglA	16.2094925396	5.67092402187e-05	83.0	20.0
,,wbjC	16.2094925396	5.67092402187e-05	83.0	20.0
,,yceC	16.1723082779	5.78334088805e-05	60.0	11.0
PA14_22130,,group_13577	16.1723082779	5.78334088805e-05	60.0	11.0
,,alx_2	16.1723082779	5.78334088805e-05	60.0	11.0
PA14_22020,minD,group_10448	16.1723082779	5.78334088805e-05	60.0	11.0
,,group_13519	16.1723082779	5.78334088805e-05	60.0	11.0
,,capD	16.1711841487	5.78677407761e-05	73.0	16.0
