feature	score	p-value	#I-out-of-206	#O-out-of-73
,,group_17503	9.24086681556	0.00236672892247	53.0	5.0
PA14_72320,,spmB	9.24086681556	0.00236672892247	53.0	5.0
,,group_23988	9.24086681556	0.00236672892247	53.0	5.0
,,group_6165	9.24086681556	0.00236672892247	53.0	5.0
,,group_17501	9.24086681556	0.00236672892247	53.0	5.0
,,group_18787	9.22163851576	0.00239171405622	13.0	14.0
,,group_14497	9.17241170852	0.00245690588379	10.0	12.0
,,group_6364	9.17241170852	0.00245690588379	10.0	12.0
,,group_2265	9.17241170852	0.00245690588379	10.0	12.0
,,group_10299	8.88884160128	0.00286918710113	6.0	9.0
,,group_22329	8.88884160128	0.00286918710113	6.0	9.0
,,group_13932	8.88884160128	0.00286918710113	6.0	9.0
,,group_5890	8.82215055194	0.00297595730293	15.0	15.0
,,group_16107	8.63732943211	0.00329343853615	12.0	13.0
,,group_11286	8.63732943211	0.00329343853615	12.0	13.0
,,group_13319	8.63732943211	0.00329343853615	12.0	13.0
,,group_20651	8.63732943211	0.00329343853615	12.0	13.0
