feature	score	p-value	#I-out-of-102	#O-out-of-324
,,group_4892	11.6481481481	0.000642664799434	0.0	37.0
,,group_22300	11.6481481481	0.000642664799434	0.0	37.0
,,group_22320	11.6481481481	0.000642664799434	0.0	37.0
,,group_22322	11.6481481481	0.000642664799434	0.0	37.0
,,group_22319	11.6481481481	0.000642664799434	0.0	37.0
,,group_14413	11.6480392157	0.000642702434142	7.0	3.0
,,group_1761	11.6480392157	0.000642702434142	7.0	3.0
,,group_3848	11.6480392157	0.000642702434142	7.0	3.0
,,group_31242	11.6210965868	0.000652079446918	5.0	1.0
,,aplIR	11.6210965868	0.000652079446918	5.0	1.0
,,group_23662	11.6210965868	0.000652079446918	5.0	1.0
,,group_30267	11.6210965868	0.000652079446918	5.0	1.0
,,group_25020	11.5478495925	0.000678276616155	14.0	13.0
,,group_25067	11.4515250545	0.000714353484915	6.0	2.0
,,group_18374	11.4515250545	0.000714353484915	6.0	2.0
,,group_131	11.4515250545	0.000714353484915	6.0	2.0
,,group_7084	11.425214839	0.000724540470154	5.0	67.0
,,group_1345	11.357234397	0.000751546510076	10.0	7.0
,,tnsB_1	11.3333333333	0.000761281278455	0.0	36.0
,,mdtN_4	11.3333333333	0.000761281278455	0.0	36.0
,,group_22303	11.3333333333	0.000761281278455	0.0	36.0
,,group_23272	11.3333333333	0.000761281278455	0.0	36.0
,,group_22323	11.3333333333	0.000761281278455	0.0	36.0
,,group_22304	11.3333333333	0.000761281278455	0.0	36.0
,,group_22297	11.2269853475	0.000806164878173	2.0	49.0
,,group_22296	11.2269853475	0.000806164878173	2.0	49.0
,,group_9708	11.1602659946	0.00083567940257	19.0	134.0
,,group_22312	11.0185185185	0.000902061366469	0.0	35.0
,,group_22308	11.0185185185	0.000902061366469	0.0	35.0
,,group_22310	11.0185185185	0.000902061366469	0.0	35.0
,,group_4782	11.0185185185	0.000902061366469	0.0	35.0
PA14_46700,ybiF,rhtA	11.0185185185	0.000902061366469	0.0	35.0
,,fom3	11.0185185185	0.000902061366469	0.0	35.0
,,yeaJ	11.0185185185	0.000902061366469	0.0	35.0
,,group_22311	11.0185185185	0.000902061366469	0.0	35.0
PA14_58630,speC,ldc	11.0185185185	0.000902061366469	0.0	35.0
,,comM_1	10.9227840844	0.000949887516977	9.0	86.0
,,occP_2	10.7233374831	0.00105792679388	1.0	41.0
,,group_13920	10.7233374831	0.00105792679388	1.0	41.0
,,queC_1	10.7233374831	0.00105792679388	1.0	41.0
PA14_42500,pcrD,invA	10.7233374831	0.00105792679388	1.0	41.0
,,group_4551	10.708496732	0.00106644642221	9.0	6.0
,,group_7020	10.5636702346	0.00115331971495	5.0	64.0
,,group_16516	10.4691503268	0.00121384534455	6.0	69.0
,,group_21518	10.4691503268	0.00121384534455	6.0	69.0
,,group_16515	10.4691503268	0.00121384534455	6.0	69.0
,,group_8230	10.3914181254	0.00126602351524	8.0	79.0
,,group_13923	10.3888888889	0.00126775889844	0.0	33.0
,,group_11596	10.1899546605	0.00141207787187	6.0	68.0
,,group_22317	10.1899546605	0.00141207787187	6.0	68.0
,,group_16512	10.1899546605	0.00141207787187	6.0	68.0
,,group_16513	10.1899546605	0.00141207787187	6.0	68.0
