feature	score	p-value	#I-out-of-14	#O-out-of-412
PA14_22210	10.6463052404	0.00110291017243	0.0	313.305554219
PA14_39220	10.6418870179	0.0011055481267	25.0748108309	381.21059403
PA14_22250	10.6092595683	0.00112522739437	0.0	312.215353011
PA14_13880	10.3953956593	0.0012632992747	0.0	305.921643688
PA14_03380	10.3213625321	0.00131499172205	3.73766961828	501.887051975
PA14_22230	10.269163351	0.00135272131857	0.69314718056	342.400029083
PA14_35730	10.1449440485	0.00144697555815	14.8158041458	189.206310794
PA14_15420	10.0347222736	0.00153616706748	7.53476265704	668.568954133
PA14_40520	10.0263815316	0.00154313888565	21.9837683775	326.35517782
PA14_13920	9.9720243882	0.00158936646007	0.0	293.462431995
PA14_15445,merE	9.9506015631	0.00160796845158	4.51085950652	527.421013634
PA14_15470,merP	9.8235868607	0.00172288021205	15.2462427685	986.936320586
PA14_22130	9.81777568512	0.00172833238471	0.0	288.923113019
PA14_48230	9.66250218324	0.00188067291053	12.3222543998	148.668012242
PA14_39250	9.5265928687	0.00202515739595	33.1798699003	566.431839266
PA14_49020	9.50856112933	0.00204515466688	58.8394039442	1149.96538696
PA14_22220	9.43657755658	0.00212700047548	0.69314718056	317.79806317
PA14_20530	9.40535847603	0.00216352215084	1.38629436112	354.769753494
PA14_22260	9.37790502174	0.00219616393317	0.0	275.978347783
PA14_41510,nasA	9.29556534573	0.00229709240801	34.4069558553	596.95936544
PA14_28800	9.15758827926	0.00247688789972	0.0	269.49474079
PA14_39590,metE	9.06479631359	0.00260577560003	76.4103647605	1583.26044591
PA14_32140,antC	9.05283573071	0.00262287695806	39.0787853081	704.846693297
PA14_12170	8.8616709847	0.00291220863703	20.450472377	308.801771512
PA14_28770	8.76359995847	0.00307301879149	1.79175946923	356.861876366
PA14_39480	8.44271679249	0.00366508296268	1.09861228867	310.632024029
PA14_22180	8.31139551979	0.00393971093945	0.0	244.592496725
PA14_15480,merR	8.21875581992	0.00414596159322	27.5037328184	1396.20689947
PA14_59630	8.16412600199	0.00427270584601	7.50878717063	604.399944124
PA14_15380,repA	8.05472015773	0.00453852528272	9.73198723437	114.674410406
PA14_08320	8.04695667082	0.00455801606812	17.2118738743	996.470389832
PA14_59620	7.86033936369	0.00505309073121	7.1793079695	579.740359585
PA14_23350,orfA	7.73284786315	0.00542251555748	26.6007127508	452.595252427
PA14_10170,fepB	7.5888270819	0.00587311485108	45.8636329431	892.034125461
PA14_63710,gtrB	7.52540705625	0.00608348070604	42.5004570225	814.958745902
PA14_08310	7.39994587177	0.00652258396798	31.2747227312	1497.33174421
PA1781.1,P11	7.38676565897	0.00657055354857	16.6818081786	250.102258659
PA14_31970,czcC	7.31836146832	0.00682536127292	40.543044884	774.225536931
PA0976.1,tRNA-Lys	7.24580291057	0.00710669290721	28.8203790007	509.377381226
PA14_40270	7.20723971632	0.00726100793911	40.4541662725	774.703224433
PA14_06200	6.95680907364	0.00835008229387	39.2078403949	751.489329832
PA14_54720	6.90126918818	0.00861345796995	27.3396555959	482.714318547
PA14_44200	6.8841380944	0.00869639921946	29.5919752062	533.1897479
PA14_20330,phnE	6.78903282565	0.00917195872186	40.5431159763	786.607090192
PA14_10980	6.77042059727	0.00926809903374	13.8798065497	814.799123609
PA14_49520,pyoS3A	6.68507724267	0.00972233100655	45.0815088447	1953.77213272
PA14_18960	6.67154688299	0.00979641257118	14.8391492692	848.371676423
PA14_02070	6.64786344491	0.00992747981959	47.5607581005	956.450165059
PA14_22160	6.5758344496	0.0103372528633	0.69314718056	233.104507927
PA14_44530,ygdE	6.56981199428	0.0103722907153	27.2106593584	485.825570823
PA14_18970,pldA	6.52063523203	0.0106629910647	28.3693826378	1348.9740211
PA14_26340	6.44064235472	0.0111538306623	37.6122236553	726.347854238
PA14_13940	6.43825094819	0.0111688562394	40.5703913445	1781.4846952
PA14_64280	6.3580342299	0.0116850934808	45.602574766	917.511581694
PA14_18520,algK	6.3271902657	0.0118900545637	62.3017788642	1325.17288063
PA14_03390	6.3195468345	0.0119414142678	0.69314718056	225.498346753
PA14_31150	6.30641107754	0.0120302122554	7.08757370556	521.906582382
PA14_44520,ydgF	6.25684975492	0.0123714000954	44.5105882627	894.148261192
PA14_48990	6.2038716996	0.0127471177428	24.2651030364	427.041192083
PA14_10900,ydjL	6.20154029871	0.0127639187751	33.8178232993	643.599238715
PA14_28790	6.15554215306	0.0131000955121	0.0	181.148811933
PA14_63780	6.11514486691	0.013402842811	36.7877900081	714.832792804
PA14_71120	6.0663963244	0.0137777784298	30.9965106037	581.50606405
PA14_20370,phnH	6.04527099518	0.0139435926843	32.4555683603	615.580210338
PA14_64560	6.0174857685	0.0141648122251	37.1759509275	726.330918759
PA14_39750	5.97563304026	0.0145048738829	41.5128945064	830.14836353
