feature	score	p-value	#I-out-of-73	#O-out-of-147
PA14_03250	9.87431916918	0.00167601602887	84.9838071724	253.125235612
PA14_54880	9.70755544044	0.00183511960577	12.5631315158	63.9800499912
PA14_60070	9.6744690426	0.00186846259595	37.0076979474	131.882938452
PA14_51560	9.64715366509	0.00189645215934	51.6244919878	169.4970653
PA14_60320,pilE	9.12790229838	0.00251740200447	82.0241195593	242.392674296
PA14_53630	9.02039487658	0.00266983709531	90.4433722351	262.155232199
PA14_13910	9.00562867018	0.00269149391266	60.2475357458	188.481423055
PA14_59340,pilT2	8.96831186161	0.00274702293741	176.976938416	463.965815924
PA14_23420	8.91517854138	0.00282810162001	121.496801597	335.205991178
PA14_55090	8.86133151969	0.00291275026474	20.8991571641	85.6979542638
PA14_59620	8.74987815877	0.00309622741004	106.547887824	147.633191217
PA14_59110	8.69437039759	0.00319194353406	94.6640486918	270.592719315
PA14_53620	8.64435162263	0.00328076872088	161.118271783	425.494297901
PA14_10790,ampC	8.58437713775	0.00339059347089	422.976779168	711.696493043
PA14_59570	8.56899119659	0.00341936563212	38.5142968059	131.761008294
PA14_20530	8.4373240999	0.003675967676	55.6204695592	174.536163877
PA14_15510,traJ	8.42949156181	0.00369183560113	25.1240475104	95.9207166349
PA14_13890	8.2859616295	0.0039952741063	64.3390883402	195.390358054
PA14_53600	8.27093579297	0.00402847373757	19.3825590773	79.6418128185
PA14_55050	8.21363414682	0.00415767983981	28.0899132773	103.156291393
PA14_69520	8.09461050995	0.00443970782307	140.237955787	373.94617908
PA14_13920	8.04281849015	0.00456844007004	41.670046048	137.82870514
PA14_23390,orfE	8.04134100341	0.00457216771082	48.5030007898	155.087373376
PA14_59270,pilO2	7.95107593823	0.00480587965704	214.735931506	542.525025139
PA14_59020	7.88401263726	0.00498736990894	170.254288104	441.381947271
PA14_35730	7.82099706946	0.00516426975822	22.8892186706	87.8546469131
PA14_59800	7.77947730337	0.00528430845136	9.39532504619	49.2224592044
PA14_59240,pilL2	7.77696925364	0.005291649977	217.715202111	547.91204793
PA14_32850	7.76151093507	0.00533712944855	76.8646905668	223.272853611
