feature	score	p-value	#I-out-of-11	#O-out-of-415
,,group_27452	37.7272727273	8.13590985756e-10	1.0	0.0
,,group_29235	37.7272727273	8.13590985756e-10	1.0	0.0
,,group_29277	37.7272727273	8.13590985756e-10	1.0	0.0
,,group_11567	37.7272727273	8.13590985756e-10	1.0	0.0
,,group_29111	37.7272727273	8.13590985756e-10	1.0	0.0
,,group_28870	37.7272727273	8.13590985756e-10	1.0	0.0
,,citN_2	37.7272727273	8.13590985756e-10	1.0	0.0
,,group_29341	37.7272727273	8.13590985756e-10	1.0	0.0
,,group_29207	37.7272727273	8.13590985756e-10	1.0	0.0
,,group_12844	37.7272727273	8.13590985756e-10	1.0	0.0
PA14_61470,upp,upp	37.7272727273	8.13590985756e-10	1.0	0.0
,,group_29448	37.7272727273	8.13590985756e-10	1.0	0.0
,,group_29687	37.7272727273	8.13590985756e-10	1.0	0.0
,,group_29564	37.7272727273	8.13590985756e-10	1.0	0.0
,,group_29420	37.7272727273	8.13590985756e-10	1.0	0.0
,,eno_2	37.7272727273	8.13590985756e-10	1.0	0.0
,,bioB_2	37.7272727273	8.13590985756e-10	1.0	0.0
,,group_29440	37.7272727273	8.13590985756e-10	1.0	0.0
,,group_29681	37.7272727273	8.13590985756e-10	1.0	0.0
,,group_29496	37.7272727273	8.13590985756e-10	1.0	0.0
