feature	score	p-value	#I-out-of-14	#O-out-of-412
,,group_26201	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_31100	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_26203	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_33166	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_40949	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_31639	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_30678	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_38183	29.4285714286	5.80159829336e-08	1.0	0.0
PA14_34790,,ssuC_5	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_31509	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_31562	29.4285714286	5.80159829336e-08	1.0	0.0
,,ycfH_1	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_30700	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_40973	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_31518	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_30694	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_31625	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_5353	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_2380	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_33173	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_31628	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_31585	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_30684	29.4285714286	5.80159829336e-08	1.0	0.0
,,aspS_1	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_31092	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_36751	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_33146	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_36248	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_31090	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_31579	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_36741	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_31558	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_7510	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_31618	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_30971	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_36734	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_31595	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_40948	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_36256	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_26229	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_6417	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_33148	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_31512	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_13558	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_26267	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_36277	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_4872	29.4285714286	5.80159829336e-08	1.0	0.0
,,cmpB_4	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_31593	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_30990	29.4285714286	5.80159829336e-08	1.0	0.0
PA14_56080,sbcB,sbcB	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_35569	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_5605	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_31542	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_26209	29.4285714286	5.80159829336e-08	1.0	0.0
