feature	score	p-value	#I-out-of-1	#O-out-of-425
,,group_25353	18.3781512605	1.81122990246e-05	1.0	20.0
,,group_30049	17.4562566845	2.93995074886e-05	1.0	21.0
,,group_8638	17.4562566845	2.93995074886e-05	1.0	21.0
,,group_97	16.6147314578	4.57939435761e-05	1.0	22.0
,,xre	16.6147314578	4.57939435761e-05	1.0	22.0
,,group_3171	16.6147314578	4.57939435761e-05	1.0	22.0
,,group_14561	16.6147314578	4.57939435761e-05	1.0	22.0
,,group_330	15.8435294118	6.88013929707e-05	1.0	23.0
,,group_22333	15.8435294118	6.88013929707e-05	1.0	23.0
,,group_206	15.8435294118	6.88013929707e-05	1.0	23.0
,,group_22718	15.1342117647	0.000100132157555	1.0	24.0
,,group_7377	15.1342117647	0.000100132157555	1.0	24.0
,,group_22720	15.1342117647	0.000100132157555	1.0	24.0
,,group_17834	15.1342117647	0.000100132157555	1.0	24.0
,,group_23262	15.1342117647	0.000100132157555	1.0	24.0
,,group_11811	15.1342117647	0.000100132157555	1.0	24.0
,,group_4083	15.1342117647	0.000100132157555	1.0	24.0
,,group_22719	15.1342117647	0.000100132157555	1.0	24.0
,,group_22339	15.1342117647	0.000100132157555	1.0	24.0
,,group_14033	15.1342117647	0.000100132157555	1.0	24.0
,,group_16877	14.479638009	0.000141682812206	1.0	25.0
,,group_10117	14.479638009	0.000141682812206	1.0	25.0
,,group_17044	14.479638009	0.000141682812206	1.0	25.0
,,group_12677	14.479638009	0.000141682812206	1.0	25.0
,,group_24241	14.479638009	0.000141682812206	1.0	25.0
,,hsdR	14.479638009	0.000141682812206	1.0	25.0
,,group_14040	13.8737254902	0.000195512733654	1.0	26.0
,,group_6457	13.3112605042	0.00026381694873	1.0	27.0
,,group_16883	13.3112605042	0.00026381694873	1.0	27.0
,,group_22336	13.3112605042	0.00026381694873	1.0	27.0
,,group_788	12.7877484787	0.000348896782785	1.0	28.0
,,group_11507	12.7877484787	0.000348896782785	1.0	28.0
,,group_13928	12.7877484787	0.000348896782785	1.0	28.0
,,group_2747	12.7877484787	0.000348896782785	1.0	28.0
,,group_4351	12.7877484787	0.000348896782785	1.0	28.0
,,group_9806	12.7877484787	0.000348896782785	1.0	28.0
,,group_13001	12.7877484787	0.000348896782785	1.0	28.0
,,group_9854	12.2992941176	0.000453129635061	1.0	29.0
,,group_55	12.2992941176	0.000453129635061	1.0	29.0
,,group_5362	12.2992941176	0.000453129635061	1.0	29.0
,,group_4747	12.2992941176	0.000453129635061	1.0	29.0
,,group_7250	11.8425047438	0.000578939005131	1.0	30.0
,,group_7347	11.8425047438	0.000578939005131	1.0	30.0
,,group_13925	11.8425047438	0.000578939005131	1.0	30.0
,,group_23261	11.8425047438	0.000578939005131	1.0	30.0
,,group_4887	11.4144117647	0.000728765673446	1.0	31.0
,,group_16879	11.4144117647	0.000728765673446	1.0	31.0
,,group_22325	11.4144117647	0.000728765673446	1.0	31.0
,,tnsB	11.4144117647	0.000728765673446	1.0	31.0
,,cdiA_3	11.0124064171	0.000905040720897	1.0	32.0
,,group_13923	11.0124064171	0.000905040720897	1.0	32.0
,,ltrA_2	10.6341868512	0.0011101608712	1.0	33.0
,,group_4134	10.6341868512	0.0011101608712	1.0	33.0
,,yeaJ	10.2777142857	0.00134646646358	1.0	34.0
,,group_22312	10.2777142857	0.00134646646358	1.0	34.0
,,group_22311	10.2777142857	0.00134646646358	1.0	34.0
,,tnsB_2	10.2777142857	0.00134646646358	1.0	34.0
,,group_22308	10.2777142857	0.00134646646358	1.0	34.0
PA14_58630,speC,ldc	10.2777142857	0.00134646646358	1.0	34.0
,,group_22310	10.2777142857	0.00134646646358	1.0	34.0
,,fom3	10.2777142857	0.00134646646358	1.0	34.0
PA14_46700,ybiF,rhtA	10.2777142857	0.00134646646358	1.0	34.0
,,group_4782	10.2777142857	0.00134646646358	1.0	34.0
,,group_7174	10.2777142857	0.00134646646358	1.0	34.0
PA14_05560,rhlE,rhlE_3	10.2777142857	0.00134646646358	1.0	34.0
,,mdtN_4	9.94117647059	0.00161622221506	1.0	35.0
,,group_10051	9.94117647059	0.00161622221506	1.0	35.0
