feature	score	p-value	#I-out-of-2	#O-out-of-424
,,group_722	51.5106132075	7.12110913933e-13	1.0	3.0
,,group_18843	51.5106132075	7.12110913933e-13	1.0	3.0
,,group_26935	51.5106132075	7.12110913933e-13	1.0	3.0
,,group_32541	51.5106132075	7.12110913933e-13	1.0	3.0
,,group_756	51.5106132075	7.12110913933e-13	1.0	3.0
,,group_24293	51.5106132075	7.12110913933e-13	1.0	3.0
,,group_16	51.5106132075	7.12110913933e-13	1.0	3.0
,,group_24221	51.5106132075	7.12110913933e-13	1.0	3.0
,,group_34180	51.5106132075	7.12110913933e-13	1.0	3.0
,,group_13555	40.8150943396	1.67335587268e-10	1.0	4.0
,,group_31	40.8150943396	1.67335587268e-10	1.0	4.0
,,group_17844	40.8150943396	1.67335587268e-10	1.0	4.0
,,group_24260	40.8150943396	1.67335587268e-10	1.0	4.0
,,group_24264	40.8150943396	1.67335587268e-10	1.0	4.0
,,group_24263	40.8150943396	1.67335587268e-10	1.0	4.0
,,group_24181	40.8150943396	1.67335587268e-10	1.0	4.0
,,group_24262	40.8150943396	1.67335587268e-10	1.0	4.0
,,group_24258	40.8150943396	1.67335587268e-10	1.0	4.0
,,group_24261	40.8150943396	1.67335587268e-10	1.0	4.0
,,group_24259	40.8150943396	1.67335587268e-10	1.0	4.0
,,group_17841	40.8150943396	1.67335587268e-10	1.0	4.0
,,hhaIM	40.8150943396	1.67335587268e-10	1.0	4.0
,,group_24266	40.8150943396	1.67335587268e-10	1.0	4.0
,,group_24267	40.8150943396	1.67335587268e-10	1.0	4.0
,,group_17567	40.8150943396	1.67335587268e-10	1.0	4.0
,,group_13968	40.8150943396	1.67335587268e-10	1.0	4.0
,,group_24265	40.8150943396	1.67335587268e-10	1.0	4.0
,,group_22398	40.8150943396	1.67335587268e-10	1.0	4.0
,,group_17578	40.8150943396	1.67335587268e-10	1.0	4.0
,,group_24268	40.8150943396	1.67335587268e-10	1.0	4.0
,,group_10248	40.8150943396	1.67335587268e-10	1.0	4.0
,,group_672	33.6863207547	6.47544469183e-09	1.0	5.0
,,group_26932	33.6863207547	6.47544469183e-09	1.0	5.0
,,group_24219	33.6863207547	6.47544469183e-09	1.0	5.0
,,group_31947	33.6863207547	6.47544469183e-09	1.0	5.0
,,group_25362	33.6863207547	6.47544469183e-09	1.0	5.0
,,group_2290	33.6863207547	6.47544469183e-09	1.0	5.0
,,group_4299	33.6863207547	6.47544469183e-09	1.0	5.0
,,group_11487	33.6863207547	6.47544469183e-09	1.0	5.0
,,group_24215	33.6863207547	6.47544469183e-09	1.0	5.0
,,group_14738	33.6863207547	6.47544469183e-09	1.0	5.0
,,group_16504	33.6863207547	6.47544469183e-09	1.0	5.0
,,group_466	33.6863207547	6.47544469183e-09	1.0	5.0
,,group_12415	33.6863207547	6.47544469183e-09	1.0	5.0
,,group_90	33.3078342904	7.86650917891e-09	2.0	21.0
PA14_24890,mobA,mobA	28.5956873315	8.91805857057e-08	1.0	6.0
,,group_14834	28.5956873315	8.91805857057e-08	1.0	6.0
,,group_24147	28.5956873315	8.91805857057e-08	1.0	6.0
,,group_17590	28.5956873315	8.91805857057e-08	1.0	6.0
,,group_24276	28.5956873315	8.91805857057e-08	1.0	6.0
,,group_24142	28.5956873315	8.91805857057e-08	1.0	6.0
,,yurK	28.5956873315	8.91805857057e-08	1.0	6.0
,,group_1391	28.5956873315	8.91805857057e-08	1.0	6.0
,,group_24285	28.5956873315	8.91805857057e-08	1.0	6.0
,,group_24278	28.5956873315	8.91805857057e-08	1.0	6.0
,,group_24277	28.5956873315	8.91805857057e-08	1.0	6.0
,,group_17786	28.5956873315	8.91805857057e-08	1.0	6.0
,,group_24291	28.5956873315	8.91805857057e-08	1.0	6.0
,,group_24144	28.5956873315	8.91805857057e-08	1.0	6.0
,,group_25367	28.5956873315	8.91805857057e-08	1.0	6.0
,,group_23698	28.5956873315	8.91805857057e-08	1.0	6.0
,,group_24192	28.5956873315	8.91805857057e-08	1.0	6.0
,,group_5830	28.5956873315	8.91805857057e-08	1.0	6.0
,,group_1521	28.5956873315	8.91805857057e-08	1.0	6.0
,,group_24143	28.5956873315	8.91805857057e-08	1.0	6.0
,,group_4937	28.5956873315	8.91805857057e-08	1.0	6.0
